pin_name,x,y,is_in_clk,is_port,is_startpoint,is_endpoint,dir,maxcap,maxtran,num_reachable_endpoint,cell_name,net_name,pin_tran,pin_slack,pin_rise_arr,pin_fall_arr,input_pin_cap
drc_bufs44750/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs44750,n_1218,1.6339052333336213e-10,2.1462605026556503e-09,5.229584543187116e-10,4.82994755302002e-10,2.7572301508644724e-16
drc_bufs44750/Y,124,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs44750,n_693,1.562138474131558e-10,2.1462602806110453e-09,5.951270587445379e-10,6.333226720833807e-10,-1
drc_bufs44755/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs44755,n_3498,1.0265984243251758e-11,1.0000000150474662e+30,1.200379795562867e-10,1.248137565523777e-10,2.7572301508644724e-16
drc_bufs44755/Y,124,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs44755,n_653,1.7120037332229998e-10,1.0000000150474662e+30,2.0814591716877828e-10,1.8996419715033852e-10,-1
drc_bufs44756/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs44756,n_3498,1.0265984243251758e-11,1.0000000150474662e+30,1.200379795562867e-10,1.248137565523777e-10,2.7572301508644724e-16
drc_bufs44756/Y,124,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs44756,n_652,1.7014489817057665e-10,1.0000000150474662e+30,2.0766595387744502e-10,1.8949250502053872e-10,-1
drc_bufs44763/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs44763,n_664,3.8407943492302365e-11,1.0000000150474662e+30,3.3819552713865164e-10,3.4815736404958386e-10,2.7572301508644724e-16
drc_bufs44763/Y,124,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs44763,n_665,1.6354261000994796e-10,1.0000000150474662e+30,4.3732162335885505e-10,4.14984074881275e-10,-1
drc_bufs44764/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs44764,n_1060,1.8065325624316841e-10,1.0000000150474662e+30,3.2081115541870986e-10,3.068340859169183e-10,2.7572301508644724e-16
drc_bufs44764/Y,124,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs44764,n_664,3.8407943492302365e-11,1.0000000150474662e+30,3.3819552713865164e-10,3.4815736404958386e-10,-1
drc_bufs44769/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs44769,n_688,1.51919699042935e-10,2.238339069648987e-09,7.951308500508958e-10,8.179198984770153e-10,2.7572301508644724e-16
drc_bufs44769/Y,124,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs44769,n_663,9.90362167274661e-11,2.238339291693592e-09,8.988175759228056e-10,8.70564231814086e-10,-1
drc_bufs44770/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs44770,n_688,1.51919699042935e-10,2.15110396162288e-09,7.951308500508958e-10,8.179198984770153e-10,2.7572301508644724e-16
drc_bufs44770/Y,124,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs44770,n_686,1.5326249991343133e-10,2.151104183667485e-09,9.298689596093368e-10,8.993482625285765e-10,-1
drc_bufs44771/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs44771,n_1150,1.613147948553717e-10,2.15110396162288e-09,7.106765731457187e-10,6.849225075988841e-10,2.7572301508644724e-16
drc_bufs44771/Y,124,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs44771,n_688,1.51919699042935e-10,2.15110396162288e-09,7.951308500508958e-10,8.179198984770153e-10,-1
drc_bufs44777/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs44777,n_661,3.43120393209162e-11,2.6593163227062178e-09,8.384998251287357e-10,9.032423697874492e-10,2.7572301508644724e-16
drc_bufs44777/Y,124,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs44777,n_662,1.513075359449445e-10,2.6593163227062178e-09,9.86375647826776e-10,9.091550290385442e-10,-1
drc_bufs44778/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs44778,n_1443,1.687752299028844e-10,2.6593163227062178e-09,8.764440839748033e-10,8.099158010921315e-10,2.7572301508644724e-16
drc_bufs44778/Y,124,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs44778,n_661,3.43120393209162e-11,2.6593163227062178e-09,8.384998251287357e-10,9.032423697874492e-10,-1
drc_bufs44784/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs44784,n_687,9.166007536309806e-11,2.15110396162288e-09,9.740420692239127e-10,1.0002940697972917e-09,2.7572301508644724e-16
drc_bufs44784/Y,124,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs44784,n_660,6.853074357993094e-11,2.15110396162288e-09,1.0558105500990678e-09,1.024184848041898e-09,-1
drc_bufs44785/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs44785,n_686,1.5326249991343133e-10,2.151104183667485e-09,9.298689596093368e-10,8.993482625285765e-10,4.431639851738649e-16
drc_bufs44785/Y,124,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs44785,n_687,9.166007536309806e-11,2.15110396162288e-09,9.740420692239127e-10,1.0002940697972917e-09,-1
drc_bufs44791/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs44791,n_699,4.3164881391444254e-11,3.2728273424709187e-09,2.877740823414854e-10,2.843957846998535e-10,2.7572301508644724e-16
drc_bufs44791/Y,124,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs44791,n_659,1.3906698015375696e-10,3.2728275645155236e-09,3.6366604172499706e-10,3.5633665462775355e-10,-1
drc_bufs44792/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs44792,n_1436,1.223909029679504e-10,3.2728273424709187e-09,2.50379467159334e-10,2.504510487888467e-10,2.7572301508644724e-16
drc_bufs44792/Y,124,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs44792,n_699,4.3164881391444254e-11,3.2728273424709187e-09,2.877740823414854e-10,2.843957846998535e-10,-1
drc_bufs44798/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs44798,n_697,5.860547463987231e-11,2.0876655959511936e-09,7.919149225266153e-10,7.585433947632225e-10,2.7572301508644724e-16
drc_bufs44798/Y,124,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs44798,n_658,1.0840554148794368e-10,2.0876655959511936e-09,8.285129249330225e-10,8.530915418525353e-10,-1
drc_bufs44799/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs44799,n_1290,1.1849973780009293e-10,2.0876655959511936e-09,7.094724252532103e-10,7.420274394931425e-10,2.7572301508644724e-16
drc_bufs44799/Y,124,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs44799,n_697,5.860547463987231e-11,2.0876655959511936e-09,7.919149225266153e-10,7.585433947632225e-10,-1
drc_bufs44805/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs44805,n_1153,1.5108612971825863e-10,1.9849226706725176e-09,3.006025983687266e-10,2.772731488853708e-10,2.7572301508644724e-16
drc_bufs44805/Y,124,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs44805,n_690,1.5606417547164853e-10,1.9849228927171225e-09,3.8761488463379123e-10,4.0745323781621323e-10,-1
drc_bufs44811/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs44811,u1_n_853,1.399402677071393e-10,2.1462605026556503e-09,7.38679228895478e-10,6.938849494986243e-10,2.7572301508644724e-16
drc_bufs44811/Y,124,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs44811,n_657,1.3562678757850222e-10,2.1462605026556503e-09,7.935148094162514e-10,8.314370303352803e-10,-1
drc_bufs44813/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs44813,n_693,1.562138474131558e-10,2.1462602806110453e-09,5.951270587445379e-10,6.333226720833807e-10,2.7572301508644724e-16
drc_bufs44813/Y,124,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs44813,u1_n_853,1.399402677071393e-10,2.1462605026556503e-09,7.38679228895478e-10,6.938849494986243e-10,-1
drc_bufs44829/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs44829,n_1435,1.5099645145344454e-10,3.375527635185449e-09,2.371201568429626e-10,2.2970401969413246e-10,3.167060160250769e-16
drc_bufs44829/Y,178,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs44829,n_655,1.8278760449685905e-11,3.375527857230054e-09,2.799568632472216e-10,2.744874327831326e-10,-1
drc_bufs44835/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs44835,n_1291,1.7120438400297644e-10,2.1537613914546228e-09,8.516987115569918e-10,8.154291131212688e-10,3.167060160250769e-16
drc_bufs44835/Y,178,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs44835,n_654,1.9304280396426066e-11,2.1537613914546228e-09,8.966664633014432e-10,8.632016212928306e-10,-1
drc_bufs53377/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs53377,n_1843,8.602150242120743e-11,-1.2527201498357954e-11,1.7080099556920914e-09,1.6382049050633896e-09,2.7572301508644724e-16
drc_bufs53377/Y,124,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs53377,n_1823,1.4154397098842253e-10,-1.2527201498357954e-11,1.7303688482073198e-09,1.7909128624538084e-09,-1
drc_bufs53378/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs53378,n_2595,1.482426403853765e-10,-1.2527201498357954e-11,1.5721625112874449e-09,1.636817348327213e-09,2.7572301508644724e-16
drc_bufs53378/Y,124,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs53378,n_1843,8.602150242120743e-11,-1.2527201498357954e-11,1.7080099556920914e-09,1.6382049050633896e-09,-1
drc_bufs53383/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs53383,n_2592,1.2220986722599747e-10,9.283962487671715e-11,1.6732459862112137e-09,1.5885689430561456e-09,2.7572301508644724e-16
drc_bufs53383/Y,124,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs53383,n_1822,1.3237269613775027e-10,9.283962487671715e-11,1.6810298708591631e-09,1.7628946080705532e-09,-1
drc_bufs53384/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs53384,n_2592,1.2220986722599747e-10,8.779432736361059e-11,1.6732459862112137e-09,1.5885689430561456e-09,2.7572301508644724e-16
drc_bufs53384/Y,124,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs53384,n_1821,1.5103447659203795e-10,8.779443838591305e-11,1.6905994382199196e-09,1.771758295632253e-09,-1
drc_bufs53391/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs53391,n_1824,1.5239805251088256e-10,7.135066426577907e-10,7.420500880428449e-10,7.54852902407066e-10,2.7572301508644724e-16
drc_bufs53391/Y,124,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs53391,n_1820,1.3227943740368175e-10,7.135066426577907e-10,8.563202924527502e-10,8.347186830626185e-10,-1
drc_bufs53392/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs53392,n_2233,1.8087560615942522e-10,7.135066426577907e-10,6.418423015297492e-10,6.311518530033311e-10,2.7572301508644724e-16
drc_bufs53392/Y,124,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs53392,n_1824,1.5239805251088256e-10,7.135066426577907e-10,7.420500880428449e-10,7.54852902407066e-10,-1
drc_bufs53398/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs53398,n_1818,3.1864951649529516e-11,8.830632891587697e-10,6.033349375655916e-10,5.961267035559104e-10,2.7572301508644724e-16
drc_bufs53398/Y,124,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs53398,n_1819,1.1653131237743253e-10,8.830632891587697e-10,6.611927672039997e-10,6.598418478276358e-10,-1
drc_bufs53399/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs53399,n_2235,1.249307740591732e-10,8.830632891587697e-10,5.724053453448619e-10,5.764102528615922e-10,2.7572301508644724e-16
drc_bufs53399/Y,124,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs53399,n_1818,3.1864951649529516e-11,8.830632891587697e-10,6.033349375655916e-10,5.961267035559104e-10,-1
drc_bufs53405/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs53405,n_2233,1.8087560615942522e-10,1.313036124273026e-09,6.418423015297492e-10,6.311518530033311e-10,2.7572301508644724e-16
drc_bufs53405/Y,124,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs53405,n_1817,1.0334041955495366e-10,1.3130363463176309e-09,7.145891656179515e-10,7.271870328118268e-10,-1
drc_bufs53418/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs53418,n_1832,1.1691871082408767e-10,2.642402963104473e-10,1.5016341503581998e-09,1.4803746006819551e-09,3.167060160250769e-16
drc_bufs53418/Y,178,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs53418,n_1830,7.510841254498857e-11,2.642402963104473e-10,1.5689844978794554e-09,1.5451161461399465e-09,-1
drc_bufs53470/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs53470,n_2525,1.8476865870642456e-10,3.9217473712938045e-10,1.5692948052148381e-09,1.5620367221913511e-09,3.167060160250769e-16
drc_bufs53470/Y,178,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs53470,n_1816,1.8380550553809272e-11,3.9217473712938045e-10,1.614439359975961e-09,1.6071078912105463e-09,-1
exp_ovf_r_reg\[0\]/CLK,97,135,1,-1,1,0,0,0.0,3.199999987213431e-10,0,exp_ovf_r_reg\[0\],clk,2.4533330922338337e-10,6.836426980072474e-10,0.0,1.8400000412199802e-09,4.747360265520257e-16
exp_ovf_r_reg\[0\]/D,252,135,0,-1,0,1,0,0.0,3.199999987213431e-10,1,exp_ovf_r_reg\[0\],n_1289,1.9539321549633115e-11,3.5772595996519385e-09,9.361289521336857e-11,9.162120367944837e-11,5.588219930775849e-16
exp_ovf_r_reg\[0\]/QN,1042,135,0,-1,0,0,1,4.608000179345817e-14,2.2699998825093104e-10,0,exp_ovf_r_reg\[0\],exp_ovf_r[0],5.614634798756235e-11,6.836426980072474e-10,1.053275661133668e-10,1.0514245724069227e-10,-1
exp_ovf_r_reg\[1\]/CLK,97,135,1,-1,1,0,0,0.0,3.199999987213431e-10,0,exp_ovf_r_reg\[1\],clk,2.4533330922338337e-10,4.779199258564404e-10,0.0,1.8400000412199802e-09,4.747360265520257e-16
exp_ovf_r_reg\[1\]/D,252,135,0,-1,0,1,0,0.0,3.199999987213431e-10,1,exp_ovf_r_reg\[1\],n_1274,1.9539321549633115e-11,3.5772595996519385e-09,9.361289521336857e-11,9.162120367944837e-11,5.588219930775849e-16
exp_ovf_r_reg\[1\]/QN,1042,135,0,-1,0,0,1,4.608000179345817e-14,2.2699998825093104e-10,0,exp_ovf_r_reg\[1\],exp_ovf_r[1],5.020955873291655e-11,4.779199258564404e-10,1.0199812522371232e-10,1.0203150130339012e-10,-1
exp_r_reg\[0\]/CLK,97,135,1,-1,1,0,0,0.0,3.199999987213431e-10,0,exp_r_reg\[0\],clk,2.4533330922338337e-10,-1.0735010103068987e-11,0.0,1.8400000412199802e-09,4.747360265520257e-16
exp_r_reg\[0\]/D,252,135,0,-1,0,1,0,0.0,3.199999987213431e-10,1,exp_r_reg\[0\],n_635,4.511133133711098e-11,3.4154818973064494e-09,2.3294505213655725e-10,2.655686504038357e-10,5.588219930775849e-16
exp_r_reg\[0\]/QN,1042,135,0,-1,0,0,1,4.608000179345817e-14,2.2699998825093104e-10,0,exp_r_reg\[0\],exp_r[0],4.40083386399337e-11,-1.0735010103068987e-11,9.852038629354354e-11,9.878496631809952e-11,-1
exp_r_reg\[1\]/CLK,97,135,1,-1,1,0,0,0.0,3.199999987213431e-10,0,exp_r_reg\[1\],clk,2.4533330922338337e-10,-1.2527166803888434e-11,0.0,1.8400000412199802e-09,4.747360265520257e-16
exp_r_reg\[1\]/D,252,135,0,-1,0,1,0,0.0,3.199999987213431e-10,1,exp_r_reg\[1\],n_633,4.511133133711098e-11,3.4154818973064494e-09,2.3294505213655725e-10,2.655686504038357e-10,5.588219930775849e-16
exp_r_reg\[1\]/QN,1042,135,0,-1,0,0,1,4.608000179345817e-14,2.2699998825093104e-10,0,exp_r_reg\[1\],exp_r[1],5.203003652920479e-11,-1.2527166803888434e-11,1.0301907243936981e-10,1.0295417990358047e-10,-1
exp_r_reg\[2\]/CLK,97,135,1,-1,1,0,0,0.0,3.199999987213431e-10,0,exp_r_reg\[2\],clk,2.4533330922338337e-10,1.8197210405190845e-10,0.0,1.8400000412199802e-09,4.747360265520257e-16
exp_r_reg\[2\]/D,252,135,0,-1,0,1,0,0.0,3.199999987213431e-10,1,exp_r_reg\[2\],n_632,4.511133133711098e-11,3.4154818973064494e-09,2.3294505213655725e-10,2.655686504038357e-10,5.588219930775849e-16
exp_r_reg\[2\]/QN,1042,135,0,-1,0,0,1,4.608000179345817e-14,2.2699998825093104e-10,0,exp_r_reg\[2\],exp_r[2],6.58767554395645e-11,1.8197210405190845e-10,1.1046327047514737e-10,1.0939963518419304e-10,-1
exp_r_reg\[3\]/CLK,97,135,1,-1,1,0,0,0.0,3.199999987213431e-10,0,exp_r_reg\[3\],clk,2.4533330922338337e-10,1.7787743500363717e-10,0.0,1.8400000412199802e-09,4.747360265520257e-16
exp_r_reg\[3\]/D,252,135,0,-1,0,1,0,0.0,3.199999987213431e-10,1,exp_r_reg\[3\],n_637,4.511133133711098e-11,3.4154818973064494e-09,2.3294505213655725e-10,2.655686504038357e-10,5.588219930775849e-16
exp_r_reg\[3\]/QN,1042,135,0,-1,0,0,1,4.608000179345817e-14,2.2699998825093104e-10,0,exp_r_reg\[3\],exp_r[3],8.379447830053621e-11,1.7787743500363717e-10,1.1934636612309646e-10,1.1784376252599316e-10,-1
exp_r_reg\[4\]/CLK,97,135,1,-1,1,0,0,0.0,3.199999987213431e-10,0,exp_r_reg\[4\],clk,2.4533330922338337e-10,2.253817271702374e-10,0.0,1.8400000412199802e-09,4.747360265520257e-16
exp_r_reg\[4\]/D,252,135,0,-1,0,1,0,0.0,3.199999987213431e-10,1,exp_r_reg\[4\],n_638,4.511133133711098e-11,3.4154818973064494e-09,2.3294505213655725e-10,2.655686504038357e-10,5.588219930775849e-16
exp_r_reg\[4\]/QN,1042,135,0,-1,0,0,1,4.608000179345817e-14,2.2699998825093104e-10,0,exp_r_reg\[4\],exp_r[4],6.360135335059525e-11,2.253817271702374e-10,1.0933519367650746e-10,1.087261253251981e-10,-1
exp_r_reg\[5\]/CLK,97,135,1,-1,1,0,0,0.0,3.199999987213431e-10,0,exp_r_reg\[5\],clk,2.4533330922338337e-10,2.2985086056692694e-10,0.0,1.8400000412199802e-09,4.747360265520257e-16
exp_r_reg\[5\]/D,252,135,0,-1,0,1,0,0.0,3.199999987213431e-10,1,exp_r_reg\[5\],n_639,4.511133133711098e-11,3.4154818973064494e-09,2.3294505213655725e-10,2.655686504038357e-10,5.588219930775849e-16
exp_r_reg\[5\]/QN,1042,135,0,-1,0,0,1,4.608000179345817e-14,2.2699998825093104e-10,0,exp_r_reg\[5\],exp_r[5],4.9383965666782714e-11,2.2985086056692694e-10,1.0153512058908021e-10,1.0156237656433476e-10,-1
exp_r_reg\[6\]/CLK,97,135,1,-1,1,0,0,0.0,3.199999987213431e-10,0,exp_r_reg\[6\],clk,2.4533330922338337e-10,2.7844160310763755e-10,0.0,1.8400000412199802e-09,4.747360265520257e-16
exp_r_reg\[6\]/D,252,135,0,-1,0,1,0,0.0,3.199999987213431e-10,1,exp_r_reg\[6\],n_636,4.511133133711098e-11,3.4154818973064494e-09,2.3294505213655725e-10,2.655686504038357e-10,5.588219930775849e-16
exp_r_reg\[6\]/QN,1042,135,0,-1,0,0,1,4.608000179345817e-14,2.2699998825093104e-10,0,exp_r_reg\[6\],exp_r[6],5.219336768336191e-11,2.7844160310763755e-10,1.0311067277779529e-10,1.0312941473022974e-10,-1
exp_r_reg\[7\]/CLK,97,135,1,-1,1,0,0,0.0,3.199999987213431e-10,0,exp_r_reg\[7\],clk,2.4533330922338337e-10,3.2176583619758503e-10,0.0,1.8400000412199802e-09,4.747360265520257e-16
exp_r_reg\[7\]/D,252,135,0,-1,0,1,0,0.0,3.199999987213431e-10,1,exp_r_reg\[7\],n_634,4.511133133711098e-11,3.4154818973064494e-09,2.3294505213655725e-10,2.655686504038357e-10,5.588219930775849e-16
exp_r_reg\[7\]/QN,1042,135,0,-1,0,0,1,4.608000179345817e-14,2.2699998825093104e-10,0,exp_r_reg\[7\],exp_r[7],6.042458200461454e-11,3.2176583619758503e-10,1.0772686215299032e-10,1.0737011973960264e-10,-1
fasu_op_r1_reg/CLK,97,135,1,-1,1,0,0,0.0,3.199999987213431e-10,0,fasu_op_r1_reg,clk,2.4533330922338337e-10,3.5772595996519385e-09,0.0,1.8400000412199802e-09,4.747360265520257e-16
fasu_op_r1_reg/D,252,135,0,-1,0,1,0,0.0,3.199999987213431e-10,1,fasu_op_r1_reg,u3_sub_52_45_Y_add_52_31_n_841,1.6646506395545657e-10,3.490432609609684e-09,1.7095827531399266e-10,1.5673656816872494e-10,5.588219930775849e-16
fasu_op_r1_reg/QN,1042,135,0,-1,0,0,1,4.608000179345817e-14,2.2699998825093104e-10,0,fasu_op_r1_reg,fasu_op_r1,1.3685537078589327e-11,3.5772595996519385e-09,7.885277847341499e-11,7.848120764375466e-11,-1
fasu_op_r2_reg/CLK,97,135,1,-1,1,0,0,0.0,3.199999987213431e-10,0,fasu_op_r2_reg,clk,2.4533330922338337e-10,3.4965668138653427e-09,0.0,1.8400000412199802e-09,4.747360265520257e-16
fasu_op_r2_reg/D,252,135,0,-1,0,1,0,0.0,3.199999987213431e-10,1,fasu_op_r2_reg,n_2043,1.9539321549633115e-11,3.5772595996519385e-09,9.361289521336857e-11,9.162120367944837e-11,5.588219930775849e-16
fasu_op_r2_reg/QN,1042,135,0,-1,0,0,1,4.608000179345817e-14,2.2699998825093104e-10,0,fasu_op_r2_reg,fasu_op_r2,1.420766108928273e-11,3.4965668138653427e-09,7.922252437397859e-11,7.893744685683046e-11,-1
fpu_op_r1_reg\[0\]/CLK,97,135,1,-1,1,0,0,0.0,3.199999987213431e-10,0,fpu_op_r1_reg\[0\],clk,2.4533330922338337e-10,2.7710529426627772e-09,0.0,1.8400000412199802e-09,4.747360265520257e-16
fpu_op_r1_reg\[0\]/D,252,135,0,-1,0,1,0,0.0,3.199999987213431e-10,1,fpu_op_r1_reg\[0\],n_3287,6.193610901927826e-11,3.248829871793646e-09,4.184812496532686e-10,4.0840281156917513e-10,5.588219930775849e-16
fpu_op_r1_reg\[0\]/QN,1042,135,0,-1,0,0,1,4.608000179345817e-14,2.2699998825093104e-10,1,fpu_op_r1_reg\[0\],fpu_op_r1[0],3.312070756544827e-11,2.7710529426627772e-09,9.207875434347201e-11,9.191219313420262e-11,-1
fpu_op_r1_reg\[1\]/CLK,97,135,1,-1,1,0,0,0.0,3.199999987213431e-10,0,fpu_op_r1_reg\[1\],clk,2.4533330922338337e-10,2.784079633499914e-09,0.0,1.8400000412199802e-09,4.747360265520257e-16
fpu_op_r1_reg\[1\]/D,252,135,0,-1,0,1,0,0.0,3.199999987213431e-10,1,fpu_op_r1_reg\[1\],n_834,6.193610901927826e-11,3.248829871793646e-09,4.184812496532686e-10,4.0840281156917513e-10,5.588219930775849e-16
fpu_op_r1_reg\[1\]/QN,1042,135,0,-1,0,0,1,4.608000179345817e-14,2.2699998825093104e-10,0,fpu_op_r1_reg\[1\],fpu_op_r1[1],1.8979727511858613e-11,2.784079633499914e-09,8.26019322386351e-11,8.238345422517668e-11,-1
fpu_op_r1_reg\[2\]/CLK,97,135,1,-1,1,0,0,0.0,3.199999987213431e-10,0,fpu_op_r1_reg\[2\],clk,2.4533330922338337e-10,2.7631890109347523e-09,0.0,1.8400000412199802e-09,4.747360265520257e-16
fpu_op_r1_reg\[2\]/D,252,135,0,-1,0,1,0,0.0,3.199999987213431e-10,1,fpu_op_r1_reg\[2\],n_822,6.193610901927826e-11,3.248829871793646e-09,4.184812496532686e-10,4.0840281156917513e-10,5.588219930775849e-16
fpu_op_r1_reg\[2\]/QN,1042,135,0,-1,0,0,1,4.608000179345817e-14,2.2699998825093104e-10,0,fpu_op_r1_reg\[2\],fpu_op_r1[2],1.3685537078589327e-11,2.7631890109347523e-09,7.885277847341499e-11,7.848120764375466e-11,-1
fpu_op_r2_reg\[0\]/CLK,97,135,1,-1,1,0,0,0.0,3.199999987213431e-10,0,fpu_op_r2_reg\[0\],clk,2.4533330922338337e-10,3.136211512710929e-09,0.0,1.8400000412199802e-09,4.747360265520257e-16
fpu_op_r2_reg\[0\]/D,252,135,0,-1,0,1,0,0.0,3.199999987213431e-10,1,fpu_op_r2_reg\[0\],n_726,2.3576005730996386e-11,3.558361383326769e-09,1.1213696637923931e-10,1.101244720413952e-10,5.588219930775849e-16
fpu_op_r2_reg\[0\]/QN,1042,135,0,-1,0,0,1,4.608000179345817e-14,2.2699998825093104e-10,0,fpu_op_r2_reg\[0\],fpu_op_r2[0],2.2957333950524017e-11,3.136211512710929e-09,8.541872764666891e-11,8.529522227407327e-11,-1
fpu_op_r2_reg\[1\]/CLK,97,135,1,-1,1,0,0,0.0,3.199999987213431e-10,0,fpu_op_r2_reg\[1\],clk,2.4533330922338337e-10,3.092586631225913e-09,0.0,1.8400000412199802e-09,4.747360265520257e-16
