src,tar,src_type,tar_type,is_net,arc_delay
g235000/B,g235000/CON,pin,pin,0,1.8848093e-11
g235000/CI,g235000/SN,pin,pin,0,5.882289099999999e-11
g235000/CI,g235000/CON,pin,pin,0,2.401099e-11
g235001/A,g235001/SN,pin,pin,0,5.9335094e-11
g235001/A,g235001/CON,pin,pin,0,2.3671348999999998e-11
g235001/B,g235001/SN,pin,pin,0,7.0496788e-11
g235001/B,g235001/CON,pin,pin,0,3.1747101e-11
g235001/CI,g235001/SN,pin,pin,0,5.7602337e-11
g235001/CI,g235001/CON,pin,pin,0,2.3530514e-11
g235002/A,g235002/SN,pin,pin,0,5.7492752e-11
g235002/A,g235002/CON,pin,pin,0,2.2895813e-11
g235002/B,g235002/SN,pin,pin,0,7.0693535e-11
g235002/B,g235002/CON,pin,pin,0,3.2261817999999996e-11
g235002/CI,g235002/SN,pin,pin,0,5.987693800000001e-11
g235002/CI,g235002/CON,pin,pin,0,2.4967054e-11
g235003/A,g235003/SN,pin,pin,0,5.259948e-11
g235003/A,g235003/CON,pin,pin,0,2.3697019999999998e-11
g235003/B,g235003/SN,pin,pin,0,5.8295738e-11
g235003/B,g235003/CON,pin,pin,0,2.8689565999999998e-11
g235003/CI,g235003/SN,pin,pin,0,6.1651165e-11
g235003/CI,g235003/CON,pin,pin,0,2.7739923e-11
g235004/A,g235004/SN,pin,pin,0,6.4539398e-11
g235004/A,g235004/CON,pin,pin,0,2.7413998e-11
g235004/B,g235004/SN,pin,pin,0,7.038483399999999e-11
g235004/B,g235004/CON,pin,pin,0,3.1659468e-11
g235004/CI,g235004/SN,pin,pin,0,5.933623899999999e-11
g235004/CI,g235004/CON,pin,pin,0,2.4233509e-11
g235005/A,g235005/SN,pin,pin,0,5.9432808e-11
g235005/A,g235005/CON,pin,pin,0,2.8047575e-11
g235005/B,g235005/SN,pin,pin,0,5.8108429e-11
g235005/B,g235005/CON,pin,pin,0,2.95499e-11
g235005/CI,g235005/SN,pin,pin,0,5.1775497e-11
g235005/CI,g235005/CON,pin,pin,0,2.351963e-11
g235006/A,g235006/SN,pin,pin,0,6.590244300000001e-11
g235006/A,g235006/CON,pin,pin,0,2.8037452999999998e-11
g235006/B,g235006/SN,pin,pin,0,6.3890434e-11
g235006/B,g235006/CON,pin,pin,0,2.7646885e-11
g235006/CI,g235006/SN,pin,pin,0,5.8743977e-11
g235006/CI,g235006/CON,pin,pin,0,2.4499358999999998e-11
g235007/A,g235007/SN,pin,pin,0,5.8575043e-11
g235007/A,g235007/CON,pin,pin,0,2.3828147999999997e-11
g235007/B,g235007/SN,pin,pin,0,7.0090294e-11
g235007/B,g235007/CON,pin,pin,0,3.1842806e-11
g235007/CI,g235007/SN,pin,pin,0,5.7060745e-11
g235007/CI,g235007/CON,pin,pin,0,2.3408436e-11
g235008/A,g235008/SN,pin,pin,0,5.911107599999999e-11
g235008/A,g235008/CON,pin,pin,0,2.661702e-11
g235008/B,g235008/SN,pin,pin,0,6.506401099999999e-11
g235008/B,g235008/CON,pin,pin,0,3.1430503999999995e-11
g235008/CI,g235008/SN,pin,pin,0,5.5118679e-11
g235008/CI,g235008/CON,pin,pin,0,2.4785208e-11
g235009/A,g235009/SN,pin,pin,0,6.9230934e-11
g235009/A,g235009/CON,pin,pin,0,2.5599438e-11
g235009/B,g235009/SN,pin,pin,0,7.0729675e-11
g235009/B,g235009/CON,pin,pin,0,2.730584e-11
g235009/CI,g235009/SN,pin,pin,0,7.361479199999999e-11
g235009/CI,g235009/CON,pin,pin,0,2.6783035e-11
g235010/A,g235010/SN,pin,pin,0,6.7369377e-11
g235010/A,g235010/CON,pin,pin,0,2.4170193e-11
g235010/B,g235010/SN,pin,pin,0,7.2367439e-11
g235010/B,g235010/CON,pin,pin,0,2.8233801e-11
g235010/CI,g235010/SN,pin,pin,0,6.5559105e-11
g235010/CI,g235010/CON,pin,pin,0,2.3416162e-11
g235011/A,g235011/SN,pin,pin,0,5.8948326e-11
g235011/A,g235011/CON,pin,pin,0,2.4973324e-11
g235011/B,g235011/SN,pin,pin,0,6.9742393e-11
g235011/B,g235011/CON,pin,pin,0,3.2804057999999996e-11
g235011/CI,g235011/SN,pin,pin,0,6.280796099999999e-11
g235011/CI,g235011/CON,pin,pin,0,2.6278992e-11
g235012/A,g235012/SN,pin,pin,0,6.606150100000001e-11
g235012/A,g235012/CON,pin,pin,0,2.3258196e-11
g235012/B,g235012/SN,pin,pin,0,5.754982e-11
g235012/B,g235012/CON,pin,pin,0,1.8780504e-11
g235012/CI,g235012/SN,pin,pin,0,5.6569144999999996e-11
g235012/CI,g235012/CON,pin,pin,0,1.6236687e-11
g235013/A,g235013/SN,pin,pin,0,4.8108826e-11
g235013/A,g235013/CON,pin,pin,0,1.7507469e-11
g235013/B,g235013/SN,pin,pin,0,6.9228683e-11
g235013/B,g235013/CON,pin,pin,0,3.2497601e-11
g235013/CI,g235013/SN,pin,pin,0,6.2130516e-11
g235013/CI,g235013/CON,pin,pin,0,2.5923350999999998e-11
g235014/A,g235014/SN,pin,pin,0,5.2425491e-11
g235014/A,g235014/CON,pin,pin,0,2.3346994e-11
g235014/B,g235014/SN,pin,pin,0,5.7481628e-11
g235014/B,g235014/CON,pin,pin,0,2.7961107e-11
g235014/CI,g235014/SN,pin,pin,0,6.1613708e-11
g235014/CI,g235014/CON,pin,pin,0,2.8083611000000002e-11
g235015/A,g235015/SN,pin,pin,0,6.457682e-11
g235015/A,g235015/CON,pin,pin,0,2.7406418e-11
g235015/B,g235015/SN,pin,pin,0,6.960479700000001e-11
g235015/B,g235015/CON,pin,pin,0,3.162038e-11
g235015/CI,g235015/SN,pin,pin,0,5.845077899999999e-11
g235015/CI,g235015/CON,pin,pin,0,2.502202e-11
g235016/A,g235016/SN,pin,pin,0,5.8212284e-11
g235016/A,g235016/CON,pin,pin,0,2.3691782e-11
g235016/B,g235016/SN,pin,pin,0,6.4160789e-11
g235016/B,g235016/CON,pin,pin,0,2.900609e-11
g235016/CI,g235016/SN,pin,pin,0,6.1129429e-11
g235016/CI,g235016/CON,pin,pin,0,2.5621727e-11
g235017/A,g235017/SN,pin,pin,0,5.2639652e-11
g235017/A,g235017/CON,pin,pin,0,2.3893059e-11
g235017/B,g235017/SN,pin,pin,0,5.8404469e-11
g235017/B,g235017/CON,pin,pin,0,2.8352274000000002e-11
g235017/CI,g235017/SN,pin,pin,0,5.3953541e-11
g235017/CI,g235017/CON,pin,pin,0,2.5206436e-11
g235018/A,g235018/SN,pin,pin,0,5.9949711e-11
g235018/A,g235018/CON,pin,pin,0,2.8522261e-11
g235018/B,g235018/SN,pin,pin,0,6.4144501e-11
g235018/B,g235018/CON,pin,pin,0,3.2279137e-11
g235018/CI,g235018/SN,pin,pin,0,5.2067428999999997e-11
g235018/CI,g235018/CON,pin,pin,0,2.3782557e-11
g235019/A,g235019/SN,pin,pin,0,7.648796099999999e-11
g235019/A,g235019/CON,pin,pin,0,2.5167367999999998e-11
g235019/B,g235019/SN,pin,pin,0,7.7761673e-11
g235019/B,g235019/CON,pin,pin,0,2.6687283999999996e-11
g235019/CI,g235019/SN,pin,pin,0,7.423741099999999e-11
g235019/CI,g235019/CON,pin,pin,0,2.4214950999999998e-11
g235020/A,g235020/SN,pin,pin,0,5.8112785e-11
g235020/A,g235020/CON,pin,pin,0,2.3972765e-11
g235020/B,g235020/SN,pin,pin,0,4.7974845999999996e-11
g235020/B,g235020/CON,pin,pin,0,1.9260565e-11
g235020/CI,g235020/SN,pin,pin,0,5.6878407e-11
g235020/CI,g235020/CON,pin,pin,0,2.4097889e-11
g235021/A,g235021/SN,pin,pin,0,9.917897e-11
g235021/A,g235021/CON,pin,pin,0,2.7894141999999997e-11
g235021/B,g235021/SN,pin,pin,0,9.7126709e-11
g235021/B,g235021/CON,pin,pin,0,2.9268099e-11
g235021/CI,g235021/SN,pin,pin,0,9.2572701e-11
g235021/CI,g235021/CON,pin,pin,0,2.5154751e-11
g235022/A,g235022/SN,pin,pin,0,9.925361599999999e-11
g235022/A,g235022/CON,pin,pin,0,2.7856915999999998e-11
g235022/B,g235022/SN,pin,pin,0,9.6775452e-11
g235022/B,g235022/CON,pin,pin,0,2.8992283e-11
g235022/CI,g235022/SN,pin,pin,0,9.7839699e-11
g235022/CI,g235022/CON,pin,pin,0,2.6376209e-11
g235023/A,g235023/SN,pin,pin,0,7.5432297e-11
g235023/A,g235023/CON,pin,pin,0,2.8300127e-11
g235023/B,g235023/SN,pin,pin,0,5.8052138999999996e-11
g235023/B,g235023/CON,pin,pin,0,1.8935555e-11
g235023/CI,g235023/SN,pin,pin,0,7.4299019e-11
g235023/CI,g235023/CON,pin,pin,0,2.683164e-11
g235024/A,g235024/SN,pin,pin,0,8.5623909e-11
g235024/A,g235024/CON,pin,pin,0,2.8135904e-11
g235024/B,g235024/SN,pin,pin,0,8.748378800000001e-11
g235024/B,g235024/CON,pin,pin,0,2.9906935e-11
g235024/CI,g235024/SN,pin,pin,0,7.9327339e-11
g235024/CI,g235024/CON,pin,pin,0,2.4638939e-11
g235025/A,g235025/SN,pin,pin,0,7.828727000000001e-11
g235025/A,g235025/CON,pin,pin,0,2.4790705e-11
g235025/B,g235025/SN,pin,pin,0,8.2883774e-11
g235025/B,g235025/CON,pin,pin,0,2.84788e-11
g235025/CI,g235025/SN,pin,pin,0,7.874237800000001e-11
g235025/CI,g235025/CON,pin,pin,0,2.511931e-11
g235026/A,g235026/SN,pin,pin,0,8.3253342e-11
g235026/A,g235026/CON,pin,pin,0,2.6189837000000002e-11
g235026/B,g235026/SN,pin,pin,0,8.2618187e-11
g235026/B,g235026/CON,pin,pin,0,2.8417835e-11
g235026/CI,g235026/SN,pin,pin,0,7.7012177e-11
g235026/CI,g235026/CON,pin,pin,0,2.3251197999999997e-11
g235027/A,g235027/SN,pin,pin,0,9.5848732e-11
g235027/A,g235027/CON,pin,pin,0,2.3891167e-11
g235027/B,g235027/SN,pin,pin,0,9.7132355e-11
g235027/B,g235027/CON,pin,pin,0,3.1451849e-11
g235027/CI,g235027/SN,pin,pin,0,9.9445206e-11
g235027/CI,g235027/CON,pin,pin,0,2.4838857999999998e-11
g235028/A,g235028/SN,pin,pin,0,6.554853799999999e-11
g235028/A,g235028/CON,pin,pin,0,2.8593754e-11
g235028/B,g235028/SN,pin,pin,0,6.5342041e-11
g235028/B,g235028/CON,pin,pin,0,3.0201088e-11
g235028/CI,g235028/SN,pin,pin,0,5.7143379e-11
g235028/CI,g235028/CON,pin,pin,0,2.3582987e-11
g235029/A,g235029/SN,pin,pin,0,6.0771782e-11
g235029/A,g235029/CON,pin,pin,0,2.5878748e-11
g235029/B,g235029/SN,pin,pin,0,6.9705994e-11
g235029/B,g235029/CON,pin,pin,0,3.2034084e-11
g235029/CI,g235029/SN,pin,pin,0,6.431658899999999e-11
g235029/CI,g235029/CON,pin,pin,0,2.6897132999999998e-11
g235030/A,g235030/SN,pin,pin,0,7.788069199999999e-11
g235030/A,g235030/CON,pin,pin,0,2.4702139e-11
g235030/B,g235030/SN,pin,pin,0,6.745809199999999e-11
g235030/B,g235030/CON,pin,pin,0,1.874176e-11
g235030/CI,g235030/SN,pin,pin,0,7.6009964e-11
g235030/CI,g235030/CON,pin,pin,0,2.1979744e-11
g235031/A,g235031/SN,pin,pin,0,7.683757e-11
g235031/A,g235031/CON,pin,pin,0,2.4665676000000002e-11
g235031/B,g235031/SN,pin,pin,0,9.070731399999999e-11
g235031/B,g235031/CON,pin,pin,0,3.151951e-11
g235031/CI,g235031/SN,pin,pin,0,6.6807434e-11
g235031/CI,g235031/CON,pin,pin,0,1.6385406e-11
g235032/A,g235032/SN,pin,pin,0,8.4981689e-11
g235032/A,g235032/CON,pin,pin,0,2.5212898e-11
g235032/B,g235032/SN,pin,pin,0,9.669817399999999e-11
g235032/B,g235032/CON,pin,pin,0,3.1401249e-11
g235032/CI,g235032/SN,pin,pin,0,9.432897199999999e-11
g235032/CI,g235032/CON,pin,pin,0,2.8338181e-11
g235033/A,g235033/SN,pin,pin,0,7.5302666e-11
g235033/A,g235033/CON,pin,pin,0,2.2833775e-11
g235033/B,g235033/SN,pin,pin,0,6.6299599e-11
g235033/B,g235033/CON,pin,pin,0,1.9019413e-11
g235033/CI,g235033/SN,pin,pin,0,7.648442099999999e-11
g235033/CI,g235033/CON,pin,pin,0,2.3755005e-11
g235034/A,g235034/SN,pin,pin,0,6.0618004e-11
g235034/A,g235034/CON,pin,pin,0,2.7892019e-11
g235034/B,g235034/SN,pin,pin,0,5.6825226e-11
g235034/B,g235034/CON,pin,pin,0,2.6888902999999997e-11
g235034/CI,g235034/SN,pin,pin,0,5.435104e-11
g235034/CI,g235034/CON,pin,pin,0,2.4662538999999997e-11
g235035/A,g235035/SN,pin,pin,0,6.3585812e-11
g235035/A,g235035/CON,pin,pin,0,2.7535461e-11
g235035/B,g235035/SN,pin,pin,0,6.2182529e-11
g235035/B,g235035/CON,pin,pin,0,2.7437353e-11
g235035/CI,g235035/SN,pin,pin,0,5.9266148e-11
g235035/CI,g235035/CON,pin,pin,0,2.4904392e-11
g235036/A,g235036/SN,pin,pin,0,9.5576294e-11
g235036/A,g235036/CON,pin,pin,0,2.2870607e-11
g235036/B,g235036/SN,pin,pin,0,9.7806572e-11
g235036/B,g235036/CON,pin,pin,0,2.835486e-11
g235036/CI,g235036/SN,pin,pin,0,9.708780699999999e-11
g235036/CI,g235036/CON,pin,pin,0,2.5626429e-11
g235037/A,g235037/SN,pin,pin,0,8.4408287e-11
g235037/A,g235037/CON,pin,pin,0,2.6455470999999998e-11
g235037/B,g235037/SN,pin,pin,0,8.3055328e-11
g235037/B,g235037/CON,pin,pin,0,2.9044447000000002e-11
g235037/CI,g235037/SN,pin,pin,0,7.7273071e-11
g235037/CI,g235037/CON,pin,pin,0,2.3643838999999998e-11
g235038/A,g235038/SN,pin,pin,0,8.6029976e-11
g235038/A,g235038/CON,pin,pin,0,2.5440281e-11
g235038/B,g235038/SN,pin,pin,0,9.7602547e-11
g235038/B,g235038/CON,pin,pin,0,3.1936900999999996e-11
g235038/CI,g235038/SN,pin,pin,0,7.2385033e-11
g235038/CI,g235038/CON,pin,pin,0,1.5788513e-11
g235039/A,g235039/SN,pin,pin,0,7.7510551e-11
g235039/A,g235039/CON,pin,pin,0,2.4290307999999998e-11
g235039/B,g235039/SN,pin,pin,0,8.340451799999999e-11
g235039/B,g235039/CON,pin,pin,0,2.888978e-11
g235039/CI,g235039/SN,pin,pin,0,7.7330704e-11
g235039/CI,g235039/CON,pin,pin,0,2.4392895e-11
g235040/A,g235040/SN,pin,pin,0,9.6350777e-11
g235040/A,g235040/CON,pin,pin,0,2.4283646e-11
g235040/B,g235040/SN,pin,pin,0,9.8005859e-11
g235040/B,g235040/CON,pin,pin,0,3.195496e-11
g235040/CI,g235040/SN,pin,pin,0,8.6336754e-11
g235040/CI,g235040/CON,pin,pin,0,1.6266451e-11
g235041/A,g235041/SN,pin,pin,0,6.788357499999999e-11
g235041/A,g235041/CON,pin,pin,0,1.744977e-11
g235041/B,g235041/SN,pin,pin,0,6.7422546e-11
g235041/B,g235041/CON,pin,pin,0,1.8740114e-11
g235041/CI,g235041/SN,pin,pin,0,7.6549736e-11
g235041/CI,g235041/CON,pin,pin,0,2.239971e-11
g235042/A,g235042/SN,pin,pin,0,8.721910099999999e-11
g235042/A,g235042/CON,pin,pin,0,1.7466358e-11
g235042/B,g235042/SN,pin,pin,0,9.8947205e-11
g235042/B,g235042/CON,pin,pin,0,3.2548648999999996e-11
g235042/CI,g235042/SN,pin,pin,0,9.979533399999999e-11
g235042/CI,g235042/CON,pin,pin,0,2.7080879e-11
g235043/A,g235043/SN,pin,pin,0,7.7840981e-11
g235043/A,g235043/CON,pin,pin,0,1.7475207999999997e-11
g235043/B,g235043/SN,pin,pin,0,9.4126923e-11
g235043/B,g235043/CON,pin,pin,0,3.1254089e-11
g235043/CI,g235043/SN,pin,pin,0,8.410961899999999e-11
g235043/CI,g235043/CON,pin,pin,0,2.2200315e-11
g235044/A,g235044/SN,pin,pin,0,5.7970592e-11
g235044/A,g235044/CON,pin,pin,0,2.430648e-11
g235044/B,g235044/SN,pin,pin,0,4.7761372e-11
g235044/B,g235044/CON,pin,pin,0,1.9067619e-11
g235044/CI,g235044/SN,pin,pin,0,5.982096899999999e-11
g235044/CI,g235044/CON,pin,pin,0,2.6614317e-11
g235045/A,g235045/SN,pin,pin,0,9.3522652e-11
g235045/A,g235045/CON,pin,pin,0,2.602664e-11
g235045/B,g235045/SN,pin,pin,0,9.4418114e-11
g235045/B,g235045/CON,pin,pin,0,2.6992164999999998e-11
g235045/CI,g235045/SN,pin,pin,0,9.1788597e-11
g235045/CI,g235045/CON,pin,pin,0,2.4400333e-11
g235046/A,g235046/SN,pin,pin,0,9.1563461e-11
g235046/A,g235046/CON,pin,pin,0,2.4622361999999998e-11
g235046/B,g235046/SN,pin,pin,0,8.0390366e-11
g235046/B,g235046/CON,pin,pin,0,1.8669377999999998e-11
g235046/CI,g235046/SN,pin,pin,0,9.891155999999999e-11
g235046/CI,g235046/CON,pin,pin,0,2.9976643e-11
g235047/A,g235047/SN,pin,pin,0,9.8393341e-11
g235047/A,g235047/CON,pin,pin,0,2.517691e-11
g235047/B,g235047/SN,pin,pin,0,9.683441899999999e-11
g235047/B,g235047/CON,pin,pin,0,2.781287e-11
g235047/CI,g235047/SN,pin,pin,0,9.8022285e-11
g235047/CI,g235047/CON,pin,pin,0,2.903299e-11
g235048/A,g235048/SN,pin,pin,0,8.517272900000001e-11
g235048/A,g235048/CON,pin,pin,0,2.7690317e-11
g235048/B,g235048/SN,pin,pin,0,8.387539700000001e-11
g235048/B,g235048/CON,pin,pin,0,2.9727732e-11
g235048/CI,g235048/SN,pin,pin,0,7.742099e-11
g235048/CI,g235048/CON,pin,pin,0,2.4301676e-11
g235049/A,g235049/SN,pin,pin,0,9.5231628e-11
g235049/A,g235049/CON,pin,pin,0,2.5118462e-11
g235049/B,g235049/SN,pin,pin,0,9.835965e-11
g235049/B,g235049/CON,pin,pin,0,3.2472679e-11
g235049/CI,g235049/SN,pin,pin,0,9.707236500000001e-11
g235049/CI,g235049/CON,pin,pin,0,2.5506138e-11
g235050/A,g235050/SN,pin,pin,0,6.0549171e-11
g235050/A,g235050/CON,pin,pin,0,2.5655891e-11
g235050/B,g235050/SN,pin,pin,0,7.0828339e-11
g235050/B,g235050/CON,pin,pin,0,3.2829051999999994e-11
g235050/CI,g235050/SN,pin,pin,0,6.4037025e-11
g235050/CI,g235050/CON,pin,pin,0,2.6897966e-11
g235051/A,g235051/SN,pin,pin,0,8.2532471e-11
g235051/A,g235051/CON,pin,pin,0,2.8314914999999997e-11
g235051/B,g235051/SN,pin,pin,0,8.8624298e-11
g235051/B,g235051/CON,pin,pin,0,3.255088e-11
g235051/CI,g235051/SN,pin,pin,0,7.424052399999999e-11
g235051/CI,g235051/CON,pin,pin,0,2.4114456e-11
g235052/A,g235052/SN,pin,pin,0,7.7941612e-11
g235052/A,g235052/CON,pin,pin,0,2.3477887999999998e-11
g235052/B,g235052/SN,pin,pin,0,9.18965e-11
g235052/B,g235052/CON,pin,pin,0,3.3086372e-11
g235052/CI,g235052/SN,pin,pin,0,8.0651489e-11
g235052/CI,g235052/CON,pin,pin,0,2.6267282e-11
g235053/A,g235053/SN,pin,pin,0,9.4825256e-11
g235053/A,g235053/CON,pin,pin,0,2.526074e-11
g235053/B,g235053/SN,pin,pin,0,9.5768272e-11
g235053/B,g235053/CON,pin,pin,0,2.8909908000000002e-11
g235053/CI,g235053/SN,pin,pin,0,9.956542199999999e-11
g235053/CI,g235053/CON,pin,pin,0,2.5246603e-11
g235054/A,g235054/SN,pin,pin,0,9.1859474e-11
g235054/A,g235054/CON,pin,pin,0,2.4028368e-11
g235054/B,g235054/SN,pin,pin,0,9.813250700000001e-11
g235054/B,g235054/CON,pin,pin,0,2.9694541999999995e-11
g235054/CI,g235054/SN,pin,pin,0,9.9950912e-11
g235054/CI,g235054/CON,pin,pin,0,3.0488441e-11
g235055/A,g235055/SN,pin,pin,0,9.9659576e-11
g235055/A,g235055/CON,pin,pin,0,2.6658532999999998e-11
g235055/B,g235055/SN,pin,pin,0,9.9487022e-11
g235055/B,g235055/CON,pin,pin,0,3.0539525999999997e-11
g235055/CI,g235055/SN,pin,pin,0,9.325860599999999e-11
g235055/CI,g235055/CON,pin,pin,0,2.1019539e-11
g235056/A,g235056/SN,pin,pin,0,9.7847702e-11
g235056/A,g235056/CON,pin,pin,0,2.7337612e-11
g235056/B,g235056/SN,pin,pin,0,9.734234600000001e-11
g235056/B,g235056/CON,pin,pin,0,2.9657568e-11
g235056/CI,g235056/SN,pin,pin,0,9.4755112e-11
g235056/CI,g235056/CON,pin,pin,0,2.5973976e-11
g235057/A,g235057/SN,pin,pin,0,8.261282300000001e-11
g235057/A,g235057/CON,pin,pin,0,2.7427344999999998e-11
g235057/B,g235057/SN,pin,pin,0,8.1843666e-11
g235057/B,g235057/CON,pin,pin,0,2.8908751e-11
g235057/CI,g235057/SN,pin,pin,0,7.8967422e-11
g235057/CI,g235057/CON,pin,pin,0,2.7251222999999998e-11
g235058/A,g235058/SN,pin,pin,0,8.1023262e-11
g235058/A,g235058/CON,pin,pin,0,2.762195e-11
g235058/B,g235058/SN,pin,pin,0,7.8596397e-11
g235058/B,g235058/CON,pin,pin,0,2.8152922e-11
g235058/CI,g235058/SN,pin,pin,0,7.8026268e-11
g235058/CI,g235058/CON,pin,pin,0,2.6149788000000002e-11
g235059/A,g235059/SN,pin,pin,0,7.4549805e-11
g235059/A,g235059/CON,pin,pin,0,2.7750372e-11
g235059/B,g235059/SN,pin,pin,0,7.273938800000001e-11
g235059/B,g235059/CON,pin,pin,0,2.8202870999999997e-11
g235059/CI,g235059/SN,pin,pin,0,7.724283599999999e-11
g235059/CI,g235059/CON,pin,pin,0,2.7908354e-11
g235060/A,g235060/SN,pin,pin,0,9.7867607e-11
g235060/A,g235060/CON,pin,pin,0,2.3932978e-11
g235060/B,g235060/SN,pin,pin,0,9.966229199999999e-11
g235060/B,g235060/CON,pin,pin,0,3.120796e-11
g235060/CI,g235060/SN,pin,pin,0,9.600547e-11
g235060/CI,g235060/CON,pin,pin,0,2.2201532e-11
g235061/A,g235061/SN,pin,pin,0,6.7445137e-11
g235061/A,g235061/CON,pin,pin,0,2.3906614e-11
g235061/B,g235061/SN,pin,pin,0,7.1643097e-11
g235061/B,g235061/CON,pin,pin,0,2.681823e-11
g235061/CI,g235061/SN,pin,pin,0,7.764983399999999e-11
g235061/CI,g235061/CON,pin,pin,0,2.8660118e-11
g235062/A,g235062/SN,pin,pin,0,7.5508629e-11
g235062/A,g235062/CON,pin,pin,0,2.8624113e-11
g235062/B,g235062/SN,pin,pin,0,8.1116859e-11
g235062/B,g235062/CON,pin,pin,0,3.2953274e-11
g235062/CI,g235062/SN,pin,pin,0,6.9763359e-11
g235062/CI,g235062/CON,pin,pin,0,2.5548532e-11
g235063/A,g235063/SN,pin,pin,0,8.3177025e-11
g235063/A,g235063/CON,pin,pin,0,2.4828091e-11
g235063/B,g235063/SN,pin,pin,0,9.0936432e-11
g235063/B,g235063/CON,pin,pin,0,2.9553787e-11
g235063/CI,g235063/SN,pin,pin,0,7.341499299999999e-11
g235063/CI,g235063/CON,pin,pin,0,1.6659134e-11
g235064/A,g235064/SN,pin,pin,0,5.7391834e-11
g235064/A,g235064/CON,pin,pin,0,2.3233171e-11
g235064/B,g235064/SN,pin,pin,0,8.1430603e-11
g235064/B,g235064/CON,pin,pin,0,3.96399e-11
g235064/CI,g235064/SN,pin,pin,0,6.3889385e-11
g235064/CI,g235064/CON,pin,pin,0,2.8037731e-11
g235065/A,g235065/SN,pin,pin,0,9.990494499999999e-11
g235065/A,g235065/CON,pin,pin,0,2.8503396999999998e-11
g235065/B,g235065/SN,pin,pin,0,9.3086487e-11
g235065/B,g235065/CON,pin,pin,0,2.8039991e-11
g235065/CI,g235065/SN,pin,pin,0,9.5774895e-11
g235065/CI,g235065/CON,pin,pin,0,2.6417894e-11
g235066/A,g235066/SN,pin,pin,0,9.6974434e-11
g235066/A,g235066/CON,pin,pin,0,2.4632206e-11
g235066/B,g235066/SN,pin,pin,0,9.8867874e-11
g235066/B,g235066/CON,pin,pin,0,3.2847236999999996e-11
g235066/CI,g235066/SN,pin,pin,0,9.548472599999999e-11
g235066/CI,g235066/CON,pin,pin,0,2.5209917e-11
g235067/A,g235067/SN,pin,pin,0,7.7983276e-11
g235067/A,g235067/CON,pin,pin,0,1.7717092999999997e-11
g235067/B,g235067/SN,pin,pin,0,9.6070976e-11
g235067/B,g235067/CON,pin,pin,0,3.2721222e-11
g235067/CI,g235067/SN,pin,pin,0,9.4047562e-11
g235067/CI,g235067/CON,pin,pin,0,2.6050026e-11
g235068/A,g235068/SN,pin,pin,0,9.7637299e-11
g235068/A,g235068/CON,pin,pin,0,2.8257351e-11
g235068/B,g235068/SN,pin,pin,0,9.7911072e-11
g235068/B,g235068/CON,pin,pin,0,2.841312e-11
g235068/CI,g235068/SN,pin,pin,0,9.5110603e-11
g235068/CI,g235068/CON,pin,pin,0,2.2431163999999997e-11
g235069/A,g235069/SN,pin,pin,0,9.7222054e-11
g235069/A,g235069/CON,pin,pin,0,2.7725367e-11
g235069/B,g235069/SN,pin,pin,0,8.3790863e-11
g235069/B,g235069/CON,pin,pin,0,1.8953544999999998e-11
g235069/CI,g235069/SN,pin,pin,0,9.8618431e-11
g235069/CI,g235069/CON,pin,pin,0,2.7981846e-11
g235070/A,g235070/SN,pin,pin,0,7.425468399999999e-11
g235070/A,g235070/CON,pin,pin,0,2.7563261e-11
g235070/B,g235070/SN,pin,pin,0,5.8209473e-11
g235070/B,g235070/CON,pin,pin,0,1.922043e-11
g235070/CI,g235070/SN,pin,pin,0,6.895352200000001e-11
g235070/CI,g235070/CON,pin,pin,0,2.5547530999999998e-11
g235071/A,g235071/SN,pin,pin,0,8.4731308e-11
g235071/A,g235071/CON,pin,pin,0,2.7767214e-11
g235071/B,g235071/SN,pin,pin,0,6.7138145e-11
g235071/B,g235071/CON,pin,pin,0,1.8504352999999996e-11
g235071/CI,g235071/SN,pin,pin,0,8.0971695e-11
g235071/CI,g235071/CON,pin,pin,0,2.5668507e-11
g235072/A,g235072/SN,pin,pin,0,9.5756676e-11
g235072/A,g235072/CON,pin,pin,0,2.7737852e-11
g235072/B,g235072/SN,pin,pin,0,7.7527229e-11
g235072/B,g235072/CON,pin,pin,0,1.9099791e-11
g235072/CI,g235072/SN,pin,pin,0,8.606237799999999e-11
g235072/CI,g235072/CON,pin,pin,0,2.4179796e-11
g235073/A,g235073/SN,pin,pin,0,9.1965363e-11
g235073/A,g235073/CON,pin,pin,0,2.392943e-11
g235073/B,g235073/SN,pin,pin,0,9.765868399999999e-11
g235073/B,g235073/CON,pin,pin,0,2.9540253e-11
g235073/CI,g235073/SN,pin,pin,0,9.843142699999999e-11
g235073/CI,g235073/CON,pin,pin,0,2.7331299e-11
g235074/A,g235074/SN,pin,pin,0,9.801209299999999e-11
g235074/A,g235074/CON,pin,pin,0,2.7422888e-11
g235074/B,g235074/SN,pin,pin,0,9.8477119e-11
g235074/B,g235074/CON,pin,pin,0,2.9364397e-11
g235074/CI,g235074/SN,pin,pin,0,9.6256859e-11
g235074/CI,g235074/CON,pin,pin,0,2.8516331e-11
g235075/A,g235075/SN,pin,pin,0,8.4238083e-11
g235075/A,g235075/CON,pin,pin,0,2.7794804e-11
g235075/B,g235075/SN,pin,pin,0,9.2670486e-11
g235075/B,g235075/CON,pin,pin,0,3.6455124e-11
g235075/CI,g235075/SN,pin,pin,0,7.6793228e-11
