src,tar,src_type,tar_type,is_net,arc_delay
fopt16467/A,fopt16467/Y,pin,pin,0,1.6436474e-11
fopt16493/A,fopt16493/Y,pin,pin,0,2.1390007e-11
fopt16606/A,fopt16606/Y,pin,pin,0,1.6551729e-11
fopt16628/A,fopt16628/Y,pin,pin,0,1.8016701e-11
fopt16652/A,fopt16652/Y,pin,pin,0,1.8572520999999998e-11
fopt16904/A,fopt16904/Y,pin,pin,0,1.7926254e-11
fopt16927/A,fopt16927/Y,pin,pin,0,2.2044577e-11
fopt16978/A,fopt16978/Y,pin,pin,0,1.8904469e-11
fopt17/A,fopt17/Y,pin,pin,0,3.1119548999999996e-11
fopt17083/A,fopt17083/Y,pin,pin,0,1.9039467e-11
fopt17084/A,fopt17084/Y,pin,pin,0,2.0530964e-11
fopt17189/A,fopt17189/Y,pin,pin,0,1.541477e-11
fopt172/A,fopt172/Y,pin,pin,0,8.423265000000001e-12
fopt17273/A,fopt17273/Y,pin,pin,0,1.2618216e-11
fopt17307/A,fopt17307/Y,pin,pin,0,1.9599712e-11
fopt17313/A,fopt17313/Y,pin,pin,0,7.976254e-12
fopt17333/A,fopt17333/Y,pin,pin,0,1.7848970000000002e-11
fopt17418/A,fopt17418/Y,pin,pin,0,1.2196235e-11
fopt17481/A,fopt17481/Y,pin,pin,0,7.1285e-12
fopt17551/A,fopt17551/Y,pin,pin,0,1.2860501e-11
fopt17581/A,fopt17581/Y,pin,pin,0,9.760617999999999e-12
fopt17606/A,fopt17606/Y,pin,pin,0,1.9841604e-11
fopt17611/A,fopt17611/Y,pin,pin,0,2.1040753999999998e-11
fopt17622/A,fopt17622/Y,pin,pin,0,9.236532999999999e-12
fopt17675/A,fopt17675/Y,pin,pin,0,1.9628643e-11
fopt17676/A,fopt17676/Y,pin,pin,0,1.9964375e-11
fopt17697/A,fopt17697/Y,pin,pin,0,1.6963933999999998e-11
fopt17698/A,fopt17698/Y,pin,pin,0,9.054894000000002e-12
fopt17699/A,fopt17699/Y,pin,pin,0,2.2412928e-11
fopt177/A,fopt177/Y,pin,pin,0,1.6655329e-11
fopt17708/A,fopt17708/Y,pin,pin,0,1.8850859e-11
fopt17709/A,fopt17709/Y,pin,pin,0,1.8572765e-11
fopt17712/A,fopt17712/Y,pin,pin,0,9.014174e-12
fopt17749/A,fopt17749/Y,pin,pin,0,1.9386663e-11
fopt178/A,fopt178/Y,pin,pin,0,8.149336e-12
fopt17864/A,fopt17864/Y,pin,pin,0,1.8383982e-11
fopt17932/A,fopt17932/Y,pin,pin,0,8.757802999999999e-12
fopt18/A,fopt18/Y,pin,pin,0,1.8287517999999998e-11
fopt18078/A,fopt18078/Y,pin,pin,0,1.9177071e-11
fopt18082/A,fopt18082/Y,pin,pin,0,8.147102e-12
fopt181/A,fopt181/Y,pin,pin,0,1.9473143e-11
fopt18100/A,fopt18100/Y,pin,pin,0,1.8902985e-11
fopt18115/A,fopt18115/Y,pin,pin,0,8.825566999999999e-12
fopt18164/A,fopt18164/Y,pin,pin,0,1.9125091999999997e-11
fopt18191/A,fopt18191/Y,pin,pin,0,2.1284518999999998e-11
fopt18212/A,fopt18212/Y,pin,pin,0,2.2760735e-11
fopt18225/A,fopt18225/Y,pin,pin,0,1.45232e-11
fopt18284/A,fopt18284/Y,pin,pin,0,1.7425352e-11
fopt18301/A,fopt18301/Y,pin,pin,0,8.476768e-12
fopt18341/A,fopt18341/Y,pin,pin,0,2.0413252e-11
fopt18356/A,fopt18356/Y,pin,pin,0,1.6264488e-11
fopt18439/A,fopt18439/Y,pin,pin,0,1.8433866999999998e-11
fopt18464/A,fopt18464/Y,pin,pin,0,7.804401e-12
fopt18498/A,fopt18498/Y,pin,pin,0,2.1099450999999997e-11
fopt18522/A,fopt18522/Y,pin,pin,0,1.9046658e-11
fopt18526/A,fopt18526/Y,pin,pin,0,2.0532578999999998e-11
fopt18544/A,fopt18544/Y,pin,pin,0,2.2707594e-11
fopt186/A,fopt186/Y,pin,pin,0,1.2596731e-11
fopt18601/A,fopt18601/Y,pin,pin,0,1.3668248e-11
fopt18631/A,fopt18631/Y,pin,pin,0,1.7180561e-11
fopt18682/A,fopt18682/Y,pin,pin,0,2.0115252999999997e-11
fopt18688/A,fopt18688/Y,pin,pin,0,1.8077995e-11
fopt18697/A,fopt18697/Y,pin,pin,0,2.4777548e-11
fopt187/A,fopt187/Y,pin,pin,0,2.1340039999999998e-11
fopt18755/A,fopt18755/Y,pin,pin,0,1.4572012e-11
fopt18757/A,fopt18757/Y,pin,pin,0,1.7683722e-11
fopt18994/A,fopt18994/Y,pin,pin,0,1.5511990000000002e-11
fopt19/A,fopt19/Y,pin,pin,0,9.028435e-12
fopt19039/A,fopt19039/Y,pin,pin,0,1.6827836999999997e-11
fopt19041/A,fopt19041/Y,pin,pin,0,1.9794783e-11
fopt19091/A,fopt19091/Y,pin,pin,0,7.0908879999999995e-12
fopt19168/A,fopt19168/Y,pin,pin,0,1.2626664999999998e-11
fopt19268/A,fopt19268/Y,pin,pin,0,1.9214169999999997e-11
fopt19269/A,fopt19269/Y,pin,pin,0,8.853019e-12
fopt19345/A,fopt19345/Y,pin,pin,0,8.881839e-12
fopt19346/A,fopt19346/Y,pin,pin,0,1.5709992e-11
fopt19359/A,fopt19359/Y,pin,pin,0,1.7119963e-11
fopt19380/A,fopt19380/Y,pin,pin,0,1.3920318e-11
fopt19392/A,fopt19392/Y,pin,pin,0,1.9671844e-11
fopt19394/A,fopt19394/Y,pin,pin,0,9.632389e-12
fopt19418/A,fopt19418/Y,pin,pin,0,1.5477204e-11
fopt19422/A,fopt19422/Y,pin,pin,0,2.1954651e-11
fopt19463/A,fopt19463/Y,pin,pin,0,1.8944117e-11
fopt19486/A,fopt19486/Y,pin,pin,0,1.8521463e-11
fopt19526/A,fopt19526/Y,pin,pin,0,1.8963745e-11
fopt19531/A,fopt19531/Y,pin,pin,0,7.249365e-12
fopt19568/A,fopt19568/Y,pin,pin,0,1.9113016e-11
fopt19726/A,fopt19726/Y,pin,pin,0,2.029365e-11
fopt19804/A,fopt19804/Y,pin,pin,0,1.8256433e-11
fopt19836/A,fopt19836/Y,pin,pin,0,1.2903342e-11
fopt2/A,fopt2/Y,pin,pin,0,1.5619983e-11
fopt20010/A,fopt20010/Y,pin,pin,0,1.4280602e-11
fopt20023/A,fopt20023/Y,pin,pin,0,1.8645668000000002e-11
fopt20191/A,fopt20191/Y,pin,pin,0,9.954632e-12
fopt20277/A,fopt20277/Y,pin,pin,0,1.6902933e-11
fopt20409/A,fopt20409/Y,pin,pin,0,2.0468348999999998e-11
fopt20421/A,fopt20421/Y,pin,pin,0,7.671867e-12
fopt20466/A,fopt20466/Y,pin,pin,0,1.8988983e-11
fopt20512/A,fopt20512/Y,pin,pin,0,1.2180569e-11
fopt20536/A,fopt20536/Y,pin,pin,0,6.67828e-12
fopt20605/A,fopt20605/Y,pin,pin,0,1.7685906999999998e-11
fopt20682/A,fopt20682/Y,pin,pin,0,8.330705999999999e-12
fopt20688/A,fopt20688/Y,pin,pin,0,1.8732662e-11
fopt20691/A,fopt20691/Y,pin,pin,0,1.9000195000000002e-11
fopt20692/A,fopt20692/Y,pin,pin,0,2.1398061999999998e-11
fopt20698/A,fopt20698/Y,pin,pin,0,1.6557936e-11
fopt20699/A,fopt20699/Y,pin,pin,0,1.4472772e-11
fopt20896/A,fopt20896/Y,pin,pin,0,1.3569081e-11
fopt20942/A,fopt20942/Y,pin,pin,0,7.53259e-12
fopt21/A,fopt21/Y,pin,pin,0,3.2373554e-11
fopt21037/A,fopt21037/Y,pin,pin,0,6.785245e-12
fopt21344/A,fopt21344/Y,pin,pin,0,1.8819889e-11
fopt21486/A,fopt21486/Y,pin,pin,0,9.365745999999999e-12
fopt21487/A,fopt21487/Y,pin,pin,0,2.063821e-11
fopt21488/A,fopt21488/Y,pin,pin,0,1.7118776e-11
fopt21489/A,fopt21489/Y,pin,pin,0,8.174526999999999e-12
fopt21490/A,fopt21490/Y,pin,pin,0,1.0995547e-11
fopt21492/A,fopt21492/Y,pin,pin,0,2.3570805e-11
fopt21494/A,fopt21494/Y,pin,pin,0,1.7548252000000002e-11
fopt21495/A,fopt21495/Y,pin,pin,0,9.999774999999999e-12
fopt21496/A,fopt21496/Y,pin,pin,0,1.4315656e-11
fopt21497/A,fopt21497/Y,pin,pin,0,1.7435654e-11
fopt21498/A,fopt21498/Y,pin,pin,0,8.311388000000001e-12
fopt21499/A,fopt21499/Y,pin,pin,0,1.435036e-11
fopt21503/A,fopt21503/Y,pin,pin,0,6.6813539999999995e-12
fopt21505/A,fopt21505/Y,pin,pin,0,8.688797e-12
fopt21506/A,fopt21506/Y,pin,pin,0,1.8977003e-11
fopt21529/A,fopt21529/Y,pin,pin,0,1.7099901e-11
fopt21530/A,fopt21530/Y,pin,pin,0,8.616751999999999e-12
fopt21531/A,fopt21531/Y,pin,pin,0,2.2846813e-11
fopt21533/A,fopt21533/Y,pin,pin,0,2.3378157e-11
fopt21660/A,fopt21660/Y,pin,pin,0,1.8260028999999997e-11
fopt21700/A,fopt21700/Y,pin,pin,0,1.9772612e-11
fopt21714/A,fopt21714/Y,pin,pin,0,7.320486e-12
fopt21732/A,fopt21732/Y,pin,pin,0,7.002162e-12
fopt21737/A,fopt21737/Y,pin,pin,0,1.3843612999999999e-11
fopt21785/A,fopt21785/Y,pin,pin,0,1.7113522e-11
fopt21800/A,fopt21800/Y,pin,pin,0,1.9588135e-11
fopt21816/A,fopt21816/Y,pin,pin,0,1.6726838999999998e-11
fopt21873/A,fopt21873/Y,pin,pin,0,9.577925999999999e-12
fopt21930/A,fopt21930/Y,pin,pin,0,2.2919424e-11
fopt21932/A,fopt21932/Y,pin,pin,0,1.9315096e-11
fopt21933/A,fopt21933/Y,pin,pin,0,9.91067e-12
fopt21934/A,fopt21934/Y,pin,pin,0,9.60962e-12
fopt21936/A,fopt21936/Y,pin,pin,0,8.359626e-12
fopt21938/A,fopt21938/Y,pin,pin,0,1.7267372e-11
fopt21939/A,fopt21939/Y,pin,pin,0,1.813516e-11
fopt21940/A,fopt21940/Y,pin,pin,0,8.137385e-12
fopt21944/A,fopt21944/Y,pin,pin,0,1.6536102e-11
fopt21946/A,fopt21946/Y,pin,pin,0,9.215569e-12
fopt21947/A,fopt21947/Y,pin,pin,0,8.425935000000001e-12
fopt21948/A,fopt21948/Y,pin,pin,0,2.0006872e-11
fopt21949/A,fopt21949/Y,pin,pin,0,8.412046e-12
fopt21952/A,fopt21952/Y,pin,pin,0,1.7606321e-11
fopt22122/A,fopt22122/Y,pin,pin,0,7.456571e-12
fopt22260/A,fopt22260/Y,pin,pin,0,1.4128786e-11
fopt22393/A,fopt22393/Y,pin,pin,0,8.703149e-12
fopt22394/A,fopt22394/Y,pin,pin,0,1.964674e-11
fopt22395/A,fopt22395/Y,pin,pin,0,8.646679000000001e-12
fopt22396/A,fopt22396/Y,pin,pin,0,1.2957117999999998e-11
fopt22398/A,fopt22398/Y,pin,pin,0,1.2634413e-11
fopt22402/A,fopt22402/Y,pin,pin,0,1.7950319e-11
fopt22405/A,fopt22405/Y,pin,pin,0,8.593594e-12
fopt22407/A,fopt22407/Y,pin,pin,0,1.2380781e-11
fopt22409/A,fopt22409/Y,pin,pin,0,1.9986194999999998e-11
fopt22410/A,fopt22410/Y,pin,pin,0,8.611419e-12
fopt22413/A,fopt22413/Y,pin,pin,0,1.3781713999999999e-11
fopt22414/A,fopt22414/Y,pin,pin,0,9.775188999999999e-12
fopt22416/A,fopt22416/Y,pin,pin,0,9.386459e-12
fopt22571/A,fopt22571/Y,pin,pin,0,2.0531351e-11
fopt22572/A,fopt22572/Y,pin,pin,0,1.7688713e-11
fopt22583/A,fopt22583/Y,pin,pin,0,1.9322666000000002e-11
fopt22624/A,fopt22624/Y,pin,pin,0,1.3721767e-11
fopt22704/A,fopt22704/Y,pin,pin,0,2.0932460999999998e-11
fopt22708/A,fopt22708/Y,pin,pin,0,2.2166025000000002e-11
fopt22821/A,fopt22821/Y,pin,pin,0,2.1687002e-11
fopt22938/A,fopt22938/Y,pin,pin,0,8.847657e-12
fopt22947/A,fopt22947/Y,pin,pin,0,1.2043885e-11
fopt23/A,fopt23/Y,pin,pin,0,6.899821e-12
fopt23066/A,fopt23066/Y,pin,pin,0,1.1526614e-11
fopt23068/A,fopt23068/Y,pin,pin,0,1.7809263000000002e-11
fopt23083/A,fopt23083/Y,pin,pin,0,6.8207399999999995e-12
fopt23084/A,fopt23084/Y,pin,pin,0,1.5167786e-11
fopt23085/A,fopt23085/Y,pin,pin,0,1.380471e-11
fopt23087/A,fopt23087/Y,pin,pin,0,2.0241396e-11
fopt23088/A,fopt23088/Y,pin,pin,0,6.485865e-12
fopt23089/A,fopt23089/Y,pin,pin,0,8.414215e-12
fopt23093/A,fopt23093/Y,pin,pin,0,1.4155318e-11
fopt23096/A,fopt23096/Y,pin,pin,0,1.5793847e-11
fopt23097/A,fopt23097/Y,pin,pin,0,1.2296588e-11
fopt23098/A,fopt23098/Y,pin,pin,0,1.4558172e-11
fopt23104/A,fopt23104/Y,pin,pin,0,8.846548e-12
fopt23122/A,fopt23122/Y,pin,pin,0,9.943638e-12
fopt23127/A,fopt23127/Y,pin,pin,0,2.3539196e-11
fopt23128/A,fopt23128/Y,pin,pin,0,2.0899837e-11
fopt23131/A,fopt23131/Y,pin,pin,0,1.8418907000000002e-11
fopt23132/A,fopt23132/Y,pin,pin,0,1.3143375000000001e-11
fopt23133/A,fopt23133/Y,pin,pin,0,1.3490710999999999e-11
fopt23134/A,fopt23134/Y,pin,pin,0,9.398987999999999e-12
fopt23137/A,fopt23137/Y,pin,pin,0,1.3736432000000001e-11
fopt23138/A,fopt23138/Y,pin,pin,0,1.8816023e-11
fopt23139/A,fopt23139/Y,pin,pin,0,8.812965e-12
fopt23208/A,fopt23208/Y,pin,pin,0,1.7586124000000003e-11
fopt23209/A,fopt23209/Y,pin,pin,0,1.7950642e-11
fopt23210/A,fopt23210/Y,pin,pin,0,1.9802392999999997e-11
fopt23220/A,fopt23220/Y,pin,pin,0,2.1327217e-11
fopt23223/A,fopt23223/Y,pin,pin,0,9.004719e-12
fopt23226/A,fopt23226/Y,pin,pin,0,2.4793952999999997e-11
fopt23227/A,fopt23227/Y,pin,pin,0,7.409165e-12
fopt23229/A,fopt23229/Y,pin,pin,0,6.392472e-12
fopt23230/A,fopt23230/Y,pin,pin,0,6.947008e-12
fopt23231/A,fopt23231/Y,pin,pin,0,1.449234e-11
fopt23232/A,fopt23232/Y,pin,pin,0,6.750401e-12
fopt23236/A,fopt23236/Y,pin,pin,0,1.2422461e-11
fopt23237/A,fopt23237/Y,pin,pin,0,1.7557023999999996e-11
fopt23238/A,fopt23238/Y,pin,pin,0,8.629502e-12
fopt23240/A,fopt23240/Y,pin,pin,0,9.889659e-12
fopt23241/A,fopt23241/Y,pin,pin,0,2.1719408e-11
fopt23242/A,fopt23242/Y,pin,pin,0,1.6621320999999997e-11
fopt23244/A,fopt23244/Y,pin,pin,0,1.2742252e-11
fopt23245/A,fopt23245/Y,pin,pin,0,8.15755e-12
fopt23326/A,fopt23326/Y,pin,pin,0,1.913769e-11
fopt23327/A,fopt23327/Y,pin,pin,0,8.550617000000001e-12
fopt23331/A,fopt23331/Y,pin,pin,0,9.067031e-12
fopt23333/A,fopt23333/Y,pin,pin,0,1.4533338999999999e-11
fopt23341/A,fopt23341/Y,pin,pin,0,1.8936422e-11
fopt23343/A,fopt23343/Y,pin,pin,0,6.928103e-12
fopt23345/A,fopt23345/Y,pin,pin,0,1.6923569e-11
fopt23356/A,fopt23356/Y,pin,pin,0,1.6517467e-11
fopt23358/A,fopt23358/Y,pin,pin,0,1.8415697e-11
fopt23359/A,fopt23359/Y,pin,pin,0,1.2182956e-11
fopt23432/A,fopt23432/Y,pin,pin,0,7.954549e-12
fopt23433/A,fopt23433/Y,pin,pin,0,1.3352389e-11
fopt23701/A,fopt23701/Y,pin,pin,0,9.621085000000001e-12
fopt24/A,fopt24/Y,pin,pin,0,8.919549999999999e-12
fopt241/A,fopt241/Y,pin,pin,0,2.1560175000000002e-11
fopt24184/A,fopt24184/Y,pin,pin,0,1.2825115e-11
fopt24191/A,fopt24191/Y,pin,pin,0,9.453792999999999e-12
fopt24283/A,fopt24283/Y,pin,pin,0,1.2338946e-11
fopt24328/A,fopt24328/Y,pin,pin,0,8.330234000000001e-12
fopt244/A,fopt244/Y,pin,pin,0,7.295150999999999e-12
fopt24602/A,fopt24602/Y,pin,pin,0,8.654619e-12
fopt24604/A,fopt24604/Y,pin,pin,0,1.201727e-11
fopt24660/A,fopt24660/Y,pin,pin,0,8.27651e-12
fopt24661/A,fopt24661/Y,pin,pin,0,1.9012299e-11
fopt24662/A,fopt24662/Y,pin,pin,0,1.8189513999999998e-11
fopt24664/A,fopt24664/Y,pin,pin,0,2.0305574e-11
fopt24665/A,fopt24665/Y,pin,pin,0,9.076413e-12
fopt24666/A,fopt24666/Y,pin,pin,0,1.9868519e-11
fopt24667/A,fopt24667/Y,pin,pin,0,1.8256014e-11
fopt24668/A,fopt24668/Y,pin,pin,0,2.1334858e-11
fopt24961/A,fopt24961/Y,pin,pin,0,1.8335301999999997e-11
fopt251/A,fopt251/Y,pin,pin,0,1.8616653e-11
fopt25313/A,fopt25313/Y,pin,pin,0,5.740662999999999e-12
fopt25453/A,fopt25453/Y,pin,pin,0,2.6587566e-11
fopt25622/A,fopt25622/Y,pin,pin,0,9.775372000000001e-12
fopt25775/A,fopt25775/Y,pin,pin,0,1.7988243e-11
fopt25882/A,fopt25882/Y,pin,pin,0,9.479186e-12
fopt25884/A,fopt25884/Y,pin,pin,0,1.937418e-11
fopt25885/A,fopt25885/Y,pin,pin,0,2.0568398e-11
fopt25886/A,fopt25886/Y,pin,pin,0,1.8343529e-11
fopt25888/A,fopt25888/Y,pin,pin,0,9.491115e-12
fopt25891/A,fopt25891/Y,pin,pin,0,2.5570131e-11
fopt25911/A,fopt25911/Y,pin,pin,0,9.590938e-12
fopt25912/A,fopt25912/Y,pin,pin,0,1.1483388e-11
fopt25979/A,fopt25979/Y,pin,pin,0,9.82195e-12
fopt25980/A,fopt25980/Y,pin,pin,0,1.8126966e-11
fopt25982/A,fopt25982/Y,pin,pin,0,9.863337e-12
fopt26386/A,fopt26386/Y,pin,pin,0,1.5693075e-11
fopt26393/A,fopt26393/Y,pin,pin,0,7.625264999999999e-12
fopt26432/A,fopt26432/Y,pin,pin,0,6.593418e-12
fopt27032/A,fopt27032/Y,pin,pin,0,1.3308554000000001e-11
fopt27041/A,fopt27041/Y,pin,pin,0,1.7405370999999998e-11
fopt27042/A,fopt27042/Y,pin,pin,0,1.83703e-11
fopt27082/A,fopt27082/Y,pin,pin,0,2.254394e-11
fopt27083/A,fopt27083/Y,pin,pin,0,1.9765953e-11
fopt27096/A,fopt27096/Y,pin,pin,0,1.8369154e-11
fopt27124/A,fopt27124/Y,pin,pin,0,1.1597189e-11
fopt27126/A,fopt27126/Y,pin,pin,0,1.8486361e-11
fopt27140/A,fopt27140/Y,pin,pin,0,1.6366558e-11
fopt27168/A,fopt27168/Y,pin,pin,0,1.9674665e-11
fopt27200/A,fopt27200/Y,pin,pin,0,1.8726229e-11
fopt27293/A,fopt27293/Y,pin,pin,0,8.038913000000001e-12
fopt273/A,fopt273/Y,pin,pin,0,1.9464918000000002e-11
fopt27309/A,fopt27309/Y,pin,pin,0,1.316644e-11
fopt27312/A,fopt27312/Y,pin,pin,0,1.9404987e-11
fopt27326/A,fopt27326/Y,pin,pin,0,1.2520622e-11
fopt27328/A,fopt27328/Y,pin,pin,0,1.865649e-11
fopt27330/A,fopt27330/Y,pin,pin,0,1.9908256999999998e-11
fopt27386/A,fopt27386/Y,pin,pin,0,2.0543486e-11
fopt27438/A,fopt27438/Y,pin,pin,0,1.831459e-11
fopt27449/A,fopt27449/Y,pin,pin,0,9.407518e-12
fopt27463/A,fopt27463/Y,pin,pin,0,1.7886211e-11
fopt27470/A,fopt27470/Y,pin,pin,0,1.9456215e-11
fopt27531/A,fopt27531/Y,pin,pin,0,2.2733942e-11
fopt27539/A,fopt27539/Y,pin,pin,0,8.466906e-12
fopt27653/A,fopt27653/Y,pin,pin,0,1.6911366999999997e-11
fopt27657/A,fopt27657/Y,pin,pin,0,6.304858e-12
fopt27661/A,fopt27661/Y,pin,pin,0,7.259248e-12
fopt27687/A,fopt27687/Y,pin,pin,0,1.7515965000000002e-11
fopt27786/A,fopt27786/Y,pin,pin,0,8.912148e-12
fopt27847/A,fopt27847/Y,pin,pin,0,1.9261612e-11
fopt27855/A,fopt27855/Y,pin,pin,0,2.0220354e-11
fopt28/A,fopt28/Y,pin,pin,0,2.2705255999999997e-11
fopt28007/A,fopt28007/Y,pin,pin,0,1.8126961e-11
fopt28009/A,fopt28009/Y,pin,pin,0,1.2029904e-11
fopt28014/A,fopt28014/Y,pin,pin,0,1.2210583e-11
fopt28020/A,fopt28020/Y,pin,pin,0,2.0309190999999997e-11
fopt28021/A,fopt28021/Y,pin,pin,0,9.385607e-12
fopt28035/A,fopt28035/Y,pin,pin,0,9.371992e-12
fopt28039/A,fopt28039/Y,pin,pin,0,2.861746e-11
fopt28040/A,fopt28040/Y,pin,pin,0,2.1458424e-11
fopt28041/A,fopt28041/Y,pin,pin,0,1.8089931e-11
fopt28042/A,fopt28042/Y,pin,pin,0,1.8822798e-11
fopt28043/A,fopt28043/Y,pin,pin,0,8.551399e-12
fopt28047/A,fopt28047/Y,pin,pin,0,1.9201288000000003e-11
fopt28050/A,fopt28050/Y,pin,pin,0,8.032958e-12
fopt28051/A,fopt28051/Y,pin,pin,0,1.1948009e-11
fopt28053/A,fopt28053/Y,pin,pin,0,8.664605e-12
fopt28054/A,fopt28054/Y,pin,pin,0,9.12798e-12
fopt28055/A,fopt28055/Y,pin,pin,0,9.780799e-12
fopt28057/A,fopt28057/Y,pin,pin,0,2.5206087e-11
fopt28060/A,fopt28060/Y,pin,pin,0,1.2636067e-11
fopt28061/A,fopt28061/Y,pin,pin,0,8.813513999999999e-12
fopt28065/A,fopt28065/Y,pin,pin,0,9.843851e-12
fopt28066/A,fopt28066/Y,pin,pin,0,6.489616e-12
fopt28169/A,fopt28169/Y,pin,pin,0,2.0076809e-11
fopt28214/A,fopt28214/Y,pin,pin,0,1.7634067999999997e-11
fopt28252/A,fopt28252/Y,pin,pin,0,1.7171595e-11
fopt283/A,fopt283/Y,pin,pin,0,1.8911261e-11
fopt28373/A,fopt28373/Y,pin,pin,0,8.146095999999999e-12
fopt28427/A,fopt28427/Y,pin,pin,0,2.0582144e-11
fopt28432/A,fopt28432/Y,pin,pin,0,8.468974e-12
fopt28522/A,fopt28522/Y,pin,pin,0,1.7950901e-11
fopt28529/A,fopt28529/Y,pin,pin,0,9.214000999999999e-12
fopt28546/A,fopt28546/Y,pin,pin,0,1.236085e-11
fopt28627/A,fopt28627/Y,pin,pin,0,7.471248e-12
fopt28648/A,fopt28648/Y,pin,pin,0,1.7080884999999998e-11
fopt28652/A,fopt28652/Y,pin,pin,0,8.474164e-12
fopt28714/A,fopt28714/Y,pin,pin,0,7.659281e-12
fopt28716/A,fopt28716/Y,pin,pin,0,8.196871e-12
fopt28723/A,fopt28723/Y,pin,pin,0,9.665691000000001e-12
fopt28725/A,fopt28725/Y,pin,pin,0,1.5175248e-11
fopt28790/A,fopt28790/Y,pin,pin,0,8.39001e-12
fopt28793/A,fopt28793/Y,pin,pin,0,8.259212e-12
fopt28794/A,fopt28794/Y,pin,pin,0,1.6933102e-11
fopt28799/A,fopt28799/Y,pin,pin,0,2.1079609e-11
fopt28820/A,fopt28820/Y,pin,pin,0,2.0214953999999997e-11
fopt28827/A,fopt28827/Y,pin,pin,0,1.7118632999999997e-11
fopt28839/A,fopt28839/Y,pin,pin,0,1.9028214999999998e-11
fopt28856/A,fopt28856/Y,pin,pin,0,9.112779e-12
fopt28858/A,fopt28858/Y,pin,pin,0,2.0013676e-11
fopt28865/A,fopt28865/Y,pin,pin,0,2.3267673e-11
fopt28920/A,fopt28920/Y,pin,pin,0,1.9460235999999997e-11
fopt28948/A,fopt28948/Y,pin,pin,0,1.7256029000000002e-11
fopt28972/A,fopt28972/Y,pin,pin,0,5.667656e-12
fopt28974/A,fopt28974/Y,pin,pin,0,1.5154405999999998e-11
fopt28981/A,fopt28981/Y,pin,pin,0,1.9709307e-11
fopt29004/A,fopt29004/Y,pin,pin,0,1.7199435999999997e-11
fopt29042/A,fopt29042/Y,pin,pin,0,1.9623453000000002e-11
fopt29050/A,fopt29050/Y,pin,pin,0,1.8850636e-11
fopt29066/A,fopt29066/Y,pin,pin,0,1.7143476e-11
fopt29067/A,fopt29067/Y,pin,pin,0,1.8394701e-11
fopt29081/A,fopt29081/Y,pin,pin,0,7.09622e-12
fopt29092/A,fopt29092/Y,pin,pin,0,8.160529e-12
fopt29095/A,fopt29095/Y,pin,pin,0,1.7426533e-11
fopt29103/A,fopt29103/Y,pin,pin,0,1.6512495000000002e-11
fopt29253/A,fopt29253/Y,pin,pin,0,9.629358e-12
fopt29319/A,fopt29319/Y,pin,pin,0,1.8786362e-11
fopt29344/A,fopt29344/Y,pin,pin,0,1.9762867e-11
fopt29381/A,fopt29381/Y,pin,pin,0,9.903278999999999e-12
fopt29382/A,fopt29382/Y,pin,pin,0,7.832888e-12
fopt29385/A,fopt29385/Y,pin,pin,0,1.639394e-11
fopt29391/A,fopt29391/Y,pin,pin,0,9.95176e-12
fopt29410/A,fopt29410/Y,pin,pin,0,1.7074736000000003e-11
fopt29413/A,fopt29413/Y,pin,pin,0,1.8421644000000002e-11
fopt29455/A,fopt29455/Y,pin,pin,0,1.8191909999999998e-11
fopt29457/A,fopt29457/Y,pin,pin,0,9.757440000000001e-12
fopt29466/A,fopt29466/Y,pin,pin,0,8.322051999999999e-12
fopt29491/A,fopt29491/Y,pin,pin,0,1.8159562999999998e-11
fopt29525/A,fopt29525/Y,pin,pin,0,1.2512638e-11
fopt29539/A,fopt29539/Y,pin,pin,0,1.8399866e-11
fopt29543/A,fopt29543/Y,pin,pin,0,9.094901999999999e-12
fopt29597/A,fopt29597/Y,pin,pin,0,1.4351205e-11
fopt29607/A,fopt29607/Y,pin,pin,0,8.880521999999999e-12
fopt29628/A,fopt29628/Y,pin,pin,0,2.4286779e-11
fopt29634/A,fopt29634/Y,pin,pin,0,9.241869e-12
fopt29779/A,fopt29779/Y,pin,pin,0,5.849176e-12
fopt29781/A,fopt29781/Y,pin,pin,0,1.9185856e-11
fopt29788/A,fopt29788/Y,pin,pin,0,9.067739e-12
fopt29946/A,fopt29946/Y,pin,pin,0,2.069504e-11
fopt29948/A,fopt29948/Y,pin,pin,0,8.969007e-12
fopt29953/A,fopt29953/Y,pin,pin,0,9.846139000000001e-12
fopt29954/A,fopt29954/Y,pin,pin,0,1.3593187999999999e-11
fopt29962/A,fopt29962/Y,pin,pin,0,7.557277e-12
fopt29964/A,fopt29964/Y,pin,pin,0,1.4881653e-11
fopt29984/A,fopt29984/Y,pin,pin,0,9.207356e-12
fopt3/A,fopt3/Y,pin,pin,0,8.90049e-12
fopt30/A,fopt30/Y,pin,pin,0,2.1328576999999998e-11
fopt30088/A,fopt30088/Y,pin,pin,0,1.5922966e-11
fopt30089/A,fopt30089/Y,pin,pin,0,1.9525009e-11
fopt30144/A,fopt30144/Y,pin,pin,0,8.667612e-12
fopt30146/A,fopt30146/Y,pin,pin,0,2.2306711e-11
fopt30176/A,fopt30176/Y,pin,pin,0,8.851972e-12
fopt30177/A,fopt30177/Y,pin,pin,0,2.3730364000000002e-11
fopt30196/A,fopt30196/Y,pin,pin,0,2.1647207e-11
