src,tar,src_type,tar_type
fopt14254/A,fopt14254,pin,cell
fopt14254,fopt14254/Y,cell,pin
fopt14297/A,fopt14297,pin,cell
fopt14297,fopt14297/Y,cell,pin
fopt14301/A,fopt14301,pin,cell
fopt14301,fopt14301/Y,cell,pin
fopt14302/A,fopt14302,pin,cell
fopt14302,fopt14302/Y,cell,pin
fopt14306/A,fopt14306,pin,cell
fopt14306,fopt14306/Y,cell,pin
fopt14309/A,fopt14309,pin,cell
fopt14309,fopt14309/Y,cell,pin
fopt14331/A,fopt14331,pin,cell
fopt14331,fopt14331/Y,cell,pin
fopt14335/A,fopt14335,pin,cell
fopt14335,fopt14335/Y,cell,pin
fopt14337/A,fopt14337,pin,cell
fopt14337,fopt14337/Y,cell,pin
fopt14338/A,fopt14338,pin,cell
fopt14338,fopt14338/Y,cell,pin
fopt14339/A,fopt14339,pin,cell
fopt14339,fopt14339/Y,cell,pin
fopt14341/A,fopt14341,pin,cell
fopt14341,fopt14341/Y,cell,pin
fopt14342/A,fopt14342,pin,cell
fopt14342,fopt14342/Y,cell,pin
fopt14348/A,fopt14348,pin,cell
fopt14348,fopt14348/Y,cell,pin
fopt14350/A,fopt14350,pin,cell
fopt14350,fopt14350/Y,cell,pin
fopt14351/A,fopt14351,pin,cell
fopt14351,fopt14351/Y,cell,pin
fopt14443/A,fopt14443,pin,cell
fopt14443,fopt14443/Y,cell,pin
fopt14448/A,fopt14448,pin,cell
fopt14448,fopt14448/Y,cell,pin
fopt14544/A,fopt14544,pin,cell
fopt14544,fopt14544/Y,cell,pin
fopt14574/A,fopt14574,pin,cell
fopt14574,fopt14574/Y,cell,pin
fopt14577/A,fopt14577,pin,cell
fopt14577,fopt14577/Y,cell,pin
fopt14586/A,fopt14586,pin,cell
fopt14586,fopt14586/Y,cell,pin
fopt14587/A,fopt14587,pin,cell
fopt14587,fopt14587/Y,cell,pin
fopt14589/A,fopt14589,pin,cell
fopt14589,fopt14589/Y,cell,pin
fopt14594/A,fopt14594,pin,cell
fopt14594,fopt14594/Y,cell,pin
fopt14595/A,fopt14595,pin,cell
fopt14595,fopt14595/Y,cell,pin
fopt146/A,fopt146,pin,cell
fopt146,fopt146/Y,cell,pin
fopt14609/A,fopt14609,pin,cell
fopt14609,fopt14609/Y,cell,pin
fopt14615/A,fopt14615,pin,cell
fopt14615,fopt14615/Y,cell,pin
fopt14656/A,fopt14656,pin,cell
fopt14656,fopt14656/Y,cell,pin
fopt14705/A,fopt14705,pin,cell
fopt14705,fopt14705/Y,cell,pin
fopt14792/A,fopt14792,pin,cell
fopt14792,fopt14792/Y,cell,pin
fopt14793/A,fopt14793,pin,cell
fopt14793,fopt14793/Y,cell,pin
fopt14794/A,fopt14794,pin,cell
fopt14794,fopt14794/Y,cell,pin
fopt14804/A,fopt14804,pin,cell
fopt14804,fopt14804/Y,cell,pin
fopt14869/A,fopt14869,pin,cell
fopt14869,fopt14869/Y,cell,pin
fopt14870/A,fopt14870,pin,cell
fopt14870,fopt14870/Y,cell,pin
fopt14872/A,fopt14872,pin,cell
fopt14872,fopt14872/Y,cell,pin
fopt14990/A,fopt14990,pin,cell
fopt14990,fopt14990/Y,cell,pin
fopt15036/A,fopt15036,pin,cell
fopt15036,fopt15036/Y,cell,pin
fopt15051/A,fopt15051,pin,cell
fopt15051,fopt15051/Y,cell,pin
fopt15052/A,fopt15052,pin,cell
fopt15052,fopt15052/Y,cell,pin
fopt15060/A,fopt15060,pin,cell
fopt15060,fopt15060/Y,cell,pin
fopt15072/A,fopt15072,pin,cell
fopt15072,fopt15072/Y,cell,pin
fopt15083/A,fopt15083,pin,cell
fopt15083,fopt15083/Y,cell,pin
fopt15154/A,fopt15154,pin,cell
fopt15154,fopt15154/Y,cell,pin
fopt15158/A,fopt15158,pin,cell
fopt15158,fopt15158/Y,cell,pin
fopt15206/A,fopt15206,pin,cell
fopt15206,fopt15206/Y,cell,pin
fopt15257/A,fopt15257,pin,cell
fopt15257,fopt15257/Y,cell,pin
fopt15324/A,fopt15324,pin,cell
fopt15324,fopt15324/Y,cell,pin
fopt15378/A,fopt15378,pin,cell
fopt15378,fopt15378/Y,cell,pin
fopt15380/A,fopt15380,pin,cell
fopt15380,fopt15380/Y,cell,pin
fopt15426/A,fopt15426,pin,cell
fopt15426,fopt15426/Y,cell,pin
fopt15460/A,fopt15460,pin,cell
fopt15460,fopt15460/Y,cell,pin
fopt15462/A,fopt15462,pin,cell
fopt15462,fopt15462/Y,cell,pin
fopt15596/A,fopt15596,pin,cell
fopt15596,fopt15596/Y,cell,pin
fopt15750/A,fopt15750,pin,cell
fopt15750,fopt15750/Y,cell,pin
fopt15885/A,fopt15885,pin,cell
fopt15885,fopt15885/Y,cell,pin
fopt15973/A,fopt15973,pin,cell
fopt15973,fopt15973/Y,cell,pin
fopt160/A,fopt160,pin,cell
fopt160,fopt160/Y,cell,pin
fopt16005/A,fopt16005,pin,cell
fopt16005,fopt16005/Y,cell,pin
fopt16088/A,fopt16088,pin,cell
fopt16088,fopt16088/Y,cell,pin
fopt16467/A,fopt16467,pin,cell
fopt16467,fopt16467/Y,cell,pin
fopt16493/A,fopt16493,pin,cell
fopt16493,fopt16493/Y,cell,pin
fopt16606/A,fopt16606,pin,cell
fopt16606,fopt16606/Y,cell,pin
fopt16628/A,fopt16628,pin,cell
fopt16628,fopt16628/Y,cell,pin
fopt16652/A,fopt16652,pin,cell
fopt16652,fopt16652/Y,cell,pin
fopt16904/A,fopt16904,pin,cell
fopt16904,fopt16904/Y,cell,pin
fopt16927/A,fopt16927,pin,cell
fopt16927,fopt16927/Y,cell,pin
fopt16978/A,fopt16978,pin,cell
fopt16978,fopt16978/Y,cell,pin
fopt17/A,fopt17,pin,cell
fopt17,fopt17/Y,cell,pin
fopt17083/A,fopt17083,pin,cell
fopt17083,fopt17083/Y,cell,pin
fopt17084/A,fopt17084,pin,cell
fopt17084,fopt17084/Y,cell,pin
fopt17189/A,fopt17189,pin,cell
fopt17189,fopt17189/Y,cell,pin
fopt172/A,fopt172,pin,cell
fopt172,fopt172/Y,cell,pin
fopt17273/A,fopt17273,pin,cell
fopt17273,fopt17273/Y,cell,pin
fopt17307/A,fopt17307,pin,cell
fopt17307,fopt17307/Y,cell,pin
fopt17313/A,fopt17313,pin,cell
fopt17313,fopt17313/Y,cell,pin
fopt17333/A,fopt17333,pin,cell
fopt17333,fopt17333/Y,cell,pin
fopt17418/A,fopt17418,pin,cell
fopt17418,fopt17418/Y,cell,pin
fopt17481/A,fopt17481,pin,cell
fopt17481,fopt17481/Y,cell,pin
fopt17551/A,fopt17551,pin,cell
fopt17551,fopt17551/Y,cell,pin
fopt17581/A,fopt17581,pin,cell
fopt17581,fopt17581/Y,cell,pin
fopt17606/A,fopt17606,pin,cell
fopt17606,fopt17606/Y,cell,pin
fopt17611/A,fopt17611,pin,cell
fopt17611,fopt17611/Y,cell,pin
fopt17622/A,fopt17622,pin,cell
fopt17622,fopt17622/Y,cell,pin
fopt17675/A,fopt17675,pin,cell
fopt17675,fopt17675/Y,cell,pin
fopt17676/A,fopt17676,pin,cell
fopt17676,fopt17676/Y,cell,pin
fopt17697/A,fopt17697,pin,cell
fopt17697,fopt17697/Y,cell,pin
fopt17698/A,fopt17698,pin,cell
fopt17698,fopt17698/Y,cell,pin
fopt17699/A,fopt17699,pin,cell
fopt17699,fopt17699/Y,cell,pin
fopt177/A,fopt177,pin,cell
fopt177,fopt177/Y,cell,pin
fopt17708/A,fopt17708,pin,cell
fopt17708,fopt17708/Y,cell,pin
fopt17709/A,fopt17709,pin,cell
fopt17709,fopt17709/Y,cell,pin
fopt17712/A,fopt17712,pin,cell
fopt17712,fopt17712/Y,cell,pin
fopt17749/A,fopt17749,pin,cell
fopt17749,fopt17749/Y,cell,pin
fopt178/A,fopt178,pin,cell
fopt178,fopt178/Y,cell,pin
fopt17864/A,fopt17864,pin,cell
fopt17864,fopt17864/Y,cell,pin
fopt17932/A,fopt17932,pin,cell
fopt17932,fopt17932/Y,cell,pin
fopt18/A,fopt18,pin,cell
fopt18,fopt18/Y,cell,pin
fopt18078/A,fopt18078,pin,cell
fopt18078,fopt18078/Y,cell,pin
fopt18082/A,fopt18082,pin,cell
fopt18082,fopt18082/Y,cell,pin
fopt181/A,fopt181,pin,cell
fopt181,fopt181/Y,cell,pin
fopt18100/A,fopt18100,pin,cell
fopt18100,fopt18100/Y,cell,pin
fopt18115/A,fopt18115,pin,cell
fopt18115,fopt18115/Y,cell,pin
fopt18164/A,fopt18164,pin,cell
fopt18164,fopt18164/Y,cell,pin
fopt18191/A,fopt18191,pin,cell
fopt18191,fopt18191/Y,cell,pin
fopt18212/A,fopt18212,pin,cell
fopt18212,fopt18212/Y,cell,pin
fopt18225/A,fopt18225,pin,cell
fopt18225,fopt18225/Y,cell,pin
fopt18284/A,fopt18284,pin,cell
fopt18284,fopt18284/Y,cell,pin
fopt18301/A,fopt18301,pin,cell
fopt18301,fopt18301/Y,cell,pin
fopt18341/A,fopt18341,pin,cell
fopt18341,fopt18341/Y,cell,pin
fopt18356/A,fopt18356,pin,cell
fopt18356,fopt18356/Y,cell,pin
fopt18439/A,fopt18439,pin,cell
fopt18439,fopt18439/Y,cell,pin
fopt18464/A,fopt18464,pin,cell
fopt18464,fopt18464/Y,cell,pin
fopt18498/A,fopt18498,pin,cell
fopt18498,fopt18498/Y,cell,pin
fopt18522/A,fopt18522,pin,cell
fopt18522,fopt18522/Y,cell,pin
fopt18526/A,fopt18526,pin,cell
fopt18526,fopt18526/Y,cell,pin
fopt18544/A,fopt18544,pin,cell
fopt18544,fopt18544/Y,cell,pin
fopt186/A,fopt186,pin,cell
fopt186,fopt186/Y,cell,pin
fopt18601/A,fopt18601,pin,cell
fopt18601,fopt18601/Y,cell,pin
fopt18631/A,fopt18631,pin,cell
fopt18631,fopt18631/Y,cell,pin
fopt18682/A,fopt18682,pin,cell
fopt18682,fopt18682/Y,cell,pin
fopt18688/A,fopt18688,pin,cell
fopt18688,fopt18688/Y,cell,pin
fopt18697/A,fopt18697,pin,cell
fopt18697,fopt18697/Y,cell,pin
fopt187/A,fopt187,pin,cell
fopt187,fopt187/Y,cell,pin
fopt18755/A,fopt18755,pin,cell
fopt18755,fopt18755/Y,cell,pin
fopt18757/A,fopt18757,pin,cell
fopt18757,fopt18757/Y,cell,pin
fopt18994/A,fopt18994,pin,cell
fopt18994,fopt18994/Y,cell,pin
fopt19/A,fopt19,pin,cell
fopt19,fopt19/Y,cell,pin
fopt19039/A,fopt19039,pin,cell
fopt19039,fopt19039/Y,cell,pin
fopt19041/A,fopt19041,pin,cell
fopt19041,fopt19041/Y,cell,pin
fopt19091/A,fopt19091,pin,cell
fopt19091,fopt19091/Y,cell,pin
fopt19168/A,fopt19168,pin,cell
fopt19168,fopt19168/Y,cell,pin
fopt19268/A,fopt19268,pin,cell
fopt19268,fopt19268/Y,cell,pin
fopt19269/A,fopt19269,pin,cell
fopt19269,fopt19269/Y,cell,pin
fopt19345/A,fopt19345,pin,cell
fopt19345,fopt19345/Y,cell,pin
fopt19346/A,fopt19346,pin,cell
fopt19346,fopt19346/Y,cell,pin
fopt19359/A,fopt19359,pin,cell
fopt19359,fopt19359/Y,cell,pin
fopt19380/A,fopt19380,pin,cell
fopt19380,fopt19380/Y,cell,pin
fopt19392/A,fopt19392,pin,cell
fopt19392,fopt19392/Y,cell,pin
fopt19394/A,fopt19394,pin,cell
fopt19394,fopt19394/Y,cell,pin
fopt19418/A,fopt19418,pin,cell
fopt19418,fopt19418/Y,cell,pin
fopt19422/A,fopt19422,pin,cell
fopt19422,fopt19422/Y,cell,pin
fopt19463/A,fopt19463,pin,cell
fopt19463,fopt19463/Y,cell,pin
fopt19486/A,fopt19486,pin,cell
fopt19486,fopt19486/Y,cell,pin
fopt19526/A,fopt19526,pin,cell
fopt19526,fopt19526/Y,cell,pin
fopt19531/A,fopt19531,pin,cell
fopt19531,fopt19531/Y,cell,pin
fopt19568/A,fopt19568,pin,cell
fopt19568,fopt19568/Y,cell,pin
fopt19726/A,fopt19726,pin,cell
fopt19726,fopt19726/Y,cell,pin
fopt19804/A,fopt19804,pin,cell
fopt19804,fopt19804/Y,cell,pin
fopt19836/A,fopt19836,pin,cell
fopt19836,fopt19836/Y,cell,pin
fopt2/A,fopt2,pin,cell
fopt2,fopt2/Y,cell,pin
fopt20010/A,fopt20010,pin,cell
fopt20010,fopt20010/Y,cell,pin
fopt20023/A,fopt20023,pin,cell
fopt20023,fopt20023/Y,cell,pin
fopt20191/A,fopt20191,pin,cell
fopt20191,fopt20191/Y,cell,pin
fopt20277/A,fopt20277,pin,cell
fopt20277,fopt20277/Y,cell,pin
fopt20409/A,fopt20409,pin,cell
fopt20409,fopt20409/Y,cell,pin
fopt20421/A,fopt20421,pin,cell
fopt20421,fopt20421/Y,cell,pin
fopt20466/A,fopt20466,pin,cell
fopt20466,fopt20466/Y,cell,pin
fopt20512/A,fopt20512,pin,cell
fopt20512,fopt20512/Y,cell,pin
fopt20536/A,fopt20536,pin,cell
fopt20536,fopt20536/Y,cell,pin
fopt20605/A,fopt20605,pin,cell
fopt20605,fopt20605/Y,cell,pin
fopt20682/A,fopt20682,pin,cell
fopt20682,fopt20682/Y,cell,pin
fopt20688/A,fopt20688,pin,cell
fopt20688,fopt20688/Y,cell,pin
fopt20691/A,fopt20691,pin,cell
fopt20691,fopt20691/Y,cell,pin
fopt20692/A,fopt20692,pin,cell
fopt20692,fopt20692/Y,cell,pin
fopt20698/A,fopt20698,pin,cell
fopt20698,fopt20698/Y,cell,pin
fopt20699/A,fopt20699,pin,cell
fopt20699,fopt20699/Y,cell,pin
fopt20896/A,fopt20896,pin,cell
fopt20896,fopt20896/Y,cell,pin
fopt20942/A,fopt20942,pin,cell
fopt20942,fopt20942/Y,cell,pin
fopt21/A,fopt21,pin,cell
fopt21,fopt21/Y,cell,pin
fopt21037/A,fopt21037,pin,cell
fopt21037,fopt21037/Y,cell,pin
fopt21344/A,fopt21344,pin,cell
fopt21344,fopt21344/Y,cell,pin
fopt21486/A,fopt21486,pin,cell
fopt21486,fopt21486/Y,cell,pin
fopt21487/A,fopt21487,pin,cell
fopt21487,fopt21487/Y,cell,pin
fopt21488/A,fopt21488,pin,cell
fopt21488,fopt21488/Y,cell,pin
fopt21489/A,fopt21489,pin,cell
fopt21489,fopt21489/Y,cell,pin
fopt21490/A,fopt21490,pin,cell
fopt21490,fopt21490/Y,cell,pin
fopt21492/A,fopt21492,pin,cell
fopt21492,fopt21492/Y,cell,pin
fopt21494/A,fopt21494,pin,cell
fopt21494,fopt21494/Y,cell,pin
fopt21495/A,fopt21495,pin,cell
fopt21495,fopt21495/Y,cell,pin
fopt21496/A,fopt21496,pin,cell
fopt21496,fopt21496/Y,cell,pin
fopt21497/A,fopt21497,pin,cell
fopt21497,fopt21497/Y,cell,pin
fopt21498/A,fopt21498,pin,cell
fopt21498,fopt21498/Y,cell,pin
fopt21499/A,fopt21499,pin,cell
fopt21499,fopt21499/Y,cell,pin
fopt21503/A,fopt21503,pin,cell
fopt21503,fopt21503/Y,cell,pin
fopt21505/A,fopt21505,pin,cell
fopt21505,fopt21505/Y,cell,pin
fopt21506/A,fopt21506,pin,cell
fopt21506,fopt21506/Y,cell,pin
fopt21529/A,fopt21529,pin,cell
fopt21529,fopt21529/Y,cell,pin
fopt21530/A,fopt21530,pin,cell
fopt21530,fopt21530/Y,cell,pin
fopt21531/A,fopt21531,pin,cell
fopt21531,fopt21531/Y,cell,pin
fopt21533/A,fopt21533,pin,cell
fopt21533,fopt21533/Y,cell,pin
fopt21660/A,fopt21660,pin,cell
fopt21660,fopt21660/Y,cell,pin
fopt21700/A,fopt21700,pin,cell
fopt21700,fopt21700/Y,cell,pin
fopt21714/A,fopt21714,pin,cell
fopt21714,fopt21714/Y,cell,pin
fopt21732/A,fopt21732,pin,cell
fopt21732,fopt21732/Y,cell,pin
fopt21737/A,fopt21737,pin,cell
fopt21737,fopt21737/Y,cell,pin
fopt21785/A,fopt21785,pin,cell
fopt21785,fopt21785/Y,cell,pin
fopt21800/A,fopt21800,pin,cell
fopt21800,fopt21800/Y,cell,pin
fopt21816/A,fopt21816,pin,cell
fopt21816,fopt21816/Y,cell,pin
fopt21873/A,fopt21873,pin,cell
fopt21873,fopt21873/Y,cell,pin
fopt21930/A,fopt21930,pin,cell
fopt21930,fopt21930/Y,cell,pin
fopt21932/A,fopt21932,pin,cell
fopt21932,fopt21932/Y,cell,pin
fopt21933/A,fopt21933,pin,cell
fopt21933,fopt21933/Y,cell,pin
fopt21934/A,fopt21934,pin,cell
fopt21934,fopt21934/Y,cell,pin
fopt21936/A,fopt21936,pin,cell
fopt21936,fopt21936/Y,cell,pin
fopt21938/A,fopt21938,pin,cell
fopt21938,fopt21938/Y,cell,pin
fopt21939/A,fopt21939,pin,cell
fopt21939,fopt21939/Y,cell,pin
fopt21940/A,fopt21940,pin,cell
fopt21940,fopt21940/Y,cell,pin
fopt21944/A,fopt21944,pin,cell
fopt21944,fopt21944/Y,cell,pin
fopt21946/A,fopt21946,pin,cell
fopt21946,fopt21946/Y,cell,pin
fopt21947/A,fopt21947,pin,cell
fopt21947,fopt21947/Y,cell,pin
fopt21948/A,fopt21948,pin,cell
fopt21948,fopt21948/Y,cell,pin
fopt21949/A,fopt21949,pin,cell
fopt21949,fopt21949/Y,cell,pin
fopt21952/A,fopt21952,pin,cell
fopt21952,fopt21952/Y,cell,pin
fopt22122/A,fopt22122,pin,cell
fopt22122,fopt22122/Y,cell,pin
fopt22260/A,fopt22260,pin,cell
fopt22260,fopt22260/Y,cell,pin
fopt22393/A,fopt22393,pin,cell
fopt22393,fopt22393/Y,cell,pin
fopt22394/A,fopt22394,pin,cell
fopt22394,fopt22394/Y,cell,pin
fopt22395/A,fopt22395,pin,cell
fopt22395,fopt22395/Y,cell,pin
fopt22396/A,fopt22396,pin,cell
fopt22396,fopt22396/Y,cell,pin
fopt22398/A,fopt22398,pin,cell
fopt22398,fopt22398/Y,cell,pin
fopt22402/A,fopt22402,pin,cell
fopt22402,fopt22402/Y,cell,pin
fopt22405/A,fopt22405,pin,cell
fopt22405,fopt22405/Y,cell,pin
fopt22407/A,fopt22407,pin,cell
fopt22407,fopt22407/Y,cell,pin
fopt22409/A,fopt22409,pin,cell
fopt22409,fopt22409/Y,cell,pin
fopt22410/A,fopt22410,pin,cell
fopt22410,fopt22410/Y,cell,pin
fopt22413/A,fopt22413,pin,cell
fopt22413,fopt22413/Y,cell,pin
fopt22414/A,fopt22414,pin,cell
fopt22414,fopt22414/Y,cell,pin
fopt22416/A,fopt22416,pin,cell
fopt22416,fopt22416/Y,cell,pin
fopt22571/A,fopt22571,pin,cell
fopt22571,fopt22571/Y,cell,pin
fopt22572/A,fopt22572,pin,cell
fopt22572,fopt22572/Y,cell,pin
fopt22583/A,fopt22583,pin,cell
fopt22583,fopt22583/Y,cell,pin
fopt22624/A,fopt22624,pin,cell
fopt22624,fopt22624/Y,cell,pin
fopt22704/A,fopt22704,pin,cell
fopt22704,fopt22704/Y,cell,pin
fopt22708/A,fopt22708,pin,cell
fopt22708,fopt22708/Y,cell,pin
fopt22821/A,fopt22821,pin,cell
fopt22821,fopt22821/Y,cell,pin
fopt22938/A,fopt22938,pin,cell
fopt22938,fopt22938/Y,cell,pin
fopt22947/A,fopt22947,pin,cell
fopt22947,fopt22947/Y,cell,pin
fopt23/A,fopt23,pin,cell
fopt23,fopt23/Y,cell,pin
fopt23066/A,fopt23066,pin,cell
fopt23066,fopt23066/Y,cell,pin
fopt23068/A,fopt23068,pin,cell
fopt23068,fopt23068/Y,cell,pin
fopt23083/A,fopt23083,pin,cell
fopt23083,fopt23083/Y,cell,pin
fopt23084/A,fopt23084,pin,cell
fopt23084,fopt23084/Y,cell,pin
fopt23085/A,fopt23085,pin,cell
fopt23085,fopt23085/Y,cell,pin
fopt23087/A,fopt23087,pin,cell
fopt23087,fopt23087/Y,cell,pin
fopt23088/A,fopt23088,pin,cell
fopt23088,fopt23088/Y,cell,pin
fopt23089/A,fopt23089,pin,cell
fopt23089,fopt23089/Y,cell,pin
fopt23093/A,fopt23093,pin,cell
fopt23093,fopt23093/Y,cell,pin
fopt23096/A,fopt23096,pin,cell
fopt23096,fopt23096/Y,cell,pin
fopt23097/A,fopt23097,pin,cell
fopt23097,fopt23097/Y,cell,pin
fopt23098/A,fopt23098,pin,cell
fopt23098,fopt23098/Y,cell,pin
fopt23104/A,fopt23104,pin,cell
fopt23104,fopt23104/Y,cell,pin
fopt23122/A,fopt23122,pin,cell
fopt23122,fopt23122/Y,cell,pin
fopt23127/A,fopt23127,pin,cell
fopt23127,fopt23127/Y,cell,pin
fopt23128/A,fopt23128,pin,cell
fopt23128,fopt23128/Y,cell,pin
fopt23131/A,fopt23131,pin,cell
fopt23131,fopt23131/Y,cell,pin
fopt23132/A,fopt23132,pin,cell
fopt23132,fopt23132/Y,cell,pin
fopt23133/A,fopt23133,pin,cell
fopt23133,fopt23133/Y,cell,pin
fopt23134/A,fopt23134,pin,cell
fopt23134,fopt23134/Y,cell,pin
fopt23137/A,fopt23137,pin,cell
fopt23137,fopt23137/Y,cell,pin
fopt23138/A,fopt23138,pin,cell
fopt23138,fopt23138/Y,cell,pin
fopt23139/A,fopt23139,pin,cell
fopt23139,fopt23139/Y,cell,pin
fopt23208/A,fopt23208,pin,cell
fopt23208,fopt23208/Y,cell,pin
fopt23209/A,fopt23209,pin,cell
fopt23209,fopt23209/Y,cell,pin
fopt23210/A,fopt23210,pin,cell
fopt23210,fopt23210/Y,cell,pin
fopt23220/A,fopt23220,pin,cell
fopt23220,fopt23220/Y,cell,pin
fopt23223/A,fopt23223,pin,cell
fopt23223,fopt23223/Y,cell,pin
fopt23226/A,fopt23226,pin,cell
fopt23226,fopt23226/Y,cell,pin
fopt23227/A,fopt23227,pin,cell
fopt23227,fopt23227/Y,cell,pin
fopt23229/A,fopt23229,pin,cell
fopt23229,fopt23229/Y,cell,pin
fopt23230/A,fopt23230,pin,cell
fopt23230,fopt23230/Y,cell,pin
fopt23231/A,fopt23231,pin,cell
fopt23231,fopt23231/Y,cell,pin
fopt23232/A,fopt23232,pin,cell
fopt23232,fopt23232/Y,cell,pin
fopt23236/A,fopt23236,pin,cell
fopt23236,fopt23236/Y,cell,pin
fopt23237/A,fopt23237,pin,cell
fopt23237,fopt23237/Y,cell,pin
fopt23238/A,fopt23238,pin,cell
fopt23238,fopt23238/Y,cell,pin
fopt23240/A,fopt23240,pin,cell
fopt23240,fopt23240/Y,cell,pin
fopt23241/A,fopt23241,pin,cell
fopt23241,fopt23241/Y,cell,pin
fopt23242/A,fopt23242,pin,cell
fopt23242,fopt23242/Y,cell,pin
fopt23244/A,fopt23244,pin,cell
fopt23244,fopt23244/Y,cell,pin
fopt23245/A,fopt23245,pin,cell
fopt23245,fopt23245/Y,cell,pin
fopt23326/A,fopt23326,pin,cell
fopt23326,fopt23326/Y,cell,pin
fopt23327/A,fopt23327,pin,cell
fopt23327,fopt23327/Y,cell,pin
fopt23331/A,fopt23331,pin,cell
fopt23331,fopt23331/Y,cell,pin
fopt23333/A,fopt23333,pin,cell
fopt23333,fopt23333/Y,cell,pin
fopt23341/A,fopt23341,pin,cell
fopt23341,fopt23341/Y,cell,pin
fopt23343/A,fopt23343,pin,cell
fopt23343,fopt23343/Y,cell,pin
fopt23345/A,fopt23345,pin,cell
fopt23345,fopt23345/Y,cell,pin
fopt23356/A,fopt23356,pin,cell
fopt23356,fopt23356/Y,cell,pin
fopt23358/A,fopt23358,pin,cell
fopt23358,fopt23358/Y,cell,pin
fopt23359/A,fopt23359,pin,cell
fopt23359,fopt23359/Y,cell,pin
fopt23432/A,fopt23432,pin,cell
fopt23432,fopt23432/Y,cell,pin
fopt23433/A,fopt23433,pin,cell
fopt23433,fopt23433/Y,cell,pin
fopt23701/A,fopt23701,pin,cell
fopt23701,fopt23701/Y,cell,pin
fopt24/A,fopt24,pin,cell
fopt24,fopt24/Y,cell,pin
fopt241/A,fopt241,pin,cell
fopt241,fopt241/Y,cell,pin
fopt24184/A,fopt24184,pin,cell
fopt24184,fopt24184/Y,cell,pin
fopt24191/A,fopt24191,pin,cell
fopt24191,fopt24191/Y,cell,pin
fopt24283/A,fopt24283,pin,cell
fopt24283,fopt24283/Y,cell,pin
fopt24328/A,fopt24328,pin,cell
fopt24328,fopt24328/Y,cell,pin
fopt244/A,fopt244,pin,cell
fopt244,fopt244/Y,cell,pin
fopt24602/A,fopt24602,pin,cell
fopt24602,fopt24602/Y,cell,pin
fopt24604/A,fopt24604,pin,cell
fopt24604,fopt24604/Y,cell,pin
fopt24660/A,fopt24660,pin,cell
fopt24660,fopt24660/Y,cell,pin
fopt24661/A,fopt24661,pin,cell
fopt24661,fopt24661/Y,cell,pin
fopt24662/A,fopt24662,pin,cell
fopt24662,fopt24662/Y,cell,pin
fopt24664/A,fopt24664,pin,cell
fopt24664,fopt24664/Y,cell,pin
fopt24665/A,fopt24665,pin,cell
fopt24665,fopt24665/Y,cell,pin
fopt24666/A,fopt24666,pin,cell
fopt24666,fopt24666/Y,cell,pin
fopt24667/A,fopt24667,pin,cell
fopt24667,fopt24667/Y,cell,pin
fopt24668/A,fopt24668,pin,cell
fopt24668,fopt24668/Y,cell,pin
fopt24961/A,fopt24961,pin,cell
fopt24961,fopt24961/Y,cell,pin
fopt251/A,fopt251,pin,cell
fopt251,fopt251/Y,cell,pin
fopt25313/A,fopt25313,pin,cell
fopt25313,fopt25313/Y,cell,pin
fopt25453/A,fopt25453,pin,cell
fopt25453,fopt25453/Y,cell,pin
fopt25622/A,fopt25622,pin,cell
fopt25622,fopt25622/Y,cell,pin
fopt25775/A,fopt25775,pin,cell
fopt25775,fopt25775/Y,cell,pin
fopt25882/A,fopt25882,pin,cell
fopt25882,fopt25882/Y,cell,pin
fopt25884/A,fopt25884,pin,cell
fopt25884,fopt25884/Y,cell,pin
fopt25885/A,fopt25885,pin,cell
fopt25885,fopt25885/Y,cell,pin
fopt25886/A,fopt25886,pin,cell
fopt25886,fopt25886/Y,cell,pin
fopt25888/A,fopt25888,pin,cell
fopt25888,fopt25888/Y,cell,pin
fopt25891/A,fopt25891,pin,cell
fopt25891,fopt25891/Y,cell,pin
fopt25911/A,fopt25911,pin,cell
fopt25911,fopt25911/Y,cell,pin
fopt25912/A,fopt25912,pin,cell
fopt25912,fopt25912/Y,cell,pin
fopt25979/A,fopt25979,pin,cell
fopt25979,fopt25979/Y,cell,pin
fopt25980/A,fopt25980,pin,cell
fopt25980,fopt25980/Y,cell,pin
fopt25982/A,fopt25982,pin,cell
fopt25982,fopt25982/Y,cell,pin
fopt26386/A,fopt26386,pin,cell
fopt26386,fopt26386/Y,cell,pin
fopt26393/A,fopt26393,pin,cell
fopt26393,fopt26393/Y,cell,pin
fopt26432/A,fopt26432,pin,cell
fopt26432,fopt26432/Y,cell,pin
fopt27032/A,fopt27032,pin,cell
fopt27032,fopt27032/Y,cell,pin
fopt27041/A,fopt27041,pin,cell
fopt27041,fopt27041/Y,cell,pin
fopt27042/A,fopt27042,pin,cell
fopt27042,fopt27042/Y,cell,pin
fopt27082/A,fopt27082,pin,cell
fopt27082,fopt27082/Y,cell,pin
fopt27083/A,fopt27083,pin,cell
fopt27083,fopt27083/Y,cell,pin
fopt27096/A,fopt27096,pin,cell
fopt27096,fopt27096/Y,cell,pin
fopt27124/A,fopt27124,pin,cell
fopt27124,fopt27124/Y,cell,pin
fopt27126/A,fopt27126,pin,cell
fopt27126,fopt27126/Y,cell,pin
fopt27140/A,fopt27140,pin,cell
fopt27140,fopt27140/Y,cell,pin
fopt27168/A,fopt27168,pin,cell
