pin_name,x,y,is_in_clk,is_port,is_startpoint,is_endpoint,dir,maxcap,maxtran,num_reachable_endpoint,cell_name,net_name,pin_tran,pin_slack,pin_rise_arr,pin_fall_arr,input_pin_cap
fopt13412/Y,58426,42939,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,fopt13412,n_2578,1.3203197216093976e-11,-7.029063997521234e-10,1.6751657838653955e-09,1.6702649263677927e-09,-1
fopt13417/A,59851,44829,0,-1,0,0,0,0.0,3.199999987213431e-10,0,fopt13417,n_2580,2.3750102579045418e-11,-5.576252237737833e-10,1.4607504095209833e-09,1.4647920654198288e-09,4.740920168143164e-16
fopt13417/Y,59938,44829,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,fopt13417,n_2582,2.107276679541581e-11,-5.576252792849345e-10,1.4786815105694018e-09,1.472283295278487e-09,-1
fopt13419/A,59527,43479,0,-1,0,0,0,0.0,3.199999987213431e-10,0,fopt13419,n_26202,3.6177699724859735e-11,-5.749292708578935e-10,1.4515870727649371e-09,1.4455610042318767e-09,1.2861600263411105e-15
fopt13419/Y,59614,43479,0,-1,0,0,1,9.216000358691634e-14,2.2699998825093104e-10,0,fopt13419,n_2580,2.3737236135024098e-11,-5.749292153467422e-10,1.4604321085798233e-09,1.4644737644786687e-09,-1
fopt13425/A,43813,59409,0,-1,0,0,0,0.0,3.199999987213431e-10,0,fopt13425,n_2591,4.6821165000654474e-11,-9.737514128360658e-10,1.4877584719741321e-09,1.4857244323707164e-09,4.740920168143164e-16
fopt13425/Y,43900,59409,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,fopt13425,n_2592,2.6389921498060076e-11,-9.737515238583683e-10,1.5031648148422505e-09,1.501392232761134e-09,-1
fopt13427/A,44191,59139,0,-1,0,0,0,0.0,3.199999987213431e-10,0,fopt13427,n_8768,4.8610043074104325e-11,-9.737513018137633e-10,1.4605510134657607e-09,1.4593838359999722e-09,4.740920168143164e-16
fopt13427/Y,44278,59139,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,fopt13427,n_2591,4.681588797184055e-11,-9.737513018137633e-10,1.4874685927424025e-09,1.485433664960567e-09,-1
fopt13437/A,44839,33759,0,-1,0,0,0,0.0,3.199999987213431e-10,0,fopt13437,u_NV_NVDLA_cmac_u_core_u_mac_0_csa_tree_ADD_TC_OP_6_groupi_n_58,3.205141360651531e-11,-5.268698810567685e-10,1.5306471645715192e-09,1.5241976569768667e-09,3.329239970474774e-16
fopt13437/Y,44980,33759,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,fopt13437,n_2620,1.1917109660197767e-11,-5.268698810567685e-10,1.5471025571756059e-09,1.5418090137941931e-09,-1
fopt13451/A,64441,35379,0,-1,0,0,0,0.0,3.199999987213431e-10,0,fopt13451,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_n_37,2.384043830405691e-11,-5.740368180795485e-10,1.1182640369256092e-09,1.1011885847622693e-09,3.329239970474774e-16
fopt13451/Y,64582,35379,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,fopt13451,n_2642,1.6675969632951038e-11,-5.740368180795485e-10,1.136399530032861e-09,1.120247228314497e-09,-1
fopt13458/A,19297,34029,0,-1,0,0,0,0.0,3.199999987213431e-10,0,fopt13458,n_12959,3.860388744780785e-11,-5.069859532191856e-10,1.2320071629545737e-09,1.2366706547695117e-09,3.329239970474774e-16
fopt13458/Y,19438,34029,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,fopt13458,n_2663,1.8587615821519243e-11,-5.069859532191856e-10,1.2520230407986332e-09,1.2580136932172081e-09,-1
fopt13464/A,49591,27279,0,-1,0,0,0,0.0,3.199999987213431e-10,0,fopt13464,n_19342,1.945022441718347e-11,2.3698487616741204e-11,1.2022959294810676e-09,1.2199127263912146e-09,6.674139991957504e-16
fopt13464/Y,49678,27279,0,-1,0,0,1,4.608000179345817e-14,2.2699998825093104e-10,1,fopt13464,n_2673,1.0485865648002246e-11,2.3698487616741204e-11,1.227236201550852e-09,1.2082880251895745e-09,-1
fopt13468/A,57798,28359,0,-1,0,0,0,0.0,3.199999987213431e-10,0,fopt13468,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_122_55_n_103,2.6303365735502737e-11,-6.876272329314759e-10,1.1968740443180081e-09,1.2088879897120819e-09,6.771590073747927e-16
fopt13468/Y,58011,28359,0,-1,0,0,1,9.216000358691634e-14,2.2699998825093104e-10,0,fopt13468,n_2685,9.779735181403293e-12,-6.876272884426271e-10,1.2122827186544782e-09,1.225595291920456e-09,-1
fopt13469/A,66817,41049,0,-1,0,0,0,0.0,3.199999987213431e-10,0,fopt13469,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_n_31,2.7970596325199715e-11,-5.976528716367113e-10,1.2070108246220457e-09,1.204338517801773e-09,3.329239970474774e-16
fopt13469/Y,66958,41049,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,fopt13469,n_2686,1.702654510438162e-11,-5.976528161255601e-10,1.225555212869267e-09,1.2239204094655065e-09,-1
fopt13471/A,66547,35919,0,-1,0,0,0,0.0,3.199999987213431e-10,0,fopt13471,n_17474,2.6151180179678768e-11,-5.941860892200168e-10,1.2066878607441822e-09,1.202644317466195e-09,3.329239970474774e-16
fopt13471/Y,66688,35919,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,fopt13471,n_2689,1.5103885156464436e-11,-5.941860892200168e-10,1.2242467040124438e-09,1.2214508293695303e-09,-1
fopt13474/A,57151,37809,0,-1,0,0,0,0.0,3.199999987213431e-10,0,fopt13474,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_128_55_n_31,2.511369757984827e-11,-4.908433659522871e-10,1.2092821188858238e-09,1.204595867498881e-09,3.329239970474774e-16
fopt13474/Y,57292,37809,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,fopt13474,n_2694,1.633736722295165e-11,-4.908433104411358e-10,1.2273371208237904e-09,1.2237720836694166e-09,-1
fopt13476/A,69787,49959,0,-1,0,0,0,0.0,3.199999987213431e-10,0,fopt13476,n_2697,3.4224123535153694e-11,8.485745439656966e-11,1.0763310243078195e-09,1.091295720456742e-09,4.740920168143164e-16
fopt13476/Y,69874,49959,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,1,fopt13476,n_2700,1.6066160554717435e-11,8.485745439656966e-11,1.1021676904476863e-09,1.0848579812261505e-09,-1
fopt13480/A,75888,49419,0,-1,0,0,0,0.0,3.199999987213431e-10,0,fopt13480,u_NV_NVDLA_cmac_u_core_dat0_actv_data[54],3.831630152051346e-11,-8.897631520454752e-10,1.0490582846856e-09,1.0614111811690918e-09,6.771590073747927e-16
fopt13480/Y,76101,49419,0,-1,0,0,1,9.216000358691634e-14,2.2699998825093104e-10,0,fopt13480,n_2697,3.412300997318596e-11,-8.897631520454752e-10,1.075260325222871e-09,1.0902286851077747e-09,-1
fopt13481/A,75240,49419,0,-1,0,0,0,0.0,3.199999987213431e-10,0,fopt13481,u_NV_NVDLA_cmac_u_core_dat0_actv_data[54],3.828850084208746e-11,-8.982363741694144e-10,1.0489600299479207e-09,1.0613125933645051e-09,6.771590073747927e-16
fopt13481/Y,75453,49419,0,-1,0,0,1,9.216000358691634e-14,2.2699998825093104e-10,0,fopt13481,n_2711,1.578691691261902e-11,-8.982363741694144e-10,1.0681524553746158e-09,1.0840067732331704e-09,-1
fopt13488/A,21078,48879,0,-1,0,0,0,0.0,3.199999987213431e-10,0,fopt13488,u_NV_NVDLA_cmac_u_core_dat0_actv_data[10],4.505975453872324e-11,-1.0073634149065924e-09,1.1619295525733264e-09,1.1762917306867848e-09,6.771590073747927e-16
fopt13488/Y,21291,48879,0,-1,0,0,1,9.216000358691634e-14,2.2699998825093104e-10,0,fopt13488,n_2728,1.6682731585060395e-11,-1.0073634149065924e-09,1.181840070252349e-09,1.2002838722935394e-09,-1
fopt13492/A,26641,37539,0,-1,0,0,0,0.0,3.199999987213431e-10,0,fopt13492,n_12663,3.2607763711389737e-11,-6.734608981595613e-10,1.2804604043736845e-09,1.2818268668723931e-09,3.329239970474774e-16
fopt13492/Y,26782,37539,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,fopt13492,n_2735,1.1880549495579817e-11,-6.734608981595613e-10,1.2969451068656213e-09,1.298717022812923e-09,-1
fopt13496/A,43111,38889,0,-1,0,0,0,0.0,3.199999987213431e-10,0,fopt13496,u_NV_NVDLA_cmac_u_core_u_mac_0_csa_tree_ADD_TC_OP_6_groupi_n_225,4.415741730601219e-11,-6.02331906573994e-10,1.4597838493557447e-09,1.4571180928513172e-09,6.674139991957504e-16
fopt13496/Y,43198,38889,0,-1,0,0,1,4.608000179345817e-14,2.2699998825093104e-10,0,fopt13496,n_2741,1.4027688732820565e-11,-6.023319620851453e-10,1.4664193193070219e-09,1.4661182268227435e-09,-1
fopt13498/A,20269,35649,0,-1,0,0,0,0.0,3.199999987213431e-10,0,fopt13498,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_124_55_n_27,2.9226867453990835e-11,-5.052101514912977e-10,1.216958422922687e-09,1.2161466278470812e-09,3.329239970474774e-16
fopt13498/Y,20410,35649,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,fopt13498,n_2744,1.8215127323140123e-11,-5.052101514912977e-10,1.2361456303011664e-09,1.2364874679704485e-09,-1
fopt135/A,43219,59139,0,-1,0,0,0,0.0,3.199999987213431e-10,0,fopt135,n_18842,2.3998808149072737e-11,-9.678811085933603e-10,1.4652437041462463e-09,1.4607332010641016e-09,6.674139991957504e-16
fopt135/Y,43306,59139,0,-1,0,0,1,4.608000179345817e-14,2.2699998825093104e-10,0,fopt135,n_8766,1.1069698976906572e-11,-9.678811085933603e-10,1.4683327886899633e-09,1.4708919637840268e-09,-1
fopt13501/A,35443,45369,0,-1,0,0,0,0.0,3.199999987213431e-10,0,fopt13501,n_2746,2.2663523835397825e-11,-2.470556537126356e-10,4.972808831382736e-10,5.038064965212641e-10,4.740920168143164e-16
fopt13501/Y,35530,45369,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,1,fopt13501,n_2747,5.022188567793684e-11,-2.470556537126356e-10,5.30248567276459e-10,5.203809605447418e-10,-1
fopt13503/A,35010,55899,0,-1,0,0,0,0.0,3.199999987213431e-10,0,fopt13503,u_NV_NVDLA_cmac_u_core_dat0_actv_data[56],4.4246571684336544e-11,-3.0432534270374845e-10,4.735229985897149e-10,4.772821582399445e-10,6.771590073747927e-16
fopt13503/Y,35223,55899,0,-1,0,0,1,9.216000358691634e-14,2.2699998825093104e-10,0,fopt13503,n_2746,2.2157340198725173e-11,-3.0432537045932406e-10,4.954736065876375e-10,5.020041604630876e-10,-1
fopt13504/A,58285,56709,0,-1,0,0,0,0.0,3.199999987213431e-10,0,fopt13504,n_20870,3.090537895045209e-11,-6.901474947085262e-10,1.4768731793068923e-09,1.4784922175437032e-09,3.329239970474774e-16
fopt13504/Y,58426,56709,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,fopt13504,n_2764,1.6447307057965155e-11,-6.901474947085262e-10,1.495362167425185e-09,1.4972367790022645e-09,-1
fopt13505/A,48403,28899,0,-1,0,0,0,0.0,3.199999987213431e-10,0,fopt13505,n_6965,2.7582904710277134e-11,7.785683209249328e-11,1.1462247817561888e-09,1.1605418848148474e-09,4.740920168143164e-16
fopt13505/Y,48490,28899,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,1,fopt13505,n_2766,1.4287902458387514e-11,7.785683209249328e-11,1.1702956381753893e-09,1.1539065258858727e-09,-1
fopt13511/A,65845,54009,0,-1,0,0,0,0.0,3.199999987213431e-10,0,fopt13511,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_134_55_n_31,2.3178053226713402e-11,-5.686263682136428e-10,1.185141096371467e-09,1.1870529004198715e-09,3.329239970474774e-16
fopt13511/Y,65986,54009,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,fopt13511,n_2781,1.7110998382086073e-11,-5.686263127024915e-10,1.2033838370228978e-09,1.20629461974886e-09,-1
fopt13513/A,73783,44829,0,-1,0,0,0,0.0,3.199999987213431e-10,0,fopt13513,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_134_55_n_31,2.4909940429806987e-11,-5.851219508912209e-10,1.1967984381300312e-09,1.1915449737998074e-09,3.329239970474774e-16
fopt13513/Y,73924,44829,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,fopt13513,n_2785,1.6704731348182733e-11,-5.851220064023721e-10,1.2150065398230936e-09,1.2103588131751053e-09,-1
fopt13515/A,74431,50229,0,-1,0,0,0,0.0,3.199999987213431e-10,0,fopt13515,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_134_55_n_31,2.400818953363082e-11,-8.802153450560013e-10,1.1845451286518482e-09,1.1791903009594762e-09,3.329239970474774e-16
fopt13515/Y,74572,50229,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,fopt13515,n_2789,1.6652438108999412e-11,-8.802154005671525e-10,1.202638322261862e-09,1.1981657888071595e-09,-1
fopt13517/A,65629,44019,0,-1,0,0,0,0.0,3.199999987213431e-10,0,fopt13517,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_n_31,2.2077794453734256e-11,-4.713570644909737e-10,1.1867875571169861e-09,1.1889940143561262e-09,3.329239970474774e-16
fopt13517/Y,65770,44019,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,fopt13517,n_2793,1.6150926082647565e-11,-4.713570644909737e-10,1.2045398012361375e-09,1.2075056510241211e-09,-1
fopt13521/A,26317,37269,0,-1,0,0,0,0.0,3.199999987213431e-10,0,fopt13521,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_n_31,3.460572106650517e-11,-6.711082800592294e-10,1.214615630296123e-09,1.2314105291011401e-09,3.329239970474774e-16
fopt13521/Y,26458,37269,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,fopt13521,n_2801,1.6387200624246034e-11,-6.711083355703806e-10,1.2333665200259247e-09,1.2515761760312216e-09,-1
fopt13523/A,23239,51039,0,-1,0,0,0,0.0,3.199999987213431e-10,0,fopt13523,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_n_31,3.191685110648379e-11,-1.0020211327343986e-09,1.208894984117137e-09,1.2301991647589716e-09,3.329239970474774e-16
fopt13523/Y,23380,51039,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,fopt13523,n_2805,1.6076176848067725e-11,-1.0020210217120962e-09,1.2272847182970281e-09,1.2500100954326854e-09,-1
fopt13527/A,29233,46449,0,-1,0,0,0,0.0,3.199999987213431e-10,0,fopt13527,n_2820,3.009029136968877e-11,2.250883368581924e-10,4.800012609607052e-10,4.839896261543686e-10,2.623960104525849e-16
fopt13527/Y,29320,46449,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,1,fopt13527,n_2821,3.0325110478290895e-11,2.250883368581924e-10,5.091319588146348e-10,5.064054175996091e-10,-1
fopt13528/A,29772,46179,0,-1,0,0,0,0.0,3.199999987213431e-10,0,fopt13528,u_NV_NVDLA_cmac_u_core_dat0_actv_data[60],1.661957030330008e-11,-2.98873925608234e-10,4.569473410764857e-10,4.600295977486013e-10,6.771590073747927e-16
fopt13528/Y,29985,46179,0,-1,0,0,1,9.216000358691634e-14,2.2699998825093104e-10,0,fopt13528,n_2820,3.004030357800502e-11,-2.98873925608234e-10,4.792792829277914e-10,4.832693134559918e-10,-1
fopt13529/A,29667,47259,0,-1,0,0,0,0.0,3.199999987213431e-10,0,fopt13529,u_NV_NVDLA_cmac_u_core_dat0_actv_data[60],1.6624458754055382e-11,-2.89472640302435e-10,4.5700213058275097e-10,4.600844705215934e-10,1.297109938887622e-15
fopt13529/Y,30040,47259,0,-1,0,0,1,1.8432000717383268e-13,2.2699998825093104e-10,0,fopt13529,n_2825,1.3138722748662346e-11,-2.894726125468594e-10,4.719691859556008e-10,4.76814920880031e-10,-1
fopt13535/A,53911,64809,0,-1,0,0,0,0.0,3.199999987213431e-10,0,fopt13535,n_2836,1.646149536127517e-11,-6.769550475738129e-10,8.66026750312443e-10,8.522564876045635e-10,1.2861600263411105e-15
fopt13535/Y,53998,64809,0,-1,0,0,1,9.216000358691634e-14,2.2699998825093104e-10,0,fopt13535,n_2831,2.0636641701043956e-11,-6.769550475738129e-10,8.643792903662018e-10,8.767634396278368e-10,-1
fopt13537/A,54235,58599,0,-1,0,0,0,0.0,3.199999987213431e-10,0,fopt13537,n_2827,1.9200637607630355e-11,1.2266371252067643e-10,8.681326768567033e-10,8.81149986309282e-10,4.740920168143164e-16
fopt13537/Y,54322,58599,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,1,fopt13537,n_2841,1.253630966396857e-11,1.226636570095252e-10,8.898126679923735e-10,8.752689684143888e-10,-1
fopt13539/A,53265,65079,0,-1,0,0,0,0.0,3.199999987213431e-10,0,fopt13539,u_NV_NVDLA_cmac_u_core_dat0_actv_data[21],4.4740881138816135e-11,-6.904747329450345e-10,8.468850065668221e-10,8.563946773954001e-10,1.297109938887622e-15
fopt13539/Y,53638,65079,0,-1,0,0,1,1.8432000717383268e-13,2.2699998825093104e-10,0,fopt13539,n_2827,1.895398248075164e-11,-6.904747329450345e-10,8.669561180063567e-10,8.799740935927503e-10,-1
fopt13540/A,67033,43749,0,-1,0,0,0,0.0,3.199999987213431e-10,0,fopt13540,n_24754,3.778388019126666e-11,-4.525853025683091e-10,1.129485394102403e-09,1.1208802774831383e-09,3.329239970474774e-16
fopt13540/Y,67174,43749,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,fopt13540,n_2848,1.1089231963246071e-11,-4.525853025683091e-10,1.1459110327294297e-09,1.1386943610247613e-09,-1
fopt13541/A,47215,35649,0,-1,0,0,0,0.0,3.199999987213431e-10,0,fopt13541,n_2852,1.9422907726607264e-11,-5.143313552835593e-10,1.553011164112661e-09,1.5561303357003453e-09,4.740920168143164e-16
fopt13541/Y,47302,35649,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,fopt13541,n_2850,2.0108890247394484e-11,-5.143313552835593e-10,1.5690214683061754e-09,1.5641935524612904e-09,-1
fopt13545/A,48619,31059,0,-1,0,0,0,0.0,3.199999987213431e-10,0,fopt13545,n_21185,1.704174301675465e-11,-9.84497816602925e-10,1.1393086474242864e-09,1.1244410957900186e-09,3.1420100608082297e-15
fopt13545/Y,48850,31059,0,-1,0,0,1,1.8432000717383268e-13,2.2699998825093104e-10,0,fopt13545,n_2855,2.679773937475094e-11,-9.84497816602925e-10,1.1374287067766886e-09,1.1511136488451257e-09,-1
fopt13548/A,47917,30519,0,-1,0,0,0,0.0,3.199999987213431e-10,0,fopt13548,n_2864,2.45841697693594e-11,7.800637913391029e-11,1.1380768549784648e-09,1.1518145326405715e-09,4.740920168143164e-16
fopt13548/Y,48004,30519,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,1,fopt13548,n_2865,1.3379792933310153e-11,7.800637913391029e-11,1.1610082895074925e-09,1.1454028836510588e-09,-1
fopt13549/A,48349,31059,0,-1,0,0,0,0.0,3.199999987213431e-10,0,fopt13549,n_21185,1.7040065539153382e-11,-9.775307230341923e-10,1.139289107499053e-09,1.1244216668870877e-09,1.909670084419184e-15
fopt13549/Y,48508,31059,0,-1,0,0,1,9.216000358691634e-14,2.2699998825093104e-10,0,fopt13549,n_2864,2.4552599536820097e-11,-9.775307230341923e-10,1.1375657082979274e-09,1.1513037190269415e-09,-1
fopt13554/A,67681,53199,0,-1,0,0,0,0.0,3.199999987213431e-10,0,fopt13554,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_134_55_n_177,3.08711216312485e-11,-5.5532844989159e-10,1.1268667110542196e-09,1.1198737492890132e-09,3.329239970474774e-16
fopt13554/Y,67822,53199,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,fopt13554,n_2873,1.628337048531492e-11,-5.5532844989159e-10,1.1453035186903548e-09,1.139104255365453e-09,-1
fopt13556/A,75187,50499,0,-1,0,0,0,0.0,3.199999987213431e-10,0,fopt13556,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_134_55_n_177,3.855086389004114e-11,-8.852405475323621e-10,1.132108073953475e-09,1.1251093390285405e-09,3.329239970474774e-16
fopt13556/Y,75328,50499,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,fopt13556,n_2877,1.1744768352306423e-11,-8.852405475323621e-10,1.1489543760845322e-09,1.1435437041740215e-09,-1
fopt13559/A,37765,44829,0,-1,0,0,0,0.0,3.199999987213431e-10,0,fopt13559,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_136_55_n_37,2.5127419242543247e-11,1.702010754556227e-11,5.901578115086181e-10,5.873324049332496e-10,3.329239970474774e-16
fopt13559/Y,37906,44829,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,fopt13559,n_2883,1.6552252624091324e-11,1.702010754556227e-11,6.083105130727517e-10,6.065173363545284e-10,-1
fopt13561/A,37225,54009,0,-1,0,0,0,0.0,3.199999987213431e-10,0,fopt13561,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_136_55_n_37,2.480023825190969e-11,-2.9935848244733165e-10,5.842433759006838e-10,5.913931566681185e-10,3.329239970474774e-16
fopt13561/Y,37366,54009,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,fopt13561,n_2887,1.6257134527464245e-11,-2.9935851020290727e-10,6.022102261304951e-10,6.104227123771011e-10,-1
fopt13563/A,58123,36729,0,-1,0,0,0,0.0,3.199999987213431e-10,0,fopt13563,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_128_55_n_177,3.3916605635120334e-11,-4.658292085402138e-10,1.1482849116006832e-09,1.1411077638356915e-09,3.329239970474774e-16
fopt13563/Y,58264,36729,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,fopt13563,n_2891,1.7339548200046018e-11,-4.658292085402138e-10,1.1673929600775068e-09,1.161061247145767e-09,-1
fopt13564/A,37117,43209,0,-1,0,0,0,0.0,3.199999987213431e-10,0,fopt13564,n_9252,2.4519308458592626e-11,1.1774520247698206e-10,5.872363706416195e-10,5.885009701778188e-10,3.329239970474774e-16
fopt13564/Y,37258,43209,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,fopt13564,n_2893,1.6422833579166074e-11,1.1774520247698206e-10,6.052579548665449e-10,6.0737898044394e-10,-1
fopt13566/A,58285,55899,0,-1,0,0,0,0.0,3.199999987213431e-10,0,fopt13566,u_NV_NVDLA_cmac_u_core_u_mac_1_csa_tree_ADD_TC_OP_6_groupi_n_292,3.032424311655291e-11,-6.892686421622329e-10,1.4661399871940262e-09,1.4621681643234297e-09,3.329239970474774e-16
fopt13566/Y,58426,55899,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,fopt13566,n_2897,1.714056153956367e-11,-6.892686421622329e-10,1.4849002027972347e-09,1.4816939897244197e-09,-1
fopt13568/A,41221,51039,0,-1,0,0,0,0.0,3.199999987213431e-10,0,fopt13568,u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_n_292,2.824075001628401e-11,-9.907310527523805e-10,1.4604970566267639e-09,1.4584800034356249e-09,3.329239970474774e-16
fopt13568/Y,41362,51039,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,fopt13568,n_2901,1.1941652527935886e-11,-9.907310527523805e-10,1.4766874389948725e-09,1.4756972310792094e-09,-1
fopt13569/A,43273,39699,0,-1,0,0,0,0.0,3.199999987213431e-10,0,fopt13569,n_10501,4.1489471580558046e-11,-5.894604249156998e-10,1.4728203101554982e-09,1.4732780551085511e-09,3.329239970474774e-16
fopt13569/Y,43414,39699,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,fopt13569,n_2903,1.1474834971103576e-11,-5.894604249156998e-10,1.4896711642009564e-09,1.491126444541635e-09,-1
fopt13573/A,76269,49959,0,-1,0,0,0,0.0,3.199999987213431e-10,0,fopt13573,u_NV_NVDLA_cmac_u_core_dat0_actv_data[52],1.9929084424386012e-11,-9.009941681625833e-10,1.0385600157647445e-09,1.049114461970646e-09,1.297109938887622e-15
fopt13573/Y,76642,49959,0,-1,0,0,1,1.8432000717383268e-13,2.2699998825093104e-10,0,fopt13573,n_2922,1.896646555088477e-11,-9.009941681625833e-10,1.0563541152919242e-09,1.069617727722516e-09,-1
fopt13574/A,76053,50229,0,-1,0,0,0,0.0,3.199999987213431e-10,0,fopt13574,u_NV_NVDLA_cmac_u_core_dat0_actv_data[52],1.9929084424386012e-11,-8.98949692462736e-10,1.0385224902265122e-09,1.0490770474547162e-09,1.297109938887622e-15
fopt13574/Y,76426,50229,0,-1,0,0,1,1.8432000717383268e-13,2.2699998825093104e-10,0,fopt13574,n_2927,2.5087151106495398e-11,-8.98949692462736e-10,1.0579921383424562e-09,1.0709768627492622e-09,-1
fopt13575/A,70165,50499,0,-1,0,0,0,0.0,3.199999987213431e-10,0,fopt13575,n_13423,1.5763708047233926e-11,-8.966880571392721e-10,1.0592067223313961e-09,1.045347031158883e-09,6.674139991957504e-16
