src,tar,src_type,tar_type,is_net,arc_delay
drc_bufs148646/A,drc_bufs148646/Y,pin,pin,0,2.348619736192159e-11
drc_bufs148648/A,drc_bufs148648/Y,pin,pin,0,9.958230420825664e-12
drc_bufs148649/A,drc_bufs148649/Y,pin,pin,0,2.1218792348176585e-11
drc_bufs148651/A,drc_bufs148651/Y,pin,pin,0,9.669935858991341e-12
drc_bufs148652/A,drc_bufs148652/Y,pin,pin,0,1.6638461441953467e-11
drc_bufs148654/A,drc_bufs148654/Y,pin,pin,0,1.0453216417460887e-11
drc_bufs148655/A,drc_bufs148655/Y,pin,pin,0,2.04334674180906e-11
drc_bufs148657/A,drc_bufs148657/Y,pin,pin,0,7.29092654305763e-12
drc_bufs148658/A,drc_bufs148658/Y,pin,pin,0,1.0046304933786221e-11
drc_bufs148660/A,drc_bufs148660/Y,pin,pin,0,1.1692163730259164e-11
drc_bufs148661/A,drc_bufs148661/Y,pin,pin,0,2.103730557811989e-11
drc_bufs148663/A,drc_bufs148663/Y,pin,pin,0,9.7820779254576e-12
drc_bufs148664/A,drc_bufs148664/Y,pin,pin,0,2.075844010573924e-11
drc_bufs148666/A,drc_bufs148666/Y,pin,pin,0,1.0248826093350871e-11
drc_bufs148667/A,drc_bufs148667/Y,pin,pin,0,2.0377637077739763e-11
drc_bufs148669/A,drc_bufs148669/Y,pin,pin,0,7.022835871867139e-12
drc_bufs148670/A,drc_bufs148670/Y,pin,pin,0,1.0022380494967287e-11
drc_bufs148672/A,drc_bufs148672/Y,pin,pin,0,1.1069090088966504e-11
drc_bufs148673/A,drc_bufs148673/Y,pin,pin,0,2.0662953986727572e-11
drc_bufs148675/A,drc_bufs148675/Y,pin,pin,0,1.0625209045933559e-11
drc_bufs148676/A,drc_bufs148676/Y,pin,pin,0,2.3676961433127808e-11
drc_bufs148678/A,drc_bufs148678/Y,pin,pin,0,7.276930794053449e-12
drc_bufs148679/A,drc_bufs148679/Y,pin,pin,0,1.0591497297263164e-11
drc_bufs148681/A,drc_bufs148681/Y,pin,pin,0,1.0785339635277502e-11
drc_bufs148682/A,drc_bufs148682/Y,pin,pin,0,2.199602305852366e-11
drc_bufs148684/A,drc_bufs148684/Y,pin,pin,0,1.0628703646375914e-11
drc_bufs148685/A,drc_bufs148685/Y,pin,pin,0,2.2779415506657408e-11
drc_bufs148687/A,drc_bufs148687/Y,pin,pin,0,7.220318093414946e-12
drc_bufs148688/A,drc_bufs148688/Y,pin,pin,0,1.0025012070480344e-11
drc_bufs148690/A,drc_bufs148690/Y,pin,pin,0,7.517142290580647e-12
drc_bufs148691/A,drc_bufs148691/Y,pin,pin,0,9.977844939168534e-12
drc_bufs148693/A,drc_bufs148693/Y,pin,pin,0,1.0575639322607522e-11
drc_bufs148694/A,drc_bufs148694/Y,pin,pin,0,2.2476612585031752e-11
drc_bufs148696/A,drc_bufs148696/Y,pin,pin,0,1.0731837293831425e-11
drc_bufs148697/A,drc_bufs148697/Y,pin,pin,0,2.247763607188258e-11
drc_bufs148699/A,drc_bufs148699/Y,pin,pin,0,7.465327835076696e-12
drc_bufs148700/A,drc_bufs148700/Y,pin,pin,0,1.0755726170819102e-11
drc_bufs148702/A,drc_bufs148702/Y,pin,pin,0,6.846496460044538e-12
drc_bufs148703/A,drc_bufs148703/Y,pin,pin,0,9.358833152894874e-12
drc_bufs148705/A,drc_bufs148705/Y,pin,pin,0,1.1312074540970052e-11
drc_bufs148706/A,drc_bufs148706/Y,pin,pin,0,2.271544410903381e-11
drc_bufs148708/A,drc_bufs148708/Y,pin,pin,0,7.605680842071028e-12
drc_bufs148709/A,drc_bufs148709/Y,pin,pin,0,9.819825508294855e-12
drc_bufs148711/A,drc_bufs148711/Y,pin,pin,0,9.778430669349358e-12
drc_bufs148712/A,drc_bufs148712/Y,pin,pin,0,1.8144170194078768e-11
drc_bufs148714/A,drc_bufs148714/Y,pin,pin,0,1.015813648475028e-11
drc_bufs148715/A,drc_bufs148715/Y,pin,pin,0,2.1483356760221284e-11
drc_bufs148717/A,drc_bufs148717/Y,pin,pin,0,5.92972762905597e-12
drc_bufs148718/A,drc_bufs148718/Y,pin,pin,0,8.997652449493909e-12
drc_bufs148720/A,drc_bufs148720/Y,pin,pin,0,9.165617050055364e-12
drc_bufs148721/A,drc_bufs148721/Y,pin,pin,0,1.688263417953806e-11
drc_bufs148723/A,drc_bufs148723/Y,pin,pin,0,8.051545541398752e-12
drc_bufs148724/A,drc_bufs148724/Y,pin,pin,0,9.274545541282375e-12
drc_bufs148726/A,drc_bufs148726/Y,pin,pin,0,1.0569787232961314e-11
drc_bufs148727/A,drc_bufs148727/Y,pin,pin,0,9.329114737666178e-12
drc_bufs148729/A,drc_bufs148729/Y,pin,pin,0,9.627967693937034e-12
drc_bufs148730/A,drc_bufs148730/Y,pin,pin,0,1.803019539226014e-11
drc_bufs148732/A,drc_bufs148732/Y,pin,pin,0,8.497877748703253e-12
drc_bufs148733/A,drc_bufs148733/Y,pin,pin,0,1.4220835446721036e-11
drc_bufs148735/A,drc_bufs148735/Y,pin,pin,0,9.08768719998232e-12
drc_bufs148736/A,drc_bufs148736/Y,pin,pin,0,1.8993109168752298e-11
drc_bufs148738/A,drc_bufs148738/Y,pin,pin,0,6.7828611650944115e-12
drc_bufs148739/A,drc_bufs148739/Y,pin,pin,0,8.961682090857792e-12
drc_bufs148741/A,drc_bufs148741/Y,pin,pin,0,7.619048621176905e-12
drc_bufs148742/A,drc_bufs148742/Y,pin,pin,0,9.467471945301398e-12
drc_bufs148744/A,drc_bufs148744/Y,pin,pin,0,6.4495032578437694e-12
drc_bufs148745/A,drc_bufs148745/Y,pin,pin,0,1.1393169394025016e-11
drc_bufs148747/A,drc_bufs148747/Y,pin,pin,0,9.002034360994227e-12
drc_bufs148748/A,drc_bufs148748/Y,pin,pin,0,8.952245195148478e-12
drc_bufs148750/A,drc_bufs148750/Y,pin,pin,0,8.447986234172422e-12
drc_bufs148751/A,drc_bufs148751/Y,pin,pin,0,1.706829989844838e-11
drc_bufs148753/A,drc_bufs148753/Y,pin,pin,0,7.03023880430087e-12
drc_bufs148754/A,drc_bufs148754/Y,pin,pin,0,9.32341356896238e-12
drc_bufs148756/A,drc_bufs148756/Y,pin,pin,0,1.0808981314169852e-11
drc_bufs148757/A,drc_bufs148757/Y,pin,pin,0,2.1303261238392324e-11
drc_bufs148759/A,drc_bufs148759/Y,pin,pin,0,1.0633876591781277e-11
drc_bufs148760/A,drc_bufs148760/Y,pin,pin,0,2.1169755184957673e-11
drc_bufs148762/A,drc_bufs148762/Y,pin,pin,0,7.555797133795839e-12
drc_bufs148763/A,drc_bufs148763/Y,pin,pin,0,1.763516069286375e-11
drc_bufs148765/A,drc_bufs148765/Y,pin,pin,0,6.183992554142925e-12
drc_bufs148766/A,drc_bufs148766/Y,pin,pin,0,8.305111806605758e-12
drc_bufs148768/A,drc_bufs148768/Y,pin,pin,0,1.061545122638119e-11
drc_bufs148769/A,drc_bufs148769/Y,pin,pin,0,2.1260479488027784e-11
drc_bufs148771/A,drc_bufs148771/Y,pin,pin,0,8.027046041747532e-12
drc_bufs148772/A,drc_bufs148772/Y,pin,pin,0,1.4351329152839654e-11
drc_bufs148774/A,drc_bufs148774/Y,pin,pin,0,6.466212548045247e-12
drc_bufs148775/A,drc_bufs148775/Y,pin,pin,0,1.2822992667693711e-11
drc_bufs148777/A,drc_bufs148777/Y,pin,pin,0,9.891003814599397e-12
drc_bufs148778/A,drc_bufs148778/Y,pin,pin,0,2.002058588357336e-11
drc_bufs148780/A,drc_bufs148780/Y,pin,pin,0,6.690553493171603e-12
drc_bufs148781/A,drc_bufs148781/Y,pin,pin,0,9.494792105324557e-12
drc_bufs148783/A,drc_bufs148783/Y,pin,pin,0,9.031368534972994e-12
drc_bufs148784/A,drc_bufs148784/Y,pin,pin,0,1.7150751305261558e-11
drc_bufs148786/A,drc_bufs148786/Y,pin,pin,0,8.504775009243737e-12
drc_bufs148787/A,drc_bufs148787/Y,pin,pin,0,1.4655120866846616e-11
drc_bufs148789/A,drc_bufs148789/Y,pin,pin,0,9.596022761126921e-12
drc_bufs148790/A,drc_bufs148790/Y,pin,pin,0,1.8685436878329575e-11
drc_bufs148792/A,drc_bufs148792/Y,pin,pin,0,8.319911599941054e-12
drc_bufs148793/A,drc_bufs148793/Y,pin,pin,0,2.0028565611562854e-11
drc_bufs148795/A,drc_bufs148795/Y,pin,pin,0,8.936069766096733e-12
drc_bufs148796/A,drc_bufs148796/Y,pin,pin,0,1.4069900626523246e-11
drc_bufs148798/A,drc_bufs148798/Y,pin,pin,0,6.205634096867474e-12
drc_bufs148799/A,drc_bufs148799/Y,pin,pin,0,8.933779931108443e-12
drc_bufs148801/A,drc_bufs148801/Y,pin,pin,0,6.9848879284684084e-12
drc_bufs148802/A,drc_bufs148802/Y,pin,pin,0,9.199265481318886e-12
drc_bufs148804/A,drc_bufs148804/Y,pin,pin,0,9.579417120653133e-12
drc_bufs148805/A,drc_bufs148805/Y,pin,pin,0,1.8651555994120272e-11
drc_bufs148807/A,drc_bufs148807/Y,pin,pin,0,9.828211161577727e-12
drc_bufs148808/A,drc_bufs148808/Y,pin,pin,0,1.897690858621015e-11
drc_bufs148810/A,drc_bufs148810/Y,pin,pin,0,6.083634464248977e-12
drc_bufs148811/A,drc_bufs148811/Y,pin,pin,0,8.87775356700482e-12
drc_bufs148813/A,drc_bufs148813/Y,pin,pin,0,7.535262344648963e-12
drc_bufs148814/A,drc_bufs148814/Y,pin,pin,0,1.4746997026304776e-11
drc_bufs148816/A,drc_bufs148816/Y,pin,pin,0,8.23153004092525e-12
drc_bufs148817/A,drc_bufs148817/Y,pin,pin,0,1.9131998069132905e-11
drc_bufs148819/A,drc_bufs148819/Y,pin,pin,0,6.110093334066313e-12
drc_bufs148820/A,drc_bufs148820/Y,pin,pin,0,8.72664180501248e-12
drc_bufs148822/A,drc_bufs148822/Y,pin,pin,0,8.889906172315776e-12
drc_bufs148823/A,drc_bufs148823/Y,pin,pin,0,1.9671878709326407e-11
drc_bufs148825/A,drc_bufs148825/Y,pin,pin,0,9.418612591238773e-12
drc_bufs148826/A,drc_bufs148826/Y,pin,pin,0,2.1659290680431376e-11
drc_bufs148828/A,drc_bufs148828/Y,pin,pin,0,7.082543752867654e-12
drc_bufs148829/A,drc_bufs148829/Y,pin,pin,0,1.4711946938472664e-11
drc_bufs148831/A,drc_bufs148831/Y,pin,pin,0,7.970926869937944e-12
drc_bufs148832/A,drc_bufs148832/Y,pin,pin,0,1.590707426890603e-11
drc_bufs148834/A,drc_bufs148834/Y,pin,pin,0,1.0056695927407322e-11
drc_bufs148835/A,drc_bufs148835/Y,pin,pin,0,2.1901147562175538e-11
drc_bufs148837/A,drc_bufs148837/Y,pin,pin,0,9.967885891692951e-12
drc_bufs148838/A,drc_bufs148838/Y,pin,pin,0,2.0125356242628456e-11
drc_bufs148840/A,drc_bufs148840/Y,pin,pin,0,8.273849487483442e-12
drc_bufs148841/A,drc_bufs148841/Y,pin,pin,0,1.2512458083535627e-11
drc_bufs148843/A,drc_bufs148843/Y,pin,pin,0,7.715877416158978e-12
drc_bufs148844/A,drc_bufs148844/Y,pin,pin,0,1.4350331686840967e-11
drc_bufs148846/A,drc_bufs148846/Y,pin,pin,0,6.653446023296983e-12
drc_bufs148847/A,drc_bufs148847/Y,pin,pin,0,8.909732326922715e-12
drc_bufs148849/A,drc_bufs148849/Y,pin,pin,0,8.207928260672848e-12
drc_bufs148850/A,drc_bufs148850/Y,pin,pin,0,1.5851866694283068e-11
drc_bufs148852/A,drc_bufs148852/Y,pin,pin,0,7.177832980764798e-12
drc_bufs148853/A,drc_bufs148853/Y,pin,pin,0,9.39142773964674e-12
drc_bufs148855/A,drc_bufs148855/Y,pin,pin,0,2.2785185196938507e-11
drc_bufs148856/A,drc_bufs148856/Y,pin,pin,0,7.57266541140389e-11
drc_bufs148858/A,drc_bufs148858/Y,pin,pin,0,1.306725734562253e-11
drc_bufs148859/A,drc_bufs148859/Y,pin,pin,0,1.9288957583962762e-11
drc_bufs148861/A,drc_bufs148861/Y,pin,pin,0,1.1001951953637512e-11
drc_bufs148862/A,drc_bufs148862/Y,pin,pin,0,1.2961551103252145e-11
drc_bufs148864/A,drc_bufs148864/Y,pin,pin,0,1.0725927090948773e-11
drc_bufs148865/A,drc_bufs148865/Y,pin,pin,0,1.4678787699229368e-11
drc_bufs148867/A,drc_bufs148867/Y,pin,pin,0,1.1903069675744948e-11
drc_bufs148868/A,drc_bufs148868/Y,pin,pin,0,1.4433959236170857e-11
drc_bufs148870/A,drc_bufs148870/Y,pin,pin,0,2.4266637310699224e-11
drc_bufs148871/A,drc_bufs148871/Y,pin,pin,0,6.559843640507879e-11
drc_bufs148873/A,drc_bufs148873/Y,pin,pin,0,6.603102179619791e-12
drc_bufs148874/A,drc_bufs148874/Y,pin,pin,0,8.832969078387265e-12
drc_bufs148876/A,drc_bufs148876/Y,pin,pin,0,8.456584391081101e-12
drc_bufs148877/A,drc_bufs148877/Y,pin,pin,0,1.2769819056346332e-11
drc_bufs148879/A,drc_bufs148879/Y,pin,pin,0,9.069096168490276e-12
drc_bufs148880/A,drc_bufs148880/Y,pin,pin,0,2.0041536138992733e-11
drc_bufs148882/A,drc_bufs148882/Y,pin,pin,0,6.616616109178519e-12
drc_bufs148883/A,drc_bufs148883/Y,pin,pin,0,9.478338253154917e-12
drc_bufs148885/A,drc_bufs148885/Y,pin,pin,0,9.495781765067601e-12
drc_bufs148886/A,drc_bufs148886/Y,pin,pin,0,1.3508242267812332e-11
drc_bufs148888/A,drc_bufs148888/Y,pin,pin,0,8.268793635912708e-12
drc_bufs148889/A,drc_bufs148889/Y,pin,pin,0,1.0831589965232258e-11
drc_bufs148891/A,drc_bufs148891/Y,pin,pin,0,7.698809471878842e-12
drc_bufs148892/A,drc_bufs148892/Y,pin,pin,0,1.0991046614505784e-11
drc_bufs148894/A,drc_bufs148894/Y,pin,pin,0,8.17553229975898e-12
drc_bufs148895/A,drc_bufs148895/Y,pin,pin,0,1.0806542292962629e-11
drc_bufs148897/A,drc_bufs148897/Y,pin,pin,0,8.941554961727771e-12
drc_bufs148898/A,drc_bufs148898/Y,pin,pin,0,1.568094092074812e-11
drc_bufs148900/A,drc_bufs148900/Y,pin,pin,0,8.316088269400002e-12
drc_bufs148901/A,drc_bufs148901/Y,pin,pin,0,1.3580135280188976e-11
drc_bufs148903/A,drc_bufs148903/Y,pin,pin,0,8.529585024397157e-12
drc_bufs148904/A,drc_bufs148904/Y,pin,pin,0,1.0435831886146385e-11
drc_bufs148906/A,drc_bufs148906/Y,pin,pin,0,9.929621361259855e-12
drc_bufs148907/A,drc_bufs148907/Y,pin,pin,0,1.0590982951752537e-11
drc_bufs148909/A,drc_bufs148909/Y,pin,pin,0,9.31381968077849e-12
drc_bufs148910/A,drc_bufs148910/Y,pin,pin,0,1.7760645384945484e-11
drc_bufs148912/A,drc_bufs148912/Y,pin,pin,0,7.851478148190871e-12
drc_bufs148913/A,drc_bufs148913/Y,pin,pin,0,1.121078663929298e-11
drc_bufs148915/A,drc_bufs148915/Y,pin,pin,0,8.40936608542675e-12
drc_bufs148916/A,drc_bufs148916/Y,pin,pin,0,1.0521119565842785e-11
drc_bufs148918/A,drc_bufs148918/Y,pin,pin,0,7.267427545171179e-12
drc_bufs148919/A,drc_bufs148919/Y,pin,pin,0,9.869180125909871e-12
drc_bufs148921/A,drc_bufs148921/Y,pin,pin,0,9.107773563110655e-12
drc_bufs148922/A,drc_bufs148922/Y,pin,pin,0,1.3366471124376389e-11
drc_bufs148924/A,drc_bufs148924/Y,pin,pin,0,7.493725258378436e-12
drc_bufs148925/A,drc_bufs148925/Y,pin,pin,0,1.0525902198466053e-11
drc_bufs148927/A,drc_bufs148927/Y,pin,pin,0,7.547998684409585e-12
drc_bufs148928/A,drc_bufs148928/Y,pin,pin,0,1.0791404228549517e-11
drc_bufs148930/A,drc_bufs148930/Y,pin,pin,0,1.4318924518308407e-11
drc_bufs148931/A,drc_bufs148931/Y,pin,pin,0,8.965393531734644e-12
drc_bufs148933/A,drc_bufs148933/Y,pin,pin,0,8.168705295519274e-12
drc_bufs148934/A,drc_bufs148934/Y,pin,pin,0,1.0712580995886345e-11
drc_bufs148936/A,drc_bufs148936/Y,pin,pin,0,8.144282991062735e-12
drc_bufs148937/A,drc_bufs148937/Y,pin,pin,0,1.0333462384382042e-11
drc_bufs148939/A,drc_bufs148939/Y,pin,pin,0,8.2309740620512e-12
drc_bufs148940/A,drc_bufs148940/Y,pin,pin,0,1.0903019806440817e-11
drc_bufs148942/A,drc_bufs148942/Y,pin,pin,0,1.0779597700572019e-11
drc_bufs148943/A,drc_bufs148943/Y,pin,pin,0,1.633617720264713e-11
drc_bufs148945/A,drc_bufs148945/Y,pin,pin,0,8.457441344478234e-12
drc_bufs148946/A,drc_bufs148946/Y,pin,pin,0,1.3158899317411432e-11
drc_bufs148948/A,drc_bufs148948/Y,pin,pin,0,7.864376684596497e-12
drc_bufs148949/A,drc_bufs148949/Y,pin,pin,0,1.08171700763382e-11
drc_bufs148951/A,drc_bufs148951/Y,pin,pin,0,1.3375421430150691e-11
drc_bufs148952/A,drc_bufs148952/Y,pin,pin,0,1.8668570161972653e-11
drc_bufs148954/A,drc_bufs148954/Y,pin,pin,0,8.981039870126217e-12
drc_bufs148955/A,drc_bufs148955/Y,pin,pin,0,1.5577905285169003e-11
drc_bufs148957/A,drc_bufs148957/Y,pin,pin,0,1.3429088570326986e-11
drc_bufs148958/A,drc_bufs148958/Y,pin,pin,0,1.8582153177293392e-11
drc_bufs148960/A,drc_bufs148960/Y,pin,pin,0,1.8874015197956062e-11
drc_bufs148961/A,drc_bufs148961/Y,pin,pin,0,1.6123118465327657e-11
drc_bufs148963/A,drc_bufs148963/Y,pin,pin,0,7.69732281385993e-12
drc_bufs148964/A,drc_bufs148964/Y,pin,pin,0,9.762654226697087e-12
drc_bufs148966/A,drc_bufs148966/Y,pin,pin,0,1.719731822225068e-11
drc_bufs148967/A,drc_bufs148967/Y,pin,pin,0,1.3174656678105467e-11
drc_bufs148969/A,drc_bufs148969/Y,pin,pin,0,1.3433966612741433e-11
drc_bufs148970/A,drc_bufs148970/Y,pin,pin,0,2.0112756946022436e-11
drc_bufs148972/A,drc_bufs148972/Y,pin,pin,0,1.746323571860664e-11
drc_bufs148973/A,drc_bufs148973/Y,pin,pin,0,4.2752464762818576e-11
drc_bufs148975/A,drc_bufs148975/Y,pin,pin,0,9.856690984244576e-12
drc_bufs148976/A,drc_bufs148976/Y,pin,pin,0,1.8057317793807037e-11
drc_bufs148978/A,drc_bufs148978/Y,pin,pin,0,1.586206686832181e-11
drc_bufs148979/A,drc_bufs148979/Y,pin,pin,0,1.0349480820959212e-11
drc_bufs148981/A,drc_bufs148981/Y,pin,pin,0,1.843535393786233e-11
drc_bufs148982/A,drc_bufs148982/Y,pin,pin,0,4.5829069705849435e-11
drc_bufs148984/A,drc_bufs148984/Y,pin,pin,0,1.2481831540567256e-11
drc_bufs148985/A,drc_bufs148985/Y,pin,pin,0,2.4204468290767167e-11
drc_bufs148987/A,drc_bufs148987/Y,pin,pin,0,7.881631979012038e-12
drc_bufs148988/A,drc_bufs148988/Y,pin,pin,0,1.0959962104539756e-11
drc_bufs148990/A,drc_bufs148990/Y,pin,pin,0,8.000659162954449e-12
drc_bufs148991/A,drc_bufs148991/Y,pin,pin,0,1.0138560130323881e-11
drc_bufs148993/A,drc_bufs148993/Y,pin,pin,0,9.82178921526966e-12
drc_bufs148994/A,drc_bufs148994/Y,pin,pin,0,1.0256081574289144e-11
drc_bufs148996/A,drc_bufs148996/Y,pin,pin,0,9.558315944291351e-12
drc_bufs148997/A,drc_bufs148997/Y,pin,pin,0,1.7280375047556973e-11
drc_bufs148999/A,drc_bufs148999/Y,pin,pin,0,1.1306209440897774e-11
drc_bufs149000/A,drc_bufs149000/Y,pin,pin,0,2.4414692489926892e-11
drc_bufs149002/A,drc_bufs149002/Y,pin,pin,0,1.8421899422582655e-11
drc_bufs149003/A,drc_bufs149003/Y,pin,pin,0,3.7337438696383174e-11
drc_bufs149005/A,drc_bufs149005/Y,pin,pin,0,8.337025514393304e-12
drc_bufs149006/A,drc_bufs149006/Y,pin,pin,0,1.0358548220568142e-11
drc_bufs149008/A,drc_bufs149008/Y,pin,pin,0,8.934929185411278e-12
drc_bufs149009/A,drc_bufs149009/Y,pin,pin,0,1.0586790992472839e-11
drc_bufs149011/A,drc_bufs149011/Y,pin,pin,0,8.26113049495758e-12
drc_bufs149012/A,drc_bufs149012/Y,pin,pin,0,1.0405067432661674e-11
drc_bufs149014/A,drc_bufs149014/Y,pin,pin,0,1.0072717833431444e-11
drc_bufs149015/A,drc_bufs149015/Y,pin,pin,0,1.8594811454497595e-11
drc_bufs149017/A,drc_bufs149017/Y,pin,pin,0,8.474794650770168e-12
drc_bufs149018/A,drc_bufs149018/Y,pin,pin,0,1.0385639397092472e-11
drc_bufs149020/A,drc_bufs149020/Y,pin,pin,0,1.0392017107951901e-11
drc_bufs149021/A,drc_bufs149021/Y,pin,pin,0,2.3272141158603432e-11
drc_bufs149023/A,drc_bufs149023/Y,pin,pin,0,1.2219321908479852e-11
drc_bufs149024/A,drc_bufs149024/Y,pin,pin,0,2.76578759894619e-11
drc_bufs149026/A,drc_bufs149026/Y,pin,pin,0,1.8723075173587844e-11
drc_bufs149027/A,drc_bufs149027/Y,pin,pin,0,4.18962503578868e-11
drc_bufs149029/A,drc_bufs149029/Y,pin,pin,0,8.79290130290089e-12
drc_bufs149030/A,drc_bufs149030/Y,pin,pin,0,1.0593363859723315e-11
drc_bufs149032/A,drc_bufs149032/Y,pin,pin,0,7.416864865328332e-12
drc_bufs149033/A,drc_bufs149033/Y,pin,pin,0,1.0685774314012075e-11
drc_bufs149035/A,drc_bufs149035/Y,pin,pin,0,9.175745233069854e-12
drc_bufs149036/A,drc_bufs149036/Y,pin,pin,0,1.0068601334622951e-11
drc_bufs149038/A,drc_bufs149038/Y,pin,pin,0,8.626255959542917e-12
drc_bufs149039/A,drc_bufs149039/Y,pin,pin,0,9.55152970605333e-12
drc_bufs149041/A,drc_bufs149041/Y,pin,pin,0,2.319106712223018e-11
drc_bufs149042/A,drc_bufs149042/Y,pin,pin,0,4.228051936339128e-11
drc_bufs149044/A,drc_bufs149044/Y,pin,pin,0,1.5651200821475975e-11
drc_bufs149045/A,drc_bufs149045/Y,pin,pin,0,1.194215126093523e-11
drc_bufs149047/A,drc_bufs149047/Y,pin,pin,0,1.3607491002043393e-11
drc_bufs149048/A,drc_bufs149048/Y,pin,pin,0,1.5789147767009126e-11
drc_bufs149050/A,drc_bufs149050/Y,pin,pin,0,1.2538816339391357e-11
drc_bufs149051/A,drc_bufs149051/Y,pin,pin,0,1.95158108423632e-11
drc_bufs149053/A,drc_bufs149053/Y,pin,pin,0,1.4560574967958928e-11
drc_bufs149054/A,drc_bufs149054/Y,pin,pin,0,1.828353614341527e-11
drc_bufs149056/A,drc_bufs149056/Y,pin,pin,0,9.156288574563298e-12
drc_bufs149057/A,drc_bufs149057/Y,pin,pin,0,9.962240234140385e-12
drc_bufs149059/A,drc_bufs149059/Y,pin,pin,0,1.2464752320584527e-11
drc_bufs149060/A,drc_bufs149060/Y,pin,pin,0,9.03448323097411e-12
drc_bufs149062/A,drc_bufs149062/Y,pin,pin,0,8.495515055328973e-12
drc_bufs149063/A,drc_bufs149063/Y,pin,pin,0,1.669310349672326e-11
drc_bufs149065/A,drc_bufs149065/Y,pin,pin,0,9.630643504898728e-12
drc_bufs149066/A,drc_bufs149066/Y,pin,pin,0,9.064673490988273e-12
drc_bufs149068/A,drc_bufs149068/Y,pin,pin,0,1.1921835914308065e-11
drc_bufs149069/A,drc_bufs149069/Y,pin,pin,0,1.6830970644976517e-11
drc_bufs149071/A,drc_bufs149071/Y,pin,pin,0,1.3830113269885924e-11
drc_bufs149072/A,drc_bufs149072/Y,pin,pin,0,1.8713358987398898e-11
drc_bufs149074/A,drc_bufs149074/Y,pin,pin,0,9.745576741437834e-12
drc_bufs149075/A,drc_bufs149075/Y,pin,pin,0,1.783892304707546e-11
drc_bufs149077/A,drc_bufs149077/Y,pin,pin,0,1.6883742667839208e-11
drc_bufs149078/A,drc_bufs149078/Y,pin,pin,0,9.962835244292645e-12
drc_bufs149080/A,drc_bufs149080/Y,pin,pin,0,1.028934056013231e-11
drc_bufs149081/A,drc_bufs149081/Y,pin,pin,0,1.5477249690198924e-11
drc_bufs149083/A,drc_bufs149083/Y,pin,pin,0,1.0990886152584256e-11
drc_bufs149084/A,drc_bufs149084/Y,pin,pin,0,1.697935195221767e-11
drc_bufs149086/A,drc_bufs149086/Y,pin,pin,0,1.0595839310123534e-11
drc_bufs149087/A,drc_bufs149087/Y,pin,pin,0,1.4642854637147984e-11
drc_bufs149089/A,drc_bufs149089/Y,pin,pin,0,7.686505078263739e-12
drc_bufs149090/A,drc_bufs149090/Y,pin,pin,0,9.820598327603403e-12
drc_bufs149092/A,drc_bufs149092/Y,pin,pin,0,7.615743105593431e-12
drc_bufs149093/A,drc_bufs149093/Y,pin,pin,0,1.0988454937632675e-11
drc_bufs149095/A,drc_bufs149095/Y,pin,pin,0,6.771394209237336e-12
drc_bufs149096/A,drc_bufs149096/Y,pin,pin,0,9.286537684671803e-12
drc_bufs149098/A,drc_bufs149098/Y,pin,pin,0,6.349314737169598e-12
drc_bufs149099/A,drc_bufs149099/Y,pin,pin,0,8.21916840143544e-12
drc_bufs149101/A,drc_bufs149101/Y,pin,pin,0,8.995941144784858e-12
drc_bufs149102/A,drc_bufs149102/Y,pin,pin,0,9.659133735906433e-12
drc_bufs149104/A,drc_bufs149104/Y,pin,pin,0,9.424416108627653e-12
drc_bufs149105/A,drc_bufs149105/Y,pin,pin,0,8.812863633300694e-12
drc_bufs149107/A,drc_bufs149107/Y,pin,pin,0,7.791710852911304e-12
drc_bufs149108/A,drc_bufs149108/Y,pin,pin,0,1.0131603889185214e-11
drc_bufs149110/A,drc_bufs149110/Y,pin,pin,0,7.212357447383688e-12
drc_bufs149111/A,drc_bufs149111/Y,pin,pin,0,9.647851961780418e-12
drc_bufs149113/A,drc_bufs149113/Y,pin,pin,0,7.61536406851393e-12
drc_bufs149114/A,drc_bufs149114/Y,pin,pin,0,9.80309323300732e-12
drc_bufs149116/A,drc_bufs149116/Y,pin,pin,0,7.306283182628714e-12
drc_bufs149117/A,drc_bufs149117/Y,pin,pin,0,9.430413047684105e-12
drc_bufs149119/A,drc_bufs149119/Y,pin,pin,0,8.284840695427231e-12
drc_bufs149120/A,drc_bufs149120/Y,pin,pin,0,9.47376638943398e-12
drc_bufs149122/A,drc_bufs149122/Y,pin,pin,0,7.387496864241783e-12
drc_bufs149123/A,drc_bufs149123/Y,pin,pin,0,9.327269859249476e-12
drc_bufs149125/A,drc_bufs149125/Y,pin,pin,0,7.704102113204048e-12
drc_bufs149126/A,drc_bufs149126/Y,pin,pin,0,9.98360335374704e-12
drc_bufs149128/A,drc_bufs149128/Y,pin,pin,0,7.078280236244572e-12
drc_bufs149129/A,drc_bufs149129/Y,pin,pin,0,9.599621444977835e-12
drc_bufs149131/A,drc_bufs149131/Y,pin,pin,0,7.584479919109377e-12
drc_bufs149132/A,drc_bufs149132/Y,pin,pin,0,1.024663600496245e-11
drc_bufs149134/A,drc_bufs149134/Y,pin,pin,0,7.21716002932693e-12
drc_bufs149135/A,drc_bufs149135/Y,pin,pin,0,9.205644059540052e-12
drc_bufs149137/A,drc_bufs149137/Y,pin,pin,0,7.317648223481577e-12
drc_bufs149138/A,drc_bufs149138/Y,pin,pin,0,9.310453449873357e-12
