pin_name,x,y,is_in_clk,is_port,is_startpoint,is_endpoint,dir,maxcap,maxtran,num_reachable_endpoint,cell_name,net_name,pin_tran,pin_slack,pin_rise_arr,pin_fall_arr,input_pin_cap
configuration_icr_bit2_0_reg\[0\]/D,28746,24363,0,-1,0,1,0,0.0,3.199999987213431e-10,1,configuration_icr_bit2_0_reg\[0\],n_2804,4.2663456101266206e-11,9.727524341585081e-11,7.635228560509688e-10,7.481639752171532e-10,6.212930022781945e-16
configuration_icr_bit2_0_reg\[0\]/QN,29860,24363,0,-1,0,0,1,4.608000179345817e-14,3.999999886872274e-09,0,configuration_icr_bit2_0_reg\[0\],configuration_icr_bit2_0[0],2.4906307918848292e-11,4.1579309439931933e-10,4.163548950053553e-10,4.195475356016942e-10,-1
configuration_icr_bit2_0_reg\[0\]/SETN,29318,24319,0,-1,0,1,0,0.0,3.199999987213431e-10,1449,configuration_icr_bit2_0_reg\[0\],pci_rst_i,2.1146415729589307e-09,1.0000000150474662e+30,6.839405708447543e-10,6.846400113502682e-10,1.154450108812211e-15
configuration_icr_bit2_0_reg\[1\]/CLK,29128,24676,1,-1,1,0,0,0.0,3.199999987213431e-10,0,configuration_icr_bit2_0_reg\[1\],pci_clk_i,1.1261810373142112e-09,4.1475017864556207e-10,3.521159475106117e-10,6.521975182138817e-10,4.935550339972073e-16
configuration_icr_bit2_0_reg\[1\]/D,29286,24633,0,-1,0,1,0,0.0,3.199999987213431e-10,1,configuration_icr_bit2_0_reg\[1\],n_2803,4.8070179781145583e-11,9.603196016172433e-11,7.628860321240438e-10,7.476663732575162e-10,6.212930022781945e-16
configuration_icr_bit2_0_reg\[1\]/QN,30400,24633,0,-1,0,0,1,4.608000179345817e-14,3.999999886872274e-09,0,configuration_icr_bit2_0_reg\[1\],configuration_icr_bit2_0[1],2.260419629251942e-11,4.1475015088998646e-10,4.1503425696198804e-10,4.181367196931518e-10,-1
configuration_icr_bit2_0_reg\[1\]/SETN,29858,24676,0,-1,0,1,0,0.0,3.199999987213431e-10,1449,configuration_icr_bit2_0_reg\[1\],pci_rst_i,2.1157731122656287e-09,1.0000000150474662e+30,6.842975075471713e-10,6.849972256084413e-10,1.154450108812211e-15
configuration_icr_bit2_0_reg\[2\]/CLK,28966,25216,1,-1,1,0,0,0.0,3.199999987213431e-10,0,configuration_icr_bit2_0_reg\[2\],pci_clk_i,1.1264105204134012e-09,4.133797470995404e-10,3.521883618073929e-10,6.522699602662385e-10,4.935550339972073e-16
configuration_icr_bit2_0_reg\[2\]/D,29124,25173,0,-1,0,1,0,0.0,3.199999987213431e-10,1,configuration_icr_bit2_0_reg\[2\],n_2805,5.0657349842664345e-11,9.452300053780505e-11,7.635405641082116e-10,7.48174022735526e-10,6.212930022781945e-16
configuration_icr_bit2_0_reg\[2\]/QN,30238,25173,0,-1,0,0,1,4.608000179345817e-14,3.999999886872274e-09,0,configuration_icr_bit2_0_reg\[2\],configuration_icr_bit2_0[2],2.43953034856359e-11,4.13379774855116e-10,4.1612502332810664e-10,4.1930503513754047e-10,-1
configuration_icr_bit2_0_reg\[2\]/SETN,29696,25216,0,-1,0,1,0,0.0,3.199999987213431e-10,1449,configuration_icr_bit2_0_reg\[2\],pci_rst_i,2.1162247509920462e-09,1.0000000150474662e+30,6.84440004672382e-10,6.851398337559544e-10,1.154450108812211e-15
configuration_icr_bit31_reg/CLK,27994,27376,1,-1,1,0,0,0.0,3.199999987213431e-10,0,configuration_icr_bit31_reg,pci_clk_i,1.1235787855667922e-09,-2.0096063702013112e-11,3.5129502085062825e-10,6.513765637983226e-10,4.628990058119428e-16
configuration_icr_bit31_reg/D,28152,27333,0,-1,0,1,0,0.0,3.199999987213431e-10,1,configuration_icr_bit31_reg,n_2771,4.280285501034875e-11,1.60466806509163e-10,7.507974797427153e-10,7.441315341694121e-10,5.616789822691145e-16
configuration_icr_bit31_reg/QN,29266,27333,0,-1,0,0,1,4.608000179345817e-14,3.999999886872274e-09,0,configuration_icr_bit31_reg,conf_soft_res_out,3.946562868173409e-11,-2.0096035946437496e-11,5.297605132348338e-10,5.391986857006259e-10,-1
configuration_icr_bit31_reg/SETN,28724,27376,0,-1,0,1,0,0.0,3.199999987213431e-10,1449,configuration_icr_bit31_reg,pci_rst_i,2.1182409160047655e-09,1.0000000150474662e+30,6.850760514431897e-10,6.857764911494257e-10,1.0794500000140526e-15
configuration_init_complete_reg/CLK,24646,33856,1,-1,1,0,0,0.0,3.199999987213431e-10,0,configuration_init_complete_reg,pci_clk_i,1.6128596236342219e-09,-1.218932732527378e-10,5.056459695396143e-10,8.060004885734884e-10,4.935550339972073e-16
configuration_init_complete_reg/D,24804,33813,0,-1,0,1,0,0.0,3.199999987213431e-10,1,configuration_init_complete_reg,n_7811,4.191601232772513e-11,1.642569413817796e-10,8.16117839974595e-10,8.115333960390103e-10,6.212930022781945e-16
configuration_init_complete_reg/QN,25918,33813,0,-1,0,0,1,4.608000179345817e-14,3.999999886872274e-09,1,configuration_init_complete_reg,conf_pci_init_complete_out,6.540307184721428e-11,-1.218932732527378e-10,5.962018656546775e-10,6.008746278318711e-10,-1
configuration_init_complete_reg/SETN,25376,33856,0,-1,0,1,0,0.0,3.199999987213431e-10,1449,configuration_init_complete_reg,pci_rst_i,1.075177058496024e-09,1.0000000150474662e+30,3.5602601422546343e-10,3.563280226437371e-10,1.154450108812211e-15
configuration_int_pin_sync_sync_data_out_reg\[0\]/CLK,26536,24676,1,-1,1,0,0,0.0,3.199999987213431e-10,0,configuration_int_pin_sync_sync_data_out_reg\[0\],pci_clk_i,1.1277192513148293e-09,5.862257901334544e-10,3.5260122599467536e-10,6.526823526087355e-10,4.628990058119428e-16
configuration_int_pin_sync_sync_data_out_reg\[0\]/D,26694,24633,0,-1,0,1,0,0.0,3.199999987213431e-10,1,configuration_int_pin_sync_sync_data_out_reg\[0\],n_6072,3.173251245103259e-11,2.7981139627542007e-10,6.294370025194951e-10,6.263163321307275e-10,5.616789822691145e-16
configuration_int_pin_sync_sync_data_out_reg\[0\]/QN,27808,24633,0,-1,0,0,1,4.608000179345817e-14,3.999999886872274e-09,0,configuration_int_pin_sync_sync_data_out_reg\[0\],configuration_int_meta,2.6886392417990734e-11,5.862257901334544e-10,5.234389033326181e-10,5.325551666324202e-10,-1
configuration_int_pin_sync_sync_data_out_reg\[0\]/SETN,27266,24676,0,-1,0,1,0,0.0,3.199999987213431e-10,1449,configuration_int_pin_sync_sync_data_out_reg\[0\],pci_rst_i,2.111453900610627e-09,1.0000000150474662e+30,6.829349308290489e-10,6.83633483156143e-10,1.0794500000140526e-15
configuration_interrupt_line_reg\[0\]/CLK,31504,22516,1,-1,1,0,0,0.0,3.199999987213431e-10,0,configuration_interrupt_line_reg\[0\],pci_clk_i,1.5097937344776824e-09,3.356162570078425e-10,4.731323111073493e-10,7.732420259642936e-10,4.935550339972073e-16
configuration_interrupt_line_reg\[0\]/D,31662,22473,0,-1,0,1,0,0.0,3.199999987213431e-10,1,configuration_interrupt_line_reg\[0\],n_2837,3.512947224781904e-11,1.7852047617950006e-10,7.678664926125123e-10,7.706695837050859e-10,6.212930022781945e-16
configuration_interrupt_line_reg\[0\]/QN,32776,22473,0,-1,0,0,1,4.608000179345817e-14,3.999999886872274e-09,0,configuration_interrupt_line_reg\[0\],configuration_interrupt_line[0],2.1747265446792063e-11,3.356162570078425e-10,5.407816972002877e-10,5.455698670608911e-10,-1
configuration_interrupt_line_reg\[0\]/SETN,32234,22516,0,-1,0,1,0,0.0,3.199999987213431e-10,1449,configuration_interrupt_line_reg\[0\],pci_rst_i,2.218387695762658e-09,1.0000000150474662e+30,7.166688353876793e-10,7.173995841824876e-10,1.154450108812211e-15
configuration_interrupt_line_reg\[1\]/CLK,30964,20539,1,-1,1,0,0,0.0,3.199999987213431e-10,0,configuration_interrupt_line_reg\[1\],pci_clk_i,1.5129230090948909e-09,3.3754132822139127e-10,4.741194659096948e-10,7.742277929878583e-10,4.935550339972073e-16
configuration_interrupt_line_reg\[1\]/D,31122,20583,0,-1,0,1,0,0.0,3.199999987213431e-10,1,configuration_interrupt_line_reg\[1\],n_2836,4.033000322589686e-11,1.8556678416103978e-10,7.673279234232666e-10,7.70170816011273e-10,6.212930022781945e-16
configuration_interrupt_line_reg\[1\]/QN,32236,20583,0,-1,0,0,1,4.608000179345817e-14,3.999999886872274e-09,0,configuration_interrupt_line_reg\[1\],configuration_interrupt_line[1],1.8709060342625428e-11,3.3754132822139127e-10,5.400142555345155e-10,5.447159390215006e-10,-1
configuration_interrupt_line_reg\[1\]/SETN,31694,20539,0,-1,0,1,0,0.0,3.199999987213431e-10,1449,configuration_interrupt_line_reg\[1\],pci_rst_i,2.0329957717279967e-09,1.0000000150474662e+30,6.58184173829568e-10,6.588574130717006e-10,1.154450108812211e-15
configuration_interrupt_line_reg\[2\]/CLK,30748,22699,1,-1,1,0,0,0.0,3.199999987213431e-10,0,configuration_interrupt_line_reg\[2\],pci_clk_i,1.5140796394419453e-09,3.4249253433316085e-10,4.744843407067378e-10,7.745922792068427e-10,4.935550339972073e-16
configuration_interrupt_line_reg\[2\]/D,30906,22743,0,-1,0,1,0,0.0,3.199999987213431e-10,1,configuration_interrupt_line_reg\[2\],n_2835,4.200996495118403e-11,1.8598428352945007e-10,7.676648761112403e-10,7.704843429934272e-10,6.212930022781945e-16
configuration_interrupt_line_reg\[2\]/QN,32020,22743,0,-1,0,0,1,4.608000179345817e-14,3.999999886872274e-09,0,configuration_interrupt_line_reg\[2\],configuration_interrupt_line[2],1.9719136046258967e-11,3.4249253433316085e-10,5.410041858944226e-10,5.4576909658266e-10,-1
configuration_interrupt_line_reg\[2\]/SETN,31478,22699,0,-1,0,1,0,0.0,3.199999987213431e-10,1449,configuration_interrupt_line_reg\[2\],pci_rst_i,2.066241400200397e-09,1.0000000150474662e+30,6.68672006653992e-10,6.693559595483123e-10,1.154450108812211e-15
configuration_interrupt_line_reg\[3\]/CLK,33448,19816,1,-1,1,0,0,0.0,3.199999987213431e-10,0,configuration_interrupt_line_reg\[3\],pci_clk_i,1.5102510353415255e-09,3.5095276684771193e-10,4.732765845893994e-10,7.733867990467047e-10,4.935550339972073e-16
configuration_interrupt_line_reg\[3\]/D,33606,19773,0,-1,0,1,0,0.0,3.199999987213431e-10,1,configuration_interrupt_line_reg\[3\],n_2838,2.6628274238382765e-11,1.727319398625582e-10,7.673625068704837e-10,7.701940196724877e-10,6.212930022781945e-16
configuration_interrupt_line_reg\[3\]/QN,34720,19773,0,-1,0,0,1,4.608000179345817e-14,3.999999886872274e-09,0,configuration_interrupt_line_reg\[3\],configuration_interrupt_line[3],2.2235711535922853e-11,3.5095276684771193e-10,5.412000847471177e-10,5.460153995606731e-10,-1
configuration_interrupt_line_reg\[3\]/SETN,34178,19816,0,-1,0,1,0,0.0,3.199999987213431e-10,1449,configuration_interrupt_line_reg\[3\],pci_rst_i,1.9148611585251274e-09,1.0000000150474662e+30,6.209168734727655e-10,6.215530867770269e-10,1.154450108812211e-15
configuration_interrupt_line_reg\[4\]/CLK,31180,19276,1,-1,1,0,0,0.0,3.199999987213431e-10,0,configuration_interrupt_line_reg\[4\],pci_clk_i,1.5144538956235465e-09,3.5608960224919883e-10,4.746024129254067e-10,7.747100738697554e-10,4.935550339972073e-16
configuration_interrupt_line_reg\[4\]/D,31338,19233,0,-1,0,1,0,0.0,3.199999987213431e-10,1,configuration_interrupt_line_reg\[4\],n_2834,3.576861376530793e-11,1.8035850590791824e-10,7.679183400277623e-10,7.706997262602044e-10,6.212930022781945e-16
configuration_interrupt_line_reg\[4\]/QN,32452,19233,0,-1,0,0,1,4.608000179345817e-14,3.999999886872274e-09,0,configuration_interrupt_line_reg\[4\],configuration_interrupt_line[4],1.9789303876138753e-11,3.5608960224919883e-10,5.411500136887071e-10,5.459010465891367e-10,-1
configuration_interrupt_line_reg\[4\]/SETN,31910,19276,0,-1,0,1,0,0.0,3.199999987213431e-10,1449,configuration_interrupt_line_reg\[4\],pci_rst_i,1.9130983464066276e-09,1.0000000150474662e+30,6.203607072485795e-10,6.209963099301774e-10,1.154450108812211e-15
configuration_interrupt_line_reg\[5\]/CLK,33394,19459,1,-1,1,0,0,0.0,3.199999987213431e-10,0,configuration_interrupt_line_reg\[5\],pci_clk_i,1.5102578077019757e-09,3.62276431076225e-10,4.732786940131462e-10,7.733889084704515e-10,4.935550339972073e-16
configuration_interrupt_line_reg\[5\]/D,33552,19503,0,-1,0,1,0,0.0,3.199999987213431e-10,1,configuration_interrupt_line_reg\[5\],n_2833,3.4031617801577596e-11,1.7835333210314275e-10,7.67820806935049e-10,7.706173477117773e-10,6.212930022781945e-16
configuration_interrupt_line_reg\[5\]/QN,34666,19503,0,-1,0,0,1,4.608000179345817e-14,3.999999886872274e-09,0,configuration_interrupt_line_reg\[5\],configuration_interrupt_line[5],2.2322844961397692e-11,3.62276431076225e-10,5.412503778501332e-10,5.460643048849079e-10,-1
configuration_interrupt_line_reg\[5\]/SETN,34124,19459,0,-1,0,1,0,0.0,3.199999987213431e-10,1449,configuration_interrupt_line_reg\[5\],pci_rst_i,1.9148809204949657e-09,1.0000000150474662e+30,6.209230907217034e-10,6.215593040259648e-10,1.154450108812211e-15
configuration_interrupt_line_reg\[6\]/CLK,32692,19276,1,-1,1,0,0,0.0,3.199999987213431e-10,0,configuration_interrupt_line_reg\[6\],pci_clk_i,1.5104858475112337e-09,3.589627484146263e-10,4.733506364651419e-10,7.734609619447497e-10,4.935550339972073e-16
configuration_interrupt_line_reg\[6\]/D,32850,19233,0,-1,0,1,0,0.0,3.199999987213431e-10,1,configuration_interrupt_line_reg\[6\],n_2839,3.46071123147329e-11,1.7893098114285522e-10,7.678696012369812e-10,7.706603133428302e-10,6.212930022781945e-16
configuration_interrupt_line_reg\[6\]/QN,33964,19233,0,-1,0,0,1,4.608000179345817e-14,3.999999886872274e-09,0,configuration_interrupt_line_reg\[6\],configuration_interrupt_line[6],2.0239053488690928e-11,3.589627484146263e-10,5.401326053089406e-10,5.448830830978579e-10,-1
configuration_interrupt_line_reg\[6\]/SETN,33422,19276,0,-1,0,1,0,0.0,3.199999987213431e-10,1449,configuration_interrupt_line_reg\[6\],pci_rst_i,1.9144645868607313e-09,1.0000000150474662e+30,6.207917513378902e-10,6.21427798108698e-10,1.154450108812211e-15
configuration_interrupt_line_reg\[7\]/CLK,32044,18919,1,-1,1,0,0,0.0,3.199999987213431e-10,0,configuration_interrupt_line_reg\[7\],pci_clk_i,1.5105309225660335e-09,3.7485192727615413e-10,4.733648473198571e-10,7.734750617771624e-10,4.935550339972073e-16
configuration_interrupt_line_reg\[7\]/D,32202,18963,0,-1,0,1,0,0.0,3.199999987213431e-10,1,configuration_interrupt_line_reg\[7\],n_2832,2.7630913182474792e-11,1.7265977536595756e-10,7.680623914652074e-10,7.70835728580721e-10,6.212930022781945e-16
configuration_interrupt_line_reg\[7\]/QN,33316,18963,0,-1,0,0,1,4.608000179345817e-14,3.999999886872274e-09,0,configuration_interrupt_line_reg\[7\],configuration_interrupt_line[7],1.9757107408424623e-11,3.7485192727615413e-10,5.398545499524232e-10,5.445551232163837e-10,-1
configuration_interrupt_line_reg\[7\]/SETN,32774,18919,0,-1,0,1,0,0.0,3.199999987213431e-10,1449,configuration_interrupt_line_reg\[7\],pci_rst_i,1.913881497728198e-09,1.0000000150474662e+30,6.206077873827098e-10,6.212436121089127e-10,1.154450108812211e-15
configuration_interrupt_out_reg/CLK,23998,30616,1,-1,1,0,0,0.0,3.199999987213431e-10,0,configuration_interrupt_out_reg,pci_clk_i,1.940431371139084e-09,2.5970381400952647e-10,6.089834192479771e-10,9.094285324806606e-10,4.628990058119428e-16
configuration_interrupt_out_reg/D,24156,30573,0,-1,0,1,0,0.0,3.199999987213431e-10,1,configuration_interrupt_out_reg,n_6166,2.6565862357164072e-11,5.862258456446057e-10,5.547042825071458e-10,5.425028204442128e-10,5.616789822691145e-16
configuration_interrupt_out_reg/QN,25270,30573,0,-1,0,0,1,4.608000179345817e-14,3.999999886872274e-09,0,configuration_interrupt_out_reg,conf_int_out,1.5079602497247713e-11,2.5970381400952647e-10,8.4299633940077e-10,8.572286769314985e-10,-1
configuration_interrupt_out_reg/SETN,24728,30616,0,-1,0,1,0,0.0,3.199999987213431e-10,1449,configuration_interrupt_out_reg,pci_rst_i,1.0606531208878778e-09,1.0000000150474662e+30,3.5144417931398664e-10,3.5174393953063543e-10,1.0794500000140526e-15
configuration_isr_bit0_sync_sync_data_out_reg\[0\]/CLK,26698,23596,1,-1,1,0,0,0.0,3.199999987213431e-10,0,configuration_isr_bit0_sync_sync_data_out_reg\[0\],pci_clk_i,1.1282219603003796e-09,3.615536481316184e-10,3.5275979359816745e-10,6.52840892456652e-10,4.628990058119428e-16
configuration_isr_bit0_sync_sync_data_out_reg\[0\]/D,26856,23553,0,-1,0,1,0,0.0,3.199999987213431e-10,1,configuration_isr_bit0_sync_sync_data_out_reg\[0\],n_5865,3.330682604718582e-11,4.6499917805142843e-10,4.452060109461087e-10,4.360104222111971e-10,5.616789822691145e-16
configuration_isr_bit0_sync_sync_data_out_reg\[0\]/QN,27970,23553,0,-1,0,0,1,4.608000179345817e-14,3.999999886872274e-09,0,configuration_isr_bit0_sync_sync_data_out_reg\[0\],configuration_meta_isr_int_prop_bit,1.5846461295931924e-11,3.6155362037604277e-10,5.161409633025471e-10,5.246566514571782e-10,-1
configuration_isr_bit0_sync_sync_data_out_reg\[0\]/SETN,27428,23596,0,-1,0,1,0,0.0,3.199999987213431e-10,1449,configuration_isr_bit0_sync_sync_data_out_reg\[0\],pci_rst_i,2.1077475320652184e-09,1.0000000150474662e+30,6.817657549618161e-10,6.824631970658857e-10,1.0794500000140526e-15
configuration_isr_bit2_0_reg\[0\]/CLK,27778,23779,1,-1,1,0,0,0.0,3.199999987213431e-10,0,configuration_isr_bit2_0_reg\[0\],pci_clk_i,1.1259152499221159e-09,3.4483391142536846e-10,3.520320979166769e-10,6.521134743309176e-10,4.628990058119428e-16
configuration_isr_bit2_0_reg\[0\]/D,27936,23823,0,-1,0,1,0,0.0,3.199999987213431e-10,1,configuration_isr_bit2_0_reg\[0\],n_6020,2.26373277761871e-11,3.6155362037604277e-10,5.424978799517532e-10,5.307530526188486e-10,5.616789822691145e-16
configuration_isr_bit2_0_reg\[0\]/QN,29050,23823,0,-1,0,0,1,4.608000179345817e-14,3.999999886872274e-09,0,configuration_isr_bit2_0_reg\[0\],configuration_isr_bit2_0[0],1.6952239959011628e-11,3.4483393918094407e-10,5.161393534791614e-10,5.247143830544587e-10,-1
configuration_isr_bit2_0_reg\[0\]/SETN,28508,23779,0,-1,0,1,0,0.0,3.199999987213431e-10,1449,configuration_isr_bit2_0_reg\[0\],pci_rst_i,2.114358910176861e-09,1.0000000150474662e+30,6.838514199358769e-10,6.845508604413908e-10,1.0794500000140526e-15
configuration_isr_bit2_0_reg\[1\]/CLK,29722,24859,1,-1,1,0,0,0.0,3.199999987213431e-10,0,configuration_isr_bit2_0_reg\[1\],pci_clk_i,1.1264978949654392e-09,4.149022514443601e-10,3.522158953384036e-10,6.522975493084004e-10,4.935550339972073e-16
configuration_isr_bit2_0_reg\[1\]/D,29880,24903,0,-1,0,1,0,0.0,3.199999987213431e-10,1,configuration_isr_bit2_0_reg\[1\],n_2799,2.2646755998279033e-11,-2.092583883950283e-10,1.034259566878859e-09,1.0642143832839679e-09,6.212930022781945e-16
configuration_isr_bit2_0_reg\[1\]/QN,30994,24903,0,-1,0,0,1,4.608000179345817e-14,3.999999886872274e-09,0,configuration_isr_bit2_0_reg\[1\],configuration_isr_bit2_0[1],2.3646078151084993e-11,4.149022791999357e-10,4.1575937137494634e-10,4.189872337967415e-10,-1
configuration_isr_bit2_0_reg\[1\]/SETN,30452,24859,0,-1,0,1,0,0.0,3.199999987213431e-10,1449,configuration_isr_bit2_0_reg\[1\],pci_rst_i,2.116266273333167e-09,1.0000000150474662e+30,6.844531053040726e-10,6.85152934387645e-10,1.154450108812211e-15
configuration_isr_bit2_0_reg\[2\]/CLK,27994,24136,1,-1,1,0,0,0.0,3.199999987213431e-10,0,configuration_isr_bit2_0_reg\[2\],pci_clk_i,1.12591047596311e-09,3.608322807213682e-10,3.5203059911559365e-10,6.521119200186831e-10,4.628990058119428e-16
configuration_isr_bit2_0_reg\[2\]/D,28152,24093,0,-1,0,1,0,0.0,3.199999987213431e-10,1,configuration_isr_bit2_0_reg\[2\],n_6021,2.3106915686410545e-11,3.6150371585108587e-10,5.427883142949952e-10,5.309990225299543e-10,5.616789822691145e-16
configuration_isr_bit2_0_reg\[2\]/QN,29266,24093,0,-1,0,0,1,4.608000179345817e-14,3.999999886872274e-09,0,configuration_isr_bit2_0_reg\[2\],configuration_isr_bit2_0[2],1.953753825389981e-11,3.608322529657926e-10,5.181303719403729e-10,5.268676606107192e-10,-1
configuration_isr_bit2_0_reg\[2\]/SETN,28724,24136,0,-1,0,1,0,0.0,3.199999987213431e-10,1449,configuration_isr_bit2_0_reg\[2\],pci_rst_i,2.1143133910328515e-09,1.0000000150474662e+30,6.838369870365568e-10,6.845364275420707e-10,1.0794500000140526e-15
configuration_isr_bit2_sync_sync_data_out_reg\[0\]/CLK,26914,24319,1,-1,1,0,0,0.0,3.199999987213431e-10,0,configuration_isr_bit2_sync_sync_data_out_reg\[0\],pci_clk_i,1.1277256906083721e-09,3.6150371585108587e-10,3.526032243961197e-10,6.526843510101799e-10,4.628990058119428e-16
configuration_isr_bit2_sync_sync_data_out_reg\[0\]/D,27072,24363,0,-1,0,1,0,0.0,3.199999987213431e-10,1,configuration_isr_bit2_sync_sync_data_out_reg\[0\],n_5857,4.45309900065638e-11,3.280235527647335e-10,5.837923477969298e-10,5.879913222983646e-10,5.616789822691145e-16
configuration_isr_bit2_sync_sync_data_out_reg\[0\]/QN,28186,24363,0,-1,0,0,1,4.608000179345817e-14,3.999999886872274e-09,0,configuration_isr_bit2_sync_sync_data_out_reg\[0\],configuration_meta_isr_bit2,1.6042320249987085e-11,3.6150371585108587e-10,5.161258642694122e-10,5.24652987721197e-10,-1
