pin_name,x,y,is_in_clk,is_port,is_startpoint,is_endpoint,dir,maxcap,maxtran,num_reachable_endpoint,cell_name,net_name,pin_tran,pin_slack,pin_rise_arr,pin_fall_arr,input_pin_cap
drc_buf_sp170772/Y,26944,36243,0,-1,0,0,1,9.216000358691634e-14,2.2699998825093104e-10,0,drc_buf_sp170772,n_15952,4.8659253709670836e-11,4.223033034378432e-11,1.5684548104744067e-10,1.5508359874072397e-10,-1
drc_buf_sp213876/A,20484,5193,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_buf_sp213876,n_66842,4.7739364544829854e-11,-7.020821146674905e-10,8.047150723555774e-10,8.087021052816112e-10,6.771590073747927e-16
drc_buf_sp213876/Y,20697,5193,0,-1,0,0,1,9.216000358691634e-14,2.2699998825093104e-10,0,drc_buf_sp213876,n_66843,4.313546395073864e-11,-7.020821146674905e-10,8.337724399787305e-10,8.38718094975377e-10,-1
drc_buf_sp213877/A,43380,23553,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_buf_sp213877,n_65965,2.072746835279915e-11,-7.020821146674905e-10,7.712928629111104e-10,7.742111951536401e-10,6.771590073747927e-16
drc_buf_sp213877/Y,43593,23553,0,-1,0,0,1,9.216000358691634e-14,2.2699998825093104e-10,0,drc_buf_sp213877,n_66842,4.333473510587105e-11,-7.020821146674905e-10,7.974308435798605e-10,8.015533237148986e-10,-1
drc_buf_sp213888/A,33876,27873,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_buf_sp213888,n_66855,4.120442528843249e-11,-6.562801413423358e-10,8.01730071220419e-10,8.060171419188578e-10,6.771590073747927e-16
drc_buf_sp213888/Y,34089,27873,0,-1,0,0,1,9.216000358691634e-14,2.2699998825093104e-10,0,drc_buf_sp213888,n_66856,3.886601110392185e-11,-6.562800858311846e-10,8.292436182166796e-10,8.34058433429874e-10,-1
drc_buf_sp213889/A,44136,21393,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_buf_sp213889,n_65962,2.0561236740990196e-11,-6.562801413423358e-10,7.720044048475927e-10,7.749144104174377e-10,6.771590073747927e-16
drc_buf_sp213889/Y,44349,21393,0,-1,0,0,1,9.216000358691634e-14,2.2699998825093104e-10,0,drc_buf_sp213889,n_66855,3.9823467440358584e-11,-6.562801413423358e-10,7.976649341046027e-10,8.019828690031261e-10,-1
drc_buf_sp213900/A,35172,16263,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_buf_sp213900,n_66868,4.3437024810355496e-11,-5.784941969899648e-10,7.183549310951776e-10,7.216839903456673e-10,6.771590073747927e-16
drc_buf_sp213900/Y,35385,16263,0,-1,0,0,1,9.216000358691634e-14,2.2699998825093104e-10,0,drc_buf_sp213900,n_66869,3.4998389603080327e-11,-5.784941969899648e-10,7.442955141101493e-10,7.486359310249213e-10,-1
drc_buf_sp213901/A,25020,3573,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_buf_sp213901,n_65959,2.0568959729905245e-11,-5.784942525011161e-10,6.873146496388927e-10,6.896183624149899e-10,6.771590073747927e-16
drc_buf_sp213901/Y,25233,3573,0,-1,0,0,1,9.216000358691634e-14,2.2699998825093104e-10,0,drc_buf_sp213901,n_66868,4.1141867690441813e-11,-5.784941969899648e-10,7.131386592362787e-10,7.165312787549283e-10,-1
drc_buf_sp213913/A,23670,4113,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_buf_sp213913,n_65993,2.019256289953475e-11,-5.808778458238351e-10,6.869152469057838e-10,6.891877069037378e-10,6.771590073747927e-16
drc_buf_sp213913/Y,23883,4113,0,-1,0,0,1,9.216000358691634e-14,2.2699998825093104e-10,0,drc_buf_sp213913,n_66881,6.056126086728675e-12,-5.808779013349863e-10,6.996305201845132e-10,7.045752314915887e-10,-1
drc_buf_sp215496/A,16921,22473,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_buf_sp215496,n_9967,2.6842755448952538e-11,-4.2650866172166957e-10,5.567764027603062e-10,5.516288537066316e-10,3.1420100608082297e-15
drc_buf_sp215496/Y,17152,22473,0,-1,0,0,1,1.8432000717383268e-13,2.2699998825093104e-10,0,drc_buf_sp215496,n_69010,3.8723059481160504e-11,-4.2650866172166957e-10,5.698513882990142e-10,5.72382807817462e-10,-1
drc_buf_sp225155/A,23778,4923,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_buf_sp225155,n_79973,1.9123636701978697e-11,-5.794922319779516e-10,7.166847670880827e-10,7.216949260424599e-10,6.771590073747927e-16
drc_buf_sp225155/Y,23991,4923,0,-1,0,0,1,9.216000358691634e-14,2.2699998825093104e-10,0,drc_buf_sp225155,n_79971,3.866590381207402e-11,-5.794922319779516e-10,7.410950741970623e-10,7.451390060531082e-10,-1
drc_buf_sp225156/A,23832,5193,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_buf_sp225156,n_79973,1.9123386901798156e-11,-5.808779013349863e-10,7.166786608614473e-10,7.216888198158244e-10,6.771590073747927e-16
drc_buf_sp225156/Y,24045,5193,0,-1,0,0,1,9.216000358691634e-14,2.2699998825093104e-10,0,drc_buf_sp225156,n_79972,3.538841789052505e-11,-5.808779013349863e-10,7.392800260852539e-10,7.434774462744542e-10,-1
drc_buf_sp225157/A,23671,4383,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_buf_sp225157,n_66881,6.056420556038722e-12,-5.808779013349863e-10,6.996834223116366e-10,7.046281891298634e-10,3.329239970474774e-16
drc_buf_sp225157/Y,23812,4383,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_buf_sp225157,n_79973,1.9120878491651894e-11,-5.808779013349863e-10,7.165518178808838e-10,7.215619213241098e-10,-1
drc_buf_sp40/A,27505,23553,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_buf_sp40,n_10168,2.048744680849257e-11,-3.8817238312560676e-10,5.630605426354407e-10,5.572152739219405e-10,1.2397199627002357e-15
drc_buf_sp40/Y,27592,23553,0,-1,0,0,1,9.216000358691634e-14,2.2699998825093104e-10,0,drc_buf_sp40,n_10171,6.897696996910341e-11,-3.881723276144555e-10,5.910570921585645e-10,5.920961498873112e-10,-1
drc_buf_sp41/A,27235,23283,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_buf_sp41,n_65934,4.7200039016148665e-11,-3.8817238312560676e-10,5.478596465380292e-10,5.495169319580384e-10,6.674139991957504e-16
drc_buf_sp41/Y,27322,23283,0,-1,0,0,1,4.608000179345817e-14,2.2699998825093104e-10,0,drc_buf_sp41,n_10168,2.0486905574768066e-11,-3.8817238312560676e-10,5.630046429061508e-10,5.571593186814994e-10,-1
drc_buf_sp45/A,24049,4653,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_buf_sp45,n_10890,2.4916289517729062e-11,-5.403519853786065e-10,7.05694835900772e-10,6.996097590139527e-10,1.2397199627002357e-15
drc_buf_sp45/Y,24136,4653,0,-1,0,0,1,9.216000358691634e-14,2.2699998825093104e-10,0,drc_buf_sp45,n_10891,6.52891005148426e-11,-5.403519853786065e-10,7.312875305309774e-10,7.337377372351739e-10,-1
drc_buf_sp46/A,24103,4383,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_buf_sp46,wb_din[1],2.052709391353602e-11,-5.403519853786065e-10,6.872918345557366e-10,6.895895521275008e-10,6.674139991957504e-16
drc_buf_sp46/Y,24190,4383,0,-1,0,0,1,4.608000179345817e-14,2.2699998825093104e-10,0,drc_buf_sp46,n_10890,2.4915425625438026e-11,-5.403519853786065e-10,7.05610347928598e-10,6.995252155306275e-10,-1
drc_buf_sp47/A,26101,27063,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_buf_sp47,n_10637,3.730207462360191e-11,-4.157589827968877e-10,5.708676309446048e-10,5.646431100458926e-10,1.2397199627002357e-15
drc_buf_sp47/Y,26188,27063,0,-1,0,0,1,9.216000358691634e-14,2.2699998825093104e-10,0,drc_buf_sp47,n_10638,5.20012748139731e-11,-4.157589550413121e-10,5.949647441383377e-10,5.978836314923797e-10,-1
drc_buf_sp48/A,26371,27333,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_buf_sp48,n_10637,3.730185951789089e-11,-3.918802504720986e-10,5.708617467625743e-10,5.646372258638621e-10,1.2861600263411105e-15
drc_buf_sp48/Y,26458,27333,0,-1,0,0,1,9.216000358691634e-14,2.2699998825093104e-10,0,drc_buf_sp48,n_10640,4.9443494437584334e-11,-3.918802504720986e-10,5.895195442917611e-10,5.923681545283443e-10,-1
drc_buf_sp49/A,25939,27873,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_buf_sp49,wb_din[30],4.383434240584627e-11,-4.157589827968877e-10,5.450436213472187e-10,5.466717634128315e-10,4.740920168143164e-16
drc_buf_sp49/Y,26026,27873,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_buf_sp49,n_10637,3.729802577900898e-11,-4.1575901055246334e-10,5.706455308285285e-10,5.644208989075139e-10,-1
drc_bufs12/A,32905,39483,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs12,n_69010,4.2238160885554876e-11,-4.2650866172166957e-10,5.760278365407601e-10,5.784849266277092e-10,3.329239970474774e-16
drc_bufs12/Y,33046,39483,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs12,n_69025,6.052844336856822e-11,-4.2650866172166957e-10,6.136104957477073e-10,6.156185561323468e-10,-1
drc_bufs15/A,40519,32463,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs15,n_32582,2.586258117387441e-11,-6.516516215526735e-10,8.239589011083126e-10,8.338630896886912e-10,3.329239970474774e-16
drc_bufs15/Y,40660,32463,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs15,n_32585,2.4090843903090686e-11,-6.516515660415223e-10,8.45502112767349e-10,8.557953790067074e-10,-1
drc_bufs164353/A,44623,21393,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs164353,n_80,3.127410830305877e-11,-4.950466703235179e-10,5.978583184074182e-10,5.9526511497765e-10,6.199280086836942e-16
drc_bufs164353/Y,44710,21393,0,-1,0,0,1,4.608000179345817e-14,2.2699998825093104e-10,0,drc_bufs164353,wb_ack_o,9.97140044145528e-12,-4.950466703235179e-10,6.050825396286541e-10,6.070277613900998e-10,-1
drc_bufs164354/A,24643,21123,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs164354,u12_wb_ack_o_745,1.9075380164323974e-11,-4.950466703235179e-10,5.764771993099771e-10,5.752077147924695e-10,6.199280086836942e-16
drc_bufs164354/Y,24730,21123,0,-1,0,0,1,4.608000179345817e-14,2.2699998825093104e-10,0,drc_bufs164354,n_80,3.123208983102366e-11,-4.950466703235179e-10,5.972007333099327e-10,5.946084735697355e-10,-1
drc_bufs164361/A,17245,37323,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs164361,u26_ac97_rst_104,1.8946826746413237e-11,-2.6765439864462337e-10,3.135630366468689e-10,3.163568851327625e-10,3.329239970474774e-16
drc_bufs164361/Y,17386,37323,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs164361,n_8351,6.055102946822544e-11,-2.6765439864462337e-10,3.489299127412693e-10,3.502178824721369e-10,-1
drc_bufs164364/A,43921,21393,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs164364,u12_wb_data_o\[29\]_742,1.8054516215393335e-11,-6.939593899524255e-10,7.74376562873158e-10,7.732388063175222e-10,3.329239970474774e-16
drc_bufs164364/Y,44062,21393,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs164364,n_8354,1.0342580958333514e-11,-6.939593899524255e-10,7.889274233896515e-10,7.895030740279196e-10,-1
drc_bufs164367/A,15355,42183,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs164367,u12_wb_data_o\[30\]_743,1.5331310873611947e-11,-2.479998845172915e-11,1.0112848752852344e-10,9.919044752226824e-11,3.329239970474774e-16
drc_bufs164367/Y,15496,42183,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs164367,n_8357,9.567706869828552e-12,-2.479998845172915e-11,1.1495526752725027e-10,1.1409388711580704e-10,-1
drc_bufs164370/A,21349,2763,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs164370,u13_int_1643,1.7798987977935e-11,-6.128006990735457e-10,6.936075047647705e-10,6.923774886757883e-10,3.329239970474774e-16
drc_bufs164370/Y,21490,2763,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs164370,n_8360,9.487462031276817e-12,-6.128006990735457e-10,7.076673691486235e-10,7.081127351149519e-10,-1
drc_bufs164373/A,11899,20853,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs164373,u12_wb_data_o\[16\]_729,1.7094844637077777e-11,-4.23421853135153e-10,4.965074462681685e-10,4.950482246357524e-10,3.329239970474774e-16
drc_bufs164373/Y,12040,20853,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs164373,n_8363,2.2074914812764135e-11,-4.234217976240018e-10,5.16296005947936e-10,5.157729243698839e-10,-1
drc_bufs164376/A,20539,4653,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs164376,u12_wb_data_o\[20\]_733,1.7980686384255762e-11,-6.165277732783636e-10,6.934646190615013e-10,6.922443174239845e-10,3.329239970474774e-16
drc_bufs164376/Y,20680,4653,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs164376,n_8366,9.995014364772015e-12,-6.165277732783636e-10,7.078113650749174e-10,7.082579522865728e-10,-1
drc_bufs164379/A,18433,43533,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs164379,u12_wb_data_o\[21\]_734,1.5068913131188744e-11,-2.1895103785585235e-11,1.0062501526464374e-10,9.867189704193535e-11,3.329239970474774e-16
drc_bufs164379/Y,18574,43533,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs164379,n_8369,1.0239094294650641e-11,-2.189511072447914e-11,1.1478550054899728e-10,1.1387198128876008e-10,-1
drc_bufs164382/A,19621,43263,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs164382,u12_wb_data_o\[22\]_735,1.5130795921747264e-11,-2.0493287622436185e-11,1.0056339788677704e-10,9.861367278318767e-11,3.329239970474774e-16
drc_bufs164382/Y,19762,43263,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs164382,n_8372,1.109411781191616e-11,-2.0493287622436185e-11,1.1518151016298717e-10,1.1424457213582428e-10,-1
drc_bufs164385/A,43651,23823,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs164385,u12_wb_data_o\[25\]_738,2.17903941418518e-11,-5.547250436777063e-10,6.3572386244104e-10,6.346697056791584e-10,3.329239970474774e-16
drc_bufs164385/Y,43792,23823,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs164385,n_8375,9.231019594546641e-12,-5.547250436777063e-10,6.500019966715342e-10,6.507519523246685e-10,-1
drc_bufs164388/A,20809,3843,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs164388,u12_wb_data_o\[27\]_740,1.7977459798590445e-11,-6.145404185531333e-10,6.935901852855864e-10,6.923698281369184e-10,3.329239970474774e-16
drc_bufs164388/Y,20950,3843,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs164388,n_8378,9.891139123030523e-12,-6.145404185531333e-10,7.07889524775851e-10,7.083386099893119e-10,-1
drc_bufs164393/A,30529,16803,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs164393,u16_u0_dma_req_52,1.4868483180774383e-11,-6.859768308942193e-10,7.126389478528949e-10,7.224458253851651e-10,4.431639851738649e-16
drc_bufs164393/Y,30616,16803,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs164393,n_46,1.720930863091663e-11,-6.859768308942193e-10,7.375584032409677e-10,7.238729060610183e-10,-1
drc_bufs164399/A,32149,26253,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs164399,u16_u1_dma_req_52,1.433235041065073e-11,-7.254479239549028e-10,7.561842263470453e-10,7.667668167066211e-10,4.431639851738649e-16
drc_bufs164399/Y,32236,26253,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs164399,n_131,1.814615298301181e-11,-7.254479239549028e-10,7.824292880265205e-10,7.676486668550808e-10,-1
drc_bufs164405/A,28423,23553,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs164405,u16_u2_dma_req_52,1.4732734129885294e-11,-6.260994500628669e-10,6.487849146807889e-10,6.574364386224829e-10,4.431639851738649e-16
drc_bufs164405/Y,28510,23553,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs164405,n_33,5.880795850288223e-11,-6.260994500628669e-10,6.911177741208974e-10,6.752170489399134e-10,-1
drc_bufs164411/A,10765,25443,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs164411,u16_u3_dma_req_52,1.4871374964808837e-11,-4.967113942377921e-10,5.349500842299904e-10,5.415545234477293e-10,4.431639851738649e-16
drc_bufs164411/Y,10852,25443,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs164411,n_25,1.7171345942368355e-11,-4.967114497489433e-10,5.564356198028975e-10,5.463804964023211e-10,-1
drc_bufs164417/A,20485,24633,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs164417,u16_u7_dma_req_52,1.4458003370909633e-11,-4.483131643695515e-10,4.723179625187868e-10,4.777809259337573e-10,4.431639851738649e-16
drc_bufs164417/Y,20572,24633,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs164417,n_15,6.293784243771583e-11,-4.483131643695515e-10,5.125361246527405e-10,5.001282721295297e-10,-1
drc_bufs164423/A,24913,23823,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs164423,u16_u4_dma_req_52,1.5046486626091315e-11,-5.577518447097418e-10,5.789252410792756e-10,5.863265983840904e-10,4.431639851738649e-16
drc_bufs164423/Y,25000,23823,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs164423,n_83,1.6857614262844045e-11,-5.577518447097418e-10,6.010960618141326e-10,5.902004440727637e-10,-1
drc_bufs164429/A,22483,13293,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs164429,u16_u5_dma_req_52,1.502185181800897e-11,-6.174786237878038e-10,6.482603343016535e-10,6.569100263753569e-10,4.431639851738649e-16
drc_bufs164429/Y,22570,13293,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs164429,n_119,4.6970077133279275e-11,-6.174786237878038e-10,6.85632772778888e-10,6.707507882453001e-10,-1
drc_bufs164435/A,20701,13023,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs164435,u16_u6_dma_req_52,1.4891322550059094e-11,-6.283746301072313e-10,6.415679099092131e-10,6.500937010933683e-10,4.431639851738649e-16
drc_bufs164435/Y,20788,13023,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs164435,n_86,7.314038957817459e-11,-6.283746301072313e-10,6.900279791999253e-10,6.731242230273438e-10,-1
drc_bufs164441/A,19837,29763,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs164441,u16_u8_dma_req_52,1.4554987423642807e-11,-4.259848029875002e-10,4.566539368866529e-10,4.6183826207801815e-10,4.431639851738649e-16
drc_bufs164441/Y,19924,29763,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs164441,n_108,1.9350280058838543e-11,-4.259848307430758e-10,4.776521400629008e-10,4.690337562784919e-10,-1
drc_bufs164453/A,18001,43533,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs164453,n_2467,1.8922578781666033e-11,-2.754945715999213e-10,3.511114732290821e-10,3.5297753608887206e-10,3.329239970474774e-16
drc_bufs164453/Y,18142,43533,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs164453,n_8443,1.053703652109661e-11,-2.754945715999213e-10,3.658675029605263e-10,3.6838623818091776e-10,-1
drc_bufs164456/A,1639,24093,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs164456,u0_slt0_r[15],4.301369330161897e-11,1.0000000150474662e+30,9.333157857671637e-11,9.338459172614222e-11,3.329239970474774e-16
drc_bufs164456/Y,1780,24093,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs164456,n_8446,1.136971159582112e-11,1.0000000150474662e+30,1.1015581502515914e-10,1.1280373857225356e-10,-1
drc_bufs164459/A,1747,25443,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs164459,u12_wb_data_o\[26\]_739,1.315436388288349e-11,-4.483847182434886e-10,5.275915260227748e-10,5.282433934716835e-10,3.329239970474774e-16
drc_bufs164459/Y,1888,25443,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs164459,n_8449,9.67118659461752e-12,-4.483847459990642e-10,5.412318926367732e-10,5.437252870166276e-10,-1
drc_bufs164462/A,20323,2223,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs164462,u12_wb_data_o\[28\]_741,1.4370584583422996e-11,-6.10807959766646e-10,6.875282010376793e-10,6.893302595400996e-10,3.329239970474774e-16
drc_bufs164462/Y,20464,2223,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs164462,n_8452,1.0215567107507706e-11,-6.10807959766646e-10,7.015983904956613e-10,7.056419337736486e-10,-1
drc_bufs164466/A,1423,26523,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs164466,n_31724,5.2852694443217274e-11,-2.752473249323373e-10,3.6533109870617864e-10,3.60557028677988e-10,2.7572301508644724e-16
drc_bufs164466/Y,1510,26523,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs164466,sync_pad_o,2.6824513096879166e-11,-2.752473249323373e-10,3.844884965964468e-10,3.8719380479612653e-10,-1
drc_bufs164469/A,21781,1953,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs164469,n_8464,1.1462948645846183e-11,-6.062633728376454e-10,7.091677245441019e-10,7.109002830851807e-10,4.431639851738649e-16
drc_bufs164469/Y,21868,1953,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs164469,wb_data_o[17],7.359590367683744e-12,-6.062633728376454e-10,7.1824413083732e-10,7.162527237980498e-10,-1
drc_bufs164470/A,21457,2223,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs164470,u12_wb_data_o\[17\]_730,7.99109476506965e-12,-6.062633173264942e-10,7.028541082476636e-10,7.002430302271989e-10,4.431639851738649e-16
drc_bufs164470/Y,21544,2223,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs164470,n_8464,1.14621133764925e-11,-6.062633728376454e-10,7.091119913482657e-10,7.108446054004958e-10,-1
drc_bufs164472/A,22213,2223,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs164472,n_8469,1.1959837634134551e-11,-6.080638770278313e-10,7.094200782375992e-10,7.111083943911467e-10,4.431639851738649e-16
drc_bufs164472/Y,22300,2223,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs164472,wb_data_o[19],1.0201848046897943e-11,-6.080638770278313e-10,7.200173790522513e-10,7.179156158443334e-10,-1
drc_bufs164473/A,21727,2763,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs164473,u12_wb_data_o\[19\]_732,8.07609795011599e-12,-6.0806382151668e-10,7.028331250324982e-10,7.00235369688329e-10,4.431639851738649e-16
drc_bufs164473/Y,21814,2763,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs164473,n_8469,1.1958813279921987e-11,-6.080638770278313e-10,7.093568510363468e-10,7.110452227010455e-10,-1
drc_bufs164475/A,23239,2223,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs164475,n_8474,1.1281839178145514e-11,-6.07144945430349e-10,7.09030445467107e-10,7.107807120654286e-10,4.431639851738649e-16
drc_bufs164475/Y,23326,2223,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs164475,wb_data_o[5],9.325852590169603e-12,-6.071448899191978e-10,7.191059969713365e-10,7.170053994975945e-10,-1
drc_bufs164476/A,22645,2493,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs164476,u12_wb_data_o\[5\]_718,7.936228063609718e-12,-6.07144945430349e-10,7.028321813429272e-10,7.002127766497779e-10,4.431639851738649e-16
drc_bufs164476/Y,22732,2493,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs164476,n_8474,1.1281463610512965e-11,-6.071448899191978e-10,7.089932529957821e-10,7.107435195941036e-10,-1
