pin_name,x,y,is_in_clk,is_port,is_startpoint,is_endpoint,dir,maxcap,maxtran,num_reachable_endpoint,cell_name,net_name,pin_tran,pin_slack,pin_rise_arr,pin_fall_arr,input_pin_cap
drc_bufs221328/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs221328,text_out\[109\]_3109,1.443508333698329e-11,2.184263325766267e-10,4.970971551054859e-11,4.849659215877544e-11,3.329239970474774e-16
drc_bufs221328/Y,178,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs221328,n_9059,8.61744529900843e-12,2.184263464544145e-10,6.279692738031528e-11,6.267329710762937e-11,-1
drc_bufs221331/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs221331,text_out\[108\]_3108,1.443508333698329e-11,2.184263325766267e-10,4.970971551054859e-11,4.849659215877544e-11,3.329239970474774e-16
drc_bufs221331/Y,178,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs221331,n_9062,8.61744529900843e-12,2.184263464544145e-10,6.279692738031528e-11,6.267329710762937e-11,-1
drc_bufs221334/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs221334,text_out\[107\]_3107,1.443508333698329e-11,2.184263325766267e-10,4.970971551054859e-11,4.849659215877544e-11,3.329239970474774e-16
drc_bufs221334/Y,178,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs221334,n_9065,8.61744529900843e-12,2.184263464544145e-10,6.279692738031528e-11,6.267329710762937e-11,-1
drc_bufs221337/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs221337,text_out\[106\]_3106,1.443508333698329e-11,2.184263325766267e-10,4.970971551054859e-11,4.849659215877544e-11,3.329239970474774e-16
drc_bufs221337/Y,178,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs221337,n_9068,8.61744529900843e-12,2.184263464544145e-10,6.279692738031528e-11,6.267329710762937e-11,-1
drc_bufs221340/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs221340,text_out\[105\]_3105,1.443508333698329e-11,2.184263325766267e-10,4.970971551054859e-11,4.849659215877544e-11,3.329239970474774e-16
drc_bufs221340/Y,178,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs221340,n_9071,8.61744529900843e-12,2.184263464544145e-10,6.279692738031528e-11,6.267329710762937e-11,-1
drc_bufs221343/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs221343,text_out\[104\]_3104,1.443508333698329e-11,2.184263325766267e-10,4.970971551054859e-11,4.849659215877544e-11,3.329239970474774e-16
drc_bufs221343/Y,178,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs221343,n_9074,8.61744529900843e-12,2.184263464544145e-10,6.279692738031528e-11,6.267329710762937e-11,-1
drc_bufs221346/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs221346,text_out\[103\]_3143,1.443508333698329e-11,2.184263325766267e-10,4.970971551054859e-11,4.849659215877544e-11,3.329239970474774e-16
drc_bufs221346/Y,178,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs221346,n_9077,8.61744529900843e-12,2.184263464544145e-10,6.279692738031528e-11,6.267329710762937e-11,-1
drc_bufs221349/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs221349,text_out\[102\]_3142,1.443508333698329e-11,2.184263325766267e-10,4.970971551054859e-11,4.849659215877544e-11,3.329239970474774e-16
drc_bufs221349/Y,178,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs221349,n_9080,8.61744529900843e-12,2.184263464544145e-10,6.279692738031528e-11,6.267329710762937e-11,-1
drc_bufs221352/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs221352,text_out\[101\]_3141,1.443508333698329e-11,2.184263325766267e-10,4.970971551054859e-11,4.849659215877544e-11,3.329239970474774e-16
drc_bufs221352/Y,178,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs221352,n_9083,8.61744529900843e-12,2.184263464544145e-10,6.279692738031528e-11,6.267329710762937e-11,-1
drc_bufs221355/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs221355,text_out\[100\]_3140,1.443508333698329e-11,2.184263325766267e-10,4.970971551054859e-11,4.849659215877544e-11,3.329239970474774e-16
drc_bufs221355/Y,178,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs221355,n_9086,8.61744529900843e-12,2.184263464544145e-10,6.279692738031528e-11,6.267329710762937e-11,-1
drc_bufs221358/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs221358,text_out\[99\]_3139,1.443508333698329e-11,2.184263325766267e-10,4.970971551054859e-11,4.849659215877544e-11,3.329239970474774e-16
drc_bufs221358/Y,178,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs221358,n_9089,8.61744529900843e-12,2.184263464544145e-10,6.279692738031528e-11,6.267329710762937e-11,-1
drc_bufs221361/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs221361,text_out\[98\]_3138,1.443508333698329e-11,2.184263325766267e-10,4.970971551054859e-11,4.849659215877544e-11,3.329239970474774e-16
drc_bufs221361/Y,178,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs221361,n_9092,8.61744529900843e-12,2.184263464544145e-10,6.279692738031528e-11,6.267329710762937e-11,-1
drc_bufs221364/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs221364,text_out\[97\]_3137,1.443508333698329e-11,2.184263325766267e-10,4.970971551054859e-11,4.849659215877544e-11,3.329239970474774e-16
drc_bufs221364/Y,178,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs221364,n_9095,8.61744529900843e-12,2.184263464544145e-10,6.279692738031528e-11,6.267329710762937e-11,-1
drc_bufs221367/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs221367,text_out\[96\]_3136,1.443508333698329e-11,2.184263325766267e-10,4.970971551054859e-11,4.849659215877544e-11,3.329239970474774e-16
drc_bufs221367/Y,178,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs221367,n_9098,8.61744529900843e-12,2.184263464544145e-10,6.279692738031528e-11,6.267329710762937e-11,-1
drc_bufs221370/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs221370,text_out\[95\]_3055,1.443508333698329e-11,2.184263325766267e-10,4.970971551054859e-11,4.849659215877544e-11,3.329239970474774e-16
drc_bufs221370/Y,178,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs221370,n_9101,8.61744529900843e-12,2.184263464544145e-10,6.279692738031528e-11,6.267329710762937e-11,-1
drc_bufs221373/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs221373,text_out\[94\]_3054,1.443508333698329e-11,2.184263325766267e-10,4.970971551054859e-11,4.849659215877544e-11,3.329239970474774e-16
drc_bufs221373/Y,178,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs221373,n_9104,8.61744529900843e-12,2.184263464544145e-10,6.279692738031528e-11,6.267329710762937e-11,-1
drc_bufs221376/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs221376,text_out\[93\]_3053,1.443508333698329e-11,2.184263325766267e-10,4.970971551054859e-11,4.849659215877544e-11,3.329239970474774e-16
drc_bufs221376/Y,178,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs221376,n_9107,8.61744529900843e-12,2.184263464544145e-10,6.279692738031528e-11,6.267329710762937e-11,-1
drc_bufs221379/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs221379,text_out\[92\]_3052,1.443508333698329e-11,2.184263325766267e-10,4.970971551054859e-11,4.849659215877544e-11,3.329239970474774e-16
drc_bufs221379/Y,178,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs221379,n_9110,8.61744529900843e-12,2.184263464544145e-10,6.279692738031528e-11,6.267329710762937e-11,-1
drc_bufs221382/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs221382,text_out\[91\]_3051,1.443508333698329e-11,2.184263325766267e-10,4.970971551054859e-11,4.849659215877544e-11,3.329239970474774e-16
drc_bufs221382/Y,178,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs221382,n_9113,8.61744529900843e-12,2.184263464544145e-10,6.279692738031528e-11,6.267329710762937e-11,-1
drc_bufs221385/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs221385,text_out\[90\]_3050,1.443508333698329e-11,2.184263325766267e-10,4.970971551054859e-11,4.849659215877544e-11,3.329239970474774e-16
drc_bufs221385/Y,178,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs221385,n_9116,8.61744529900843e-12,2.184263464544145e-10,6.279692738031528e-11,6.267329710762937e-11,-1
drc_bufs221388/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs221388,text_out\[89\]_3049,1.443508333698329e-11,2.184263325766267e-10,4.970971551054859e-11,4.849659215877544e-11,3.329239970474774e-16
drc_bufs221388/Y,178,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs221388,n_9119,8.61744529900843e-12,2.184263464544145e-10,6.279692738031528e-11,6.267329710762937e-11,-1
drc_bufs221391/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs221391,text_out\[88\]_3048,1.443508333698329e-11,2.184263325766267e-10,4.970971551054859e-11,4.849659215877544e-11,3.329239970474774e-16
drc_bufs221391/Y,178,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs221391,n_9122,8.61744529900843e-12,2.184263464544145e-10,6.279692738031528e-11,6.267329710762937e-11,-1
drc_bufs221394/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs221394,text_out\[87\]_3087,1.443508333698329e-11,2.184263325766267e-10,4.970971551054859e-11,4.849659215877544e-11,3.329239970474774e-16
drc_bufs221394/Y,178,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs221394,n_9125,8.61744529900843e-12,2.184263464544145e-10,6.279692738031528e-11,6.267329710762937e-11,-1
drc_bufs221397/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs221397,text_out\[86\]_3086,1.443508333698329e-11,2.184263325766267e-10,4.970971551054859e-11,4.849659215877544e-11,3.329239970474774e-16
drc_bufs221397/Y,178,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs221397,n_9128,8.61744529900843e-12,2.184263464544145e-10,6.279692738031528e-11,6.267329710762937e-11,-1
drc_bufs221400/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs221400,text_out\[85\]_3085,1.443508333698329e-11,2.184263325766267e-10,4.970971551054859e-11,4.849659215877544e-11,3.329239970474774e-16
drc_bufs221400/Y,178,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs221400,n_9131,8.61744529900843e-12,2.184263464544145e-10,6.279692738031528e-11,6.267329710762937e-11,-1
drc_bufs221403/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs221403,text_out\[84\]_3084,1.443508333698329e-11,2.184263325766267e-10,4.970971551054859e-11,4.849659215877544e-11,3.329239970474774e-16
drc_bufs221403/Y,178,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs221403,n_9134,8.61744529900843e-12,2.184263464544145e-10,6.279692738031528e-11,6.267329710762937e-11,-1
drc_bufs221406/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs221406,text_out\[83\]_3083,1.443508333698329e-11,2.184263325766267e-10,4.970971551054859e-11,4.849659215877544e-11,3.329239970474774e-16
drc_bufs221406/Y,178,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs221406,n_9137,8.61744529900843e-12,2.184263464544145e-10,6.279692738031528e-11,6.267329710762937e-11,-1
drc_bufs221409/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs221409,text_out\[82\]_3082,1.443508333698329e-11,2.184263325766267e-10,4.970971551054859e-11,4.849659215877544e-11,3.329239970474774e-16
drc_bufs221409/Y,178,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs221409,n_9140,8.61744529900843e-12,2.184263464544145e-10,6.279692738031528e-11,6.267329710762937e-11,-1
drc_bufs221412/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs221412,text_out\[81\]_3081,1.443508333698329e-11,2.184263325766267e-10,4.970971551054859e-11,4.849659215877544e-11,3.329239970474774e-16
drc_bufs221412/Y,178,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs221412,n_9143,8.61744529900843e-12,2.184263464544145e-10,6.279692738031528e-11,6.267329710762937e-11,-1
drc_bufs221415/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs221415,text_out\[80\]_3080,1.443508333698329e-11,2.184263325766267e-10,4.970971551054859e-11,4.849659215877544e-11,3.329239970474774e-16
drc_bufs221415/Y,178,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs221415,n_9146,8.61744529900843e-12,2.184263464544145e-10,6.279692738031528e-11,6.267329710762937e-11,-1
drc_bufs221418/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs221418,text_out\[79\]_3119,1.443508333698329e-11,2.184263325766267e-10,4.970971551054859e-11,4.849659215877544e-11,3.329239970474774e-16
drc_bufs221418/Y,178,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs221418,n_9149,8.61744529900843e-12,2.184263464544145e-10,6.279692738031528e-11,6.267329710762937e-11,-1
drc_bufs221421/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs221421,text_out\[78\]_3118,1.443508333698329e-11,2.184263325766267e-10,4.970971551054859e-11,4.849659215877544e-11,3.329239970474774e-16
drc_bufs221421/Y,178,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs221421,n_9152,8.61744529900843e-12,2.184263464544145e-10,6.279692738031528e-11,6.267329710762937e-11,-1
drc_bufs221424/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs221424,text_out\[77\]_3117,1.443508333698329e-11,2.184263325766267e-10,4.970971551054859e-11,4.849659215877544e-11,3.329239970474774e-16
drc_bufs221424/Y,178,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs221424,n_9155,8.61744529900843e-12,2.184263464544145e-10,6.279692738031528e-11,6.267329710762937e-11,-1
drc_bufs221427/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs221427,text_out\[76\]_3116,1.443508333698329e-11,2.184263325766267e-10,4.970971551054859e-11,4.849659215877544e-11,3.329239970474774e-16
drc_bufs221427/Y,178,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs221427,n_9158,8.61744529900843e-12,2.184263464544145e-10,6.279692738031528e-11,6.267329710762937e-11,-1
drc_bufs221430/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs221430,text_out\[75\]_3115,1.443508333698329e-11,2.184263325766267e-10,4.970971551054859e-11,4.849659215877544e-11,3.329239970474774e-16
drc_bufs221430/Y,178,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs221430,n_9161,8.61744529900843e-12,2.184263464544145e-10,6.279692738031528e-11,6.267329710762937e-11,-1
drc_bufs221433/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs221433,text_out\[74\]_3114,1.443508333698329e-11,2.184263325766267e-10,4.970971551054859e-11,4.849659215877544e-11,3.329239970474774e-16
drc_bufs221433/Y,178,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs221433,n_9164,8.61744529900843e-12,2.184263464544145e-10,6.279692738031528e-11,6.267329710762937e-11,-1
drc_bufs221436/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs221436,text_out\[73\]_3113,1.443508333698329e-11,2.184263325766267e-10,4.970971551054859e-11,4.849659215877544e-11,3.329239970474774e-16
drc_bufs221436/Y,178,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs221436,n_9167,8.61744529900843e-12,2.184263464544145e-10,6.279692738031528e-11,6.267329710762937e-11,-1
drc_bufs221439/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs221439,text_out\[72\]_3112,1.443508333698329e-11,2.184263325766267e-10,4.970971551054859e-11,4.849659215877544e-11,3.329239970474774e-16
drc_bufs221439/Y,178,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs221439,n_9170,8.61744529900843e-12,2.184263464544145e-10,6.279692738031528e-11,6.267329710762937e-11,-1
drc_bufs221442/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs221442,text_out\[71\]_3151,1.443508333698329e-11,2.184263325766267e-10,4.970971551054859e-11,4.849659215877544e-11,3.329239970474774e-16
drc_bufs221442/Y,178,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs221442,n_9173,8.61744529900843e-12,2.184263464544145e-10,6.279692738031528e-11,6.267329710762937e-11,-1
drc_bufs221445/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs221445,text_out\[70\]_3150,1.443508333698329e-11,2.184263325766267e-10,4.970971551054859e-11,4.849659215877544e-11,3.329239970474774e-16
drc_bufs221445/Y,178,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs221445,n_9176,8.61744529900843e-12,2.184263464544145e-10,6.279692738031528e-11,6.267329710762937e-11,-1
drc_bufs221448/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs221448,text_out\[69\]_3149,1.443508333698329e-11,2.184263325766267e-10,4.970971551054859e-11,4.849659215877544e-11,3.329239970474774e-16
drc_bufs221448/Y,178,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs221448,n_9179,8.61744529900843e-12,2.184263464544145e-10,6.279692738031528e-11,6.267329710762937e-11,-1
drc_bufs221451/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs221451,text_out\[68\]_3148,1.443508333698329e-11,2.184263325766267e-10,4.970971551054859e-11,4.849659215877544e-11,3.329239970474774e-16
drc_bufs221451/Y,178,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs221451,n_9182,8.61744529900843e-12,2.184263464544145e-10,6.279692738031528e-11,6.267329710762937e-11,-1
drc_bufs221454/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs221454,text_out\[67\]_3147,1.443508333698329e-11,2.184263325766267e-10,4.970971551054859e-11,4.849659215877544e-11,3.329239970474774e-16
drc_bufs221454/Y,178,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs221454,n_9185,8.61744529900843e-12,2.184263464544145e-10,6.279692738031528e-11,6.267329710762937e-11,-1
drc_bufs221457/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs221457,text_out\[66\]_3146,1.443508333698329e-11,2.184263325766267e-10,4.970971551054859e-11,4.849659215877544e-11,3.329239970474774e-16
drc_bufs221457/Y,178,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs221457,n_9188,8.61744529900843e-12,2.184263464544145e-10,6.279692738031528e-11,6.267329710762937e-11,-1
drc_bufs221460/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs221460,text_out\[65\]_3145,1.443508333698329e-11,2.184263325766267e-10,4.970971551054859e-11,4.849659215877544e-11,3.329239970474774e-16
drc_bufs221460/Y,178,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs221460,n_9191,8.61744529900843e-12,2.184263464544145e-10,6.279692738031528e-11,6.267329710762937e-11,-1
drc_bufs221463/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs221463,text_out\[64\]_3144,1.443508333698329e-11,2.184263325766267e-10,4.970971551054859e-11,4.849659215877544e-11,3.329239970474774e-16
drc_bufs221463/Y,178,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs221463,n_9194,8.61744529900843e-12,2.184263464544145e-10,6.279692738031528e-11,6.267329710762937e-11,-1
drc_bufs221466/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs221466,text_out\[63\]_3063,1.443508333698329e-11,2.184263325766267e-10,4.970971551054859e-11,4.849659215877544e-11,3.329239970474774e-16
drc_bufs221466/Y,178,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs221466,n_9197,8.61744529900843e-12,2.184263464544145e-10,6.279692738031528e-11,6.267329710762937e-11,-1
drc_bufs221469/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs221469,text_out\[6\]_3166,1.443508333698329e-11,2.184263325766267e-10,4.970971551054859e-11,4.849659215877544e-11,3.329239970474774e-16
drc_bufs221469/Y,178,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs221469,n_9200,8.61744529900843e-12,2.184263464544145e-10,6.279692738031528e-11,6.267329710762937e-11,-1
drc_bufs221472/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs221472,text_out\[61\]_3061,1.443508333698329e-11,2.184263325766267e-10,4.970971551054859e-11,4.849659215877544e-11,3.329239970474774e-16
drc_bufs221472/Y,178,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs221472,n_9203,8.61744529900843e-12,2.184263464544145e-10,6.279692738031528e-11,6.267329710762937e-11,-1
drc_bufs221475/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs221475,text_out\[60\]_3060,1.443508333698329e-11,2.184263325766267e-10,4.970971551054859e-11,4.849659215877544e-11,3.329239970474774e-16
drc_bufs221475/Y,178,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs221475,n_9206,8.61744529900843e-12,2.184263464544145e-10,6.279692738031528e-11,6.267329710762937e-11,-1
drc_bufs221478/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs221478,text_out\[59\]_3059,1.443508333698329e-11,2.184263325766267e-10,4.970971551054859e-11,4.849659215877544e-11,3.329239970474774e-16
drc_bufs221478/Y,178,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs221478,n_9209,8.61744529900843e-12,2.184263464544145e-10,6.279692738031528e-11,6.267329710762937e-11,-1
drc_bufs221481/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs221481,text_out\[58\]_3058,1.443508333698329e-11,2.184263325766267e-10,4.970971551054859e-11,4.849659215877544e-11,3.329239970474774e-16
drc_bufs221481/Y,178,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs221481,n_9212,8.61744529900843e-12,2.184263464544145e-10,6.279692738031528e-11,6.267329710762937e-11,-1
drc_bufs221484/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs221484,text_out\[57\]_3057,1.443508333698329e-11,2.184263325766267e-10,4.970971551054859e-11,4.849659215877544e-11,3.329239970474774e-16
drc_bufs221484/Y,178,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs221484,n_9215,8.61744529900843e-12,2.184263464544145e-10,6.279692738031528e-11,6.267329710762937e-11,-1
