pin_name,x,y,is_in_clk,is_port,is_startpoint,is_endpoint,dir,maxcap,maxtran,num_reachable_endpoint,cell_name,net_name,pin_tran,pin_slack,pin_rise_arr,pin_fall_arr,input_pin_cap
drc_buf_sp213877/A,36,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_buf_sp213877,n_65965,1.8358658343542444e-11,2.9528633010977856e-11,3.4048489722104947e-11,3.139363422000052e-11,6.771590073747927e-16
drc_buf_sp213877/Y,249,135,0,-1,0,0,1,9.216000358691634e-14,2.2699998825093104e-10,0,drc_buf_sp213877,n_66842,1.5319575469296964e-11,2.9528629541530904e-11,5.152934676178056e-11,4.9672890800600555e-11,-1
drc_buf_sp213888/A,36,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_buf_sp213888,n_66855,1.5510903325632874e-11,2.7650510353582902e-11,5.1626036778884554e-11,4.9767013426960105e-11,6.771590073747927e-16
drc_buf_sp213888/Y,249,135,0,-1,0,0,1,9.216000358691634e-14,2.2699998825093104e-10,0,drc_buf_sp213888,n_66856,1.4608885282041406e-11,2.765050688413595e-11,6.834133259303599e-11,6.680511005496825e-11,-1
drc_buf_sp213889/A,36,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_buf_sp213889,n_65962,1.8358658343542444e-11,2.7650510353582902e-11,3.4048489722104947e-11,3.139363422000052e-11,6.771590073747927e-16
drc_buf_sp213889/Y,249,135,0,-1,0,0,1,9.216000358691634e-14,2.2699998825093104e-10,0,drc_buf_sp213889,n_66855,1.5510903325632874e-11,2.7650510353582902e-11,5.1626036778884554e-11,4.9767013426960105e-11,-1
drc_buf_sp213900/A,36,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_buf_sp213900,n_66868,1.536343274821661e-11,3.189615932486234e-11,5.1427154201810765e-11,4.9550225034167283e-11,6.771590073747927e-16
drc_buf_sp213900/Y,249,135,0,-1,0,0,1,9.216000358691634e-14,2.2699998825093104e-10,0,drc_buf_sp213900,n_66869,1.483760336817852e-11,3.189615932486234e-11,6.823645815057233e-11,6.666290436330158e-11,-1
drc_buf_sp213901/A,36,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_buf_sp213901,n_65959,1.819797611213314e-11,3.189615932486234e-11,3.394714370719143e-11,3.128458603285367e-11,6.771590073747927e-16
drc_buf_sp213901/Y,249,135,0,-1,0,0,1,9.216000358691634e-14,2.2699998825093104e-10,0,drc_buf_sp213901,n_66868,1.536343274821661e-11,3.189615932486234e-11,5.1427154201810765e-11,4.9550225034167283e-11,-1
drc_buf_sp213913/A,36,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_buf_sp213913,n_65993,1.819797611213314e-11,1.6924784490557343e-11,3.394714370719143e-11,3.128458603285367e-11,6.771590073747927e-16
drc_buf_sp213913/Y,249,135,0,-1,0,0,1,9.216000358691634e-14,2.2699998825093104e-10,0,drc_buf_sp213913,n_66881,5.483476086393102e-12,1.6924784490557343e-11,4.6070699338818244e-11,4.4460751053021497e-11,-1
drc_buf_sp215496/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_buf_sp215496,n_9967,2.255325613764736e-11,2.5266632536213862e-11,4.520247023909185e-11,4.584820717523641e-11,3.1420100608082297e-15
drc_buf_sp215496/Y,268,135,0,-1,0,0,1,1.8432000717383268e-13,2.2699998825093104e-10,0,drc_buf_sp215496,n_69010,1.7415001732357105e-11,2.526662906676691e-11,5.719337156651072e-11,5.489175086692555e-11,-1
drc_buf_sp225155/A,36,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_buf_sp225155,n_79973,1.674781147098514e-11,1.6924787960004295e-11,6.188293627529262e-11,6.033361310553431e-11,6.771590073747927e-16
drc_buf_sp225155/Y,249,135,0,-1,0,0,1,9.216000358691634e-14,2.2699998825093104e-10,0,drc_buf_sp225155,n_79971,1.4685915677992156e-11,1.6924787960004295e-11,7.881365005069085e-11,7.752581215880738e-11,-1
drc_buf_sp225156/A,36,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_buf_sp225156,n_79973,1.674781147098514e-11,1.7407054964113655e-11,6.188293627529262e-11,6.033361310553431e-11,6.771590073747927e-16
drc_buf_sp225156/Y,249,135,0,-1,0,0,1,9.216000358691634e-14,2.2699998825093104e-10,0,drc_buf_sp225156,n_79972,1.3839570114915212e-11,1.7407054964113655e-11,7.83869774645396e-11,7.713694266664461e-11,-1
drc_buf_sp225157/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_buf_sp225157,n_66881,5.483476086393102e-12,1.6924784490557343e-11,4.6070699338818244e-11,4.4460751053021497e-11,3.329239970474774e-16
drc_buf_sp225157/Y,178,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_buf_sp225157,n_79973,1.674781147098514e-11,1.6924787960004295e-11,6.188293627529262e-11,6.033361310553431e-11,-1
drc_buf_sp40/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_buf_sp40,n_10168,1.5231269370752365e-11,3.167799356162959e-11,4.614828658100478e-11,4.6449698254402705e-11,1.2397199627002357e-15
drc_buf_sp40/Y,124,135,0,-1,0,0,1,9.216000358691634e-14,2.2699998825093104e-10,0,drc_buf_sp40,n_10171,2.579075147890464e-11,3.167799356162959e-11,6.253734335937011e-11,6.040866418199897e-11,-1
drc_buf_sp41/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_buf_sp41,n_65934,2.5760445859779324e-11,3.167799356162959e-11,3.841141987814822e-11,3.595019421043233e-11,6.674139991957504e-16
drc_buf_sp41/Y,124,135,0,-1,0,0,1,4.608000179345817e-14,2.2699998825093104e-10,0,drc_buf_sp41,n_10168,1.5231269370752365e-11,3.167799356162959e-11,4.614828658100478e-11,4.6449698254402705e-11,-1
drc_buf_sp45/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_buf_sp45,n_10890,2.1031490785028417e-11,3.542532586719993e-11,4.4063298149099595e-11,4.4814315453001186e-11,1.2397199627002357e-15
drc_buf_sp45/Y,124,135,0,-1,0,0,1,9.216000358691634e-14,2.2699998825093104e-10,0,drc_buf_sp45,n_10891,2.269701614154851e-11,3.542532586719993e-11,6.028319510242852e-11,5.8082243875601236e-11,-1
drc_buf_sp46/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_buf_sp46,wb_din[1],1.751414117900918e-11,3.542532586719993e-11,3.3515835939912364e-11,3.082064811699148e-11,6.674139991957504e-16
drc_buf_sp46/Y,124,135,0,-1,0,0,1,4.608000179345817e-14,2.2699998825093104e-10,0,drc_buf_sp46,n_10890,2.1031490785028417e-11,3.542532586719993e-11,4.4063298149099595e-11,4.4814315453001186e-11,-1
drc_buf_sp47/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_buf_sp47,n_10637,2.924453040842323e-11,3.458226066621606e-11,4.973608330738344e-11,4.993202032399502e-11,1.2397199627002357e-15
drc_buf_sp47/Y,124,135,0,-1,0,0,1,9.216000358691634e-14,2.2699998825093104e-10,0,drc_buf_sp47,n_10638,2.484325245522001e-11,3.458226066621606e-11,6.747584435640164e-11,6.548438874487417e-11,-1
drc_buf_sp48/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_buf_sp48,n_10637,2.924453040842323e-11,3.476186699602479e-11,4.973608330738344e-11,4.993202032399502e-11,1.2861600263411105e-15
drc_buf_sp48/Y,124,135,0,-1,0,0,1,9.216000358691634e-14,2.2699998825093104e-10,0,drc_buf_sp48,n_10640,2.2826442125367663e-11,3.4761873934918697e-11,6.46245557067715e-11,6.243917882731154e-11,-1
drc_buf_sp49/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_buf_sp49,wb_din[30],1.9539538390067612e-11,3.458226066621606e-11,3.4768975892829346e-11,3.214901261872072e-11,4.740920168143164e-16
drc_buf_sp49/Y,124,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_buf_sp49,n_10637,2.924453040842323e-11,3.458226066621606e-11,4.973608330738344e-11,4.993202032399502e-11,-1
drc_bufs12/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs12,n_69010,1.7415001732357105e-11,2.526662906676691e-11,5.719337156651072e-11,5.489175086692555e-11,3.329239970474774e-16
drc_bufs12/Y,178,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs12,n_69025,1.598971823002504e-11,2.526662906676691e-11,7.443357041836407e-11,7.250697958705032e-11,-1
drc_bufs15/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs15,n_32582,1.8243672197937322e-11,-4.339154036081538e-12,9.176293058743568e-11,8.660788058945101e-11,3.329239970474774e-16
drc_bufs15/Y,178,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs15,n_32585,2.0024412683561366e-11,-4.339154036081538e-12,1.1102795766104734e-10,1.0583764420424302e-10,-1
drc_bufs164353/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs164353,n_80,1.1116310129344331e-11,6.202523217258005e-11,4.39974202903759e-11,4.461005523315187e-11,6.199280086836942e-16
drc_bufs164353/Y,124,135,0,-1,0,0,1,4.608000179345817e-14,2.2699998825093104e-10,0,drc_bufs164353,wb_ack_o,3.672950832367405e-12,6.202523217258005e-11,4.9974760440996135e-11,4.943928252898466e-11,-1
drc_bufs164354/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs164354,u12_wb_ack_o_745,1.6336213631840124e-11,6.202523911147395e-11,3.579429114219934e-11,3.364707124031696e-11,6.199280086836942e-16
drc_bufs164354/Y,124,135,0,-1,0,0,1,4.608000179345817e-14,2.2699998825093104e-10,0,drc_bufs164354,n_80,1.1116310129344331e-11,6.202523217258005e-11,4.39974202903759e-11,4.461005523315187e-11,-1
drc_bufs164361/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs164361,u26_ac97_rst_104,1.6754830162168943e-11,5.110503339955663e-11,3.531932038502994e-11,3.312701502000692e-11,3.329239970474774e-16
drc_bufs164361/Y,178,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs164361,n_8351,8.744560631157583e-12,5.1105036869003584e-11,4.872743875061758e-11,4.7639007322297644e-11,-1
drc_bufs164364/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs164364,u12_wb_data_o\[29\]_742,1.4537944632853073e-11,5.227424049181195e-11,3.450516955494365e-11,3.225608669055191e-11,3.329239970474774e-16
drc_bufs164364/Y,178,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs164364,n_8354,8.623082282943617e-12,5.2274243961258904e-11,4.76066096266603e-11,4.64411703537948e-11,-1
drc_bufs164367/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs164367,u12_wb_data_o\[30\]_743,1.4537944632853073e-11,5.227424049181195e-11,3.450516955494365e-11,3.225608669055191e-11,3.329239970474774e-16
drc_bufs164367/Y,178,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs164367,n_8357,8.623082282943617e-12,5.2274243961258904e-11,4.76066096266603e-11,4.64411703537948e-11,-1
drc_bufs164370/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs164370,u13_int_1643,1.4537944632853073e-11,5.227424049181195e-11,3.450516955494365e-11,3.225608669055191e-11,3.329239970474774e-16
drc_bufs164370/Y,178,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs164370,n_8360,8.623082282943617e-12,5.2274243961258904e-11,4.76066096266603e-11,4.64411703537948e-11,-1
drc_bufs164373/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs164373,u12_wb_data_o\[16\]_729,1.4537944632853073e-11,5.227424049181195e-11,3.450516955494365e-11,3.225608669055191e-11,3.329239970474774e-16
drc_bufs164373/Y,178,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs164373,n_8363,8.623082282943617e-12,5.2274243961258904e-11,4.76066096266603e-11,4.64411703537948e-11,-1
drc_bufs164376/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs164376,u12_wb_data_o\[20\]_733,1.4537944632853073e-11,5.227424049181195e-11,3.450516955494365e-11,3.225608669055191e-11,3.329239970474774e-16
drc_bufs164376/Y,178,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs164376,n_8366,8.623082282943617e-12,5.2274243961258904e-11,4.76066096266603e-11,4.64411703537948e-11,-1
drc_bufs164379/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs164379,u12_wb_data_o\[21\]_734,1.4537944632853073e-11,5.227424049181195e-11,3.450516955494365e-11,3.225608669055191e-11,3.329239970474774e-16
drc_bufs164379/Y,178,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs164379,n_8369,8.623082282943617e-12,5.2274243961258904e-11,4.76066096266603e-11,4.64411703537948e-11,-1
drc_bufs164382/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs164382,u12_wb_data_o\[22\]_735,1.4537944632853073e-11,5.227424049181195e-11,3.450516955494365e-11,3.225608669055191e-11,3.329239970474774e-16
drc_bufs164382/Y,178,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs164382,n_8372,8.623082282943617e-12,5.2274243961258904e-11,4.76066096266603e-11,4.64411703537948e-11,-1
drc_bufs164385/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs164385,u12_wb_data_o\[25\]_738,1.4537944632853073e-11,5.227424049181195e-11,3.450516955494365e-11,3.225608669055191e-11,3.329239970474774e-16
drc_bufs164385/Y,178,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs164385,n_8375,8.623082282943617e-12,5.2274243961258904e-11,4.76066096266603e-11,4.64411703537948e-11,-1
drc_bufs164388/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs164388,u12_wb_data_o\[27\]_740,1.4537944632853073e-11,5.227424049181195e-11,3.450516955494365e-11,3.225608669055191e-11,3.329239970474774e-16
drc_bufs164388/Y,178,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs164388,n_8378,8.623082282943617e-12,5.2274243961258904e-11,4.76066096266603e-11,4.64411703537948e-11,-1
drc_bufs164393/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs164393,u16_u0_dma_req_52,1.317776443521268e-11,3.8772592775293546e-11,3.302090198498142e-11,3.055490929715354e-11,4.431639851738649e-16
drc_bufs164393/Y,124,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs164393,n_46,1.2755526669627759e-11,3.87725962447405e-11,4.161572475513964e-11,4.246414678221733e-11,-1
drc_bufs164399/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs164399,u16_u1_dma_req_52,1.317776443521268e-11,3.8772592775293546e-11,3.302090198498142e-11,3.055490929715354e-11,4.431639851738649e-16
drc_bufs164399/Y,124,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs164399,n_131,1.2755526669627759e-11,3.87725962447405e-11,4.161572475513964e-11,4.246414678221733e-11,-1
drc_bufs164405/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs164405,u16_u2_dma_req_52,1.317776443521268e-11,3.8772592775293546e-11,3.302090198498142e-11,3.055490929715354e-11,4.431639851738649e-16
drc_bufs164405/Y,124,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs164405,n_33,1.2755526669627759e-11,3.87725962447405e-11,4.161572475513964e-11,4.246414678221733e-11,-1
drc_bufs164411/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs164411,u16_u3_dma_req_52,1.317776443521268e-11,3.8773619731591324e-11,3.302090198498142e-11,3.055490929715354e-11,4.431639851738649e-16
drc_bufs164411/Y,124,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs164411,n_25,1.2755526669627759e-11,3.8773623201038276e-11,4.161572475513964e-11,4.246414678221733e-11,-1
drc_bufs164417/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs164417,u16_u7_dma_req_52,1.317776443521268e-11,3.8773619731591324e-11,3.302090198498142e-11,3.055490929715354e-11,4.431639851738649e-16
drc_bufs164417/Y,124,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs164417,n_15,1.2755526669627759e-11,3.8773623201038276e-11,4.161572475513964e-11,4.246414678221733e-11,-1
drc_bufs164423/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs164423,u16_u4_dma_req_52,1.317776443521268e-11,3.8772592775293546e-11,3.302090198498142e-11,3.055490929715354e-11,4.431639851738649e-16
drc_bufs164423/Y,124,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs164423,n_83,1.2755526669627759e-11,3.87725962447405e-11,4.161572475513964e-11,4.246414678221733e-11,-1
drc_bufs164429/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs164429,u16_u5_dma_req_52,1.317776443521268e-11,3.8773619731591324e-11,3.302090198498142e-11,3.055490929715354e-11,4.431639851738649e-16
drc_bufs164429/Y,124,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs164429,n_119,1.2755526669627759e-11,3.8773623201038276e-11,4.161572475513964e-11,4.246414678221733e-11,-1
drc_bufs164435/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs164435,u16_u6_dma_req_52,1.317776443521268e-11,3.8773619731591324e-11,3.302090198498142e-11,3.055490929715354e-11,4.431639851738649e-16
drc_bufs164435/Y,124,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs164435,n_86,1.2755526669627759e-11,3.8773623201038276e-11,4.161572475513964e-11,4.246414678221733e-11,-1
drc_bufs164441/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs164441,u16_u8_dma_req_52,1.317776443521268e-11,3.8773619731591324e-11,3.302090198498142e-11,3.055490929715354e-11,4.431639851738649e-16
drc_bufs164441/Y,124,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs164441,n_108,1.2755526669627759e-11,3.8773623201038276e-11,4.161572475513964e-11,4.246414678221733e-11,-1
drc_bufs164453/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs164453,n_2467,1.1067834149169897e-11,4.020536681359488e-11,4.9229606502443346e-11,4.7538382952350133e-11,3.329239970474774e-16
drc_bufs164453/Y,178,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs164453,n_8443,8.43293056912442e-12,4.020536681359488e-11,6.185100348554684e-11,6.056909834795121e-11,-1
drc_bufs164456/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs164456,u0_slt0_r[15],1.4193327936562472e-11,1.0000000150474662e+30,4.438023559760751e-11,4.269939263279454e-11,3.329239970474774e-16
drc_bufs164456/Y,178,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs164456,n_8446,8.604198083184134e-12,1.0000000150474662e+30,5.743400199875737e-11,5.6814740412303166e-11,-1
drc_bufs164459/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs164459,u12_wb_data_o\[26\]_739,1.1603776967072932e-11,5.7461313485163146e-11,2.978803315123457e-11,2.684168512456786e-11,3.329239970474774e-16
drc_bufs164459/Y,178,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs164459,n_8449,8.462298570210969e-12,5.7461310015716194e-11,4.248356874625436e-11,4.021493901773532e-11,-1
drc_bufs164462/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs164462,u12_wb_data_o\[28\]_741,1.1603776967072932e-11,5.7461313485163146e-11,2.978803315123457e-11,2.684168512456786e-11,3.329239970474774e-16
drc_bufs164462/Y,178,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs164462,n_8452,8.462298570210969e-12,5.7461310015716194e-11,4.248356874625436e-11,4.021493901773532e-11,-1
drc_bufs164466/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs164466,n_31724,1.6697270302512557e-11,4.8296627114252644e-11,5.4650537567590973e-11,5.574594605373129e-11,2.7572301508644724e-16
drc_bufs164466/Y,124,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs164466,sync_pad_o,5.938057337506741e-12,4.8296630583699596e-11,6.370336202987659e-11,6.232341726031265e-11,-1
drc_bufs164469/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs164469,n_8464,8.88242777941084e-12,5.792817614480583e-11,4.9154430525888415e-11,4.7780973622124634e-11,4.431639851738649e-16
drc_bufs164469/Y,124,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs164469,wb_data_o[17],3.5257779768677056e-12,5.792817267535888e-11,5.262472749234526e-11,5.40718199382173e-11,-1
drc_bufs164470/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs164470,u12_wb_data_o\[17\]_730,7.044826961372097e-12,5.7928179614252784e-11,4.113407878203468e-11,4.173780418503803e-11,4.431639851738649e-16
drc_bufs164470/Y,124,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs164470,n_8464,8.88242777941084e-12,5.792817614480583e-11,4.9154430525888415e-11,4.7780973622124634e-11,-1
drc_bufs164472/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs164472,n_8469,8.88242777941084e-12,5.792817614480583e-11,4.9154430525888415e-11,4.7780973622124634e-11,4.431639851738649e-16
drc_bufs164472/Y,124,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs164472,wb_data_o[19],3.5257779768677056e-12,5.792817267535888e-11,5.262472749234526e-11,5.40718199382173e-11,-1
drc_bufs164473/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs164473,u12_wb_data_o\[19\]_732,7.044826961372097e-12,5.7928179614252784e-11,4.113407878203468e-11,4.173780418503803e-11,4.431639851738649e-16
drc_bufs164473/Y,124,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs164473,n_8469,8.88242777941084e-12,5.792817614480583e-11,4.9154430525888415e-11,4.7780973622124634e-11,-1
drc_bufs164475/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs164475,n_8474,8.88242777941084e-12,5.792817614480583e-11,4.9154430525888415e-11,4.7780973622124634e-11,4.431639851738649e-16
drc_bufs164475/Y,124,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs164475,wb_data_o[5],3.5257779768677056e-12,5.792817267535888e-11,5.262472749234526e-11,5.40718199382173e-11,-1
drc_bufs164476/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs164476,u12_wb_data_o\[5\]_718,7.044826961372097e-12,5.7928179614252784e-11,4.113407878203468e-11,4.173780418503803e-11,4.431639851738649e-16
drc_bufs164476/Y,124,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs164476,n_8474,8.88242777941084e-12,5.792817614480583e-11,4.9154430525888415e-11,4.7780973622124634e-11,-1
drc_bufs164478/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs164478,n_8479,8.819990744701744e-12,5.0560049202896806e-11,5.609030254150049e-11,5.6588844721261466e-11,4.431639851738649e-16
drc_bufs164478/Y,124,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs164478,wb_data_o[31],3.5319679039108598e-12,5.0560049202896806e-11,6.143994341067938e-11,6.098917898489375e-11,-1
drc_bufs164479/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs164479,u12_wb_data_o\[31\]_744,7.151031069380087e-12,5.0560045733449854e-11,4.9907005611471433e-11,4.878464646140834e-11,4.431639851738649e-16
drc_bufs164479/Y,124,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs164479,n_8479,8.819990744701744e-12,5.0560049202896806e-11,5.609030254150049e-11,5.6588844721261466e-11,-1
drc_bufs164481/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs164481,n_8484,8.88242777941084e-12,5.792817614480583e-11,4.9154430525888415e-11,4.7780973622124634e-11,4.431639851738649e-16
