src,tar,src_type,tar_type
fopt173311/A,fopt173311,pin,cell
fopt173311,fopt173311/Y,cell,pin
fopt173318/A,fopt173318,pin,cell
fopt173318,fopt173318/Y,cell,pin
fopt173319/A,fopt173319,pin,cell
fopt173319,fopt173319/Y,cell,pin
fopt173320/A,fopt173320,pin,cell
fopt173320,fopt173320/Y,cell,pin
fopt173873/A,fopt173873,pin,cell
fopt173873,fopt173873/Y,cell,pin
fopt174830/A,fopt174830,pin,cell
fopt174830,fopt174830/Y,cell,pin
fopt174832/A,fopt174832,pin,cell
fopt174832,fopt174832/Y,cell,pin
fopt174833/A,fopt174833,pin,cell
fopt174833,fopt174833/Y,cell,pin
fopt175575/A,fopt175575,pin,cell
fopt175575,fopt175575/Y,cell,pin
fopt176458/A,fopt176458,pin,cell
fopt176458,fopt176458/Y,cell,pin
fopt176651_dup/A,fopt176651_dup,pin,cell
fopt176651_dup,fopt176651_dup/Y,cell,pin
fopt176671/A,fopt176671,pin,cell
fopt176671,fopt176671/Y,cell,pin
fopt177154/A,fopt177154,pin,cell
fopt177154,fopt177154/Y,cell,pin
fopt177156/A,fopt177156,pin,cell
fopt177156,fopt177156/Y,cell,pin
fopt178088/A,fopt178088,pin,cell
fopt178088,fopt178088/Y,cell,pin
fopt178089/A,fopt178089,pin,cell
fopt178089,fopt178089/Y,cell,pin
fopt178090/A,fopt178090,pin,cell
fopt178090,fopt178090/Y,cell,pin
fopt178139/A,fopt178139,pin,cell
fopt178139,fopt178139/Y,cell,pin
fopt178188/A,fopt178188,pin,cell
fopt178188,fopt178188/Y,cell,pin
fopt178189/A,fopt178189,pin,cell
fopt178189,fopt178189/Y,cell,pin
fopt178202/A,fopt178202,pin,cell
fopt178202,fopt178202/Y,cell,pin
fopt178203/A,fopt178203,pin,cell
fopt178203,fopt178203/Y,cell,pin
fopt178204/A,fopt178204,pin,cell
fopt178204,fopt178204/Y,cell,pin
fopt178207/A,fopt178207,pin,cell
fopt178207,fopt178207/Y,cell,pin
fopt178822/A,fopt178822,pin,cell
fopt178822,fopt178822/Y,cell,pin
fopt179708/A,fopt179708,pin,cell
fopt179708,fopt179708/Y,cell,pin
fopt179709/A,fopt179709,pin,cell
fopt179709,fopt179709/Y,cell,pin
fopt181935/A,fopt181935,pin,cell
fopt181935,fopt181935/Y,cell,pin
fopt181975/A,fopt181975,pin,cell
fopt181975,fopt181975/Y,cell,pin
fopt181996/A,fopt181996,pin,cell
fopt181996,fopt181996/Y,cell,pin
fopt182304_dup188806/A,fopt182304_dup188806,pin,cell
fopt182304_dup188806,fopt182304_dup188806/Y,cell,pin
fopt182409/A,fopt182409,pin,cell
fopt182409,fopt182409/Y,cell,pin
fopt182608/A,fopt182608,pin,cell
fopt182608,fopt182608/Y,cell,pin
fopt182915/A,fopt182915,pin,cell
fopt182915,fopt182915/Y,cell,pin
fopt184226/A,fopt184226,pin,cell
fopt184226,fopt184226/Y,cell,pin
fopt184227/A,fopt184227,pin,cell
fopt184227,fopt184227/Y,cell,pin
fopt184617/A,fopt184617,pin,cell
fopt184617,fopt184617/Y,cell,pin
fopt184619/A,fopt184619,pin,cell
fopt184619,fopt184619/Y,cell,pin
fopt184937/A,fopt184937,pin,cell
fopt184937,fopt184937/Y,cell,pin
fopt185166/A,fopt185166,pin,cell
fopt185166,fopt185166/Y,cell,pin
fopt185167/A,fopt185167,pin,cell
fopt185167,fopt185167/Y,cell,pin
fopt185394/A,fopt185394,pin,cell
fopt185394,fopt185394/Y,cell,pin
fopt185483/A,fopt185483,pin,cell
fopt185483,fopt185483/Y,cell,pin
fopt185622/A,fopt185622,pin,cell
fopt185622,fopt185622/Y,cell,pin
fopt186117/A,fopt186117,pin,cell
fopt186117,fopt186117/Y,cell,pin
fopt187722/A,fopt187722,pin,cell
fopt187722,fopt187722/Y,cell,pin
fopt188056/A,fopt188056,pin,cell
fopt188056,fopt188056/Y,cell,pin
fopt188067/A,fopt188067,pin,cell
fopt188067,fopt188067/Y,cell,pin
fopt188071/A,fopt188071,pin,cell
fopt188071,fopt188071/Y,cell,pin
fopt188226/A,fopt188226,pin,cell
fopt188226,fopt188226/Y,cell,pin
fopt188811/A,fopt188811,pin,cell
fopt188811,fopt188811/Y,cell,pin
fopt188959/A,fopt188959,pin,cell
fopt188959,fopt188959/Y,cell,pin
fopt189096/A,fopt189096,pin,cell
fopt189096,fopt189096/Y,cell,pin
fopt191528/A,fopt191528,pin,cell
fopt191528,fopt191528/Y,cell,pin
fopt191529/A,fopt191529,pin,cell
fopt191529,fopt191529/Y,cell,pin
fopt191858/A,fopt191858,pin,cell
fopt191858,fopt191858/Y,cell,pin
fopt192214/A,fopt192214,pin,cell
fopt192214,fopt192214/Y,cell,pin
fopt192379/A,fopt192379,pin,cell
fopt192379,fopt192379/Y,cell,pin
fopt193817/A,fopt193817,pin,cell
fopt193817,fopt193817/Y,cell,pin
fopt193818/A,fopt193818,pin,cell
fopt193818,fopt193818/Y,cell,pin
fopt193864/A,fopt193864,pin,cell
fopt193864,fopt193864/Y,cell,pin
fopt196699/A,fopt196699,pin,cell
fopt196699,fopt196699/Y,cell,pin
fopt196702/A,fopt196702,pin,cell
fopt196702,fopt196702/Y,cell,pin
fopt198341/A,fopt198341,pin,cell
fopt198341,fopt198341/Y,cell,pin
fopt198349/A,fopt198349,pin,cell
fopt198349,fopt198349/Y,cell,pin
fopt198736/A,fopt198736,pin,cell
fopt198736,fopt198736/Y,cell,pin
fopt198745/A,fopt198745,pin,cell
fopt198745,fopt198745/Y,cell,pin
fopt198752/A,fopt198752,pin,cell
fopt198752,fopt198752/Y,cell,pin
fopt198759/A,fopt198759,pin,cell
fopt198759,fopt198759/Y,cell,pin
fopt2/A,fopt2,pin,cell
fopt2,fopt2/Y,cell,pin
fopt200058/A,fopt200058,pin,cell
fopt200058,fopt200058/Y,cell,pin
fopt200240/A,fopt200240,pin,cell
fopt200240,fopt200240/Y,cell,pin
fopt200277/A,fopt200277,pin,cell
fopt200277,fopt200277/Y,cell,pin
fopt200350/A,fopt200350,pin,cell
fopt200350,fopt200350/Y,cell,pin
fopt200481/A,fopt200481,pin,cell
fopt200481,fopt200481/Y,cell,pin
fopt200647/A,fopt200647,pin,cell
fopt200647,fopt200647/Y,cell,pin
fopt200648/A,fopt200648,pin,cell
fopt200648,fopt200648/Y,cell,pin
fopt200649/A,fopt200649,pin,cell
fopt200649,fopt200649/Y,cell,pin
fopt200829/A,fopt200829,pin,cell
fopt200829,fopt200829/Y,cell,pin
fopt201048/A,fopt201048,pin,cell
fopt201048,fopt201048/Y,cell,pin
fopt201049/A,fopt201049,pin,cell
fopt201049,fopt201049/Y,cell,pin
fopt202285/A,fopt202285,pin,cell
fopt202285,fopt202285/Y,cell,pin
fopt202291/A,fopt202291,pin,cell
fopt202291,fopt202291/Y,cell,pin
fopt202580/A,fopt202580,pin,cell
fopt202580,fopt202580/Y,cell,pin
fopt202581/A,fopt202581,pin,cell
fopt202581,fopt202581/Y,cell,pin
fopt205429/A,fopt205429,pin,cell
fopt205429,fopt205429/Y,cell,pin
fopt205430/A,fopt205430,pin,cell
fopt205430,fopt205430/Y,cell,pin
fopt212222/A,fopt212222,pin,cell
fopt212222,fopt212222/Y,cell,pin
fopt212236/A,fopt212236,pin,cell
fopt212236,fopt212236/Y,cell,pin
fopt212376/A,fopt212376,pin,cell
fopt212376,fopt212376/Y,cell,pin
fopt212592/A,fopt212592,pin,cell
fopt212592,fopt212592/Y,cell,pin
fopt212932/A,fopt212932,pin,cell
fopt212932,fopt212932/Y,cell,pin
fopt214309/A,fopt214309,pin,cell
fopt214309,fopt214309/Y,cell,pin
fopt214310/A,fopt214310,pin,cell
fopt214310,fopt214310/Y,cell,pin
fopt218179/A,fopt218179,pin,cell
fopt218179,fopt218179/Y,cell,pin
fopt223686/A,fopt223686,pin,cell
fopt223686,fopt223686/Y,cell,pin
fopt224452/A,fopt224452,pin,cell
fopt224452,fopt224452/Y,cell,pin
fopt224454/A,fopt224454,pin,cell
fopt224454,fopt224454/Y,cell,pin
fopt224459/A,fopt224459,pin,cell
fopt224459,fopt224459/Y,cell,pin
fopt224460/A,fopt224460,pin,cell
fopt224460,fopt224460/Y,cell,pin
fopt2363/A,fopt2363,pin,cell
fopt2363,fopt2363/Y,cell,pin
fopt3/A,fopt3,pin,cell
fopt3,fopt3/Y,cell,pin
fopt60/A,fopt60,pin,cell
fopt60,fopt60/Y,cell,pin
fopt8/A,fopt8,pin,cell
fopt8,fopt8/Y,cell,pin
g1/A,g1,pin,cell
g1,g1/Y,cell,pin
g10/A,g10,pin,cell
g10/B,g10,pin,cell
g10,g10/Y,cell,pin
g100/A,g100,pin,cell
g100/B,g100,pin,cell
g100/C,g100,pin,cell
g100,g100/Y,cell,pin
g102/A1,g102,pin,cell
g102/A2,g102,pin,cell
g102/B,g102,pin,cell
g102,g102/Y,cell,pin
g104/A1,g104,pin,cell
g104/A2,g104,pin,cell
g104/B,g104,pin,cell
g104/C,g104,pin,cell
g104,g104/Y,cell,pin
g105/A,g105,pin,cell
g105/B,g105,pin,cell
g105/C,g105,pin,cell
g105,g105/Y,cell,pin
g107/A,g107,pin,cell
g107/B,g107,pin,cell
g107,g107/Y,cell,pin
g108/A,g108,pin,cell
g108,g108/Y,cell,pin
g109/A1,g109,pin,cell
g109/A2,g109,pin,cell
g109/B,g109,pin,cell
g109/C,g109,pin,cell
g109,g109/Y,cell,pin
g11/A,g11,pin,cell
g11/B,g11,pin,cell
g11,g11/Y,cell,pin
g110/A1,g110,pin,cell
g110/A2,g110,pin,cell
g110/B1,g110,pin,cell
g110/B2,g110,pin,cell
g110/C,g110,pin,cell
g110,g110/Y,cell,pin
g111/A1,g111,pin,cell
g111/A2,g111,pin,cell
g111/B,g111,pin,cell
g111,g111/Y,cell,pin
g112/A,g112,pin,cell
g112/B,g112,pin,cell
g112,g112/Y,cell,pin
g113/A1,g113,pin,cell
g113/A2,g113,pin,cell
g113/B,g113,pin,cell
g113/C,g113,pin,cell
g113,g113/Y,cell,pin
g114/A,g114,pin,cell
g114,g114/Y,cell,pin
g116/A,g116,pin,cell
g116,g116/Y,cell,pin
g118/A1,g118,pin,cell
g118/A2,g118,pin,cell
g118/B1,g118,pin,cell
g118/B2,g118,pin,cell
g118,g118/Y,cell,pin
g119/A,g119,pin,cell
g119,g119/Y,cell,pin
g12/A,g12,pin,cell
g12/B,g12,pin,cell
g12/C,g12,pin,cell
g12,g12/Y,cell,pin
g121/A1,g121,pin,cell
g121/A2,g121,pin,cell
g121/B,g121,pin,cell
g121/C,g121,pin,cell
g121,g121/Y,cell,pin
g122/A,g122,pin,cell
g122/B,g122,pin,cell
g122,g122/Y,cell,pin
g123/A1,g123,pin,cell
g123/A2,g123,pin,cell
g123/B1,g123,pin,cell
g123/B2,g123,pin,cell
g123/C1,g123,pin,cell
g123/C2,g123,pin,cell
g123,g123/Y,cell,pin
g124/A,g124,pin,cell
g124,g124/Y,cell,pin
g125/A,g125,pin,cell
g125/B,g125,pin,cell
g125,g125/Y,cell,pin
g126/A1,g126,pin,cell
g126/A2,g126,pin,cell
g126/B1,g126,pin,cell
g126/B2,g126,pin,cell
g126/C,g126,pin,cell
g126,g126/Y,cell,pin
g127/A1,g127,pin,cell
g127/A2,g127,pin,cell
g127/B,g127,pin,cell
g127,g127/Y,cell,pin
g128/A,g128,pin,cell
g128/B,g128,pin,cell
g128,g128/Y,cell,pin
g1282/A,g1282,pin,cell
g1282/B,g1282,pin,cell
g1282,g1282/Y,cell,pin
g1287/A1,g1287,pin,cell
g1287/A2,g1287,pin,cell
g1287/B,g1287,pin,cell
g1287/C,g1287,pin,cell
g1287,g1287/Y,cell,pin
g129/A1,g129,pin,cell
g129/A2,g129,pin,cell
g129/B,g129,pin,cell
g129,g129/Y,cell,pin
g1292/A,g1292,pin,cell
g1292/B,g1292,pin,cell
g1292,g1292/Y,cell,pin
g13/A,g13,pin,cell
g13/B,g13,pin,cell
g13,g13/Y,cell,pin
g130/A1,g130,pin,cell
g130/A2,g130,pin,cell
g130/B1,g130,pin,cell
g130/B2,g130,pin,cell
g130/C,g130,pin,cell
g130,g130/Y,cell,pin
g1300/A1,g1300,pin,cell
g1300/A2,g1300,pin,cell
g1300/B,g1300,pin,cell
g1300,g1300/Y,cell,pin
g1306/A,g1306,pin,cell
g1306/B,g1306,pin,cell
g1306,g1306/Y,cell,pin
g131/A,g131,pin,cell
g131/B,g131,pin,cell
g131/C,g131,pin,cell
g131/D,g131,pin,cell
g131,g131/Y,cell,pin
g132/A,g132,pin,cell
g132/B,g132,pin,cell
g132/C,g132,pin,cell
g132/D,g132,pin,cell
g132,g132/Y,cell,pin
g1359/A,g1359,pin,cell
g1359/B,g1359,pin,cell
g1359,g1359/Y,cell,pin
g136/A1,g136,pin,cell
g136/A2,g136,pin,cell
g136/B,g136,pin,cell
g136/C,g136,pin,cell
g136,g136/Y,cell,pin
g1360/A,g1360,pin,cell
g1360/B,g1360,pin,cell
g1360,g1360/Y,cell,pin
g1365/A,g1365,pin,cell
g1365/B,g1365,pin,cell
g1365,g1365/Y,cell,pin
g1368/A,g1368,pin,cell
g1368,g1368/Y,cell,pin
g1369/A,g1369,pin,cell
g1369,g1369/Y,cell,pin
g137/A1,g137,pin,cell
g137/A2,g137,pin,cell
g137/B,g137,pin,cell
g137/C,g137,pin,cell
g137,g137/Y,cell,pin
g138/A1,g138,pin,cell
g138/A2,g138,pin,cell
g138/B,g138,pin,cell
g138/C,g138,pin,cell
g138,g138/Y,cell,pin
g139/A,g139,pin,cell
g139/B,g139,pin,cell
g139,g139/Y,cell,pin
g14/A,g14,pin,cell
g14/B,g14,pin,cell
g14,g14/Y,cell,pin
g140/A1,g140,pin,cell
g140/A2,g140,pin,cell
g140/B1,g140,pin,cell
g140/B2,g140,pin,cell
g140,g140/Y,cell,pin
g141/A,g141,pin,cell
g141/B,g141,pin,cell
g141,g141/Y,cell,pin
g143/A,g143,pin,cell
g143,g143/Y,cell,pin
g144/A,g144,pin,cell
g144/B,g144,pin,cell
g144,g144/Y,cell,pin
g145/A1,g145,pin,cell
g145/A2,g145,pin,cell
g145/B1,g145,pin,cell
g145/B2,g145,pin,cell
g145,g145/Y,cell,pin
g15/A,g15,pin,cell
g15/B,g15,pin,cell
g15,g15/Y,cell,pin
g152426__2398/A1,g152426__2398,pin,cell
g152426__2398/A2,g152426__2398,pin,cell
g152426__2398/B1,g152426__2398,pin,cell
g152426__2398/B2,g152426__2398,pin,cell
g152426__2398,g152426__2398/Y,cell,pin
g152428__5107/A1,g152428__5107,pin,cell
g152428__5107/A2,g152428__5107,pin,cell
g152428__5107/B1,g152428__5107,pin,cell
g152428__5107/B2,g152428__5107,pin,cell
g152428__5107,g152428__5107/Y,cell,pin
g152430__6260/A1,g152430__6260,pin,cell
g152430__6260/A2,g152430__6260,pin,cell
g152430__6260/B1,g152430__6260,pin,cell
g152430__6260/B2,g152430__6260,pin,cell
g152430__6260,g152430__6260/Y,cell,pin
g152432__4319/A1,g152432__4319,pin,cell
g152432__4319/A2,g152432__4319,pin,cell
g152432__4319/B1,g152432__4319,pin,cell
g152432__4319/B2,g152432__4319,pin,cell
g152432__4319,g152432__4319/Y,cell,pin
g152434__8428/A1,g152434__8428,pin,cell
g152434__8428/A2,g152434__8428,pin,cell
g152434__8428/B1,g152434__8428,pin,cell
g152434__8428/B2,g152434__8428,pin,cell
g152434__8428,g152434__8428/Y,cell,pin
g152436__5526/A,g152436__5526,pin,cell
g152436__5526/B,g152436__5526,pin,cell
g152436__5526,g152436__5526/Y,cell,pin
g152438__6783/A1,g152438__6783,pin,cell
g152438__6783/A2,g152438__6783,pin,cell
g152438__6783/B1,g152438__6783,pin,cell
g152438__6783/B2,g152438__6783,pin,cell
g152438__6783,g152438__6783/Y,cell,pin
g152440__3680/A1,g152440__3680,pin,cell
g152440__3680/A2,g152440__3680,pin,cell
g152440__3680/B1,g152440__3680,pin,cell
g152440__3680/B2,g152440__3680,pin,cell
g152440__3680,g152440__3680/Y,cell,pin
g152442__1617/A1,g152442__1617,pin,cell
g152442__1617/A2,g152442__1617,pin,cell
g152442__1617/B1,g152442__1617,pin,cell
g152442__1617/B2,g152442__1617,pin,cell
g152442__1617,g152442__1617/Y,cell,pin
g152444__2802/A1,g152444__2802,pin,cell
g152444__2802/A2,g152444__2802,pin,cell
g152444__2802/B1,g152444__2802,pin,cell
g152444__2802/B2,g152444__2802,pin,cell
g152444__2802,g152444__2802/Y,cell,pin
g152446__1705/A,g152446__1705,pin,cell
g152446__1705/B,g152446__1705,pin,cell
g152446__1705,g152446__1705/Y,cell,pin
g152448__5122/A,g152448__5122,pin,cell
g152448__5122/B,g152448__5122,pin,cell
g152448__5122,g152448__5122/Y,cell,pin
g152450__8246/A,g152450__8246,pin,cell
g152450__8246/B,g152450__8246,pin,cell
g152450__8246,g152450__8246/Y,cell,pin
g152452__7098/A,g152452__7098,pin,cell
g152452__7098/B,g152452__7098,pin,cell
g152452__7098,g152452__7098/Y,cell,pin
g152454__6131/A,g152454__6131,pin,cell
g152454__6131/B,g152454__6131,pin,cell
g152454__6131,g152454__6131/Y,cell,pin
g152456__1881/A,g152456__1881,pin,cell
g152456__1881/B,g152456__1881,pin,cell
g152456__1881,g152456__1881/Y,cell,pin
g152458__5115/A1,g152458__5115,pin,cell
g152458__5115/A2,g152458__5115,pin,cell
g152458__5115/B1,g152458__5115,pin,cell
g152458__5115/B2,g152458__5115,pin,cell
g152458__5115,g152458__5115/Y,cell,pin
g152460__7482/A1,g152460__7482,pin,cell
g152460__7482/A2,g152460__7482,pin,cell
g152460__7482/B1,g152460__7482,pin,cell
g152460__7482/B2,g152460__7482,pin,cell
g152460__7482,g152460__7482/Y,cell,pin
g152462__4733/A1,g152462__4733,pin,cell
g152462__4733/A2,g152462__4733,pin,cell
g152462__4733/B1,g152462__4733,pin,cell
g152462__4733/B2,g152462__4733,pin,cell
g152462__4733,g152462__4733/Y,cell,pin
g152464__6161/A1,g152464__6161,pin,cell
g152464__6161/A2,g152464__6161,pin,cell
g152464__6161/B1,g152464__6161,pin,cell
g152464__6161/B2,g152464__6161,pin,cell
g152464__6161,g152464__6161/Y,cell,pin
g152466__9315/A1,g152466__9315,pin,cell
g152466__9315/A2,g152466__9315,pin,cell
g152466__9315/B1,g152466__9315,pin,cell
g152466__9315/B2,g152466__9315,pin,cell
g152466__9315,g152466__9315/Y,cell,pin
g152468__9945/A1,g152468__9945,pin,cell
g152468__9945/A2,g152468__9945,pin,cell
g152468__9945/B1,g152468__9945,pin,cell
g152468__9945/B2,g152468__9945,pin,cell
g152468__9945,g152468__9945/Y,cell,pin
g152470__2883/A1,g152470__2883,pin,cell
g152470__2883/A2,g152470__2883,pin,cell
g152470__2883/B1,g152470__2883,pin,cell
g152470__2883/B2,g152470__2883,pin,cell
g152470__2883,g152470__2883/Y,cell,pin
g152472__2346/A1,g152472__2346,pin,cell
g152472__2346/A2,g152472__2346,pin,cell
g152472__2346/B1,g152472__2346,pin,cell
g152472__2346/B2,g152472__2346,pin,cell
g152472__2346,g152472__2346/Y,cell,pin
g152474__1666/A,g152474__1666,pin,cell
g152474__1666/B,g152474__1666,pin,cell
g152474__1666,g152474__1666/Y,cell,pin
g152476__7410/A,g152476__7410,pin,cell
g152476__7410/B,g152476__7410,pin,cell
g152476__7410,g152476__7410/Y,cell,pin
g152478__6417/A,g152478__6417,pin,cell
g152478__6417/B,g152478__6417,pin,cell
g152478__6417,g152478__6417/Y,cell,pin
g152480__5477/A,g152480__5477,pin,cell
g152480__5477/B,g152480__5477,pin,cell
g152480__5477,g152480__5477/Y,cell,pin
g152482__2398/A,g152482__2398,pin,cell
g152482__2398/B,g152482__2398,pin,cell
g152482__2398,g152482__2398/Y,cell,pin
g152484__5107/A,g152484__5107,pin,cell
g152484__5107/B,g152484__5107,pin,cell
g152484__5107,g152484__5107/Y,cell,pin
g152486__6260/A,g152486__6260,pin,cell
g152486__6260/B,g152486__6260,pin,cell
g152486__6260,g152486__6260/Y,cell,pin
g152488__4319/A,g152488__4319,pin,cell
g152488__4319/B,g152488__4319,pin,cell
g152488__4319,g152488__4319/Y,cell,pin
g152490__8428/A,g152490__8428,pin,cell
g152490__8428/B,g152490__8428,pin,cell
g152490__8428,g152490__8428/Y,cell,pin
g152492__5526/A,g152492__5526,pin,cell
g152492__5526/B,g152492__5526,pin,cell
g152492__5526,g152492__5526/Y,cell,pin
g152494__6783/A,g152494__6783,pin,cell
g152494__6783/B,g152494__6783,pin,cell
g152494__6783,g152494__6783/Y,cell,pin
g152496__3680/A,g152496__3680,pin,cell
g152496__3680/B,g152496__3680,pin,cell
g152496__3680,g152496__3680/Y,cell,pin
g152498__1617/A1,g152498__1617,pin,cell
g152498__1617/A2,g152498__1617,pin,cell
g152498__1617/B1,g152498__1617,pin,cell
g152498__1617/B2,g152498__1617,pin,cell
g152498__1617,g152498__1617/Y,cell,pin
g152500__2802/A1,g152500__2802,pin,cell
g152500__2802/A2,g152500__2802,pin,cell
g152500__2802/B1,g152500__2802,pin,cell
g152500__2802/B2,g152500__2802,pin,cell
g152500__2802,g152500__2802/Y,cell,pin
g152502__1705/A1,g152502__1705,pin,cell
g152502__1705/A2,g152502__1705,pin,cell
g152502__1705/B1,g152502__1705,pin,cell
g152502__1705/B2,g152502__1705,pin,cell
g152502__1705,g152502__1705/Y,cell,pin
g152504__5122/A1,g152504__5122,pin,cell
g152504__5122/A2,g152504__5122,pin,cell
g152504__5122/B1,g152504__5122,pin,cell
g152504__5122/B2,g152504__5122,pin,cell
g152504__5122,g152504__5122/Y,cell,pin
g152506__8246/A1,g152506__8246,pin,cell
g152506__8246/A2,g152506__8246,pin,cell
g152506__8246/B1,g152506__8246,pin,cell
g152506__8246/B2,g152506__8246,pin,cell
g152506__8246,g152506__8246/Y,cell,pin
g152508__7098/A1,g152508__7098,pin,cell
g152508__7098/A2,g152508__7098,pin,cell
g152508__7098/B1,g152508__7098,pin,cell
g152508__7098/B2,g152508__7098,pin,cell
g152508__7098,g152508__7098/Y,cell,pin
g152510__6131/A1,g152510__6131,pin,cell
g152510__6131/A2,g152510__6131,pin,cell
g152510__6131/B1,g152510__6131,pin,cell
g152510__6131/B2,g152510__6131,pin,cell
g152510__6131,g152510__6131/Y,cell,pin
g152512__1881/A1,g152512__1881,pin,cell
g152512__1881/A2,g152512__1881,pin,cell
g152512__1881/B1,g152512__1881,pin,cell
g152512__1881/B2,g152512__1881,pin,cell
g152512__1881,g152512__1881/Y,cell,pin
g152514__5115/A1,g152514__5115,pin,cell
g152514__5115/A2,g152514__5115,pin,cell
g152514__5115/B1,g152514__5115,pin,cell
g152514__5115/B2,g152514__5115,pin,cell
g152514__5115,g152514__5115/Y,cell,pin
g152516__7482/A1,g152516__7482,pin,cell
g152516__7482/A2,g152516__7482,pin,cell
g152516__7482/B1,g152516__7482,pin,cell
g152516__7482/B2,g152516__7482,pin,cell
g152516__7482,g152516__7482/Y,cell,pin
g152518__4733/A1,g152518__4733,pin,cell
g152518__4733/A2,g152518__4733,pin,cell
g152518__4733/B1,g152518__4733,pin,cell
g152518__4733/B2,g152518__4733,pin,cell
g152518__4733,g152518__4733/Y,cell,pin
g152520__6161/A1,g152520__6161,pin,cell
g152520__6161/A2,g152520__6161,pin,cell
g152520__6161/B1,g152520__6161,pin,cell
g152520__6161/B2,g152520__6161,pin,cell
g152520__6161,g152520__6161/Y,cell,pin
g152522__9315/A1,g152522__9315,pin,cell
g152522__9315/A2,g152522__9315,pin,cell
g152522__9315/B1,g152522__9315,pin,cell
g152522__9315/B2,g152522__9315,pin,cell
g152522__9315,g152522__9315/Y,cell,pin
g152524__9945/A1,g152524__9945,pin,cell
g152524__9945/A2,g152524__9945,pin,cell
g152524__9945/B1,g152524__9945,pin,cell
g152524__9945/B2,g152524__9945,pin,cell
g152524__9945,g152524__9945/Y,cell,pin
g152526__2883/A1,g152526__2883,pin,cell
g152526__2883/A2,g152526__2883,pin,cell
g152526__2883/B1,g152526__2883,pin,cell
g152526__2883/B2,g152526__2883,pin,cell
g152526__2883,g152526__2883/Y,cell,pin
g152528__2346/A1,g152528__2346,pin,cell
g152528__2346/A2,g152528__2346,pin,cell
g152528__2346/B1,g152528__2346,pin,cell
g152528__2346/B2,g152528__2346,pin,cell
g152528__2346,g152528__2346/Y,cell,pin
g152530__1666/A,g152530__1666,pin,cell
g152530__1666/B,g152530__1666,pin,cell
g152530__1666,g152530__1666/Y,cell,pin
g152532__7410/A,g152532__7410,pin,cell
g152532__7410/B,g152532__7410,pin,cell
g152532__7410,g152532__7410/Y,cell,pin
g152534__6417/A,g152534__6417,pin,cell
g152534__6417/B,g152534__6417,pin,cell
g152534__6417,g152534__6417/Y,cell,pin
g152536__5477/A,g152536__5477,pin,cell
g152536__5477/B,g152536__5477,pin,cell
g152536__5477,g152536__5477/Y,cell,pin
g152538__2398/A1,g152538__2398,pin,cell
g152538__2398/A2,g152538__2398,pin,cell
g152538__2398/B1,g152538__2398,pin,cell
g152538__2398/B2,g152538__2398,pin,cell
g152538__2398,g152538__2398/Y,cell,pin
g152540__5107/A1,g152540__5107,pin,cell
g152540__5107/A2,g152540__5107,pin,cell
g152540__5107/B1,g152540__5107,pin,cell
g152540__5107/B2,g152540__5107,pin,cell
g152540__5107,g152540__5107/Y,cell,pin
g152542__6260/A1,g152542__6260,pin,cell
g152542__6260/A2,g152542__6260,pin,cell
g152542__6260/B1,g152542__6260,pin,cell
g152542__6260/B2,g152542__6260,pin,cell
g152542__6260,g152542__6260/Y,cell,pin
g152544__4319/A1,g152544__4319,pin,cell
g152544__4319/A2,g152544__4319,pin,cell
g152544__4319/B1,g152544__4319,pin,cell
g152544__4319/B2,g152544__4319,pin,cell
g152544__4319,g152544__4319/Y,cell,pin
g152546__8428/A1,g152546__8428,pin,cell
g152546__8428/A2,g152546__8428,pin,cell
g152546__8428/B1,g152546__8428,pin,cell
g152546__8428/B2,g152546__8428,pin,cell
g152546__8428,g152546__8428/Y,cell,pin
g152548__5526/A1,g152548__5526,pin,cell
g152548__5526/A2,g152548__5526,pin,cell
g152548__5526/B1,g152548__5526,pin,cell
g152548__5526/B2,g152548__5526,pin,cell
g152548__5526,g152548__5526/Y,cell,pin
g152550__6783/A1,g152550__6783,pin,cell
g152550__6783/A2,g152550__6783,pin,cell
g152550__6783/B1,g152550__6783,pin,cell
g152550__6783/B2,g152550__6783,pin,cell
g152550__6783,g152550__6783/Y,cell,pin
g152552__3680/A1,g152552__3680,pin,cell
g152552__3680/A2,g152552__3680,pin,cell
g152552__3680/B1,g152552__3680,pin,cell
g152552__3680/B2,g152552__3680,pin,cell
g152552__3680,g152552__3680/Y,cell,pin
g152554__1617/A1,g152554__1617,pin,cell
g152554__1617/A2,g152554__1617,pin,cell
g152554__1617/B1,g152554__1617,pin,cell
g152554__1617/B2,g152554__1617,pin,cell
g152554__1617,g152554__1617/Y,cell,pin
g152556__2802/A1,g152556__2802,pin,cell
g152556__2802/A2,g152556__2802,pin,cell
g152556__2802/B1,g152556__2802,pin,cell
g152556__2802/B2,g152556__2802,pin,cell
g152556__2802,g152556__2802/Y,cell,pin
g152558__1705/A1,g152558__1705,pin,cell
g152558__1705/A2,g152558__1705,pin,cell
g152558__1705/B1,g152558__1705,pin,cell
g152558__1705/B2,g152558__1705,pin,cell
g152558__1705,g152558__1705/Y,cell,pin
g152560__5122/A1,g152560__5122,pin,cell
g152560__5122/A2,g152560__5122,pin,cell
g152560__5122/B1,g152560__5122,pin,cell
g152560__5122/B2,g152560__5122,pin,cell
g152560__5122,g152560__5122/Y,cell,pin
g152562__8246/A1,g152562__8246,pin,cell
g152562__8246/A2,g152562__8246,pin,cell
