src,tar,src_type,tar_type
drc_buf_sp165659,g165676,cell,cell
g165662,u5_mem_reg\[3\]\[12\],cell,cell
g165667,u6_mem_reg\[0\]\[12\],cell,cell
g165669,u5_mem_reg\[1\]\[12\],cell,cell
g165671,u6_mem_reg\[1\]\[12\],cell,cell
g165675,u8_mem_reg\[2\]\[12\],cell,cell
g165676,u5_mem_reg\[2\]\[12\],cell,cell
g165679,u7_mem_reg\[2\]\[12\],cell,cell
g165680,u4_mem_reg\[2\]\[12\],cell,cell
g165681,u8_mem_reg\[0\]\[12\],cell,cell
g165683,u13_icc_r_reg\[12\],cell,cell
drc_buf_sp165689,drc_buf_sp165692,cell,cell
g165690,u6_mem_reg\[0\]\[5\],cell,cell
drc_buf_sp165692,g202315,cell,cell
drc_buf_sp165692,g200146,cell,cell
drc_buf_sp165692,g186038,cell,cell
drc_buf_sp165692,g178277,cell,cell
drc_buf_sp165692,g172159,cell,cell
drc_buf_sp165692,g169548,cell,cell
drc_buf_sp165692,g165712,cell,cell
drc_buf_sp165692,g165708,cell,cell
drc_buf_sp165692,g165704,cell,cell
drc_buf_sp165692,g165702,cell,cell
drc_buf_sp165692,g165698,cell,cell
drc_buf_sp165692,g165694,cell,cell
g165694,u5_mem_reg\[3\]\[5\],cell,cell
g165698,u5_mem_reg\[1\]\[5\],cell,cell
g165702,u8_mem_reg\[0\]\[5\],cell,cell
g165704,u8_mem_reg\[2\]\[5\],cell,cell
g165705,u5_mem_reg\[2\]\[5\],cell,cell
g165708,u7_mem_reg\[2\]\[5\],cell,cell
g165709,u4_mem_reg\[2\]\[5\],cell,cell
g165712,u13_icc_r_reg\[5\],cell,cell
drc_buf_sp165718,g187152,cell,cell
g165722,u5_mem_reg\[3\]\[13\],cell,cell
g165725,u6_mem_reg\[0\]\[13\],cell,cell
g165727,u5_mem_reg\[1\]\[13\],cell,cell
g165732,u8_mem_reg\[2\]\[13\],cell,cell
g159671,g166609,cell,cell
g159671,g159668,cell,cell
g165733,u5_mem_reg\[2\]\[13\],cell,cell
g165736,u7_mem_reg\[2\]\[13\],cell,cell
g165737,u4_mem_reg\[2\]\[13\],cell,cell
g165738,u8_mem_reg\[0\]\[13\],cell,cell
g165740,u13_icc_r_reg\[13\],cell,cell
drc_buf_sp165747,g181433,cell,cell
g165752,u6_mem_reg\[0\]\[16\],cell,cell
g165755,u5_mem_reg\[1\]\[16\],cell,cell
g165757,u6_mem_reg\[1\]\[16\],cell,cell
g165761,u8_mem_reg\[2\]\[16\],cell,cell
g165762,u5_mem_reg\[2\]\[16\],cell,cell
g165765,u7_mem_reg\[2\]\[16\],cell,cell
g165766,u4_mem_reg\[2\]\[16\],cell,cell
g165767,u8_mem_reg\[0\]\[16\],cell,cell
g165771,u13_icc_r_reg\[16\],cell,cell
drc_buf_sp165775,drc_buf_sp165777,cell,cell
drc_buf_sp165777,g212609,cell,cell
drc_buf_sp165777,g196753,cell,cell
drc_buf_sp165777,g186019,cell,cell
drc_buf_sp165777,g178269,cell,cell
drc_buf_sp165777,g171489,cell,cell
drc_buf_sp165777,g170393,cell,cell
drc_buf_sp165777,g169550,cell,cell
drc_buf_sp165777,g167903,cell,cell
drc_buf_sp165777,g165795,cell,cell
drc_buf_sp165777,g165793,cell,cell
drc_buf_sp165777,g165789,cell,cell
drc_buf_sp165777,g165779,cell,cell
g165779,u6_mem_reg\[0\]\[17\],cell,cell
g165784,u5_mem_reg\[1\]\[17\],cell,cell
g165789,u8_mem_reg\[2\]\[17\],cell,cell
g165790,u5_mem_reg\[2\]\[17\],cell,cell
g165793,u7_mem_reg\[2\]\[17\],cell,cell
g165794,u4_mem_reg\[2\]\[17\],cell,cell
g165795,u8_mem_reg\[0\]\[17\],cell,cell
g165798,u13_icc_r_reg\[17\],cell,cell
drc_buf_sp41,drc_buf_sp40,cell,cell
g158346,g164005,cell,cell
drc_buf_sp40,g219306,cell,cell
drc_buf_sp40,g212604,cell,cell
drc_buf_sp40,g196639,cell,cell
drc_buf_sp40,g179673,cell,cell
drc_buf_sp40,g178280,cell,cell
drc_buf_sp40,g170405,cell,cell
drc_buf_sp40,g169551,cell,cell
drc_buf_sp40,g165822,cell,cell
drc_buf_sp40,g165818,cell,cell
drc_buf_sp40,g165816,cell,cell
drc_buf_sp40,g165812,cell,cell
g165805,u6_mem_reg\[0\]\[18\],cell,cell
g165807,u5_mem_reg\[1\]\[18\],cell,cell
g165812,u8_mem_reg\[2\]\[18\],cell,cell
g165813,u5_mem_reg\[2\]\[18\],cell,cell
g165816,u7_mem_reg\[2\]\[18\],cell,cell
g165817,u4_mem_reg\[2\]\[18\],cell,cell
g165818,u8_mem_reg\[0\]\[18\],cell,cell
g165822,u13_icc_r_reg\[18\],cell,cell
g213181,g216451,cell,cell
g213181,g202307,cell,cell
g213181,g200151,cell,cell
g213181,g186012,cell,cell
g213181,g178752,cell,cell
g213181,g177544,cell,cell
g213181,g168478,cell,cell
g213181,g167866,cell,cell
g213181,g166777,cell,cell
g213181,g166732,cell,cell
g213181,g165817,cell,cell
g213181,g165813,cell,cell
g213181,g165807,cell,cell
g213181,g165805,cell,cell
g213181,g155745,cell,cell
drc_buf_sp165827,drc_buf_sp165829,cell,cell
drc_buf_sp165827,drc_buf_sp165826,cell,cell
drc_buf_sp165826,g216465,cell,cell
drc_buf_sp165826,g202310,cell,cell
drc_buf_sp165826,g200155,cell,cell
drc_buf_sp165826,g186037,cell,cell
drc_buf_sp165826,g184888,cell,cell
drc_buf_sp165826,g167865,cell,cell
drc_buf_sp165826,g165848,cell,cell
drc_buf_sp165826,g165844,cell,cell
drc_buf_sp165826,g165840,cell,cell
drc_buf_sp165826,g165834,cell,cell
drc_buf_sp165826,g165832,cell,cell
drc_buf_sp165829,g212610,cell,cell
drc_buf_sp165829,g179672,cell,cell
drc_buf_sp165829,g178267,cell,cell
drc_buf_sp165829,g171504,cell,cell
drc_buf_sp165829,g171179,cell,cell
drc_buf_sp165829,g169552,cell,cell
drc_buf_sp165829,g167901,cell,cell
drc_buf_sp165829,g165845,cell,cell
drc_buf_sp165829,g165843,cell,cell
drc_buf_sp165829,g165839,cell,cell
drc_buf_sp165829,g165833,cell,cell
g165832,u6_mem_reg\[0\]\[19\],cell,cell
g165833,u8_mem_reg\[1\]\[19\],cell,cell
g165834,u5_mem_reg\[1\]\[19\],cell,cell
g165839,u8_mem_reg\[2\]\[19\],cell,cell
g165840,u5_mem_reg\[2\]\[19\],cell,cell
g165843,u7_mem_reg\[2\]\[19\],cell,cell
g165844,u4_mem_reg\[2\]\[19\],cell,cell
g165845,u8_mem_reg\[0\]\[19\],cell,cell
g165848,u13_icc_r_reg\[19\],cell,cell
g165857,u8_mem_reg\[2\]\[20\],cell,cell
g165860,u6_mem_reg\[0\]\[20\],cell,cell
g165861,u5_mem_reg\[1\]\[20\],cell,cell
g165864,u6_mem_reg\[1\]\[20\],cell,cell
g165868,u5_mem_reg\[2\]\[20\],cell,cell
g165870,u7_mem_reg\[2\]\[20\],cell,cell
g165871,u4_mem_reg\[2\]\[20\],cell,cell
g165872,u8_mem_reg\[0\]\[20\],cell,cell
g165874,u13_icc_r_reg\[20\],cell,cell
g213278,g202297,cell,cell
g213278,g197748,cell,cell
g213278,g186018,cell,cell
g213278,g167882,cell,cell
g213278,g166730,cell,cell
g213278,g165861,cell,cell
g165884,u8_mem_reg\[2\]\[21\],cell,cell
g165887,u6_mem_reg\[0\]\[21\],cell,cell
g165889,u3_mem_reg\[1\]\[21\],cell,cell
g165890,u5_mem_reg\[1\]\[21\],cell,cell
g165895,u5_mem_reg\[2\]\[21\],cell,cell
g165897,u7_mem_reg\[2\]\[21\],cell,cell
g165898,u4_mem_reg\[2\]\[21\],cell,cell
g165899,u8_mem_reg\[0\]\[21\],cell,cell
g165902,u13_icc_r_reg\[21\],cell,cell
g213185,g214228,cell,cell
g213185,g213193,cell,cell
g165918,u6_mem_reg\[1\]\[22\],cell,cell
g159145,g153616__5526,cell,cell
g165922,u5_mem_reg\[2\]\[22\],cell,cell
g159548,g166616,cell,cell
g165932,g182413,cell,cell
g165932,g178810,cell,cell
g165932,g168473,cell,cell
g165932,g166773,cell,cell
drc_buf_sp165935,g181523,cell,cell
g165936,u8_mem_reg\[2\]\[23\],cell,cell
g165940,u6_mem_reg\[0\]\[23\],cell,cell
g165945,u5_mem_reg\[1\]\[23\],cell,cell
g165947,u6_mem_reg\[1\]\[23\],cell,cell
g158322,g164102,cell,cell
g165951,u5_mem_reg\[2\]\[23\],cell,cell
g165953,u7_mem_reg\[2\]\[23\],cell,cell
g165954,u4_mem_reg\[2\]\[23\],cell,cell
g165956,u8_mem_reg\[0\]\[23\],cell,cell
g165957,u13_icc_r_reg\[23\],cell,cell
g165959,g182414,cell,cell
g165959,g178808,cell,cell
g165959,g166772,cell,cell
g165959,g166727,cell,cell
g158321,g157913,cell,cell
drc_buf_sp165962,g213149,cell,cell
drc_buf_sp165962,g170749,cell,cell
g165965,u5_mem_reg\[2\]\[31\],cell,cell
g165966,u8_mem_reg\[2\]\[31\],cell,cell
g165969,u6_mem_reg\[0\]\[31\],cell,cell
g165974,u5_mem_reg\[1\]\[31\],cell,cell
g165976,u6_mem_reg\[1\]\[31\],cell,cell
g165980,u7_mem_reg\[2\]\[31\],cell,cell
g165981,u4_mem_reg\[2\]\[31\],cell,cell
g165982,u8_mem_reg\[0\]\[31\],cell,cell
drc_buf_sp165988,g176538,cell,cell
g165993,u8_mem_reg\[2\]\[28\],cell,cell
g165996,u6_mem_reg\[0\]\[28\],cell,cell
g165999,u8_mem_reg\[1\]\[28\],cell,cell
g166000,u5_mem_reg\[1\]\[28\],cell,cell
g166002,u6_mem_reg\[1\]\[28\],cell,cell
g166006,u5_mem_reg\[2\]\[28\],cell,cell
g166007,u7_mem_reg\[2\]\[28\],cell,cell
g166008,u4_mem_reg\[2\]\[28\],cell,cell
g166009,u8_mem_reg\[0\]\[28\],cell,cell
g159409,g177869,cell,cell
g158313,g157921,cell,cell
g213157,g213160,cell,cell
g213157,g213156,cell,cell
g213157,g181557,cell,cell
g158312,g169265,cell,cell
g166042,u8_mem_reg\[2\]\[24\],cell,cell
g166043,u6_mem_reg\[0\]\[24\],cell,cell
g169481,g188091,cell,cell
g169481,g188084,cell,cell
g169481,g188060,cell,cell
g169481,g158311,cell,cell
g169481,g152432__4319,cell,cell
g166049,u5_mem_reg\[1\]\[24\],cell,cell
g166051,u6_mem_reg\[1\]\[24\],cell,cell
g166055,u5_mem_reg\[2\]\[24\],cell,cell
g166058,u7_mem_reg\[2\]\[24\],cell,cell
g166059,u4_mem_reg\[2\]\[24\],cell,cell
g166060,u8_mem_reg\[0\]\[24\],cell,cell
g213167,g213171,cell,cell
g213167,g213166,cell,cell
g213167,g181469,cell,cell
g166068,u8_mem_reg\[2\]\[25\],cell,cell
g158311,g157118,cell,cell
g166071,u6_mem_reg\[0\]\[25\],cell,cell
g166075,u5_mem_reg\[1\]\[25\],cell,cell
g166081,u5_mem_reg\[2\]\[25\],cell,cell
g166084,u7_mem_reg\[2\]\[25\],cell,cell
g166085,u4_mem_reg\[2\]\[25\],cell,cell
g166086,u8_mem_reg\[0\]\[25\],cell,cell
g213259,g213263,cell,cell
g213259,g187520,cell,cell
g166092,u8_mem_reg\[2\]\[26\],cell,cell
g166096,u6_mem_reg\[0\]\[26\],cell,cell
g166099,u8_mem_reg\[1\]\[26\],cell,cell
g166100,u5_mem_reg\[1\]\[26\],cell,cell
g166102,u6_mem_reg\[1\]\[26\],cell,cell
g166106,u5_mem_reg\[2\]\[26\],cell,cell
g166110,u7_mem_reg\[2\]\[26\],cell,cell
g166111,u4_mem_reg\[2\]\[26\],cell,cell
g166112,u8_mem_reg\[0\]\[26\],cell,cell
g72,g71,cell,cell
g72,g210690,cell,cell
g166118,u8_mem_reg\[2\]\[27\],cell,cell
g166122,u6_mem_reg\[0\]\[27\],cell,cell
g166125,u8_mem_reg\[1\]\[27\],cell,cell
g166126,u5_mem_reg\[1\]\[27\],cell,cell
g166128,u6_mem_reg\[1\]\[27\],cell,cell
g159586,g159025,cell,cell
g166132,u5_mem_reg\[2\]\[27\],cell,cell
g166135,u7_mem_reg\[2\]\[27\],cell,cell
g166136,u4_mem_reg\[2\]\[27\],cell,cell
g166138,u8_mem_reg\[0\]\[27\],cell,cell
g158306,g188068,cell,cell
g158301,g177292,cell,cell
g166192,g181983,cell,cell
g166192,g164284_dup,cell,cell
g166190,g181981,cell,cell
g166190,g164286,cell,cell
g164284_dup,g198075,cell,cell
g164284_dup,g196605,cell,cell
g164284_dup,g166622,cell,cell
g164284_dup,g166620,cell,cell
g164284_dup,g166614,cell,cell
g164284_dup,g166613,cell,cell
g164284_dup,g166498,cell,cell
g164284_dup,g166487,cell,cell
g164284_dup,g166484,cell,cell
g164284_dup,g166482,cell,cell
g159025,g158297,cell,cell
g159025,g157856,cell,cell
g158297,g166544,cell,cell
g160065,g177869,cell,cell
g166238,g199212,cell,cell
g166238,g166240,cell,cell
g166238,g164348,cell,cell
g166238,g164308,cell,cell
g166238,g158250_dup,cell,cell
g166238,g157566,cell,cell
g166238,g157561,cell,cell
g166238,g157559,cell,cell
g166238,g156707,cell,cell
g166238,g156706,cell,cell
g166240,g489,cell,cell
g166240,g435,cell,cell
g166240,g171439,cell,cell
g166240,g171436,cell,cell
g166240,g166249,cell,cell
g166240,g166248,cell,cell
g166240,g166247,cell,cell
g166240,g166246,cell,cell
g166240,g166245,cell,cell
g166240,g166242,cell,cell
g166240,g166239,cell,cell
g166239,g156158,cell,cell
g166242,g156144,cell,cell
g166245,g426,cell,cell
g166246,g156126,cell,cell
g166247,g155577,cell,cell
g166248,g156146,cell,cell
g166249,g156137,cell,cell
g158250_dup,g202339,cell,cell
g158250_dup,g166260,cell,cell
g158250_dup,g166259,cell,cell
g158250_dup,g166257,cell,cell
g158250_dup,g166255,cell,cell
g158250_dup,g166253,cell,cell
g158250_dup,g166252,cell,cell
g158250_dup,g166251,cell,cell
g158250_dup,g129,cell,cell
g158250_dup,g111,cell,cell
g166251,g448,cell,cell
g166252,g156132,cell,cell
g166253,g176677,cell,cell
g166255,g156139,cell,cell
g166257,g156143,cell,cell
g166259,g171440,cell,cell
g166260,g156147,cell,cell
drc_buf_sp49,drc_buf_sp48,cell,cell
drc_buf_sp49,drc_buf_sp47,cell,cell
drc_buf_sp47,g216460,cell,cell
drc_buf_sp47,g202300,cell,cell
drc_buf_sp47,g197738,cell,cell
drc_buf_sp47,g178282,cell,cell
drc_buf_sp47,g167876,cell,cell
drc_buf_sp47,g166277,cell,cell
drc_buf_sp47,g166275,cell,cell
drc_buf_sp47,g166265,cell,cell
drc_buf_sp47,g166263,cell,cell
drc_buf_sp48,g212605,cell,cell
drc_buf_sp48,g200149,cell,cell
drc_buf_sp48,g186029,cell,cell
drc_buf_sp48,g179669,cell,cell
drc_buf_sp48,g176436,cell,cell
drc_buf_sp48,g166278,cell,cell
drc_buf_sp48,g166272,cell,cell
drc_buf_sp48,g166270,cell,cell
drc_buf_sp48,g166262,cell,cell
g166262,u5_mem_reg\[2\]\[30\],cell,cell
g166263,u8_mem_reg\[2\]\[30\],cell,cell
g166265,u8_mem_reg\[0\]\[30\],cell,cell
g166270,u6_mem_reg\[0\]\[30\],cell,cell
g166272,u5_mem_reg\[1\]\[30\],cell,cell
g166275,u6_mem_reg\[1\]\[30\],cell,cell
g166277,u7_mem_reg\[2\]\[30\],cell,cell
g166278,u4_mem_reg\[2\]\[30\],cell,cell
g166280,g183172,cell,cell
g166280,g178804,cell,cell
g166281,g197482,cell,cell
g166281,g173513,cell,cell
g166281,g168471,cell,cell
g166281,g166721,cell,cell
drc_buf_sp166284,g176608,cell,cell
drc_buf_sp166284,drc_buf_sp170772,cell,cell
g166285,u8_mem_reg\[0\]\[29\],cell,cell
g166287,u8_mem_reg\[2\]\[29\],cell,cell
g166290,u6_mem_reg\[0\]\[29\],cell,cell
g166291,u5_mem_reg\[1\]\[29\],cell,cell
g166297,u6_mem_reg\[1\]\[29\],cell,cell
g166300,u5_mem_reg\[2\]\[29\],cell,cell
g166301,u7_mem_reg\[2\]\[29\],cell,cell
g166302,u4_mem_reg\[2\]\[29\],cell,cell
g166304,g53,cell,cell
g166304,g178805,cell,cell
g166305,g197613,cell,cell
g166305,g173512,cell,cell
g166305,g168472,cell,cell
g166305,g166722,cell,cell
g160064,u1_sdata_in_r_reg,cell,cell
drc_buf_sp166329,g157158,cell,cell
drc_buf_sp166329,g157156,cell,cell
drc_buf_sp166329,g156114,cell,cell
drc_buf_sp166329,g154839__5477,cell,cell
drc_buf_sp166329,g154128__1881,cell,cell
drc_buf_sp166329,g153340__5107,cell,cell
drc_buf_sp166329,g152877__7482,cell,cell
drc_buf_sp166329,g152855__3680,cell,cell
drc_buf_sp166329,g152835__2398,cell,cell
drc_buf_sp166329,g152823__9945,cell,cell
drc_buf_sp166354,g156722,cell,cell
drc_buf_sp166354,g156719,cell,cell
drc_buf_sp166354,g156115__1881,cell,cell
drc_buf_sp166354,g154840__2398,cell,cell
drc_buf_sp166354,g154127__6131,cell,cell
drc_buf_sp166354,g153341__8428,cell,cell
drc_buf_sp166354,g152878__4733,cell,cell
drc_buf_sp166354,g152856__1617,cell,cell
drc_buf_sp166354,g152832__6417,cell,cell
drc_buf_sp166354,g152824__2883,cell,cell
drc_buf_sp166379,g156722,cell,cell
drc_buf_sp166379,g156719,cell,cell
drc_buf_sp166379,g156115__1881,cell,cell
drc_buf_sp166379,g154840__2398,cell,cell
drc_buf_sp166379,g154127__6131,cell,cell
drc_buf_sp166379,g153341__8428,cell,cell
drc_buf_sp166379,g152878__4733,cell,cell
drc_buf_sp166379,g152856__1617,cell,cell
drc_buf_sp166379,g152832__6417,cell,cell
drc_buf_sp166379,g152824__2883,cell,cell
drc_buf_sp166404,g157158,cell,cell
drc_buf_sp166404,g157156,cell,cell
drc_buf_sp166404,g156114,cell,cell
drc_buf_sp166404,g154839__5477,cell,cell
drc_buf_sp166404,g154128__1881,cell,cell
drc_buf_sp166404,g153340__5107,cell,cell
drc_buf_sp166404,g152877__7482,cell,cell
drc_buf_sp166404,g152855__3680,cell,cell
drc_buf_sp166404,g152835__2398,cell,cell
drc_buf_sp166404,g152823__9945,cell,cell
drc_bufs164441,g159161,cell,cell
drc_bufs164441,drc_bufs164586,cell,cell
drc_buf_sp166429,g155588,cell,cell
drc_buf_sp166429,g155585,cell,cell
drc_buf_sp166429,g155579,cell,cell
drc_buf_sp166429,g154838__6417,cell,cell
drc_buf_sp166429,g154129__5115,cell,cell
drc_buf_sp166429,g153339__5477,cell,cell
drc_buf_sp166429,g152880__9315,cell,cell
drc_buf_sp166429,g152858__1705,cell,cell
drc_buf_sp166429,g152836__5107,cell,cell
drc_buf_sp166429,g152826__1666,cell,cell
g159022,g158017,cell,cell
g159022,g157289,cell,cell
g158017,g157286,cell,cell
drc_buf_sp166454,g155588,cell,cell
drc_buf_sp166454,g155585,cell,cell
drc_buf_sp166454,g155579,cell,cell
drc_buf_sp166454,g154838__6417,cell,cell
drc_buf_sp166454,g154129__5115,cell,cell
drc_buf_sp166454,g153339__5477,cell,cell
drc_buf_sp166454,g152880__9315,cell,cell
drc_buf_sp166454,g152858__1705,cell,cell
drc_buf_sp166454,g152836__5107,cell,cell
drc_buf_sp166454,g152826__1666,cell,cell
g158011,g169382,cell,cell
g158009,g169382,cell,cell
g166481,g181766,cell,cell
g166481,g169954,cell,cell
g166481,g169953,cell,cell
g166481,g164286,cell,cell
g166481,g163310,cell,cell
g166482,g435,cell,cell
g166484,g176040,cell,cell
g166485,g156982,cell,cell
g166487,g166247,cell,cell
g166491,g202338,cell,cell
g166492,g156981,cell,cell
g159178,g158895,cell,cell
g159178,g158013,cell,cell
g159178,g157581,cell,cell
g166494,g156983,cell,cell
g166495,g156986,cell,cell
g166497,g143,cell,cell
g166498,g166252,cell,cell
g166500,g156984,cell,cell
g166501,g171436,cell,cell
g181766,g181768,cell,cell
g181766,g169945,cell,cell
g181766,g169001,cell,cell
g181766,g166610,cell,cell
g181766,g166501,cell,cell
g181766,g166500,cell,cell
g181766,g166498,cell,cell
g181766,g166497,cell,cell
g181766,g166495,cell,cell
g181766,g166494,cell,cell
g157581,u2_out_le_reg\[3\],cell,cell
drc_buf_sp46,g223600,cell,cell
drc_buf_sp46,drc_buf_sp45,cell,cell
drc_buf_sp45,g202288,cell,cell
drc_buf_sp45,g186040,cell,cell
drc_buf_sp45,g179699,cell,cell
drc_buf_sp45,g167912,cell,cell
drc_buf_sp45,g166567,cell,cell
drc_buf_sp45,g166516,cell,cell
drc_buf_sp45,g166512,cell,cell
drc_buf_sp45,g166506,cell,cell
drc_buf_sp45,g166503,cell,cell
g166503,u8_mem_reg\[2\]\[1\],cell,cell
g166504,u5_mem_reg\[2\]\[1\],cell,cell
g166505,u7_mem_reg\[2\]\[1\],cell,cell
g166506,u4_mem_reg\[2\]\[1\],cell,cell
g166512,u6_mem_reg\[0\]\[1\],cell,cell
g166516,u8_mem_reg\[0\]\[1\],cell,cell
g166520,u13_resume_req_reg,cell,cell
g166526,u13_ac97_rst_force_reg,cell,cell
g166528,u4_mem_reg\[2\]\[0\],cell,cell
g166529,u7_mem_reg\[2\]\[0\],cell,cell
g166531,u5_mem_reg\[2\]\[0\],cell,cell
g166532,u8_mem_reg\[2\]\[0\],cell,cell
g166533,u8_mem_reg\[0\]\[0\],cell,cell
g164246_dup,g216466,cell,cell
g164246_dup,g202305,cell,cell
g164246_dup,g186039,cell,cell
g164246_dup,g184877,cell,cell
g164246_dup,g179700,cell,cell
g164246_dup,g176743,cell,cell
g164246_dup,g175414,cell,cell
g164246_dup,g167858,cell,cell
g164246_dup,g166538,cell,cell
g166538,u6_mem_reg\[0\]\[0\],cell,cell
g166545,g166553,cell,cell
g166545,g166552,cell,cell
g166545,g166551,cell,cell
g166545,g166550,cell,cell
g166545,g166546,cell,cell
g166545,g166544,cell,cell
g166544,u11_empty_reg,cell,cell
g166546,g44,cell,cell
g166546,g196187,cell,cell
g166546,g175618,cell,cell
g166546,g158933,cell,cell
g166546,g158932,cell,cell
g166546,g158929,cell,cell
g166546,g158927,cell,cell
g166546,g158913,cell,cell
g166546,g158912,cell,cell
g166546,g158911,cell,cell
g166546,g158910,cell,cell
g166546,g158909,cell,cell
g166546,g158907,cell,cell
g166546,g158906,cell,cell
g166546,g158829,cell,cell
g166546,g158530,cell,cell
g166550,g179828,cell,cell
g166551,g158477,cell,cell
g166552,g158521,cell,cell
g166553,g158527,cell,cell
g166567,u13_occ1_r_reg\[1\],cell,cell
g166568,u13_occ1_r_reg\[13\],cell,cell
g166569,u13_occ1_r_reg\[5\],cell,cell
g166570,u13_occ1_r_reg\[12\],cell,cell
g166571,u13_occ1_r_reg\[11\],cell,cell
g166576,u13_occ1_r_reg\[3\],cell,cell
g166577,u13_occ1_r_reg\[2\],cell,cell
g166578,u13_occ1_r_reg\[7\],cell,cell
g166608,g181987,cell,cell
g166609,g166242,cell,cell
g166610,g166253,cell,cell
g181986,g92,cell,cell
g181986,g181981,cell,cell
g166613,g166251,cell,cell
g166614,g166255,cell,cell
g166615,g166249,cell,cell
g166616,g166245,cell,cell
g181987,g200192,cell,cell
g181987,g196605,cell,cell
g181987,g181986,cell,cell
g181987,g179852,cell,cell
g181987,g166624,cell,cell
g181987,g166622,cell,cell
g181987,g166620,cell,cell
g181987,g166618,cell,cell
g181987,g166617,cell,cell
g181987,g166616,cell,cell
g181987,g166615,cell,cell
g181987,g166614,cell,cell
g181987,g166613,cell,cell
g181987,g166610,cell,cell
g181987,g166609,cell,cell
g181987,g10,cell,cell
g166617,g171439,cell,cell
g166618,g166248,cell,cell
g166620,g202339,cell,cell
g166622,g166257,cell,cell
g166624,g166260,cell,cell
drc_buf_sp166649,g155591,cell,cell
drc_buf_sp166649,g155589__6417,cell,cell
drc_buf_sp166649,g154396__4733,cell,cell
drc_buf_sp166649,g153589__6783,cell,cell
drc_buf_sp166649,g152963__7410,cell,cell
drc_buf_sp166649,g152867__6131,cell,cell
drc_buf_sp166649,g152845__5526,cell,cell
drc_buf_sp166649,g152816__6161,cell,cell
g160078,g158090,cell,cell
g166713,g169195,cell,cell
g166713,g165153,cell,cell
g166713,g156772_dup166716,cell,cell
g166713,g156772_dup165220_dup,cell,cell
g166713,g156764,cell,cell
g156772_dup166716,g166723,cell,cell
g156772_dup166716,g166722,cell,cell
g156772_dup166716,g166721,cell,cell
g156772_dup166716,g166720,cell,cell
g156772_dup166716,g166719,cell,cell
g156772_dup166716,g166717,cell,cell
g156772_dup166716,g166715,cell,cell
g156772_dup166716,g166714,cell,cell
g156772_dup166716,g156665_dup166718,cell,cell
g166715,g166730,cell,cell
g166715,g166729,cell,cell
g166715,g166728,cell,cell
g166715,g166725,cell,cell
g166715,g166722,cell,cell
g166715,g166720,cell,cell
g166715,g166714,cell,cell
g166715,g165722,cell,cell
g166715,g165694,cell,cell
g166715,g165662,cell,cell
g166715,g165577,cell,cell
g166715,g165519,cell,cell
g166715,g165433,cell,cell
g166715,g165371,cell,cell
g166715,g155658,cell,cell
g166715,g155632,cell,cell
g166714,u5_mem_reg\[3\]\[17\],cell,cell
g156665_dup166718,g214960,cell,cell
g156665_dup166718,g166732,cell,cell
g156665_dup166718,g166731,cell,cell
g156665_dup166718,g166727,cell,cell
g156665_dup166718,g166726,cell,cell
g156665_dup166718,g166724,cell,cell
g156665_dup166718,g166723,cell,cell
g156665_dup166718,g166721,cell,cell
g156665_dup166718,g166717,cell,cell
g156665_dup166718,g165633,cell,cell
g156665_dup166718,g165546,cell,cell
g156665_dup166718,g165490,cell,cell
g156665_dup166718,g165461,cell,cell
g156665_dup166718,g165400,cell,cell
g156665_dup166718,g165344,cell,cell
g156665_dup166718,g155631,cell,cell
g166717,u5_mem_reg\[3\]\[16\],cell,cell
g158238,g173015,cell,cell
g166719,u5_wp_reg\[2\],cell,cell
g166720,u5_mem_reg\[3\]\[31\],cell,cell
g166721,u5_mem_reg\[3\]\[30\],cell,cell
g166722,u5_mem_reg\[3\]\[29\],cell,cell
g166723,u5_mem_reg\[3\]\[28\],cell,cell
g156772_dup165220_dup,g166732,cell,cell
g156772_dup165220_dup,g166731,cell,cell
g156772_dup165220_dup,g166730,cell,cell
g156772_dup165220_dup,g166729,cell,cell
g156772_dup165220_dup,g166728,cell,cell
g156772_dup165220_dup,g166727,cell,cell
g156772_dup165220_dup,g166726,cell,cell
g156772_dup165220_dup,g166725,cell,cell
g156772_dup165220_dup,g166724,cell,cell
g166724,u5_mem_reg\[3\]\[26\],cell,cell
g166725,u5_mem_reg\[3\]\[25\],cell,cell
g166726,u5_mem_reg\[3\]\[24\],cell,cell
g166727,u5_mem_reg\[3\]\[23\],cell,cell
g166728,u5_mem_reg\[3\]\[22\],cell,cell
g166729,u5_mem_reg\[3\]\[21\],cell,cell
g166730,u5_mem_reg\[3\]\[20\],cell,cell
g166731,u5_mem_reg\[3\]\[19\],cell,cell
g166732,u5_mem_reg\[3\]\[18\],cell,cell
g166769,u4_mem_reg\[3\]\[26\],cell,cell
g166770,u4_mem_reg\[3\]\[25\],cell,cell
g166771,u4_mem_reg\[3\]\[24\],cell,cell
g166772,u4_mem_reg\[3\]\[23\],cell,cell
g166773,u4_mem_reg\[3\]\[22\],cell,cell
g166774,u4_mem_reg\[3\]\[21\],cell,cell
g166776,u4_mem_reg\[3\]\[19\],cell,cell
g166777,u4_mem_reg\[3\]\[18\],cell,cell
g166783,u8_mem_reg\[3\]\[17\],cell,cell
g160100,u14_crac_valid_r_reg,cell,cell
g156773_dup165222_dup,g197748,cell,cell
g156773_dup165222_dup,g197708,cell,cell
g156773_dup165222_dup,g197686,cell,cell
