src,tar,src_type,tar_type,is_net,arc_delay
fopt16493/A,fopt16493/Y,pin,pin,0,2.0131955999999997e-11
fopt16606/A,fopt16606/Y,pin,pin,0,1.5659065999999998e-11
fopt16628/A,fopt16628/Y,pin,pin,0,1.6933344e-11
fopt16652/A,fopt16652/Y,pin,pin,0,1.6902405e-11
fopt16904/A,fopt16904/Y,pin,pin,0,1.6426511999999998e-11
fopt16927/A,fopt16927/Y,pin,pin,0,2.0038679e-11
fopt16978/A,fopt16978/Y,pin,pin,0,1.7050617e-11
fopt17/A,fopt17/Y,pin,pin,0,2.3403380999999998e-11
fopt17083/A,fopt17083/Y,pin,pin,0,1.7881912e-11
fopt17084/A,fopt17084/Y,pin,pin,0,1.9095935999999997e-11
fopt17189/A,fopt17189/Y,pin,pin,0,1.2928338e-11
fopt172/A,fopt172/Y,pin,pin,0,9.370399e-12
fopt17273/A,fopt17273/Y,pin,pin,0,9.079907e-12
fopt17307/A,fopt17307/Y,pin,pin,0,1.7566271e-11
fopt17313/A,fopt17313/Y,pin,pin,0,8.588032e-12
fopt17333/A,fopt17333/Y,pin,pin,0,1.72955e-11
fopt17418/A,fopt17418/Y,pin,pin,0,9.876884e-12
fopt17481/A,fopt17481/Y,pin,pin,0,5.816693e-12
fopt17551/A,fopt17551/Y,pin,pin,0,9.327225e-12
fopt17581/A,fopt17581/Y,pin,pin,0,8.508546e-12
fopt17606/A,fopt17606/Y,pin,pin,0,1.8436943e-11
fopt17611/A,fopt17611/Y,pin,pin,0,1.7621355e-11
fopt17622/A,fopt17622/Y,pin,pin,0,9.456815e-12
fopt17675/A,fopt17675/Y,pin,pin,0,1.8644487000000002e-11
fopt17676/A,fopt17676/Y,pin,pin,0,1.904163e-11
fopt17697/A,fopt17697/Y,pin,pin,0,1.6078942999999998e-11
fopt17698/A,fopt17698/Y,pin,pin,0,9.271073e-12
fopt17699/A,fopt17699/Y,pin,pin,0,1.9936523e-11
fopt177/A,fopt177/Y,pin,pin,0,1.5392733e-11
fopt17708/A,fopt17708/Y,pin,pin,0,1.4613402e-11
fopt17709/A,fopt17709/Y,pin,pin,0,1.6669862999999998e-11
fopt17712/A,fopt17712/Y,pin,pin,0,9.472995e-12
fopt17749/A,fopt17749/Y,pin,pin,0,1.8343323e-11
fopt178/A,fopt178/Y,pin,pin,0,7.734379e-12
fopt17864/A,fopt17864/Y,pin,pin,0,1.7431749e-11
fopt17932/A,fopt17932/Y,pin,pin,0,8.829643000000001e-12
fopt18/A,fopt18/Y,pin,pin,0,1.2552239e-11
fopt18078/A,fopt18078/Y,pin,pin,0,1.7762939e-11
fopt18082/A,fopt18082/Y,pin,pin,0,8.059922e-12
fopt181/A,fopt181/Y,pin,pin,0,1.6954771e-11
fopt18100/A,fopt18100/Y,pin,pin,0,1.7435045e-11
fopt18115/A,fopt18115/Y,pin,pin,0,7.780453e-12
fopt18164/A,fopt18164/Y,pin,pin,0,1.8399667999999998e-11
fopt18191/A,fopt18191/Y,pin,pin,0,1.7704538e-11
fopt18212/A,fopt18212/Y,pin,pin,0,1.5424896e-11
fopt18225/A,fopt18225/Y,pin,pin,0,1.3227475e-11
fopt18284/A,fopt18284/Y,pin,pin,0,1.6341692e-11
fopt18301/A,fopt18301/Y,pin,pin,0,7.80468e-12
fopt18341/A,fopt18341/Y,pin,pin,0,1.8944210000000002e-11
fopt18356/A,fopt18356/Y,pin,pin,0,1.514356e-11
fopt18439/A,fopt18439/Y,pin,pin,0,1.7709246e-11
fopt18464/A,fopt18464/Y,pin,pin,0,7.1095610000000004e-12
fopt18498/A,fopt18498/Y,pin,pin,0,1.9112061e-11
fopt18522/A,fopt18522/Y,pin,pin,0,1.8223109999999998e-11
fopt18526/A,fopt18526/Y,pin,pin,0,1.9108566e-11
fopt18544/A,fopt18544/Y,pin,pin,0,1.6976841e-11
fopt186/A,fopt186/Y,pin,pin,0,9.546153e-12
fopt18601/A,fopt18601/Y,pin,pin,0,9.395803e-12
fopt18631/A,fopt18631/Y,pin,pin,0,1.5724489e-11
fopt18682/A,fopt18682/Y,pin,pin,0,1.8102849999999998e-11
fopt18688/A,fopt18688/Y,pin,pin,0,1.6985315e-11
fopt18697/A,fopt18697/Y,pin,pin,0,1.6834026000000002e-11
fopt187/A,fopt187/Y,pin,pin,0,1.9682849999999997e-11
fopt18755/A,fopt18755/Y,pin,pin,0,1.2539102e-11
fopt18757/A,fopt18757/Y,pin,pin,0,1.6622734e-11
fopt18994/A,fopt18994/Y,pin,pin,0,1.4274305999999999e-11
fopt19/A,fopt19/Y,pin,pin,0,9.497102e-12
fopt19039/A,fopt19039/Y,pin,pin,0,1.6011538999999998e-11
fopt19041/A,fopt19041/Y,pin,pin,0,1.8712193e-11
fopt19091/A,fopt19091/Y,pin,pin,0,6.124239e-12
fopt19168/A,fopt19168/Y,pin,pin,0,9.025539e-12
fopt19268/A,fopt19268/Y,pin,pin,0,1.8270678e-11
fopt19269/A,fopt19269/Y,pin,pin,0,9.594706999999999e-12
fopt19345/A,fopt19345/Y,pin,pin,0,8.008402999999999e-12
fopt19346/A,fopt19346/Y,pin,pin,0,1.494377e-11
fopt19359/A,fopt19359/Y,pin,pin,0,1.6067114e-11
fopt19380/A,fopt19380/Y,pin,pin,0,9.567625e-12
fopt19392/A,fopt19392/Y,pin,pin,0,1.8530788000000002e-11
fopt19394/A,fopt19394/Y,pin,pin,0,9.669395e-12
fopt19418/A,fopt19418/Y,pin,pin,0,1.4406577e-11
fopt19422/A,fopt19422/Y,pin,pin,0,2.0282578000000002e-11
fopt19463/A,fopt19463/Y,pin,pin,0,1.7830808999999997e-11
fopt19486/A,fopt19486/Y,pin,pin,0,1.694766e-11
fopt19526/A,fopt19526/Y,pin,pin,0,1.711454e-11
fopt19531/A,fopt19531/Y,pin,pin,0,6.160385e-12
fopt19568/A,fopt19568/Y,pin,pin,0,1.7569847e-11
fopt19726/A,fopt19726/Y,pin,pin,0,1.8336502e-11
fopt19804/A,fopt19804/Y,pin,pin,0,1.7269024e-11
fopt19836/A,fopt19836/Y,pin,pin,0,1.1827893e-11
fopt2/A,fopt2/Y,pin,pin,0,8.564974e-12
fopt20010/A,fopt20010/Y,pin,pin,0,1.2126186e-11
fopt20023/A,fopt20023/Y,pin,pin,0,1.7437056999999997e-11
fopt20191/A,fopt20191/Y,pin,pin,0,9.056464e-12
fopt20277/A,fopt20277/Y,pin,pin,0,1.5788632e-11
fopt20409/A,fopt20409/Y,pin,pin,0,1.9018309e-11
fopt20421/A,fopt20421/Y,pin,pin,0,7.231209e-12
fopt20466/A,fopt20466/Y,pin,pin,0,1.714094e-11
fopt20512/A,fopt20512/Y,pin,pin,0,9.669247e-12
fopt20536/A,fopt20536/Y,pin,pin,0,5.958865e-12
fopt20605/A,fopt20605/Y,pin,pin,0,1.5685014e-11
fopt20682/A,fopt20682/Y,pin,pin,0,7.669345e-12
fopt20688/A,fopt20688/Y,pin,pin,0,1.1969155e-11
fopt20691/A,fopt20691/Y,pin,pin,0,1.1893428e-11
fopt20692/A,fopt20692/Y,pin,pin,0,1.736071e-11
fopt20698/A,fopt20698/Y,pin,pin,0,1.5081885e-11
fopt20699/A,fopt20699/Y,pin,pin,0,1.2761042e-11
fopt20896/A,fopt20896/Y,pin,pin,0,9.825537e-12
fopt20942/A,fopt20942/Y,pin,pin,0,6.3037340000000005e-12
fopt21/A,fopt21/Y,pin,pin,0,2.3174229e-11
fopt21037/A,fopt21037/Y,pin,pin,0,6.073488e-12
fopt21344/A,fopt21344/Y,pin,pin,0,1.6957042999999998e-11
fopt21486/A,fopt21486/Y,pin,pin,0,7.822903e-12
fopt21487/A,fopt21487/Y,pin,pin,0,1.9304419e-11
fopt21488/A,fopt21488/Y,pin,pin,0,1.6173708000000002e-11
fopt21489/A,fopt21489/Y,pin,pin,0,8.792192e-12
fopt21490/A,fopt21490/Y,pin,pin,0,9.742898000000001e-12
fopt21492/A,fopt21492/Y,pin,pin,0,2.1147738e-11
fopt21494/A,fopt21494/Y,pin,pin,0,1.6755283e-11
fopt21495/A,fopt21495/Y,pin,pin,0,8.538957e-12
fopt21496/A,fopt21496/Y,pin,pin,0,9.873395e-12
fopt21497/A,fopt21497/Y,pin,pin,0,1.6212746e-11
fopt21498/A,fopt21498/Y,pin,pin,0,8.947727999999999e-12
fopt21499/A,fopt21499/Y,pin,pin,0,1.2463767e-11
fopt21503/A,fopt21503/Y,pin,pin,0,5.9991589999999995e-12
fopt21505/A,fopt21505/Y,pin,pin,0,7.161339e-12
fopt21506/A,fopt21506/Y,pin,pin,0,1.7880279999999997e-11
fopt21529/A,fopt21529/Y,pin,pin,0,1.4567434e-11
fopt21530/A,fopt21530/Y,pin,pin,0,7.949355e-12
fopt21531/A,fopt21531/Y,pin,pin,0,1.8480663e-11
fopt21533/A,fopt21533/Y,pin,pin,0,2.0657911e-11
fopt21660/A,fopt21660/Y,pin,pin,0,1.660202e-11
fopt21700/A,fopt21700/Y,pin,pin,0,1.8802824e-11
fopt21714/A,fopt21714/Y,pin,pin,0,8.013122e-12
fopt21732/A,fopt21732/Y,pin,pin,0,5.829245e-12
fopt21737/A,fopt21737/Y,pin,pin,0,1.2061752e-11
fopt21785/A,fopt21785/Y,pin,pin,0,1.565581e-11
fopt21800/A,fopt21800/Y,pin,pin,0,1.81642e-11
fopt21816/A,fopt21816/Y,pin,pin,0,1.5252771e-11
fopt21873/A,fopt21873/Y,pin,pin,0,8.626403e-12
fopt21930/A,fopt21930/Y,pin,pin,0,1.9136266999999998e-11
fopt21932/A,fopt21932/Y,pin,pin,0,1.8323194999999997e-11
fopt21933/A,fopt21933/Y,pin,pin,0,8.969274e-12
fopt21934/A,fopt21934/Y,pin,pin,0,9.514243e-12
fopt21936/A,fopt21936/Y,pin,pin,0,7.467611999999999e-12
fopt21938/A,fopt21938/Y,pin,pin,0,1.5476937e-11
fopt21939/A,fopt21939/Y,pin,pin,0,1.6912756e-11
fopt21940/A,fopt21940/Y,pin,pin,0,7.531257e-12
fopt21944/A,fopt21944/Y,pin,pin,0,1.5873238999999998e-11
fopt21946/A,fopt21946/Y,pin,pin,0,8.265971999999999e-12
fopt21947/A,fopt21947/Y,pin,pin,0,7.234445e-12
fopt21948/A,fopt21948/Y,pin,pin,0,1.7519716e-11
fopt21949/A,fopt21949/Y,pin,pin,0,6.473862999999999e-12
fopt21952/A,fopt21952/Y,pin,pin,0,1.6109715999999997e-11
fopt22122/A,fopt22122/Y,pin,pin,0,8.094913e-12
fopt22260/A,fopt22260/Y,pin,pin,0,7.075486e-12
fopt22393/A,fopt22393/Y,pin,pin,0,9.602118e-12
fopt22394/A,fopt22394/Y,pin,pin,0,1.8787001e-11
fopt22395/A,fopt22395/Y,pin,pin,0,6.988957e-12
fopt22396/A,fopt22396/Y,pin,pin,0,9.001391e-12
fopt22398/A,fopt22398/Y,pin,pin,0,9.507339999999999e-12
fopt22402/A,fopt22402/Y,pin,pin,0,1.1567926999999999e-11
fopt22405/A,fopt22405/Y,pin,pin,0,9.739179e-12
fopt22407/A,fopt22407/Y,pin,pin,0,8.941855e-12
fopt22409/A,fopt22409/Y,pin,pin,0,1.8976617999999998e-11
fopt22410/A,fopt22410/Y,pin,pin,0,7.924727e-12
fopt22413/A,fopt22413/Y,pin,pin,0,9.715958000000001e-12
fopt22414/A,fopt22414/Y,pin,pin,0,8.795209e-12
fopt22416/A,fopt22416/Y,pin,pin,0,8.776887e-12
fopt22571/A,fopt22571/Y,pin,pin,0,1.2913005e-11
fopt22572/A,fopt22572/Y,pin,pin,0,7.687314999999999e-12
fopt22583/A,fopt22583/Y,pin,pin,0,1.758923e-11
fopt22624/A,fopt22624/Y,pin,pin,0,9.263004e-12
fopt22704/A,fopt22704/Y,pin,pin,0,1.6876976e-11
fopt22708/A,fopt22708/Y,pin,pin,0,1.8002863e-11
fopt22821/A,fopt22821/Y,pin,pin,0,1.6666124e-11
fopt22938/A,fopt22938/Y,pin,pin,0,9.339090999999999e-12
fopt22947/A,fopt22947/Y,pin,pin,0,9.070124e-12
fopt23/A,fopt23/Y,pin,pin,0,5.880233999999999e-12
fopt23066/A,fopt23066/Y,pin,pin,0,9.325832e-12
fopt23068/A,fopt23068/Y,pin,pin,0,1.6838873e-11
fopt23083/A,fopt23083/Y,pin,pin,0,6.002811e-12
fopt23084/A,fopt23084/Y,pin,pin,0,1.3033172e-11
fopt23085/A,fopt23085/Y,pin,pin,0,9.889443e-12
fopt23087/A,fopt23087/Y,pin,pin,0,1.546884e-11
fopt23088/A,fopt23088/Y,pin,pin,0,5.7698439999999995e-12
fopt23089/A,fopt23089/Y,pin,pin,0,6.678292e-12
fopt23093/A,fopt23093/Y,pin,pin,0,1.1775631999999999e-11
fopt23096/A,fopt23096/Y,pin,pin,0,1.3502131e-11
fopt23097/A,fopt23097/Y,pin,pin,0,8.95429e-12
fopt23098/A,fopt23098/Y,pin,pin,0,1.3005191e-11
fopt23104/A,fopt23104/Y,pin,pin,0,6.99247e-12
fopt23122/A,fopt23122/Y,pin,pin,0,7.382058999999999e-12
fopt23127/A,fopt23127/Y,pin,pin,0,1.8761510999999998e-11
fopt23128/A,fopt23128/Y,pin,pin,0,2.0256610999999998e-11
fopt23131/A,fopt23131/Y,pin,pin,0,1.7240772e-11
fopt23132/A,fopt23132/Y,pin,pin,0,8.656371e-12
fopt23133/A,fopt23133/Y,pin,pin,0,9.913686e-12
fopt23134/A,fopt23134/Y,pin,pin,0,7.804646e-12
fopt23137/A,fopt23137/Y,pin,pin,0,9.563848e-12
fopt23138/A,fopt23138/Y,pin,pin,0,1.7162298e-11
fopt23139/A,fopt23139/Y,pin,pin,0,7.671177e-12
fopt23208/A,fopt23208/Y,pin,pin,0,1.6584143e-11
fopt23209/A,fopt23209/Y,pin,pin,0,1.6580179000000002e-11
fopt23210/A,fopt23210/Y,pin,pin,0,1.8932844e-11
fopt23220/A,fopt23220/Y,pin,pin,0,1.6648631999999997e-11
fopt23223/A,fopt23223/Y,pin,pin,0,7.159596999999999e-12
fopt23226/A,fopt23226/Y,pin,pin,0,1.8540531e-11
fopt23227/A,fopt23227/Y,pin,pin,0,9.064954e-12
fopt23229/A,fopt23229/Y,pin,pin,0,5.7575969999999995e-12
fopt23230/A,fopt23230/Y,pin,pin,0,6.010533999999999e-12
fopt23231/A,fopt23231/Y,pin,pin,0,1.362772e-11
fopt23232/A,fopt23232/Y,pin,pin,0,6.266561e-12
fopt23236/A,fopt23236/Y,pin,pin,0,9.393164e-12
fopt23237/A,fopt23237/Y,pin,pin,0,1.6196073999999998e-11
fopt23238/A,fopt23238/Y,pin,pin,0,9.054048999999998e-12
fopt23240/A,fopt23240/Y,pin,pin,0,8.700976000000001e-12
fopt23241/A,fopt23241/Y,pin,pin,0,2.0214315e-11
fopt23242/A,fopt23242/Y,pin,pin,0,1.5656578e-11
fopt23244/A,fopt23244/Y,pin,pin,0,9.115773000000001e-12
fopt23245/A,fopt23245/Y,pin,pin,0,7.076028e-12
fopt23326/A,fopt23326/Y,pin,pin,0,1.7837143000000002e-11
fopt23327/A,fopt23327/Y,pin,pin,0,7.1311679999999994e-12
fopt23331/A,fopt23331/Y,pin,pin,0,9.359199e-12
fopt23333/A,fopt23333/Y,pin,pin,0,1.255217e-11
fopt23341/A,fopt23341/Y,pin,pin,0,1.7897724e-11
fopt23343/A,fopt23343/Y,pin,pin,0,8.568145e-12
fopt23345/A,fopt23345/Y,pin,pin,0,1.5213696e-11
fopt23356/A,fopt23356/Y,pin,pin,0,1.5498829999999998e-11
fopt23358/A,fopt23358/Y,pin,pin,0,1.7158076999999997e-11
fopt23359/A,fopt23359/Y,pin,pin,0,9.787844e-12
fopt23432/A,fopt23432/Y,pin,pin,0,7.253632e-12
fopt23433/A,fopt23433/Y,pin,pin,0,1.1569685e-11
fopt23701/A,fopt23701/Y,pin,pin,0,8.460392000000001e-12
fopt24/A,fopt24/Y,pin,pin,0,8.751217e-12
fopt241/A,fopt241/Y,pin,pin,0,1.7499355e-11
fopt24184/A,fopt24184/Y,pin,pin,0,9.880992000000001e-12
fopt24191/A,fopt24191/Y,pin,pin,0,8.880696e-12
fopt24283/A,fopt24283/Y,pin,pin,0,9.685249e-12
fopt24328/A,fopt24328/Y,pin,pin,0,7.122891e-12
fopt244/A,fopt244/Y,pin,pin,0,6.593293e-12
fopt24602/A,fopt24602/Y,pin,pin,0,6.864899999999999e-12
fopt24604/A,fopt24604/Y,pin,pin,0,8.767452e-12
fopt24660/A,fopt24660/Y,pin,pin,0,7.068618e-12
fopt24661/A,fopt24661/Y,pin,pin,0,1.6144049e-11
fopt24662/A,fopt24662/Y,pin,pin,0,1.5437188e-11
fopt24664/A,fopt24664/Y,pin,pin,0,1.7817623e-11
fopt24665/A,fopt24665/Y,pin,pin,0,7.330949e-12
fopt24666/A,fopt24666/Y,pin,pin,0,1.7026657e-11
fopt24667/A,fopt24667/Y,pin,pin,0,1.5211315e-11
fopt24668/A,fopt24668/Y,pin,pin,0,1.7744204e-11
fopt24961/A,fopt24961/Y,pin,pin,0,1.7129837e-11
fopt251/A,fopt251/Y,pin,pin,0,1.7227893999999997e-11
fopt25313/A,fopt25313/Y,pin,pin,0,5.435006999999999e-12
fopt25453/A,fopt25453/Y,pin,pin,0,1.9958583999999998e-11
fopt25622/A,fopt25622/Y,pin,pin,0,8.822606e-12
fopt25775/A,fopt25775/Y,pin,pin,0,1.6707476e-11
fopt25882/A,fopt25882/Y,pin,pin,0,7.347135e-12
fopt25884/A,fopt25884/Y,pin,pin,0,1.6735086e-11
fopt25885/A,fopt25885/Y,pin,pin,0,1.6442635e-11
fopt25886/A,fopt25886/Y,pin,pin,0,1.6295107e-11
fopt25888/A,fopt25888/Y,pin,pin,0,7.473348e-12
fopt25891/A,fopt25891/Y,pin,pin,0,2.0373450999999998e-11
fopt25911/A,fopt25911/Y,pin,pin,0,7.699905e-12
fopt25912/A,fopt25912/Y,pin,pin,0,9.849776999999999e-12
fopt25979/A,fopt25979/Y,pin,pin,0,9.313297e-12
fopt25980/A,fopt25980/Y,pin,pin,0,1.6061172e-11
fopt25982/A,fopt25982/Y,pin,pin,0,8.34576e-12
fopt26386/A,fopt26386/Y,pin,pin,0,1.3416218999999999e-11
fopt26393/A,fopt26393/Y,pin,pin,0,6.413700999999999e-12
fopt26432/A,fopt26432/Y,pin,pin,0,5.209456e-12
fopt27032/A,fopt27032/Y,pin,pin,0,9.921858e-12
fopt27041/A,fopt27041/Y,pin,pin,0,1.6784182e-11
fopt27042/A,fopt27042/Y,pin,pin,0,1.7585735e-11
fopt27082/A,fopt27082/Y,pin,pin,0,1.7700943e-11
fopt27083/A,fopt27083/Y,pin,pin,0,1.5981564e-11
fopt27096/A,fopt27096/Y,pin,pin,0,1.7852488999999997e-11
fopt27124/A,fopt27124/Y,pin,pin,0,8.850679e-12
fopt27126/A,fopt27126/Y,pin,pin,0,1.590256e-11
fopt27140/A,fopt27140/Y,pin,pin,0,9.965632e-12
fopt27168/A,fopt27168/Y,pin,pin,0,1.8154858e-11
fopt27200/A,fopt27200/Y,pin,pin,0,1.6853041e-11
fopt27293/A,fopt27293/Y,pin,pin,0,6.773831999999999e-12
fopt273/A,fopt273/Y,pin,pin,0,1.7644011e-11
fopt27309/A,fopt27309/Y,pin,pin,0,1.1693855e-11
fopt27312/A,fopt27312/Y,pin,pin,0,1.6612154e-11
fopt27326/A,fopt27326/Y,pin,pin,0,9.621469e-12
fopt27328/A,fopt27328/Y,pin,pin,0,1.643782e-11
fopt27330/A,fopt27330/Y,pin,pin,0,1.830517e-11
fopt27386/A,fopt27386/Y,pin,pin,0,1.8677845e-11
fopt27438/A,fopt27438/Y,pin,pin,0,1.7136472999999998e-11
fopt27449/A,fopt27449/Y,pin,pin,0,8.266954e-12
fopt27463/A,fopt27463/Y,pin,pin,0,1.6944686999999996e-11
fopt27470/A,fopt27470/Y,pin,pin,0,1.8396726999999997e-11
fopt27531/A,fopt27531/Y,pin,pin,0,2.0952055e-11
fopt27539/A,fopt27539/Y,pin,pin,0,7.727885e-12
fopt27653/A,fopt27653/Y,pin,pin,0,1.6167908e-11
fopt27657/A,fopt27657/Y,pin,pin,0,5.410721e-12
fopt27661/A,fopt27661/Y,pin,pin,0,6.1564439999999994e-12
fopt27687/A,fopt27687/Y,pin,pin,0,1.5725737e-11
fopt27786/A,fopt27786/Y,pin,pin,0,7.957051e-12
fopt27847/A,fopt27847/Y,pin,pin,0,1.8409632e-11
fopt27855/A,fopt27855/Y,pin,pin,0,1.8735558e-11
fopt28/A,fopt28/Y,pin,pin,0,1.874176e-11
fopt28007/A,fopt28007/Y,pin,pin,0,1.6495041e-11
fopt28009/A,fopt28009/Y,pin,pin,0,9.719056e-12
fopt28014/A,fopt28014/Y,pin,pin,0,9.245571e-12
fopt28020/A,fopt28020/Y,pin,pin,0,1.8723743e-11
fopt28021/A,fopt28021/Y,pin,pin,0,7.747993e-12
fopt28035/A,fopt28035/Y,pin,pin,0,9.244625e-12
fopt28039/A,fopt28039/Y,pin,pin,0,2.3462970999999998e-11
fopt28040/A,fopt28040/Y,pin,pin,0,1.6928885999999997e-11
fopt28041/A,fopt28041/Y,pin,pin,0,1.6573563e-11
fopt28042/A,fopt28042/Y,pin,pin,0,1.7827824e-11
fopt28043/A,fopt28043/Y,pin,pin,0,7.1246499999999995e-12
fopt28047/A,fopt28047/Y,pin,pin,0,1.8009048e-11
fopt28050/A,fopt28050/Y,pin,pin,0,8.736876999999999e-12
fopt28051/A,fopt28051/Y,pin,pin,0,9.253494999999998e-12
fopt28053/A,fopt28053/Y,pin,pin,0,7.336589e-12
fopt28054/A,fopt28054/Y,pin,pin,0,9.059335000000001e-12
fopt28055/A,fopt28055/Y,pin,pin,0,8.464222e-12
fopt28057/A,fopt28057/Y,pin,pin,0,2.0626772e-11
fopt28060/A,fopt28060/Y,pin,pin,0,9.805693e-12
fopt28061/A,fopt28061/Y,pin,pin,0,7.960433e-12
fopt28065/A,fopt28065/Y,pin,pin,0,9.38205e-12
fopt28066/A,fopt28066/Y,pin,pin,0,6.2493e-12
fopt28169/A,fopt28169/Y,pin,pin,0,1.8363838e-11
fopt28214/A,fopt28214/Y,pin,pin,0,1.6005257e-11
fopt28252/A,fopt28252/Y,pin,pin,0,1.6308154999999998e-11
fopt283/A,fopt283/Y,pin,pin,0,1.7232748e-11
fopt28373/A,fopt28373/Y,pin,pin,0,7.10367e-12
fopt28427/A,fopt28427/Y,pin,pin,0,1.9011604e-11
fopt28432/A,fopt28432/Y,pin,pin,0,7.115369e-12
fopt28522/A,fopt28522/Y,pin,pin,0,1.6838322e-11
fopt28529/A,fopt28529/Y,pin,pin,0,9.833759e-12
fopt28546/A,fopt28546/Y,pin,pin,0,8.931623e-12
fopt28627/A,fopt28627/Y,pin,pin,0,8.618192e-12
fopt28648/A,fopt28648/Y,pin,pin,0,1.6103489e-11
fopt28652/A,fopt28652/Y,pin,pin,0,9.284990000000001e-12
fopt28714/A,fopt28714/Y,pin,pin,0,6.298431e-12
fopt28716/A,fopt28716/Y,pin,pin,0,9.589518e-12
fopt28723/A,fopt28723/Y,pin,pin,0,8.544567e-12
fopt28725/A,fopt28725/Y,pin,pin,0,1.435627e-11
fopt28790/A,fopt28790/Y,pin,pin,0,9.240294e-12
fopt28793/A,fopt28793/Y,pin,pin,0,9.484641999999999e-12
fopt28794/A,fopt28794/Y,pin,pin,0,1.5539828e-11
fopt28799/A,fopt28799/Y,pin,pin,0,1.6960875e-11
fopt28820/A,fopt28820/Y,pin,pin,0,1.8860016000000003e-11
fopt28827/A,fopt28827/Y,pin,pin,0,1.5550074e-11
fopt28839/A,fopt28839/Y,pin,pin,0,1.764822e-11
fopt28856/A,fopt28856/Y,pin,pin,0,8.737132e-12
fopt28858/A,fopt28858/Y,pin,pin,0,1.8044327e-11
fopt28865/A,fopt28865/Y,pin,pin,0,1.7149235e-11
fopt28920/A,fopt28920/Y,pin,pin,0,1.8103978999999997e-11
fopt28948/A,fopt28948/Y,pin,pin,0,1.6735182e-11
fopt28972/A,fopt28972/Y,pin,pin,0,5.139828999999999e-12
fopt28974/A,fopt28974/Y,pin,pin,0,1.4813322e-11
fopt28981/A,fopt28981/Y,pin,pin,0,1.8047377e-11
fopt29004/A,fopt29004/Y,pin,pin,0,1.6197001e-11
fopt29042/A,fopt29042/Y,pin,pin,0,1.835578e-11
fopt29050/A,fopt29050/Y,pin,pin,0,1.7632605000000003e-11
fopt29066/A,fopt29066/Y,pin,pin,0,1.6129295e-11
fopt29067/A,fopt29067/Y,pin,pin,0,1.5536091999999998e-11
fopt29081/A,fopt29081/Y,pin,pin,0,6.005328000000001e-12
fopt29092/A,fopt29092/Y,pin,pin,0,8.293056e-12
fopt29095/A,fopt29095/Y,pin,pin,0,1.6107153e-11
fopt29103/A,fopt29103/Y,pin,pin,0,1.5510236e-11
fopt29253/A,fopt29253/Y,pin,pin,0,8.249378e-12
fopt29319/A,fopt29319/Y,pin,pin,0,1.7956289000000002e-11
fopt29344/A,fopt29344/Y,pin,pin,0,1.9061058e-11
fopt29381/A,fopt29381/Y,pin,pin,0,8.019187000000001e-12
fopt29382/A,fopt29382/Y,pin,pin,0,8.620033e-12
fopt29385/A,fopt29385/Y,pin,pin,0,1.581556e-11
fopt29391/A,fopt29391/Y,pin,pin,0,8.766287999999999e-12
fopt29410/A,fopt29410/Y,pin,pin,0,1.5496058e-11
fopt29413/A,fopt29413/Y,pin,pin,0,1.6946659e-11
fopt29455/A,fopt29455/Y,pin,pin,0,1.7434212e-11
fopt29457/A,fopt29457/Y,pin,pin,0,7.538627e-12
fopt29466/A,fopt29466/Y,pin,pin,0,7.046071e-12
fopt29491/A,fopt29491/Y,pin,pin,0,1.7099426e-11
fopt29525/A,fopt29525/Y,pin,pin,0,9.484215000000001e-12
fopt29539/A,fopt29539/Y,pin,pin,0,1.7452759e-11
fopt29543/A,fopt29543/Y,pin,pin,0,8.61095e-12
fopt29597/A,fopt29597/Y,pin,pin,0,1.3901787000000001e-11
fopt29607/A,fopt29607/Y,pin,pin,0,8.374292e-12
fopt29628/A,fopt29628/Y,pin,pin,0,1.6598349e-11
fopt29634/A,fopt29634/Y,pin,pin,0,9.204932e-12
fopt29779/A,fopt29779/Y,pin,pin,0,5.556281e-12
fopt29781/A,fopt29781/Y,pin,pin,0,1.807243e-11
fopt29788/A,fopt29788/Y,pin,pin,0,9.260864e-12
fopt29946/A,fopt29946/Y,pin,pin,0,1.8843247999999997e-11
fopt29948/A,fopt29948/Y,pin,pin,0,9.275164e-12
fopt29953/A,fopt29953/Y,pin,pin,0,9.568386e-12
fopt29954/A,fopt29954/Y,pin,pin,0,9.351894e-12
fopt29962/A,fopt29962/Y,pin,pin,0,8.458961e-12
fopt29964/A,fopt29964/Y,pin,pin,0,9.983438e-12
fopt29984/A,fopt29984/Y,pin,pin,0,7.100874e-12
fopt3/A,fopt3/Y,pin,pin,0,7.145132e-12
fopt30/A,fopt30/Y,pin,pin,0,1.7260977e-11
fopt30088/A,fopt30088/Y,pin,pin,0,1.1896311e-11
fopt30089/A,fopt30089/Y,pin,pin,0,1.7663927000000002e-11
fopt30144/A,fopt30144/Y,pin,pin,0,7.002015e-12
fopt30146/A,fopt30146/Y,pin,pin,0,1.7276769999999997e-11
fopt30176/A,fopt30176/Y,pin,pin,0,7.066653e-12
fopt30177/A,fopt30177/Y,pin,pin,0,1.8494554999999998e-11
fopt30196/A,fopt30196/Y,pin,pin,0,1.7047802e-11
fopt30197/A,fopt30197/Y,pin,pin,0,8.020323e-12
fopt30284/A,fopt30284/Y,pin,pin,0,1.9477036e-11
fopt30305/A,fopt30305/Y,pin,pin,0,1.8711468e-11
fopt30307/A,fopt30307/Y,pin,pin,0,1.7416056e-11
