pin_name,x,y,is_in_clk,is_port,is_startpoint,is_endpoint,dir,maxcap,maxtran,num_reachable_endpoint,cell_name,net_name,pin_tran,pin_slack,pin_rise_arr,pin_fall_arr,input_pin_cap
fopt13419/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,fopt13419,n_26202,3.1987294757396256e-11,-2.169178725530685e-11,2.657065956146454e-10,2.5840152240164116e-10,1.2861600263411105e-15
fopt13419/Y,124,135,0,-1,0,0,1,9.216000358691634e-14,2.2699998825093104e-10,0,fopt13419,n_2580,2.054926541428248e-11,-2.169178725530685e-11,2.7176208505785837e-10,2.7725438611625464e-10,-1
fopt13425/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,fopt13425,n_2591,3.640381399105941e-11,-2.4126756148490358e-11,2.9082661279211663e-10,2.909600893552522e-10,4.740920168143164e-16
fopt13425/Y,124,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,fopt13425,n_2592,2.105084509484989e-11,-2.4126756148490358e-11,3.0486899116333177e-10,3.0210584034406907e-10,-1
fopt13427/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,fopt13427,n_8768,2.840000630499606e-11,-2.6994684265702062e-11,2.715326574698196e-10,2.693613110338333e-10,4.740920168143164e-16
fopt13427/Y,124,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,fopt13427,n_2591,3.640381399105941e-11,-2.6994684265702062e-11,2.9082661279211663e-10,2.909600893552522e-10,-1
fopt13437/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,fopt13437,u_NV_NVDLA_cmac_u_core_u_mac_0_csa_tree_ADD_TC_OP_6_groupi_n_58,2.9160236725278565e-11,-3.127409442527096e-11,3.348119836932284e-10,3.283483762661632e-10,3.329239970474774e-16
fopt13437/Y,178,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,fopt13437,n_2620,1.0993094455569175e-11,-3.127409442527096e-11,3.504599110915052e-10,3.4502389834045744e-10,-1
fopt13451/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,fopt13451,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_128_55_n_37,1.9858635569303118e-11,-1.1878661249076217e-11,6.936643620614191e-11,6.797919172019107e-11,3.329239970474774e-16
fopt13451/Y,178,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,fopt13451,n_2642,1.5876196191033642e-11,-1.1878657779629265e-11,8.684403196568269e-11,8.594142064666244e-11,-1
fopt13458/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,fopt13458,n_12959,3.354264088706316e-11,-1.8963310088881968e-11,8.353031460961446e-11,8.365511755537014e-11,3.329239970474774e-16
fopt13458/Y,178,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,fopt13458,n_2663,1.640376896816509e-11,-1.8963310088881968e-11,1.0220247564918239e-10,1.0334629679809026e-10,-1
fopt13464/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,fopt13464,n_19342,1.2775510684071012e-11,3.0718633192705624e-10,6.79529557623404e-11,6.735403901281245e-11,6.674139991957504e-16
fopt13464/Y,124,135,0,-1,0,0,1,4.608000179345817e-14,2.2699998825093104e-10,1,fopt13464,n_2673,8.147952798576164e-12,3.0718633192705624e-10,7.320472700245162e-11,7.28690510709562e-11,-1
fopt13468/A,36,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,fopt13468,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_122_55_n_103,2.2555745465835386e-11,-3.205432794195495e-11,6.988808837204985e-11,7.241342248054394e-11,6.771590073747927e-16
fopt13468/Y,249,135,0,-1,0,0,1,9.216000358691634e-14,2.2699998825093104e-10,0,fopt13468,n_2685,9.289225638697829e-12,-3.205432794195495e-11,8.464695611110074e-11,8.816376795284242e-11,-1
fopt13469/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,fopt13469,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_128_55_n_31,1.8815744101674525e-11,-2.0192666982943308e-11,1.4731217634622595e-10,1.4499686173952142e-10,3.329239970474774e-16
fopt13469/Y,178,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,fopt13469,n_2686,1.4572999057493874e-11,-2.0192666982943308e-11,1.6401500990692597e-10,1.6239821987173997e-10,-1
fopt13471/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,fopt13471,n_17474,2.0251834931261925e-11,-3.246532209733033e-11,1.5096006389381245e-10,1.4816481375135027e-10,3.329239970474774e-16
fopt13471/Y,178,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,fopt13471,n_2689,1.4631535566467235e-11,-3.246532209733033e-11,1.6784941492264949e-10,1.6602649810515402e-10,-1
fopt13474/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,fopt13474,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_128_55_n_31,2.0587906379709864e-11,-2.1590215726341455e-11,1.520358422490986e-10,1.5139742237657572e-10,3.329239970474774e-16
fopt13474/Y,178,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,fopt13474,n_2694,1.464413659779673e-11,-2.1590201848553647e-11,1.689544060212711e-10,1.6922996337598306e-10,-1
fopt13476/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,fopt13476,n_2697,1.9630198508369112e-11,3.126572889478041e-10,5.881727049850127e-11,5.778808681577985e-11,4.740920168143164e-16
fopt13476/Y,124,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,1,fopt13476,n_2700,1.1653521030108305e-11,3.126572889478041e-10,6.57447915553e-11,6.545435027316415e-11,-1
fopt13480/A,36,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,fopt13480,u_NV_NVDLA_cmac_u_core_dat0_actv_data[54],2.736250809265428e-11,-2.778242740031356e-11,3.8438682792296675e-11,3.644953436299225e-11,6.771590073747927e-16
fopt13480/Y,249,135,0,-1,0,0,1,9.216000358691634e-14,2.2699998825093104e-10,0,fopt13480,n_2697,1.9630198508369112e-11,-2.7782429135037034e-11,5.881727049850127e-11,5.778808681577985e-11,-1
fopt13481/A,36,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,fopt13481,u_NV_NVDLA_cmac_u_core_dat0_actv_data[54],2.736250809265428e-11,-3.042224805405169e-11,3.8438682792296675e-11,3.644953436299225e-11,6.771590073747927e-16
fopt13481/Y,249,135,0,-1,0,0,1,9.216000358691634e-14,2.2699998825093104e-10,0,fopt13481,n_2711,9.719549817766016e-12,-3.042224805405169e-11,5.381929624181936e-11,5.31743538090268e-11,-1
fopt13488/A,36,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,fopt13488,u_NV_NVDLA_cmac_u_core_dat0_actv_data[10],3.193990558147952e-11,-2.938159784915406e-11,4.086134208769465e-11,3.8764779580757747e-11,6.771590073747927e-16
fopt13488/Y,249,135,0,-1,0,0,1,9.216000358691634e-14,2.2699998825093104e-10,0,fopt13488,n_2728,1.2161382144382227e-11,-2.938159784915406e-11,5.795626478732885e-11,5.735181773935949e-11,-1
fopt13492/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,fopt13492,n_12663,2.8892267051050524e-11,-3.279660570898457e-11,1.2042535024736623e-10,1.2028186779922123e-10,3.329239970474774e-16
fopt13492/Y,178,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,fopt13492,n_2735,1.0983556078536516e-11,-3.2796612647878476e-11,1.360497686730966e-10,1.3614154248386967e-10,-1
fopt13496/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,fopt13496,u_NV_NVDLA_cmac_u_core_u_mac_0_csa_tree_ADD_TC_OP_6_groupi_n_225,3.907753981513551e-11,-2.4617946570160143e-11,2.678340327300077e-10,2.679799715465947e-10,6.674139991957504e-16
fopt13496/Y,124,135,0,-1,0,0,1,4.608000179345817e-14,2.2699998825093104e-10,0,fopt13496,n_2741,1.2964143647486992e-11,-2.4617946570160143e-11,2.764400930388433e-10,2.7374055799889163e-10,-1
fopt13498/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,fopt13498,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_124_55_n_27,2.6483199314086825e-11,-2.616511868280824e-11,7.165686793930703e-11,7.039815952403217e-11,3.329239970474774e-16
fopt13498/Y,178,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,fopt13498,n_2744,1.6131630753424275e-11,-2.616511868280824e-11,8.971661608070391e-11,8.936253820257534e-11,-1
fopt135/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,fopt135,n_18842,1.5732934052770098e-11,-2.8964552978294478e-11,2.811751942388696e-10,2.783114849691515e-10,6.674139991957504e-16
fopt135/Y,124,135,0,-1,0,0,1,4.608000179345817e-14,2.2699998825093104e-10,0,fopt135,n_8766,9.1531834195413e-12,-2.8964552978294478e-11,2.846954338941998e-10,2.862271530901239e-10,-1
fopt13501/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,fopt13501,n_2746,1.5402706887712725e-11,3.026782990911414e-11,5.892904914039931e-11,5.823076743016742e-11,4.740920168143164e-16
fopt13501/Y,124,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,1,fopt13501,n_2747,2.425412995443743e-11,3.026782990911414e-11,7.257321132936312e-11,7.157377468480774e-11,-1
fopt13503/A,36,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,fopt13503,u_NV_NVDLA_cmac_u_core_dat0_actv_data[56],3.0824266750162366e-11,-3.3298343249388296e-11,4.0292560954391377e-11,3.823555014270674e-11,6.771590073747927e-16
fopt13503/Y,249,135,0,-1,0,0,1,9.216000358691634e-14,2.2699998825093104e-10,0,fopt13503,n_2746,1.5402706887712725e-11,-3.3298339779941344e-11,5.892904914039931e-11,5.823076743016742e-11,-1
fopt13504/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,fopt13504,n_20870,2.8378242464266457e-11,-2.3027746376413916e-11,2.9256613798267495e-10,2.9399577217148476e-10,3.329239970474774e-16
fopt13504/Y,178,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,fopt13504,n_2764,1.4816179533250207e-11,-2.3027746376413916e-11,3.1010272127929284e-10,3.117030800137144e-10,-1
fopt13505/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,fopt13505,n_6965,1.6642390590626555e-11,3.227993428112086e-10,4.8804807417646145e-11,4.737357381379148e-11,4.740920168143164e-16
fopt13505/Y,124,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,1,fopt13505,n_2766,1.1026677834702348e-11,3.227993428112086e-10,5.4959582024283193e-11,5.517898638007779e-11,-1
fopt13511/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,fopt13511,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_134_55_n_31,1.9374583534736978e-11,-2.017849776159153e-11,1.4573928175387607e-10,1.4606173215359064e-10,3.329239970474774e-16
fopt13511/Y,178,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,fopt13511,n_2781,1.4596166289515544e-11,-2.0178511639379337e-11,1.6251980317072423e-10,1.6371737299181177e-10,-1
fopt13513/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,fopt13513,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_134_55_n_31,2.0587503923863437e-11,-2.9376417964854795e-11,1.4815372539889182e-10,1.4257703351283624e-10,3.329239970474774e-16
fopt13513/Y,178,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,fopt13513,n_2785,1.456285959877679e-11,-2.9376417964854795e-11,1.6503165500836303e-10,1.5990433976931229e-10,-1
fopt13515/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,fopt13515,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_134_55_n_31,1.859219202204887e-11,-1.7622847625631266e-11,1.4412017412812617e-10,1.3887796468381453e-10,3.329239970474774e-16
fopt13515/Y,178,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,fopt13515,n_2789,1.4563732164685206e-11,-1.7622847625631266e-11,1.6079193532192448e-10,1.5630507999020438e-10,-1
fopt13517/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,fopt13517,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_134_55_n_31,1.9169358808635018e-11,-1.722132159098777e-11,1.4764477140882803e-10,1.4752957189223537e-10,3.329239970474774e-16
fopt13517/Y,178,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,fopt13517,n_2793,1.4587659205589354e-11,-1.722132159098777e-11,1.6439676009394333e-10,1.6491413790120646e-10,-1
fopt13521/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,fopt13521,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_124_55_n_31,2.9115963112724685e-11,-2.8001226337615037e-11,8.008081003874068e-11,7.811414709513187e-11,3.329239970474774e-16
fopt13521/Y,178,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,fopt13521,n_2801,1.484376510596519e-11,-2.8001226337615037e-11,9.768157810396971e-11,9.671992373672111e-11,-1
fopt13523/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,fopt13523,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_124_55_n_31,2.857256965749233e-11,-2.2597656385014986e-11,7.539167207193387e-11,7.615350711143165e-11,3.329239970474774e-16
fopt13523/Y,178,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,fopt13523,n_2805,1.484063913426148e-11,-2.2597652915568034e-11,9.295368641470958e-11,9.47873585177561e-11,-1
fopt13527/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,fopt13527,n_2820,1.865002596801446e-11,3.1150021451153975e-10,4.957930593851856e-11,4.8006501551789427e-11,2.623960104525849e-16
fopt13527/Y,124,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,1,fopt13527,n_2821,2.3585734060249663e-11,3.1150021451153975e-10,6.68179747642661e-11,6.888732639875883e-11,-1
fopt13528/A,36,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,fopt13528,u_NV_NVDLA_cmac_u_core_dat0_actv_data[60],1.5249220289281773e-11,-3.4290861816721474e-11,3.096934861335221e-11,2.8994362466505663e-11,6.771590073747927e-16
fopt13528/Y,249,135,0,-1,0,0,1,9.216000358691634e-14,2.2699998825093104e-10,0,fopt13528,n_2820,1.865002596801446e-11,-3.4290865286168426e-11,4.957930593851856e-11,4.8006501551789427e-11,-1
fopt13529/A,39,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,fopt13529,u_NV_NVDLA_cmac_u_core_dat0_actv_data[60],1.5249220289281773e-11,-3.488985142463541e-11,3.096934861335221e-11,2.8994362466505663e-11,1.297109938887622e-15
fopt13529/Y,412,135,0,-1,0,0,1,1.8432000717383268e-13,2.2699998825093104e-10,0,fopt13529,n_2825,1.0047488015196837e-11,-3.488984795518846e-11,4.4872223992076243e-11,4.3689309114913755e-11,-1
fopt13535/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,fopt13535,n_2836,1.1421167830927281e-11,-2.7288279275117233e-11,4.4579132052469106e-11,4.439546993917354e-11,1.2861600263411105e-15
fopt13535/Y,124,135,0,-1,0,0,1,9.216000358691634e-14,2.2699998825093104e-10,0,fopt13535,n_2831,1.1864468608957512e-11,-2.7288277540393757e-11,5.2355796781311525e-11,5.1451544413883e-11,-1
fopt13537/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,fopt13537,n_2827,1.2582406470895702e-11,3.1735875039018424e-10,5.5540003152110273e-11,5.48715933801347e-11,4.740920168143164e-16
fopt13537/Y,124,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,1,fopt13537,n_2841,1.0152664299545311e-11,3.1735875039018424e-10,6.194073032261826e-11,6.155693316189925e-11,-1
fopt13539/A,39,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,fopt13539,u_NV_NVDLA_cmac_u_core_dat0_actv_data[21],2.840764776190774e-11,-3.2514275993822395e-11,3.905243142754422e-11,3.704929071868257e-11,1.297109938887622e-15
fopt13539/Y,412,135,0,-1,0,0,1,1.8432000717383268e-13,2.2699998825093104e-10,0,fopt13539,n_2827,1.2582406470895702e-11,-3.2514275993822395e-11,5.5540003152110273e-11,5.48715933801347e-11,-1
fopt13540/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,fopt13540,n_24754,2.981699262494253e-11,-2.3872390175760927e-11,1.0583058041024884e-10,1.0072270795191685e-10,3.329239970474774e-16
fopt13540/Y,178,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,fopt13540,n_2848,9.596772161668543e-12,-2.3872390175760927e-11,1.2072665089846168e-10,1.1667178334562323e-10,-1
fopt13541/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,fopt13541,n_2852,1.8147039426708034e-11,-1.8474860530304227e-11,3.5960825983671896e-10,3.6136749148596436e-10,4.740920168143164e-16
fopt13541/Y,124,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,fopt13541,n_2850,1.664210436125302e-11,-1.8474860530304227e-11,3.722448738141537e-10,3.6902966793483927e-10,-1
fopt13545/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,fopt13545,n_21185,1.2901180124202938e-11,-3.268999654304494e-11,3.821709962381625e-11,3.8723538264839874e-11,3.1420100608082297e-15
fopt13545/Y,268,135,0,-1,0,0,1,1.8432000717383268e-13,2.2699998825093104e-10,0,fopt13545,n_2855,1.5209306036823023e-11,-3.268999307359799e-11,4.827947763796914e-11,4.6639598433317886e-11,-1
fopt13548/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,fopt13548,n_2864,1.4171663842432736e-11,3.2455066412140354e-10,4.7841338529641675e-11,4.623677135606741e-11,4.740920168143164e-16
fopt13548/Y,124,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,1,fopt13548,n_2865,1.0385080816133208e-11,3.2455066412140354e-10,5.344335390899957e-11,5.399811153772305e-11,-1
fopt13549/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,fopt13549,n_21185,1.2901180124202938e-11,-3.2569953678507346e-11,3.821709962381625e-11,3.8723538264839874e-11,1.909670084419184e-15
fopt13549/Y,196,135,0,-1,0,0,1,9.216000358691634e-14,2.2699998825093104e-10,0,fopt13549,n_2864,1.4171663842432736e-11,-3.2569953678507346e-11,4.7841338529641675e-11,4.623677135606741e-11,-1
fopt13554/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,fopt13554,u_NV_NVDLA_cmac_u_core_u_mac_1_mul_134_55_n_177,2.796728647280755e-11,-2.0266101297128358e-11,9.918731808111758e-11,9.78904041160078e-11,3.329239970474774e-16
fopt13554/Y,178,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,fopt13554,n_2873,1.4817995788729554e-11,-2.0266101297128358e-11,1.1669668009695044e-10,1.1610829658836863e-10,-1
fopt13556/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,fopt13556,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_134_55_n_177,2.916266186869798e-11,-2.207865140713139e-11,9.919966237337263e-11,9.707924741864105e-11,3.329239970474774e-16
fopt13556/Y,178,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,fopt13556,n_2877,1.0993180324381235e-11,-2.207865140713139e-11,1.1484779793846656e-10,1.1397244953359476e-10,-1
fopt13559/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,fopt13559,u_NV_NVDLA_cmac_u_core_u_mac_2_mul_136_55_n_37,2.114387658014305e-11,-2.779547425557638e-11,1.338888305779662e-10,1.3254045083677113e-10,3.329239970474774e-16
fopt13559/Y,178,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,fopt13559,n_2883,1.4518644966821093e-11,-2.779547425557638e-11,1.5078266413226515e-10,1.5045983903227977e-10,-1
fopt13561/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,fopt13561,u_NV_NVDLA_cmac_u_core_u_mac_3_mul_136_55_n_37,2.139851490445821e-11,-2.2951716915908804e-11,1.2764894696815077e-10,1.2843826002750802e-10,3.329239970474774e-16
fopt13561/Y,178,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,fopt13561,n_2887,1.4528161659810301e-11,-2.29517099770149e-11,1.445649433495788e-10,1.4639417456052684e-10,-1
fopt13563/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,fopt13563,u_NV_NVDLA_cmac_u_core_u_mac_0_mul_128_55_n_177,2.797099878104614e-11,-2.343150673489447e-11,1.0482638368447539e-10,1.0091420754587688e-10,3.329239970474774e-16
fopt13563/Y,178,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,fopt13563,n_2891,1.4818134566607633e-11,-2.343150673489447e-11,1.2233607182832174e-10,1.1917704323405331e-10,-1
fopt13564/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,fopt13564,n_9252,2.1722410328828268e-11,-2.67946081988768e-11,1.3330185566484687e-10,1.3201954807140481e-10,3.329239970474774e-16
fopt13564/Y,178,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,fopt13564,n_2893,1.4540266560225668e-11,-2.67946081988768e-11,1.5024602395552478e-10,1.4967940775711952e-10,-1
fopt13566/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,fopt13566,u_NV_NVDLA_cmac_u_core_u_mac_1_csa_tree_ADD_TC_OP_6_groupi_n_292,2.7720839512745954e-11,-2.2013502132267604e-11,2.8438384980233877e-10,2.8360574999553023e-10,3.329239970474774e-16
fopt13566/Y,178,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,fopt13566,n_2897,1.4791595032148663e-11,-2.2013502132267604e-11,3.0186325661318847e-10,3.0186286803512985e-10,-1
fopt13568/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,fopt13568,u_NV_NVDLA_cmac_u_core_u_mac_3_csa_tree_ADD_TC_OP_6_groupi_n_292,2.5598212785582497e-11,-2.1792900817274585e-11,2.8523000628055684e-10,2.833422940717867e-10,3.329239970474774e-16
fopt13568/Y,178,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,fopt13568,n_2901,1.0885048071229697e-11,-2.1792900817274585e-11,3.005761750607405e-10,2.997462833498332e-10,-1
fopt13569/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,fopt13569,n_10501,2.802980417215828e-11,-2.1128460092612045e-11,2.865379045147165e-10,2.886261785128852e-10,3.329239970474774e-16
fopt13569/Y,178,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,fopt13569,n_2903,1.0971544853188853e-11,-2.1128460092612045e-11,3.0209731938235507e-10,3.045468877083124e-10,-1
fopt13573/A,39,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,fopt13573,u_NV_NVDLA_cmac_u_core_dat0_actv_data[52],1.576523286916931e-11,-3.3257084586235663e-11,3.131828477109799e-11,2.934177553703954e-11,1.297109938887622e-15
fopt13573/Y,412,135,0,-1,0,0,1,1.8432000717383268e-13,2.2699998825093104e-10,0,fopt13573,n_2922,1.2613734709510105e-11,-3.3257084586235663e-11,4.658567281934367e-11,4.531905406501835e-11,-1
fopt13574/A,39,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,fopt13574,u_NV_NVDLA_cmac_u_core_dat0_actv_data[52],1.576523286916931e-11,-3.3171611291127334e-11,3.131828477109799e-11,2.934177553703954e-11,1.297109938887622e-15
fopt13574/Y,412,135,0,-1,0,0,1,1.8432000717383268e-13,2.2699998825093104e-10,0,fopt13574,n_2927,1.591216568230802e-11,-3.317160782168038e-11,4.821520960263115e-11,4.681128401573531e-11,-1
fopt13575/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,fopt13575,n_13423,1.1704176690330304e-11,-2.8871811191821806e-11,3.735489348399845e-11,3.791283953447078e-11,6.674139991957504e-16
fopt13575/Y,124,135,0,-1,0,0,1,4.608000179345817e-14,2.2699998825093104e-10,0,fopt13575,n_2930,1.4007838292084962e-11,-2.8871811191821806e-11,4.696133412696035e-11,4.5314200308732566e-11,-1
fopt13577/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,fopt13577,n_2927,1.591216568230802e-11,3.236217960278509e-10,4.821520960263115e-11,4.681128401573531e-11,4.740920168143164e-16
fopt13577/Y,124,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,1,fopt13577,n_2934,1.0858862420359827e-11,3.236217960278509e-10,5.429804869616639e-11,5.452513440751261e-11,-1
fopt13580/A,37,135,0,-1,0,0,0,0.0,3.199999987213431e-10,0,fopt13580,n_22463,1.772595785431985e-11,-2.739124205231036e-11,1.183883407973596e-10,1.165779556222546e-10,2.9121000667536726e-16
fopt13580/Y,124,135,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,fopt13580,n_2939,2.8142901203898063e-11,-2.7391235113416457e-11,1.3308359969599337e-10,1.3313038171869351e-10,-1
