src,tar,src_type,tar_type
g10226__9315/B,g10226__9315,pin,cell
g10226__9315,g10226__9315/Y,cell,pin
g10227__9945/A,g10227__9945,pin,cell
g10227__9945/B,g10227__9945,pin,cell
g10227__9945,g10227__9945/Y,cell,pin
g10228__2883/A,g10228__2883,pin,cell
g10228__2883/B,g10228__2883,pin,cell
g10228__2883,g10228__2883/Y,cell,pin
g10229__2346/A,g10229__2346,pin,cell
g10229__2346/B,g10229__2346,pin,cell
g10229__2346,g10229__2346/Y,cell,pin
g10230__1666/A,g10230__1666,pin,cell
g10230__1666/B,g10230__1666,pin,cell
g10230__1666,g10230__1666/Y,cell,pin
g10231__7410/A,g10231__7410,pin,cell
g10231__7410/B,g10231__7410,pin,cell
g10231__7410,g10231__7410/Y,cell,pin
g10233__5477/A,g10233__5477,pin,cell
g10233__5477/B,g10233__5477,pin,cell
g10233__5477,g10233__5477/Y,cell,pin
g10234__2398/A,g10234__2398,pin,cell
g10234__2398/B,g10234__2398,pin,cell
g10234__2398,g10234__2398/Y,cell,pin
g10235__5107/A,g10235__5107,pin,cell
g10235__5107/B,g10235__5107,pin,cell
g10235__5107,g10235__5107/Y,cell,pin
g10236__6260/A,g10236__6260,pin,cell
g10236__6260/B,g10236__6260,pin,cell
g10236__6260,g10236__6260/Y,cell,pin
g10237__4319/A,g10237__4319,pin,cell
g10237__4319/B,g10237__4319,pin,cell
g10237__4319,g10237__4319/Y,cell,pin
g10238__8428/A,g10238__8428,pin,cell
g10238__8428/B,g10238__8428,pin,cell
g10238__8428,g10238__8428/Y,cell,pin
g10239__5526/A,g10239__5526,pin,cell
g10239__5526/B,g10239__5526,pin,cell
g10239__5526,g10239__5526/Y,cell,pin
g10240__6783/A,g10240__6783,pin,cell
g10240__6783/B,g10240__6783,pin,cell
g10240__6783,g10240__6783/Y,cell,pin
g10241__3680/A,g10241__3680,pin,cell
g10241__3680/B,g10241__3680,pin,cell
g10241__3680,g10241__3680/Y,cell,pin
g10242__1617/A,g10242__1617,pin,cell
g10242__1617/B,g10242__1617,pin,cell
g10242__1617,g10242__1617/Y,cell,pin
g10243__2802/A,g10243__2802,pin,cell
g10243__2802/B,g10243__2802,pin,cell
g10243__2802,g10243__2802/Y,cell,pin
g10244__1705/A,g10244__1705,pin,cell
g10244__1705/B,g10244__1705,pin,cell
g10244__1705,g10244__1705/Y,cell,pin
g10245__5122/A,g10245__5122,pin,cell
g10245__5122/B,g10245__5122,pin,cell
g10245__5122,g10245__5122/Y,cell,pin
g10246__8246/A,g10246__8246,pin,cell
g10246__8246/B,g10246__8246,pin,cell
g10246__8246,g10246__8246/Y,cell,pin
g10247__7098/A,g10247__7098,pin,cell
g10247__7098/B,g10247__7098,pin,cell
g10247__7098,g10247__7098/Y,cell,pin
g10248__6131/A,g10248__6131,pin,cell
g10248__6131/B,g10248__6131,pin,cell
g10248__6131,g10248__6131/Y,cell,pin
g10249__1881/A,g10249__1881,pin,cell
g10249__1881/B,g10249__1881,pin,cell
g10249__1881,g10249__1881/Y,cell,pin
g10250__5115/A,g10250__5115,pin,cell
g10250__5115/B,g10250__5115,pin,cell
g10250__5115,g10250__5115/Y,cell,pin
g10251__7482/A,g10251__7482,pin,cell
g10251__7482/B,g10251__7482,pin,cell
g10251__7482,g10251__7482/Y,cell,pin
g10252__4733/A,g10252__4733,pin,cell
g10252__4733/B,g10252__4733,pin,cell
g10252__4733,g10252__4733/Y,cell,pin
g10253__6161/A,g10253__6161,pin,cell
g10253__6161/B,g10253__6161,pin,cell
g10253__6161,g10253__6161/Y,cell,pin
g10254__9315/A,g10254__9315,pin,cell
g10254__9315/B,g10254__9315,pin,cell
g10254__9315,g10254__9315/Y,cell,pin
g10255__9945/A,g10255__9945,pin,cell
g10255__9945/B,g10255__9945,pin,cell
g10255__9945,g10255__9945/Y,cell,pin
g10256__2883/A,g10256__2883,pin,cell
g10256__2883/B,g10256__2883,pin,cell
g10256__2883,g10256__2883/Y,cell,pin
g10257__2346/A,g10257__2346,pin,cell
g10257__2346/B,g10257__2346,pin,cell
g10257__2346,g10257__2346/Y,cell,pin
g10258__1666/A,g10258__1666,pin,cell
g10258__1666/B,g10258__1666,pin,cell
g10258__1666,g10258__1666/Y,cell,pin
g10259__7410/A,g10259__7410,pin,cell
g10259__7410/B,g10259__7410,pin,cell
g10259__7410,g10259__7410/Y,cell,pin
g10260__6417/A,g10260__6417,pin,cell
g10260__6417/B,g10260__6417,pin,cell
g10260__6417,g10260__6417/Y,cell,pin
g10261__5477/A,g10261__5477,pin,cell
g10261__5477/B,g10261__5477,pin,cell
g10261__5477,g10261__5477/Y,cell,pin
g10262__2398/A,g10262__2398,pin,cell
g10262__2398/B,g10262__2398,pin,cell
g10262__2398,g10262__2398/Y,cell,pin
g10263__5107/A,g10263__5107,pin,cell
g10263__5107/B,g10263__5107,pin,cell
g10263__5107,g10263__5107/Y,cell,pin
g10264__6260/A,g10264__6260,pin,cell
g10264__6260/B,g10264__6260,pin,cell
g10264__6260,g10264__6260/Y,cell,pin
g10266__8428/A,g10266__8428,pin,cell
g10266__8428/B,g10266__8428,pin,cell
g10266__8428,g10266__8428/Y,cell,pin
g10267__5526/A,g10267__5526,pin,cell
g10267__5526/B,g10267__5526,pin,cell
g10267__5526,g10267__5526/Y,cell,pin
g10268__6783/A,g10268__6783,pin,cell
g10268__6783/B,g10268__6783,pin,cell
g10268__6783,g10268__6783/Y,cell,pin
g10269__3680/A,g10269__3680,pin,cell
g10269__3680/B,g10269__3680,pin,cell
g10269__3680,g10269__3680/Y,cell,pin
g10270__1617/A,g10270__1617,pin,cell
g10270__1617/B,g10270__1617,pin,cell
g10270__1617,g10270__1617/Y,cell,pin
g10271__2802/A,g10271__2802,pin,cell
g10271__2802/B,g10271__2802,pin,cell
g10271__2802,g10271__2802/Y,cell,pin
g10272__1705/A,g10272__1705,pin,cell
g10272__1705/B,g10272__1705,pin,cell
g10272__1705,g10272__1705/Y,cell,pin
g10273__5122/A,g10273__5122,pin,cell
g10273__5122/B,g10273__5122,pin,cell
g10273__5122,g10273__5122/Y,cell,pin
g10274__8246/A,g10274__8246,pin,cell
g10274__8246/B,g10274__8246,pin,cell
g10274__8246,g10274__8246/Y,cell,pin
g10275__7098/A,g10275__7098,pin,cell
g10275__7098/B,g10275__7098,pin,cell
g10275__7098,g10275__7098/Y,cell,pin
g10276__6131/A,g10276__6131,pin,cell
g10276__6131/B,g10276__6131,pin,cell
g10276__6131,g10276__6131/Y,cell,pin
g10277__1881/A,g10277__1881,pin,cell
g10277__1881/B,g10277__1881,pin,cell
g10277__1881,g10277__1881/Y,cell,pin
g10278__5115/A,g10278__5115,pin,cell
g10278__5115/B,g10278__5115,pin,cell
g10278__5115,g10278__5115/Y,cell,pin
g10279__7482/A,g10279__7482,pin,cell
g10279__7482/B,g10279__7482,pin,cell
g10279__7482,g10279__7482/Y,cell,pin
g10280__4733/A,g10280__4733,pin,cell
g10280__4733/B,g10280__4733,pin,cell
g10280__4733,g10280__4733/Y,cell,pin
g10281__6161/A,g10281__6161,pin,cell
g10281__6161/B,g10281__6161,pin,cell
g10281__6161,g10281__6161/Y,cell,pin
g10282__9315/A,g10282__9315,pin,cell
g10282__9315/B,g10282__9315,pin,cell
g10282__9315,g10282__9315/Y,cell,pin
g10284__2883/A,g10284__2883,pin,cell
g10284__2883/B,g10284__2883,pin,cell
g10284__2883,g10284__2883/Y,cell,pin
g10285__2346/A,g10285__2346,pin,cell
g10285__2346/B,g10285__2346,pin,cell
g10285__2346,g10285__2346/Y,cell,pin
g10286__1666/A,g10286__1666,pin,cell
g10286__1666/B,g10286__1666,pin,cell
g10286__1666,g10286__1666/Y,cell,pin
g10287__7410/A,g10287__7410,pin,cell
g10287__7410/B,g10287__7410,pin,cell
g10287__7410,g10287__7410/Y,cell,pin
g10288__6417/A,g10288__6417,pin,cell
g10288__6417/B,g10288__6417,pin,cell
g10288__6417,g10288__6417/Y,cell,pin
g10289__5477/A,g10289__5477,pin,cell
g10289__5477/B,g10289__5477,pin,cell
g10289__5477,g10289__5477/Y,cell,pin
g10290__2398/A,g10290__2398,pin,cell
g10290__2398/B,g10290__2398,pin,cell
g10290__2398,g10290__2398/Y,cell,pin
g10291__5107/A,g10291__5107,pin,cell
g10291__5107/B,g10291__5107,pin,cell
g10291__5107,g10291__5107/Y,cell,pin
g10292__6260/A,g10292__6260,pin,cell
g10292__6260/B,g10292__6260,pin,cell
g10292__6260,g10292__6260/Y,cell,pin
g10293__4319/A,g10293__4319,pin,cell
g10293__4319/B,g10293__4319,pin,cell
g10293__4319,g10293__4319/Y,cell,pin
g10294__8428/A,g10294__8428,pin,cell
g10294__8428/B,g10294__8428,pin,cell
g10294__8428,g10294__8428/Y,cell,pin
g10296__6783/A,g10296__6783,pin,cell
g10296__6783/B,g10296__6783,pin,cell
g10296__6783,g10296__6783/Y,cell,pin
g10297__3680/A,g10297__3680,pin,cell
g10297__3680/B,g10297__3680,pin,cell
g10297__3680,g10297__3680/Y,cell,pin
g10298__1617/A,g10298__1617,pin,cell
g10298__1617/B,g10298__1617,pin,cell
g10298__1617,g10298__1617/Y,cell,pin
g10299__2802/A,g10299__2802,pin,cell
g10299__2802/B,g10299__2802,pin,cell
g10299__2802,g10299__2802/Y,cell,pin
g10300__1705/A,g10300__1705,pin,cell
g10300__1705/B,g10300__1705,pin,cell
g10300__1705,g10300__1705/Y,cell,pin
g10301__5122/A,g10301__5122,pin,cell
g10301__5122/B,g10301__5122,pin,cell
g10301__5122,g10301__5122/Y,cell,pin
g10302__8246/A,g10302__8246,pin,cell
g10302__8246/B,g10302__8246,pin,cell
g10302__8246,g10302__8246/Y,cell,pin
g10303__7098/A,g10303__7098,pin,cell
g10303__7098/B,g10303__7098,pin,cell
g10303__7098,g10303__7098/Y,cell,pin
g10305__1881/A,g10305__1881,pin,cell
g10305__1881/B,g10305__1881,pin,cell
g10305__1881,g10305__1881/Y,cell,pin
g10306__5115/A,g10306__5115,pin,cell
g10306__5115/B,g10306__5115,pin,cell
g10306__5115,g10306__5115/Y,cell,pin
g10307__7482/A,g10307__7482,pin,cell
g10307__7482/B,g10307__7482,pin,cell
g10307__7482,g10307__7482/Y,cell,pin
g10308__4733/A,g10308__4733,pin,cell
g10308__4733/B,g10308__4733,pin,cell
g10308__4733,g10308__4733/Y,cell,pin
g10309__6161/A,g10309__6161,pin,cell
g10309__6161/B,g10309__6161,pin,cell
g10309__6161,g10309__6161/Y,cell,pin
g10310__9315/A,g10310__9315,pin,cell
g10310__9315/B,g10310__9315,pin,cell
g10310__9315,g10310__9315/Y,cell,pin
g10311__9945/A,g10311__9945,pin,cell
g10311__9945/B,g10311__9945,pin,cell
g10311__9945,g10311__9945/Y,cell,pin
g10312__2883/A,g10312__2883,pin,cell
g10312__2883/B,g10312__2883,pin,cell
g10312__2883,g10312__2883/Y,cell,pin
g10313__2346/A,g10313__2346,pin,cell
g10313__2346/B,g10313__2346,pin,cell
g10313__2346,g10313__2346/Y,cell,pin
g10314__1666/A,g10314__1666,pin,cell
g10314__1666/B,g10314__1666,pin,cell
g10314__1666,g10314__1666/Y,cell,pin
g10315__7410/A,g10315__7410,pin,cell
g10315__7410/B,g10315__7410,pin,cell
g10315__7410,g10315__7410/Y,cell,pin
g10316__6417/A,g10316__6417,pin,cell
g10316__6417/B,g10316__6417,pin,cell
g10316__6417,g10316__6417/Y,cell,pin
g10317__5477/A,g10317__5477,pin,cell
g10317__5477/B,g10317__5477,pin,cell
g10317__5477,g10317__5477/Y,cell,pin
g10318__2398/A,g10318__2398,pin,cell
g10318__2398/B,g10318__2398,pin,cell
g10318__2398,g10318__2398/Y,cell,pin
g10319__5107/A,g10319__5107,pin,cell
g10319__5107/B,g10319__5107,pin,cell
g10319__5107,g10319__5107/Y,cell,pin
g10320__6260/A,g10320__6260,pin,cell
g10320__6260/B,g10320__6260,pin,cell
g10320__6260,g10320__6260/Y,cell,pin
g10321__4319/A,g10321__4319,pin,cell
g10321__4319/B,g10321__4319,pin,cell
g10321__4319,g10321__4319/Y,cell,pin
g10322__8428/A,g10322__8428,pin,cell
g10322__8428/B,g10322__8428,pin,cell
g10322__8428,g10322__8428/Y,cell,pin
g10323__5526/A,g10323__5526,pin,cell
g10323__5526/B,g10323__5526,pin,cell
g10323__5526,g10323__5526/Y,cell,pin
g10324__6783/A,g10324__6783,pin,cell
g10324__6783/B,g10324__6783,pin,cell
g10324__6783,g10324__6783/Y,cell,pin
g10326__1617/A,g10326__1617,pin,cell
g10326__1617/B,g10326__1617,pin,cell
g10326__1617,g10326__1617/Y,cell,pin
g10327__2802/A,g10327__2802,pin,cell
g10327__2802/B,g10327__2802,pin,cell
g10327__2802,g10327__2802/Y,cell,pin
g10328__1705/A,g10328__1705,pin,cell
g10328__1705/B,g10328__1705,pin,cell
g10328__1705,g10328__1705/Y,cell,pin
g10329__5122/A,g10329__5122,pin,cell
g10329__5122/B,g10329__5122,pin,cell
g10329__5122,g10329__5122/Y,cell,pin
g10330__8246/A,g10330__8246,pin,cell
g10330__8246/B,g10330__8246,pin,cell
g10330__8246,g10330__8246/Y,cell,pin
g10332__6131/A,g10332__6131,pin,cell
g10332__6131/B,g10332__6131,pin,cell
g10332__6131,g10332__6131/Y,cell,pin
g10333__1881/A,g10333__1881,pin,cell
g10333__1881/B,g10333__1881,pin,cell
g10333__1881,g10333__1881/Y,cell,pin
g10334__5115/A,g10334__5115,pin,cell
g10334__5115/B,g10334__5115,pin,cell
g10334__5115,g10334__5115/Y,cell,pin
g10335__7482/A,g10335__7482,pin,cell
g10335__7482/B,g10335__7482,pin,cell
g10335__7482,g10335__7482/Y,cell,pin
g10336__4733/A,g10336__4733,pin,cell
g10336__4733/B,g10336__4733,pin,cell
g10336__4733,g10336__4733/Y,cell,pin
g10337__6161/A,g10337__6161,pin,cell
g10337__6161/B,g10337__6161,pin,cell
g10337__6161,g10337__6161/Y,cell,pin
g10338__9315/A,g10338__9315,pin,cell
g10338__9315/B,g10338__9315,pin,cell
g10338__9315,g10338__9315/Y,cell,pin
g10339__9945/A,g10339__9945,pin,cell
g10339__9945/B,g10339__9945,pin,cell
g10339__9945,g10339__9945/Y,cell,pin
g10340__2883/A,g10340__2883,pin,cell
g10340__2883/B,g10340__2883,pin,cell
g10340__2883,g10340__2883/Y,cell,pin
g10341__2346/A,g10341__2346,pin,cell
g10341__2346/B,g10341__2346,pin,cell
g10341__2346,g10341__2346/Y,cell,pin
g10342__1666/A,g10342__1666,pin,cell
g10342__1666/B,g10342__1666,pin,cell
g10342__1666,g10342__1666/Y,cell,pin
g10343__7410/A,g10343__7410,pin,cell
g10343__7410/B,g10343__7410,pin,cell
g10343__7410,g10343__7410/Y,cell,pin
g10344__6417/A,g10344__6417,pin,cell
g10344__6417/B,g10344__6417,pin,cell
g10344__6417,g10344__6417/Y,cell,pin
g10345__5477/A,g10345__5477,pin,cell
g10345__5477/B,g10345__5477,pin,cell
g10345__5477,g10345__5477/Y,cell,pin
g10346__2398/A,g10346__2398,pin,cell
g10346__2398/B,g10346__2398,pin,cell
g10346__2398,g10346__2398/Y,cell,pin
g10347__5107/A,g10347__5107,pin,cell
g10347__5107/B,g10347__5107,pin,cell
g10347__5107,g10347__5107/Y,cell,pin
g10348__6260/A,g10348__6260,pin,cell
g10348__6260/B,g10348__6260,pin,cell
g10348__6260,g10348__6260/Y,cell,pin
g10349__4319/A,g10349__4319,pin,cell
g10349__4319/B,g10349__4319,pin,cell
g10349__4319,g10349__4319/Y,cell,pin
g10350__8428/A,g10350__8428,pin,cell
g10350__8428/B,g10350__8428,pin,cell
g10350__8428,g10350__8428/Y,cell,pin
g10351__5526/A,g10351__5526,pin,cell
g10351__5526/B,g10351__5526,pin,cell
g10351__5526,g10351__5526/Y,cell,pin
g10352__6783/A,g10352__6783,pin,cell
g10352__6783/B,g10352__6783,pin,cell
g10352__6783,g10352__6783/Y,cell,pin
g10353__3680/A,g10353__3680,pin,cell
g10353__3680/B,g10353__3680,pin,cell
g10353__3680,g10353__3680/Y,cell,pin
g10354__1617/A,g10354__1617,pin,cell
g10354__1617/B,g10354__1617,pin,cell
g10354__1617,g10354__1617/Y,cell,pin
g10355__2802/A,g10355__2802,pin,cell
g10355__2802/B,g10355__2802,pin,cell
g10355__2802,g10355__2802/Y,cell,pin
g10356__1705/A,g10356__1705,pin,cell
g10356__1705/B,g10356__1705,pin,cell
g10356__1705,g10356__1705/Y,cell,pin
g10357__5122/A,g10357__5122,pin,cell
g10357__5122/B,g10357__5122,pin,cell
g10357__5122,g10357__5122/Y,cell,pin
g10358__8246/A,g10358__8246,pin,cell
g10358__8246/B,g10358__8246,pin,cell
g10358__8246,g10358__8246/Y,cell,pin
g10359__7098/A,g10359__7098,pin,cell
g10359__7098/B,g10359__7098,pin,cell
g10359__7098,g10359__7098/Y,cell,pin
g10361__1881/A,g10361__1881,pin,cell
g10361__1881/B,g10361__1881,pin,cell
g10361__1881,g10361__1881/Y,cell,pin
g10362__5115/A,g10362__5115,pin,cell
g10362__5115/B,g10362__5115,pin,cell
g10362__5115,g10362__5115/Y,cell,pin
g10363__7482/A,g10363__7482,pin,cell
g10363__7482/B,g10363__7482,pin,cell
g10363__7482,g10363__7482/Y,cell,pin
g10364__4733/A,g10364__4733,pin,cell
g10364__4733/B,g10364__4733,pin,cell
g10364__4733,g10364__4733/Y,cell,pin
g10365__6161/A,g10365__6161,pin,cell
g10365__6161/B,g10365__6161,pin,cell
g10365__6161,g10365__6161/Y,cell,pin
g10366__9315/A,g10366__9315,pin,cell
g10366__9315/B,g10366__9315,pin,cell
g10366__9315,g10366__9315/Y,cell,pin
g10367__9945/A,g10367__9945,pin,cell
g10367__9945/B,g10367__9945,pin,cell
g10367__9945,g10367__9945/Y,cell,pin
g10368__2883/A,g10368__2883,pin,cell
g10368__2883/B,g10368__2883,pin,cell
g10368__2883,g10368__2883/Y,cell,pin
g10369__2346/A,g10369__2346,pin,cell
g10369__2346/B,g10369__2346,pin,cell
g10369__2346,g10369__2346/Y,cell,pin
g10370__1666/A,g10370__1666,pin,cell
g10370__1666/B,g10370__1666,pin,cell
g10370__1666,g10370__1666/Y,cell,pin
g10371__7410/A,g10371__7410,pin,cell
g10371__7410/B,g10371__7410,pin,cell
g10371__7410,g10371__7410/Y,cell,pin
g10372__6417/A,g10372__6417,pin,cell
g10372__6417/B,g10372__6417,pin,cell
g10372__6417,g10372__6417/Y,cell,pin
g10373__5477/A,g10373__5477,pin,cell
g10373__5477/B,g10373__5477,pin,cell
g10373__5477,g10373__5477/Y,cell,pin
g10374__2398/A,g10374__2398,pin,cell
g10374__2398/B,g10374__2398,pin,cell
g10374__2398,g10374__2398/Y,cell,pin
g10375__5107/A,g10375__5107,pin,cell
g10375__5107/B,g10375__5107,pin,cell
g10375__5107,g10375__5107/Y,cell,pin
g10376__6260/A,g10376__6260,pin,cell
g10376__6260/B,g10376__6260,pin,cell
g10376__6260,g10376__6260/Y,cell,pin
g10377__4319/A,g10377__4319,pin,cell
g10377__4319/B,g10377__4319,pin,cell
g10377__4319,g10377__4319/Y,cell,pin
g10378__8428/A,g10378__8428,pin,cell
g10378__8428/B,g10378__8428,pin,cell
g10378__8428,g10378__8428/Y,cell,pin
g10379__5526/A,g10379__5526,pin,cell
g10379__5526/B,g10379__5526,pin,cell
g10379__5526,g10379__5526/Y,cell,pin
g10380__6783/A,g10380__6783,pin,cell
g10380__6783/B,g10380__6783,pin,cell
g10380__6783,g10380__6783/Y,cell,pin
g10381__3680/A,g10381__3680,pin,cell
g10381__3680/B,g10381__3680,pin,cell
g10381__3680,g10381__3680/Y,cell,pin
g10382__1617/A,g10382__1617,pin,cell
g10382__1617/B,g10382__1617,pin,cell
g10382__1617,g10382__1617/Y,cell,pin
g10383__2802/A,g10383__2802,pin,cell
g10383__2802/B,g10383__2802,pin,cell
g10383__2802,g10383__2802/Y,cell,pin
g10384__1705/A,g10384__1705,pin,cell
g10384__1705/B,g10384__1705,pin,cell
g10384__1705,g10384__1705/Y,cell,pin
g10385__5122/A,g10385__5122,pin,cell
g10385__5122/B,g10385__5122,pin,cell
g10385__5122,g10385__5122/Y,cell,pin
g10386__8246/A,g10386__8246,pin,cell
g10386__8246/B,g10386__8246,pin,cell
g10386__8246,g10386__8246/Y,cell,pin
g10387__7098/A,g10387__7098,pin,cell
g10387__7098/B,g10387__7098,pin,cell
g10387__7098,g10387__7098/Y,cell,pin
g10388__6131/A,g10388__6131,pin,cell
g10388__6131/B,g10388__6131,pin,cell
g10388__6131,g10388__6131/Y,cell,pin
g10389__1881/A,g10389__1881,pin,cell
g10389__1881/B,g10389__1881,pin,cell
g10389__1881,g10389__1881/Y,cell,pin
g10390__5115/A,g10390__5115,pin,cell
g10390__5115/B,g10390__5115,pin,cell
g10390__5115,g10390__5115/Y,cell,pin
g10391__7482/A,g10391__7482,pin,cell
g10391__7482/B,g10391__7482,pin,cell
g10391__7482,g10391__7482/Y,cell,pin
g10392__4733/A,g10392__4733,pin,cell
g10392__4733/B,g10392__4733,pin,cell
g10392__4733,g10392__4733/Y,cell,pin
g10393__6161/A,g10393__6161,pin,cell
g10393__6161/B,g10393__6161,pin,cell
g10393__6161,g10393__6161/Y,cell,pin
g10394__9315/A,g10394__9315,pin,cell
g10394__9315/B,g10394__9315,pin,cell
g10394__9315,g10394__9315/Y,cell,pin
g10395__9945/A,g10395__9945,pin,cell
g10395__9945/B,g10395__9945,pin,cell
g10395__9945,g10395__9945/Y,cell,pin
g10396__2883/A,g10396__2883,pin,cell
g10396__2883/B,g10396__2883,pin,cell
g10396__2883,g10396__2883/Y,cell,pin
g10397__2346/A,g10397__2346,pin,cell
g10397__2346/B,g10397__2346,pin,cell
g10397__2346,g10397__2346/Y,cell,pin
g10398__1666/A,g10398__1666,pin,cell
g10398__1666/B,g10398__1666,pin,cell
g10398__1666,g10398__1666/Y,cell,pin
g10399__7410/A,g10399__7410,pin,cell
g10399__7410/B,g10399__7410,pin,cell
g10399__7410,g10399__7410/Y,cell,pin
g10400__6417/A,g10400__6417,pin,cell
g10400__6417/B,g10400__6417,pin,cell
g10400__6417,g10400__6417/Y,cell,pin
g10401__5477/A,g10401__5477,pin,cell
g10401__5477/B,g10401__5477,pin,cell
g10401__5477,g10401__5477/Y,cell,pin
g10402__2398/A,g10402__2398,pin,cell
g10402__2398/B,g10402__2398,pin,cell
g10402__2398,g10402__2398/Y,cell,pin
g10403__5107/A,g10403__5107,pin,cell
g10403__5107/B,g10403__5107,pin,cell
g10403__5107,g10403__5107/Y,cell,pin
g10405__4319/A,g10405__4319,pin,cell
g10405__4319/B,g10405__4319,pin,cell
g10405__4319,g10405__4319/Y,cell,pin
g10406__8428/A,g10406__8428,pin,cell
g10406__8428/B,g10406__8428,pin,cell
g10406__8428,g10406__8428/Y,cell,pin
g10408__6783/A,g10408__6783,pin,cell
g10408__6783/B,g10408__6783,pin,cell
g10408__6783,g10408__6783/Y,cell,pin
g10409__3680/A,g10409__3680,pin,cell
g10409__3680/B,g10409__3680,pin,cell
g10409__3680,g10409__3680/Y,cell,pin
g10414__6417/A1,g10414__6417,pin,cell
g10414__6417/A2,g10414__6417,pin,cell
g10414__6417/B1,g10414__6417,pin,cell
g10414__6417/B2,g10414__6417,pin,cell
g10414__6417,g10414__6417/Y,cell,pin
g10415__5477/A1,g10415__5477,pin,cell
g10415__5477/A2,g10415__5477,pin,cell
g10415__5477/B1,g10415__5477,pin,cell
g10415__5477/B2,g10415__5477,pin,cell
g10415__5477,g10415__5477/Y,cell,pin
g10416__2398/A1,g10416__2398,pin,cell
g10416__2398/A2,g10416__2398,pin,cell
g10416__2398/B1,g10416__2398,pin,cell
g10416__2398/B2,g10416__2398,pin,cell
g10416__2398,g10416__2398/Y,cell,pin
g10417__5107/A1,g10417__5107,pin,cell
g10417__5107/A2,g10417__5107,pin,cell
g10417__5107/B1,g10417__5107,pin,cell
g10417__5107/B2,g10417__5107,pin,cell
g10417__5107,g10417__5107/Y,cell,pin
g10418__6260/A1,g10418__6260,pin,cell
g10418__6260/A2,g10418__6260,pin,cell
g10418__6260/B1,g10418__6260,pin,cell
g10418__6260/B2,g10418__6260,pin,cell
g10418__6260,g10418__6260/Y,cell,pin
g10419__1617/A,g10419__1617,pin,cell
g10419__1617/B,g10419__1617,pin,cell
g10419__1617/C,g10419__1617,pin,cell
g10419__1617,g10419__1617/Y,cell,pin
g10420__2802/A,g10420__2802,pin,cell
g10420__2802/B,g10420__2802,pin,cell
g10420__2802/C,g10420__2802,pin,cell
g10420__2802,g10420__2802/Y,cell,pin
g10421__1705/A,g10421__1705,pin,cell
g10421__1705/B,g10421__1705,pin,cell
g10421__1705/C,g10421__1705,pin,cell
g10421__1705,g10421__1705/Y,cell,pin
g10422__5122/A,g10422__5122,pin,cell
g10422__5122/B,g10422__5122,pin,cell
g10422__5122/C,g10422__5122,pin,cell
g10422__5122,g10422__5122/Y,cell,pin
g10423__8246/A,g10423__8246,pin,cell
g10423__8246/B,g10423__8246,pin,cell
g10423__8246/C,g10423__8246,pin,cell
g10423__8246,g10423__8246/Y,cell,pin
g10424__7098/A,g10424__7098,pin,cell
g10424__7098/B,g10424__7098,pin,cell
g10424__7098/C,g10424__7098,pin,cell
g10424__7098,g10424__7098/Y,cell,pin
g10425__6131/A,g10425__6131,pin,cell
g10425__6131/B,g10425__6131,pin,cell
g10425__6131/C,g10425__6131,pin,cell
g10425__6131,g10425__6131/Y,cell,pin
g10426__1881/A,g10426__1881,pin,cell
g10426__1881/B,g10426__1881,pin,cell
g10426__1881/C,g10426__1881,pin,cell
g10426__1881,g10426__1881/Y,cell,pin
g10427__5115/A,g10427__5115,pin,cell
g10427__5115/B,g10427__5115,pin,cell
g10427__5115/C,g10427__5115,pin,cell
g10427__5115,g10427__5115/Y,cell,pin
g10428__7482/A,g10428__7482,pin,cell
g10428__7482/B,g10428__7482,pin,cell
g10428__7482/C,g10428__7482,pin,cell
g10428__7482,g10428__7482/Y,cell,pin
g10429__4733/A,g10429__4733,pin,cell
g10429__4733/B,g10429__4733,pin,cell
g10429__4733/C,g10429__4733,pin,cell
g10429__4733,g10429__4733/Y,cell,pin
