src,tar,src_type,tar_type,is_net,arc_delay
drc_bufs221932/A,drc_bufs221932/Y,pin,pin,0,1.3477045e-11
drc_bufs221933/A,drc_bufs221933/Y,pin,pin,0,9.098915e-12
drc_bufs221935/A,drc_bufs221935/Y,pin,pin,0,1.0374101e-11
drc_bufs221936/A,drc_bufs221936/Y,pin,pin,0,1.3163121e-11
drc_bufs221938/A,drc_bufs221938/Y,pin,pin,0,7.052302e-12
drc_bufs221939/A,drc_bufs221939/Y,pin,pin,0,9.606776999999999e-12
drc_bufs221941/A,drc_bufs221941/Y,pin,pin,0,9.830533e-12
drc_bufs221942/A,drc_bufs221942/Y,pin,pin,0,1.8903352999999998e-11
drc_bufs221944/A,drc_bufs221944/Y,pin,pin,0,1.1725183e-11
drc_bufs221945/A,drc_bufs221945/Y,pin,pin,0,2.2876631e-11
drc_bufs221947/A,drc_bufs221947/Y,pin,pin,0,9.455833e-12
drc_bufs221948/A,drc_bufs221948/Y,pin,pin,0,1.5394880999999998e-11
drc_bufs221950/A,drc_bufs221950/Y,pin,pin,0,9.500113e-12
drc_bufs221951/A,drc_bufs221951/Y,pin,pin,0,9.877742e-12
drc_bufs221953/A,drc_bufs221953/Y,pin,pin,0,6.749002e-12
drc_bufs221954/A,drc_bufs221954/Y,pin,pin,0,9.459818e-12
drc_bufs221956/A,drc_bufs221956/Y,pin,pin,0,8.205984e-12
drc_bufs221957/A,drc_bufs221957/Y,pin,pin,0,1.4972952e-11
drc_bufs221959/A,drc_bufs221959/Y,pin,pin,0,1.2487588e-11
drc_bufs221960/A,drc_bufs221960/Y,pin,pin,0,2.3488245e-11
drc_bufs221962/A,drc_bufs221962/Y,pin,pin,0,1.1002178000000001e-11
drc_bufs221963/A,drc_bufs221963/Y,pin,pin,0,1.9043215e-11
drc_bufs221965/A,drc_bufs221965/Y,pin,pin,0,7.164969e-12
drc_bufs221966/A,drc_bufs221966/Y,pin,pin,0,9.681003999999999e-12
drc_bufs221968/A,drc_bufs221968/Y,pin,pin,0,6.9057380000000005e-12
drc_bufs221969/A,drc_bufs221969/Y,pin,pin,0,9.296872999999999e-12
drc_bufs221971/A,drc_bufs221971/Y,pin,pin,0,7.004162e-12
drc_bufs221972/A,drc_bufs221972/Y,pin,pin,0,9.013797e-12
drc_bufs221974/A,drc_bufs221974/Y,pin,pin,0,7.356507e-12
drc_bufs221975/A,drc_bufs221975/Y,pin,pin,0,9.114369e-12
drc_bufs221977/A,drc_bufs221977/Y,pin,pin,0,1.8540559999999998e-11
drc_bufs221978/A,drc_bufs221978/Y,pin,pin,0,1.4320612e-11
drc_bufs221980/A,drc_bufs221980/Y,pin,pin,0,9.743859999999999e-12
drc_bufs221981/A,drc_bufs221981/Y,pin,pin,0,1.7751789e-11
drc_bufs221983/A,drc_bufs221983/Y,pin,pin,0,9.362156000000001e-12
drc_bufs221984/A,drc_bufs221984/Y,pin,pin,0,1.1251068e-11
drc_bufs221986/A,drc_bufs221986/Y,pin,pin,0,1.4167979000000001e-11
drc_bufs221987/A,drc_bufs221987/Y,pin,pin,0,1.0896539e-11
drc_bufs221989/A,drc_bufs221989/Y,pin,pin,0,8.0101e-12
drc_bufs221990/A,drc_bufs221990/Y,pin,pin,0,9.230226999999999e-12
drc_bufs221992/A,drc_bufs221992/Y,pin,pin,0,7.11891e-12
drc_bufs221993/A,drc_bufs221993/Y,pin,pin,0,9.152538e-12
drc_bufs221995/A,drc_bufs221995/Y,pin,pin,0,7.276742e-12
drc_bufs221996/A,drc_bufs221996/Y,pin,pin,0,9.941841999999999e-12
drc_bufs221998/A,drc_bufs221998/Y,pin,pin,0,9.074207e-12
drc_bufs221999/A,drc_bufs221999/Y,pin,pin,0,1.5518541e-11
drc_bufs222001/A,drc_bufs222001/Y,pin,pin,0,9.548445e-12
drc_bufs222002/A,drc_bufs222002/Y,pin,pin,0,1.6758285999999998e-11
drc_bufs222004/A,drc_bufs222004/Y,pin,pin,0,8.657593e-12
drc_bufs222005/A,drc_bufs222005/Y,pin,pin,0,9.476839999999999e-12
drc_bufs222007/A,drc_bufs222007/Y,pin,pin,0,1.1699718000000001e-11
drc_bufs222008/A,drc_bufs222008/Y,pin,pin,0,1.9832116999999998e-11
drc_bufs222010/A,drc_bufs222010/Y,pin,pin,0,8.851921000000001e-12
drc_bufs222011/A,drc_bufs222011/Y,pin,pin,0,9.047848e-12
drc_bufs222013/A,drc_bufs222013/Y,pin,pin,0,1.1313049e-11
drc_bufs222014/A,drc_bufs222014/Y,pin,pin,0,1.4748468000000002e-11
drc_bufs222016/A,drc_bufs222016/Y,pin,pin,0,7.494384e-12
drc_bufs222017/A,drc_bufs222017/Y,pin,pin,0,1.1153619e-11
drc_bufs222019/A,drc_bufs222019/Y,pin,pin,0,7.888824e-12
drc_bufs222020/A,drc_bufs222020/Y,pin,pin,0,1.3756681e-11
drc_bufs222022/A,drc_bufs222022/Y,pin,pin,0,8.12265e-12
drc_bufs222023/A,drc_bufs222023/Y,pin,pin,0,1.5091286e-11
drc_bufs222025/A,drc_bufs222025/Y,pin,pin,0,7.565976e-12
drc_bufs222026/A,drc_bufs222026/Y,pin,pin,0,1.1890704e-11
drc_bufs222028/A,drc_bufs222028/Y,pin,pin,0,7.484998e-12
drc_bufs222029/A,drc_bufs222029/Y,pin,pin,0,1.1211727e-11
drc_bufs222031/A,drc_bufs222031/Y,pin,pin,0,9.096745e-12
drc_bufs222032/A,drc_bufs222032/Y,pin,pin,0,9.893936999999999e-12
drc_bufs222034/A,drc_bufs222034/Y,pin,pin,0,7.453531999999999e-12
drc_bufs222035/A,drc_bufs222035/Y,pin,pin,0,9.741974e-12
drc_bufs222037/A,drc_bufs222037/Y,pin,pin,0,1.1841499e-11
drc_bufs222038/A,drc_bufs222038/Y,pin,pin,0,9.010227999999999e-12
drc_bufs222040/A,drc_bufs222040/Y,pin,pin,0,9.00187e-12
drc_bufs222041/A,drc_bufs222041/Y,pin,pin,0,9.583841e-12
drc_bufs222043/A,drc_bufs222043/Y,pin,pin,0,1.3001247e-11
drc_bufs222044/A,drc_bufs222044/Y,pin,pin,0,1.1211660999999998e-11
drc_bufs222840/A,drc_bufs222840/Y,pin,pin,0,4.3745651e-11
drc_bufs222864/A,drc_bufs222864/Y,pin,pin,0,2.822905e-11
drc_bufs222923/A,drc_bufs222923/Y,pin,pin,0,3.8790031e-11
drc_bufs222944/A,drc_bufs222944/Y,pin,pin,0,3.901498e-11
drc_bufs222968/A,drc_bufs222968/Y,pin,pin,0,3.6681151999999996e-11
drc_bufs222992/A,drc_bufs222992/Y,pin,pin,0,3.1534479e-11
fopt/A,fopt/Y,pin,pin,0,3.7665936000000004e-11
fopt11/A,fopt11/Y,pin,pin,0,1.2434818999999999e-11
fopt14/A,fopt14/Y,pin,pin,0,5.4462406e-11
fopt15/A,fopt15/Y,pin,pin,0,3.5120758e-11
fopt2/A,fopt2/Y,pin,pin,0,1.7542807e-11
fopt21/A,fopt21/Y,pin,pin,0,1.5294809e-11
fopt220079/A,fopt220079/Y,pin,pin,0,3.6413508999999997e-11
fopt220087/A,fopt220087/Y,pin,pin,0,2.5758797e-11
fopt220103/A,fopt220103/Y,pin,pin,0,2.4686359e-11
fopt220108/A,fopt220108/Y,pin,pin,0,4.2141594e-11
fopt220118/A,fopt220118/Y,pin,pin,0,3.0687469e-11
fopt220136/A,fopt220136/Y,pin,pin,0,2.5440538e-11
fopt220161/A,fopt220161/Y,pin,pin,0,2.6201077000000002e-11
fopt220168/A,fopt220168/Y,pin,pin,0,3.4150184999999997e-11
fopt220177/A,fopt220177/Y,pin,pin,0,3.202449e-11
fopt220182/A,fopt220182/Y,pin,pin,0,3.0610754e-11
fopt220183/A,fopt220183/Y,pin,pin,0,1.6858448e-11
fopt220213/A,fopt220213/Y,pin,pin,0,2.3562099e-11
fopt220216/A,fopt220216/Y,pin,pin,0,3.0380323e-11
fopt220238/A,fopt220238/Y,pin,pin,0,4.2800063999999995e-11
fopt220239/A,fopt220239/Y,pin,pin,0,1.9667963e-11
fopt220259/A,fopt220259/Y,pin,pin,0,2.2200975e-11
fopt220260/A,fopt220260/Y,pin,pin,0,1.8134933e-11
fopt220287/A,fopt220287/Y,pin,pin,0,2.4262215e-11
fopt220288/A,fopt220288/Y,pin,pin,0,1.3508556e-11
fopt220290/A,fopt220290/Y,pin,pin,0,9.017368e-12
fopt220304/A,fopt220304/Y,pin,pin,0,2.6804733e-11
fopt220320/A,fopt220320/Y,pin,pin,0,2.8191023e-11
fopt220330/A,fopt220330/Y,pin,pin,0,2.4892786e-11
fopt220333/A,fopt220333/Y,pin,pin,0,2.1719391e-11
fopt220334/A,fopt220334/Y,pin,pin,0,1.8073231e-11
fopt220349/A,fopt220349/Y,pin,pin,0,2.7804625e-11
fopt220362/A,fopt220362/Y,pin,pin,0,3.5368152999999997e-11
fopt220377/A,fopt220377/Y,pin,pin,0,2.2041350999999997e-11
fopt220391/A,fopt220391/Y,pin,pin,0,3.0690571e-11
fopt220392/A,fopt220392/Y,pin,pin,0,1.7704912e-11
fopt220394/A,fopt220394/Y,pin,pin,0,3.4773159e-11
fopt220403/A,fopt220403/Y,pin,pin,0,3.6382259e-11
fopt220409/A,fopt220409/Y,pin,pin,0,3.2465275e-11
fopt220423/A,fopt220423/Y,pin,pin,0,4.2188133e-11
fopt220424/A,fopt220424/Y,pin,pin,0,9.934402e-12
fopt220425/A,fopt220425/Y,pin,pin,0,3.1419537e-11
fopt220435/A,fopt220435/Y,pin,pin,0,3.5992103999999996e-11
fopt220436/A,fopt220436/Y,pin,pin,0,3.1469074e-11
fopt220451/A,fopt220451/Y,pin,pin,0,3.123852e-11
fopt220462/A,fopt220462/Y,pin,pin,0,2.4265993e-11
fopt220472/A,fopt220472/Y,pin,pin,0,3.2368584e-11
fopt220473/A,fopt220473/Y,pin,pin,0,1.3867705000000001e-11
fopt220477/A,fopt220477/Y,pin,pin,0,2.4069864e-11
fopt220485/A,fopt220485/Y,pin,pin,0,3.0081181e-11
fopt220493/A,fopt220493/Y,pin,pin,0,3.7293236e-11
fopt220505/A,fopt220505/Y,pin,pin,0,3.1288329999999995e-11
fopt220506/A,fopt220506/Y,pin,pin,0,2.7890352e-11
fopt220507/A,fopt220507/Y,pin,pin,0,3.7782257e-11
fopt220517/A,fopt220517/Y,pin,pin,0,3.4269711e-11
fopt220518/A,fopt220518/Y,pin,pin,0,1.8429718e-11
fopt220532/A,fopt220532/Y,pin,pin,0,2.0158632e-11
fopt220534/A,fopt220534/Y,pin,pin,0,2.4938455999999997e-11
fopt220535/A,fopt220535/Y,pin,pin,0,4.1434772e-11
fopt220544/A,fopt220544/Y,pin,pin,0,3.7779228000000004e-11
fopt220558/A,fopt220558/Y,pin,pin,0,2.4820499000000002e-11
fopt220571/A,fopt220571/Y,pin,pin,0,3.7304115e-11
fopt220572/A,fopt220572/Y,pin,pin,0,1.2728768e-11
fopt220595/A,fopt220595/Y,pin,pin,0,2.9519033e-11
fopt220614/A,fopt220614/Y,pin,pin,0,2.1623449e-11
fopt220623/A,fopt220623/Y,pin,pin,0,2.4623102e-11
fopt220627/A,fopt220627/Y,pin,pin,0,1.7658312e-11
fopt220638/A,fopt220638/Y,pin,pin,0,3.8945679e-11
fopt220654/A,fopt220654/Y,pin,pin,0,3.2034782e-11
fopt220664/A,fopt220664/Y,pin,pin,0,2.7622109999999997e-11
fopt220695/A,fopt220695/Y,pin,pin,0,3.5636383e-11
fopt220708/A,fopt220708/Y,pin,pin,0,2.3202496e-11
fopt220723/A,fopt220723/Y,pin,pin,0,3.1105181e-11
fopt220805/A,fopt220805/Y,pin,pin,0,1.1827752e-11
fopt220808/A,fopt220808/Y,pin,pin,0,2.5005281e-11
fopt220860/A,fopt220860/Y,pin,pin,0,1.8277415999999998e-11
fopt220876/A,fopt220876/Y,pin,pin,0,2.3260645e-11
fopt220918/A,fopt220918/Y,pin,pin,0,2.5234371e-11
fopt220933/A,fopt220933/Y,pin,pin,0,1.8745489e-11
fopt220993/A,fopt220993/Y,pin,pin,0,8.408861e-12
fopt221011/A,fopt221011/Y,pin,pin,0,6.6581451e-11
fopt221014/A,fopt221014/Y,pin,pin,0,3.8858311e-11
fopt221020/A,fopt221020/Y,pin,pin,0,2.3821854e-11
fopt221021/A,fopt221021/Y,pin,pin,0,8.758763e-12
fopt221022/A,fopt221022/Y,pin,pin,0,1.3130440999999998e-11
fopt221023/A,fopt221023/Y,pin,pin,0,8.813369e-12
fopt221030/A,fopt221030/Y,pin,pin,0,1.5264548e-11
fopt221031/A,fopt221031/Y,pin,pin,0,2.5743265e-11
fopt221039/A,fopt221039/Y,pin,pin,0,1.8442017e-11
fopt221042/A,fopt221042/Y,pin,pin,0,2.0954407e-11
fopt221043/A,fopt221043/Y,pin,pin,0,1.630114e-11
fopt221044/A,fopt221044/Y,pin,pin,0,1.4302241e-11
fopt221050/A,fopt221050/Y,pin,pin,0,2.0608903999999998e-11
fopt221055/A,fopt221055/Y,pin,pin,0,1.9586964e-11
fopt221056/A,fopt221056/Y,pin,pin,0,3.015202e-11
fopt221058/A,fopt221058/Y,pin,pin,0,1.2460753999999999e-11
fopt221062/A,fopt221062/Y,pin,pin,0,8.808151e-12
fopt221072/A,fopt221072/Y,pin,pin,0,5.0312522999999995e-11
fopt221073/A,fopt221073/Y,pin,pin,0,3.9309032e-11
fopt221081/A,fopt221081/Y,pin,pin,0,2.6955162000000002e-11
fopt221082/A,fopt221082/Y,pin,pin,0,9.583892999999999e-12
fopt221088/A,fopt221088/Y,pin,pin,0,2.0869139e-11
fopt221089/A,fopt221089/Y,pin,pin,0,1.2483126999999999e-11
fopt221090/A,fopt221090/Y,pin,pin,0,1.8915867e-11
fopt221091/A,fopt221091/Y,pin,pin,0,1.3528513e-11
fopt221095/A,fopt221095/Y,pin,pin,0,7.945562e-12
fopt221096/A,fopt221096/Y,pin,pin,0,2.1739177999999998e-11
fopt221098/A,fopt221098/Y,pin,pin,0,1.6885164e-11
fopt221106/A,fopt221106/Y,pin,pin,0,1.3613535e-11
fopt221126/A,fopt221126/Y,pin,pin,0,2.9039555e-11
fopt221139/A,fopt221139/Y,pin,pin,0,3.1785221e-11
fopt221143/A,fopt221143/Y,pin,pin,0,1.4179336e-11
fopt221145/A,fopt221145/Y,pin,pin,0,8.645103000000001e-12
fopt221161/A,fopt221161/Y,pin,pin,0,3.550562999999999e-11
fopt221163/A,fopt221163/Y,pin,pin,0,2.1531237e-11
fopt221169/A,fopt221169/Y,pin,pin,0,1.3086221e-11
fopt221171/A,fopt221171/Y,pin,pin,0,1.5539592e-11
fopt221172/A,fopt221172/Y,pin,pin,0,9.811036e-12
fopt221173/A,fopt221173/Y,pin,pin,0,8.775330999999999e-12
fopt221178/A,fopt221178/Y,pin,pin,0,1.2472099e-11
fopt221179/A,fopt221179/Y,pin,pin,0,1.7110352e-11
fopt221185/A,fopt221185/Y,pin,pin,0,2.0466331e-11
fopt221188/A,fopt221188/Y,pin,pin,0,9.197682e-12
fopt221196/A,fopt221196/Y,pin,pin,0,9.081412999999999e-12
fopt221204/A,fopt221204/Y,pin,pin,0,8.091557e-12
fopt221206/A,fopt221206/Y,pin,pin,0,8.797484000000001e-12
fopt221208/A,fopt221208/Y,pin,pin,0,1.4160113e-11
fopt221212/A,fopt221212/Y,pin,pin,0,1.3459956999999999e-11
fopt221216/A,fopt221216/Y,pin,pin,0,1.8652184e-11
fopt221219/A,fopt221219/Y,pin,pin,0,1.4282674e-11
fopt221238/A,fopt221238/Y,pin,pin,0,2.6694056e-11
fopt221241/A,fopt221241/Y,pin,pin,0,1.9833141e-11
fopt222901/A,fopt222901/Y,pin,pin,0,3.0281584e-11
fopt24/A,fopt24/Y,pin,pin,0,1.7127006999999998e-11
fopt27/A,fopt27/Y,pin,pin,0,8.930203000000001e-12
fopt29/A,fopt29/Y,pin,pin,0,1.883264e-11
fopt8/A,fopt8/Y,pin,pin,0,3.3680733e-11
fopt9/A,fopt9/Y,pin,pin,0,2.7804407e-11
g109565/A1,g109565/Y,pin,pin,0,2.5932274e-11
g109565/A2,g109565/Y,pin,pin,0,1.6370546e-11
g109565/B1,g109565/Y,pin,pin,0,2.1648613e-11
g109565/B2,g109565/Y,pin,pin,0,9.831632e-12
g109566/A1,g109566/Y,pin,pin,0,1.8408657e-11
g109566/A2,g109566/Y,pin,pin,0,2.4634379999999998e-11
g109566/B,g109566/Y,pin,pin,0,2.3128648999999997e-11
g109567/A1,g109567/Y,pin,pin,0,4.4392082e-11
g109567/A2,g109567/Y,pin,pin,0,3.1164784999999995e-11
g109567/B1,g109567/Y,pin,pin,0,3.6859291e-11
g109567/B2,g109567/Y,pin,pin,0,3.1340483e-11
g109568/A1,g109568/Y,pin,pin,0,2.2308647e-11
g109568/A2,g109568/Y,pin,pin,0,9.884397999999998e-12
g109568/B1,g109568/Y,pin,pin,0,9.952693e-12
g109568/B2,g109568/Y,pin,pin,0,9.475960999999999e-12
g109569/A1,g109569/Y,pin,pin,0,2.3560139e-11
g109569/A2,g109569/Y,pin,pin,0,2.4721524999999998e-11
g109569/B1,g109569/Y,pin,pin,0,2.3181992999999998e-11
g109569/B2,g109569/Y,pin,pin,0,2.3070904e-11
g109569/C1,g109569/Y,pin,pin,0,2.3403147e-11
g109569/C2,g109569/Y,pin,pin,0,2.7482748e-11
g109570/A1,g109570/Y,pin,pin,0,2.5352046999999997e-11
g109570/A2,g109570/Y,pin,pin,0,4.9427197e-11
g109570/B1,g109570/Y,pin,pin,0,3.2959404e-11
g109570/B2,g109570/Y,pin,pin,0,2.7340568999999998e-11
g109642/A1,g109642/Y,pin,pin,0,3.5225819e-11
g109642/A2,g109642/Y,pin,pin,0,2.2930563e-11
g109642/B1,g109642/Y,pin,pin,0,2.9024422e-11
g109642/B2,g109642/Y,pin,pin,0,2.362779e-11
g109643/A,g109643/Y,pin,pin,0,9.423790999999999e-12
g109643/B,g109643/Y,pin,pin,0,9.323356999999999e-12
g109644/A,g109644/Y,pin,pin,0,9.15436e-12
g109644/B,g109644/Y,pin,pin,0,1.8779509e-11
g109645/A,g109645/Y,pin,pin,0,8.794814e-12
g109645/B,g109645/Y,pin,pin,0,1.7971526999999997e-11
g109646/A,g109646/Y,pin,pin,0,8.440004999999998e-12
g109646/B,g109646/Y,pin,pin,0,1.8082823000000002e-11
g109648/A,g109648/Y,pin,pin,0,8.931156e-12
g109648/B,g109648/Y,pin,pin,0,1.7766365e-11
g109649/A,g109649/Y,pin,pin,0,9.406264999999999e-12
g109649/B,g109649/Y,pin,pin,0,1.7271302999999998e-11
g109650/A,g109650/Y,pin,pin,0,8.804715e-12
g109650/B,g109650/Y,pin,pin,0,1.7906275e-11
g109651/A,g109651/Y,pin,pin,0,9.489163e-12
g109651/B,g109651/Y,pin,pin,0,1.9144238000000002e-11
g109652/A,g109652/Y,pin,pin,0,1.9655418e-11
g109652/B,g109652/Y,pin,pin,0,1.8938728e-11
g109653/A,g109653/Y,pin,pin,0,9.225246e-12
g109653/B,g109653/Y,pin,pin,0,1.8591923000000002e-11
g109654/A,g109654/Y,pin,pin,0,9.320165e-12
g109654/B,g109654/Y,pin,pin,0,1.8870228e-11
g109655/A,g109655/Y,pin,pin,0,9.065379e-12
g109655/B,g109655/Y,pin,pin,0,1.8826387e-11
g109656/A,g109656/Y,pin,pin,0,9.686446e-12
g109656/B,g109656/Y,pin,pin,0,1.8154106e-11
g109657/A,g109657/Y,pin,pin,0,8.43607e-12
g109657/B,g109657/Y,pin,pin,0,1.7241901e-11
g109658/A,g109658/Y,pin,pin,0,2.8894646e-11
g109658/B,g109658/Y,pin,pin,0,2.8335587e-11
g109659/A,g109659/Y,pin,pin,0,1.9914625e-11
g109659/B,g109659/Y,pin,pin,0,1.9983311e-11
g109660/A,g109660/Y,pin,pin,0,2.1336836e-11
g109660/B,g109660/Y,pin,pin,0,2.1266701e-11
g109661/A,g109661/Y,pin,pin,0,2.3772460999999998e-11
g109661/B,g109661/Y,pin,pin,0,2.3800287e-11
g109662/A,g109662/Y,pin,pin,0,2.0532352e-11
g109662/B,g109662/Y,pin,pin,0,1.9087876999999998e-11
g109663/A,g109663/Y,pin,pin,0,1.9711432e-11
g109663/B,g109663/Y,pin,pin,0,1.9027899e-11
g109664/A,g109664/Y,pin,pin,0,9.707212e-12
g109664/B,g109664/Y,pin,pin,0,1.9307693e-11
g109665/A,g109665/Y,pin,pin,0,3.1313519e-11
g109665/B,g109665/Y,pin,pin,0,3.0010983e-11
g109666/A,g109666/Y,pin,pin,0,3.1841352e-11
g109666/B,g109666/Y,pin,pin,0,3.0846831999999996e-11
g109667/A,g109667/Y,pin,pin,0,8.708293e-12
g109667/B,g109667/Y,pin,pin,0,1.8703313999999998e-11
g109668/A,g109668/Y,pin,pin,0,8.853177e-12
g109668/B,g109668/Y,pin,pin,0,1.7465567e-11
g109669/A,g109669/Y,pin,pin,0,9.129798e-12
g109669/B,g109669/Y,pin,pin,0,1.9082596e-11
g109670/A,g109670/Y,pin,pin,0,3.011006e-11
g109670/B,g109670/Y,pin,pin,0,2.8636272e-11
g109671/A,g109671/Y,pin,pin,0,3.1937951999999996e-11
g109671/B,g109671/Y,pin,pin,0,2.9737917e-11
g109672/A,g109672/Y,pin,pin,0,2.3104905999999998e-11
g109672/B,g109672/Y,pin,pin,0,2.2088476e-11
g109673/A,g109673/Y,pin,pin,0,2.1665844e-11
g109673/B,g109673/Y,pin,pin,0,2.0062468e-11
g109674/A,g109674/Y,pin,pin,0,2.24713e-11
g109674/B,g109674/Y,pin,pin,0,2.1721406999999998e-11
g109675/A,g109675/Y,pin,pin,0,2.6096219999999998e-11
g109675/B,g109675/Y,pin,pin,0,2.5832182e-11
g109676/A,g109676/Y,pin,pin,0,8.575011999999999e-12
g109676/B,g109676/Y,pin,pin,0,1.7531600999999997e-11
g109677/A,g109677/Y,pin,pin,0,8.703316e-12
g109677/B,g109677/Y,pin,pin,0,1.8519083e-11
g109678/A,g109678/Y,pin,pin,0,9.86012e-12
g109678/B,g109678/Y,pin,pin,0,1.8584098999999997e-11
g109679/A,g109679/Y,pin,pin,0,9.371740999999999e-12
g109679/B,g109679/Y,pin,pin,0,1.7948235e-11
g109680/A,g109680/Y,pin,pin,0,8.651456e-12
g109680/B,g109680/Y,pin,pin,0,1.7475701999999998e-11
g109681/A,g109681/Y,pin,pin,0,2.1443657e-11
g109681/B,g109681/Y,pin,pin,0,2.0970976e-11
g109682/A,g109682/Y,pin,pin,0,2.3015932e-11
g109682/B,g109682/Y,pin,pin,0,2.3170952e-11
g109683/A,g109683/Y,pin,pin,0,9.51468e-12
g109683/B,g109683/Y,pin,pin,0,1.8275531999999996e-11
g109684/A,g109684/Y,pin,pin,0,2.7144091e-11
g109684/B,g109684/Y,pin,pin,0,2.6093813e-11
g109685/A,g109685/Y,pin,pin,0,9.858553e-12
g109685/B,g109685/Y,pin,pin,0,1.9404999e-11
g109686/A,g109686/Y,pin,pin,0,8.351048e-12
g109686/B,g109686/Y,pin,pin,0,1.6435091e-11
g109687/A,g109687/Y,pin,pin,0,2.0193172e-11
g109687/B,g109687/Y,pin,pin,0,1.9129818e-11
g109688/A,g109688/Y,pin,pin,0,8.818843e-12
g109688/B,g109688/Y,pin,pin,0,1.7952314e-11
g109689/A,g109689/Y,pin,pin,0,8.456485e-12
g109689/B,g109689/Y,pin,pin,0,1.7056713e-11
g109690/A,g109690/Y,pin,pin,0,9.845258e-12
g109690/B,g109690/Y,pin,pin,0,1.7561755999999998e-11
g109691/A,g109691/Y,pin,pin,0,9.639124999999999e-12
g109691/B,g109691/Y,pin,pin,0,1.7282415e-11
g109692/A,g109692/Y,pin,pin,0,9.708335e-12
g109692/B,g109692/Y,pin,pin,0,1.9542727e-11
g109693/A1,g109693/Y,pin,pin,0,3.5279583000000005e-11
g109693/A2,g109693/Y,pin,pin,0,2.2644627e-11
g109693/B1,g109693/Y,pin,pin,0,2.9075031e-11
g109693/B2,g109693/Y,pin,pin,0,2.4880348e-11
g109694/A,g109694/Y,pin,pin,0,9.451802e-12
g109694/B,g109694/Y,pin,pin,0,1.8965649e-11
g109695/A,g109695/Y,pin,pin,0,2.4439276e-11
g109695/B,g109695/Y,pin,pin,0,2.3554273999999997e-11
g109696/A,g109696/Y,pin,pin,0,8.589883e-12
g109696/B,g109696/Y,pin,pin,0,1.7241686e-11
g109699/A1,g109699/Y,pin,pin,0,9.639607e-12
g109699/A2,g109699/Y,pin,pin,0,1.5725098999999998e-11
g109699/B1,g109699/Y,pin,pin,0,9.679691999999999e-12
g109699/B2,g109699/Y,pin,pin,0,1.9929660999999997e-11
g109700/A1,g109700/Y,pin,pin,0,9.029858e-12
g109700/A2,g109700/Y,pin,pin,0,1.6467313999999996e-11
g109700/B1,g109700/Y,pin,pin,0,8.137663e-12
g109700/B2,g109700/Y,pin,pin,0,2.0771553e-11
g109702/A,g109702/Y,pin,pin,0,2.1618020999999997e-11
g109702/B,g109702/Y,pin,pin,0,2.0527576e-11
g109703/A1,g109703/Y,pin,pin,0,2.8269093e-11
g109703/A2,g109703/Y,pin,pin,0,3.8868526e-11
g109703/B,g109703/Y,pin,pin,0,2.9957066e-11
g109704/A1,g109704/Y,pin,pin,0,2.6674686e-11
g109704/A2,g109704/Y,pin,pin,0,2.6101444e-11
g109704/A3,g109704/Y,pin,pin,0,2.6725559e-11
g109704/B,g109704/Y,pin,pin,0,2.6946796e-11
g109705/A,g109705/Y,pin,pin,0,2.4958216e-11
g109705/B,g109705/Y,pin,pin,0,2.4441025e-11
g109706/A,g109706/Y,pin,pin,0,2.0675636e-11
g109706/B,g109706/Y,pin,pin,0,2.0371908e-11
g109707/A,g109707/Y,pin,pin,0,1.9830254e-11
g109707/B,g109707/Y,pin,pin,0,9.870597e-12
g109708/A,g109708/Y,pin,pin,0,9.281212999999998e-12
g109708/B,g109708/Y,pin,pin,0,1.822612e-11
g109709/A,g109709/Y,pin,pin,0,9.210356e-12
g109709/B,g109709/Y,pin,pin,0,1.7765217e-11
g109710/A,g109710/Y,pin,pin,0,8.649967e-12
g109710/B,g109710/Y,pin,pin,0,1.6700205e-11
g109711/A,g109711/Y,pin,pin,0,9.131038999999999e-12
g109711/B,g109711/Y,pin,pin,0,8.345969999999999e-12
g109712/A,g109712/Y,pin,pin,0,2.0360876e-11
g109712/B,g109712/Y,pin,pin,0,1.9848383e-11
g109713/A,g109713/Y,pin,pin,0,2.5797976e-11
g109713/B,g109713/Y,pin,pin,0,2.3172219999999998e-11
g109714/A,g109714/Y,pin,pin,0,9.201648000000001e-12
g109714/B,g109714/Y,pin,pin,0,1.7624605e-11
g109716/A,g109716/Y,pin,pin,0,2.2403326e-11
g109716/B,g109716/Y,pin,pin,0,2.325358e-11
g109717/A,g109717/Y,pin,pin,0,2.5205046e-11
g109717/B,g109717/Y,pin,pin,0,2.4577061e-11
g109718/A,g109718/Y,pin,pin,0,2.9935601999999997e-11
g109718/B,g109718/Y,pin,pin,0,3.109206e-11
g109719/A,g109719/Y,pin,pin,0,2.7619158e-11
g109719/B,g109719/Y,pin,pin,0,2.7349153999999998e-11
g109720/A,g109720/Y,pin,pin,0,1.9871769e-11
g109720/B,g109720/Y,pin,pin,0,1.9507818e-11
g109721/A,g109721/Y,pin,pin,0,2.7305948e-11
g109721/B,g109721/Y,pin,pin,0,2.8234461e-11
g109722/A,g109722/Y,pin,pin,0,2.4520761e-11
g109722/B,g109722/Y,pin,pin,0,2.5777683e-11
g109723/A,g109723/Y,pin,pin,0,9.065206e-12
g109723/B,g109723/Y,pin,pin,0,1.8289642e-11
g109724/A,g109724/Y,pin,pin,0,9.590253999999999e-12
g109724/B,g109724/Y,pin,pin,0,1.9102419e-11
g109725/A,g109725/Y,pin,pin,0,1.9844677e-11
