pin_name,x,y,is_in_clk,is_port,is_startpoint,is_endpoint,dir,maxcap,maxtran,num_reachable_endpoint,cell_name,net_name,pin_tran,pin_slack,pin_rise_arr,pin_fall_arr,input_pin_cap
drc_bufs221322/A,22645,2223,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs221322,text_out\[111\]_3111,2.509199271971685e-11,-8.823949904090966e-11,3.443157425842003e-10,3.4846531216103926e-10,3.329239970474774e-16
drc_bufs221322/Y,22786,2223,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs221322,n_9053,1.0274650921737738e-11,-8.823949904090966e-11,3.594008979312946e-10,3.6522176949382867e-10,-1
drc_bufs221325/A,1531,22203,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs221325,text_out\[110\]_3110,3.9644901944635436e-11,-8.877887314184818e-11,3.433223150217657e-10,3.4756045264039415e-10,3.329239970474774e-16
drc_bufs221325/Y,1672,22203,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs221325,n_9056,1.145786590606157e-11,-8.877887314184818e-11,3.600741649290029e-10,3.666681402947347e-10,-1
drc_bufs221328/A,19459,39753,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs221328,text_out\[109\]_3109,5.458316784667794e-11,-8.683548324839307e-11,3.3881536465329987e-10,3.423443750705246e-10,3.329239970474774e-16
drc_bufs221328/Y,19600,39753,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs221328,n_9059,1.1474144551160137e-11,-8.683548324839307e-11,3.560721439921366e-10,3.6285191518103943e-10,-1
drc_bufs221331/A,33175,14373,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs221331,text_out\[108\]_3108,2.7510924094364952e-11,-9.854136950870895e-11,3.431859518787661e-10,3.4734323750562623e-10,3.329239970474774e-16
drc_bufs221331/Y,33316,14373,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs221331,n_9062,1.9505862203228475e-11,-9.854136950870895e-11,3.628012057443897e-10,3.684149096905287e-10,-1
drc_bufs221334/A,21403,7353,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs221334,text_out\[107\]_3107,1.605088978395841e-11,-8.759890035570095e-11,3.394529379807665e-10,3.4332528486835656e-10,3.329239970474774e-16
drc_bufs221334/Y,21544,7353,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs221334,n_9065,1.6076768388773033e-11,-8.759890035570095e-11,3.564883943596442e-10,3.6132677405653624e-10,-1
drc_bufs221337/A,18379,12213,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs221337,text_out\[106\]_3106,1.4846521581568517e-11,-1.0358686131084482e-10,3.3708896785000775e-10,3.4088992739711443e-10,3.329239970474774e-16
drc_bufs221337/Y,18520,12213,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs221337,n_9068,4.697755726090769e-11,-1.0358686131084482e-10,3.666402181856654e-10,3.695393713254447e-10,-1
drc_bufs221340/A,34795,11673,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs221340,text_out\[105\]_3105,2.8669355084387504e-11,-1.0657658089385791e-10,3.462443942670035e-10,3.5046943125394137e-10,3.329239970474774e-16
drc_bufs221340/Y,34936,11673,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs221340,n_9071,1.0999735844396952e-11,-1.0657658089385791e-10,3.619806121513136e-10,3.6807487613366163e-10,-1
drc_bufs221343/A,1477,18963,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs221343,text_out\[104\]_3104,4.099682052172149e-11,-9.014972102150409e-11,3.435777495841563e-10,3.477653165440131e-10,3.329239970474774e-16
drc_bufs221343/Y,1618,18963,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs221343,n_9074,1.1255742865534657e-11,-9.014972102150409e-11,3.6027275607253273e-10,3.669174963860655e-10,-1
drc_bufs221346/A,18649,40563,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs221346,text_out\[103\]_3143,6.15104911450004e-11,-1.1230710805776312e-10,3.6524089308542784e-10,3.6893979538099586e-10,3.329239970474774e-16
drc_bufs221346/Y,18790,40563,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs221346,n_9077,1.0672389187671438e-11,-1.1230710805776312e-10,3.8223421650052103e-10,3.8947178815362804e-10,-1
drc_bufs221349/A,18379,40563,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs221349,text_out\[102\]_3142,4.599148145656429e-11,-8.629835734907942e-11,3.413487270620408e-10,3.4528957471025024e-10,3.329239970474774e-16
drc_bufs221349/Y,18520,40563,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs221349,n_9080,1.0050297399866182e-11,-8.629835734907942e-11,3.5750646887322546e-10,3.64227842331033e-10,-1
drc_bufs221352/A,40951,14913,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs221352,text_out\[101\]_3141,3.629167105723141e-11,-7.616188235637367e-11,3.293597339304455e-10,3.333919806891572e-10,3.329239970474774e-16
drc_bufs221352/Y,41092,14913,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs221352,n_9083,1.4607480156025865e-11,-7.616188235637367e-11,3.473804299769512e-10,3.5350744553852564e-10,-1
drc_bufs221355/A,20269,12213,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs221355,text_out\[100\]_3140,1.596211877952225e-11,-9.27743437628692e-11,3.379176938267392e-10,3.417603977595718e-10,3.329239970474774e-16
drc_bufs221355/Y,20410,12213,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs221355,n_9086,9.559522444468893e-12,-9.27743437628692e-11,3.5180097723852555e-10,3.5687799937456077e-10,-1
drc_bufs221358/A,20431,8163,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs221358,text_out\[99\]_3139,1.6252041379338777e-11,-1.0092743307765772e-10,3.3951610967086765e-10,3.433942297181858e-10,3.329239970474774e-16
drc_bufs221358/Y,20572,8163,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs221358,n_9089,1.0448371334792483e-11,-1.0092743307765772e-10,3.5392228037167683e-10,3.590194808111846e-10,-1
drc_bufs221361/A,12115,11943,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs221361,text_out\[98\]_3138,2.2139226216189023e-11,-1.0091366631215237e-10,3.425071892770859e-10,3.4656241765240736e-10,3.329239970474774e-16
drc_bufs221361/Y,12256,11943,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs221361,n_9092,3.274145538023632e-11,-1.0091366631215237e-10,3.673708837137468e-10,3.7173916722643696e-10,-1
drc_bufs221364/A,40735,18423,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs221364,text_out\[97\]_3137,5.220325213772803e-11,-1.0243000891918541e-10,3.5646360863061943e-10,3.604085918595956e-10,3.329239970474774e-16
drc_bufs221364/Y,40876,18423,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs221364,n_9095,1.0867498741184978e-11,-1.0243000891918541e-10,3.7329628277404936e-10,3.803600212570757e-10,-1
drc_bufs221367/A,18865,40563,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs221367,text_out\[96\]_3136,5.963419341670217e-11,-1.1386197540375065e-10,3.642379731161327e-10,3.6799091551742436e-10,3.329239970474774e-16
drc_bufs221367/Y,19006,40563,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs221367,n_9098,1.0554817436725372e-11,-1.1386197540375065e-10,3.811043702839356e-10,3.8833150584061116e-10,-1
drc_bufs221370/A,26803,8433,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs221370,text_out\[95\]_3055,3.09453608571264e-11,-8.277861729411029e-11,3.295571038286482e-10,3.3352029471522826e-10,3.329239970474774e-16
drc_bufs221370/Y,26944,8433,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs221370,n_9101,1.26420740195754e-11,-8.277861729411029e-11,3.46284001473407e-10,3.52178675111503e-10,-1
drc_bufs221373/A,25723,25173,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs221373,text_out\[94\]_3054,1.5680753570612715e-11,-3.844599638647139e-11,2.7981653105690896e-10,2.8260752071851414e-10,3.329239970474774e-16
drc_bufs221373/Y,25864,25173,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs221373,n_9104,9.872448344938611e-12,-3.844599638647139e-11,2.9383950828076877e-10,2.978167157330347e-10,-1
drc_bufs221376/A,26479,8433,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs221376,text_out\[93\]_3053,3.3178043645776256e-11,-8.186315514358e-11,3.2340594091628816e-10,3.2729122190211513e-10,3.329239970474774e-16
drc_bufs221376/Y,26620,8433,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs221376,n_9107,1.3339716484206399e-11,-8.186315514358e-11,3.4060637643662517e-10,3.464989406509744e-10,-1
drc_bufs221379/A,1531,24093,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs221379,text_out\[92\]_3052,4.7695375426926034e-11,-9.034567538535043e-11,3.4416525185321234e-10,3.480838950409293e-10,3.329239970474774e-16
drc_bufs221379/Y,1672,24093,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs221379,n_9110,1.124386261180943e-11,-9.034567538535043e-11,3.610778898099909e-10,3.6786787505072027e-10,-1
drc_bufs221382/A,33985,21663,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs221382,text_out\[91\]_3051,1.7335669358353734e-11,-7.57387486061134e-11,3.2749267186993336e-10,3.311800833571965e-10,3.329239970474774e-16
drc_bufs221382/Y,34126,21663,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs221382,n_9113,9.093043158714398e-12,-7.57387486061134e-11,3.412805316127532e-10,3.462689579514233e-10,-1
drc_bufs221385/A,28639,40833,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs221385,text_out\[90\]_3050,3.8647602479402465e-11,-8.847897414732131e-11,3.382958357889265e-10,3.424869832180377e-10,3.329239970474774e-16
drc_bufs221385/Y,28780,40833,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs221385,n_9116,1.041238623100682e-11,-8.847897414732131e-11,3.543834392605305e-10,3.608906784524635e-10,-1
drc_bufs221388/A,28639,28143,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs221388,text_out\[89\]_3049,1.6245301978634608e-11,-2.3882035238287358e-11,2.6419666454557955e-10,2.6672253294890425e-10,3.329239970474774e-16
drc_bufs221388/Y,28780,28143,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs221388,n_9119,9.549948505604977e-12,-2.3882035238287358e-11,2.7812052660891595e-10,2.8185914713318994e-10,-1
drc_bufs221391/A,21943,2223,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs221391,text_out\[88\]_3048,5.3436418484542614e-11,-9.904999043186535e-11,3.4933711479112617e-10,3.531052950034308e-10,3.329239970474774e-16
drc_bufs221391/Y,22084,2223,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs221391,n_9122,1.1869260782559898e-11,-9.904999043186535e-11,3.667906811610777e-10,3.7374417449775876e-10,-1
drc_bufs221394/A,28207,8973,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs221394,text_out\[87\]_3087,2.797152960642979e-11,-8.920011951296658e-11,3.36721761584613e-10,3.4077363153528495e-10,3.329239970474774e-16
drc_bufs221394/Y,28348,8973,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs221394,n_9125,2.322556209854998e-11,-8.920011951296658e-11,3.57908064296808e-10,3.6322456153925486e-10,-1
drc_bufs221397/A,1801,20313,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs221397,text_out\[86\]_3086,4.263367783807759e-11,-7.754211162058766e-11,3.3167407709200347e-10,3.355857536302409e-10,3.329239970474774e-16
drc_bufs221397/Y,1942,20313,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs221397,n_9128,1.0683483611662048e-11,-7.754211162058766e-11,3.481005761418743e-10,3.546039850643723e-10,-1
drc_bufs221400/A,25993,26523,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs221400,text_out\[85\]_3085,1.6542092348692528e-11,-3.1877167572247345e-11,2.719260372430199e-10,2.7459873264135126e-10,3.329239970474774e-16
drc_bufs221400/Y,26134,26523,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs221400,n_9131,9.564718808641182e-12,-3.1877167572247345e-11,2.8589081102481373e-10,2.897920792221953e-10,-1
drc_bufs221403/A,34957,19773,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs221403,text_out\[84\]_3084,1.7705061375328235e-11,-7.268055601805656e-11,3.2736494071095024e-10,3.310585694471513e-10,3.329239970474774e-16
drc_bufs221403/Y,35098,19773,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs221403,n_9134,1.5430219602041717e-11,-7.268055601805656e-11,3.4431282824876064e-10,3.490734923339289e-10,-1
drc_bufs221406/A,22159,1953,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs221406,text_out\[83\]_3083,5.332917787925773e-11,-1.057168519391638e-10,3.5780620133429863e-10,3.6172989603677763e-10,3.329239970474774e-16
drc_bufs221406/Y,22300,1953,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs221406,n_9137,1.1488666788739277e-11,-1.057168519391638e-10,3.750339483410414e-10,3.821414851223892e-10,-1
drc_bufs221409/A,1531,23283,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs221409,text_out\[82\]_3082,4.676745796183823e-11,-8.688741393036992e-11,3.4142128013670003e-10,3.453525798668977e-10,3.329239970474774e-16
drc_bufs221409/Y,1672,23283,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs221409,n_9140,1.0439205055945422e-11,-8.688741393036992e-11,3.578334850651288e-10,3.645626300841087e-10,-1
drc_bufs221412/A,32419,25173,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs221412,text_out\[81\]_3081,1.6111043055211383e-11,-7.299658100201611e-11,3.237203838324376e-10,3.273115667390414e-10,3.329239970474774e-16
drc_bufs221412/Y,32560,25173,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs221412,n_9143,9.970933800840243e-12,-7.299658100201611e-11,3.3784477992959694e-10,3.4265698611868345e-10,-1
drc_bufs221415/A,29071,28413,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs221415,text_out\[80\]_3080,2.3601317081234363e-11,-9.308509518746177e-11,3.3007641064841664e-10,3.3394650933438186e-10,3.329239970474774e-16
drc_bufs221415/Y,29212,28413,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs221415,n_9146,1.0469873232277216e-11,-9.308509518746177e-11,3.4516101088399864e-10,3.506010759490863e-10,-1
drc_bufs221418/A,26587,8703,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs221418,text_out\[79\]_3119,2.959503822563825e-11,-8.112216454136956e-11,3.270041737390983e-10,3.3090616358144587e-10,3.329239970474774e-16
drc_bufs221418/Y,26728,8703,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs221418,n_9149,2.3786890859800458e-11,-8.112216454136956e-11,3.486112232220506e-10,3.5384525864934346e-10,-1
drc_bufs221421/A,1639,21393,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs221421,text_out\[78\]_3118,4.163151767766493e-11,-7.740844076842279e-11,3.3047226066784674e-10,3.344179100306377e-10,3.329239970474774e-16
drc_bufs221421/Y,1780,21393,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs221421,n_9152,1.0904254929555712e-11,-7.740844076842279e-11,3.4699462747589394e-10,3.5343236670648537e-10,-1
drc_bufs221424/A,35065,20043,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs221424,text_out\[77\]_3117,1.9072025209121435e-11,-7.546424596327483e-11,3.2797053961530764e-10,3.3170560742590283e-10,3.329239970474774e-16
drc_bufs221424/Y,35206,20043,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs221424,n_9155,1.013311917014148e-11,-7.546424596327483e-11,3.4251582126110236e-10,3.475902343730297e-10,-1
drc_bufs221427/A,1315,23283,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs221427,text_out\[76\]_3116,4.8892733611749506e-11,-9.009590296038539e-11,3.44709455424308e-10,3.4858763098277734e-10,3.329239970474774e-16
drc_bufs221427/Y,1456,23283,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs221427,n_9158,1.1034686185629194e-11,-9.0095930715961e-11,3.6152925098065225e-10,3.68345132173431e-10,-1
drc_bufs221430/A,35173,19773,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs221430,text_out\[75\]_3115,1.792899682884208e-11,-8.658737615796497e-11,3.371013190811567e-10,3.4098138201876793e-10,3.329239970474774e-16
drc_bufs221430/Y,35314,19773,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs221430,n_9161,8.786400426674668e-12,-8.658737615796497e-11,3.5078004390065587e-10,3.5605834947105564e-10,-1
drc_bufs221433/A,29665,25173,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs221433,text_out\[74\]_3114,1.533698862354882e-11,-8.864309286593652e-11,3.2121466597700987e-10,3.247419000373952e-10,3.329239970474774e-16
drc_bufs221433/Y,29806,25173,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs221433,n_9164,1.1161681821858505e-11,-8.864309286593652e-11,3.358893996274759e-10,3.4056457653974803e-10,-1
drc_bufs221436/A,29665,28413,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs221436,text_out\[73\]_3113,1.6056184160007092e-11,-2.5291130301141607e-11,2.6423765953076384e-10,2.667590592864144e-10,3.329239970474774e-16
drc_bufs221436/Y,29806,28413,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs221436,n_9167,9.454780708351151e-12,-2.5291130301141607e-11,2.7808766400738705e-10,2.8181670885807364e-10,-1
drc_bufs221439/A,22375,1953,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs221439,text_out\[72\]_3112,5.7250565399513675e-11,-8.632577985778767e-11,3.381219748632702e-10,3.415185356736572e-10,3.329239970474774e-16
drc_bufs221439/Y,22516,1953,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs221439,n_9170,1.1211778901121239e-11,-8.632577985778767e-11,3.553147498447373e-10,3.620845290264185e-10,-1
drc_bufs221442/A,25183,1143,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs221442,text_out\[71\]_3151,3.513283761136243e-11,-8.934497586210455e-11,3.4328001552452747e-10,3.4753680488996963e-10,3.329239970474774e-16
drc_bufs221442/Y,25324,1143,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs221442,n_9173,1.0732758431997169e-11,-8.934497586210455e-11,3.5931149722223665e-10,3.6573138961770724e-10,-1
drc_bufs221445/A,9469,22743,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs221445,text_out\[70\]_3150,3.187885025401904e-11,-7.16534331868246e-11,3.186793884335515e-10,3.2246361136856194e-10,3.329239970474774e-16
drc_bufs221445/Y,9610,22743,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs221445,n_9176,2.169132061469181e-11,-7.16534331868246e-11,3.3954811184955247e-10,3.4490832412359396e-10,-1
drc_bufs221448/A,24913,27333,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs221448,text_out\[69\]_3149,1.8049010203080584e-11,-3.7727238000329066e-11,2.787111097468653e-10,2.815447874837673e-10,3.329239970474774e-16
drc_bufs221448/Y,25054,27333,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs221448,n_9179,9.554154342672483e-12,-3.7727238000329066e-11,2.9283611646668817e-10,2.9696967107639693e-10,-1
drc_bufs221451/A,33229,19773,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs221451,text_out\[68\]_3148,1.7648162445316196e-11,-7.495831733095315e-11,3.2773561642329696e-10,3.314346019855918e-10,3.329239970474774e-16
drc_bufs221451/Y,33370,19773,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs221451,n_9182,1.7374017155513677e-11,-7.495831733095315e-11,3.4558053640942887e-10,3.502565737445451e-10,-1
drc_bufs221454/A,22159,2223,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs221454,text_out\[67\]_3147,3.7486704712597074e-11,-7.670772350643063e-11,3.294844397316865e-10,3.335272891202834e-10,3.329239970474774e-16
drc_bufs221454/Y,22300,2223,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs221454,n_9185,1.1336015459662008e-11,-7.670772350643063e-11,3.460114139652859e-10,3.523062952481837e-10,-1
drc_bufs221457/A,10171,23823,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs221457,text_out\[66\]_3146,1.622392324651667e-11,-3.8522240952687525e-12,2.569778556615887e-10,2.593735504152761e-10,3.329239970474774e-16
drc_bufs221457/Y,10312,23823,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs221457,n_9188,1.8954501163070958e-11,-3.852196339693137e-12,2.7533639257448783e-10,2.785290331708268e-10,-1
drc_bufs221460/A,9685,24903,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs221460,text_out\[65\]_3145,1.6199111496639773e-11,2.7332858199002885e-12,2.4846455448646054e-10,2.507067331514179e-10,3.329239970474774e-16
drc_bufs221460/Y,9826,24903,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs221460,n_9191,1.932155130335289e-11,2.7332858199002885e-12,2.6697402621955746e-10,2.6998719926396575e-10,-1
drc_bufs221463/A,34093,23013,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs221463,text_out\[64\]_3144,2.022509069943279e-11,-6.448952483140147e-11,3.1734950778350424e-10,3.209216781208113e-10,3.329239970474774e-16
drc_bufs221463/Y,34234,23013,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs221463,n_9194,9.091505326352944e-12,-6.448952483140147e-11,3.3144179067967627e-10,3.364008516193451e-10,-1
drc_bufs221466/A,30583,13833,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs221466,text_out\[63\]_3063,1.4676818788084134e-11,-9.048109483877909e-11,3.341706911186293e-10,3.379146407134215e-10,3.329239970474774e-16
drc_bufs221466/Y,30724,13833,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs221466,n_9197,2.3685352290581108e-11,-9.048109483877909e-11,3.5431618750081384e-10,3.5856226321406837e-10,-1
drc_bufs221469/A,10009,30303,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs221469,text_out\[6\]_3166,1.622016757019118e-11,-9.00460261910041e-12,2.4850238533602464e-10,2.5074589626861155e-10,3.329239970474774e-16
drc_bufs221469/Y,10150,30303,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs221469,n_9200,1.9102887674482538e-11,-9.00460261910041e-12,2.6692478782841533e-10,2.699526713278999e-10,-1
drc_bufs221472/A,27235,28413,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs221472,text_out\[61\]_3061,1.6564397423146637e-11,-2.0064977457323607e-11,2.6439717082382685e-10,2.6693547372502735e-10,3.329239970474774e-16
drc_bufs221472/Y,27376,28413,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs221472,n_9203,8.957025225686532e-12,-2.0064977457323607e-11,2.780238261834711e-10,2.8180716094006186e-10,-1
drc_bufs221475/A,24427,1683,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs221475,text_out\[60\]_3060,3.6777886291972095e-11,-9.067463446754687e-11,3.447669927325592e-10,3.4907318702259715e-10,3.329239970474774e-16
