src,tar,src_type,tar_type
g135710/B2,g135710,pin,cell
g135710,g135710/Y,cell,pin
g135711/A1,g135711,pin,cell
g135711/A2,g135711,pin,cell
g135711/B1,g135711,pin,cell
g135711/B2,g135711,pin,cell
g135711,g135711/Y,cell,pin
g135712/A1,g135712,pin,cell
g135712/A2,g135712,pin,cell
g135712/B1,g135712,pin,cell
g135712/B2,g135712,pin,cell
g135712,g135712/Y,cell,pin
g135713/A1,g135713,pin,cell
g135713/A2,g135713,pin,cell
g135713/B1,g135713,pin,cell
g135713/B2,g135713,pin,cell
g135713,g135713/Y,cell,pin
g135714/A1,g135714,pin,cell
g135714/A2,g135714,pin,cell
g135714/B1,g135714,pin,cell
g135714/B2,g135714,pin,cell
g135714,g135714/Y,cell,pin
g135715/A1,g135715,pin,cell
g135715/A2,g135715,pin,cell
g135715/B1,g135715,pin,cell
g135715/B2,g135715,pin,cell
g135715,g135715/Y,cell,pin
g135716/A1,g135716,pin,cell
g135716/A2,g135716,pin,cell
g135716/B1,g135716,pin,cell
g135716/B2,g135716,pin,cell
g135716,g135716/Y,cell,pin
g135717/A1,g135717,pin,cell
g135717/A2,g135717,pin,cell
g135717/B1,g135717,pin,cell
g135717/B2,g135717,pin,cell
g135717,g135717/Y,cell,pin
g135718/A1,g135718,pin,cell
g135718/A2,g135718,pin,cell
g135718/B1,g135718,pin,cell
g135718/B2,g135718,pin,cell
g135718,g135718/Y,cell,pin
g135719/A1,g135719,pin,cell
g135719/A2,g135719,pin,cell
g135719/B1,g135719,pin,cell
g135719/B2,g135719,pin,cell
g135719,g135719/Y,cell,pin
g135720/A1,g135720,pin,cell
g135720/A2,g135720,pin,cell
g135720/B1,g135720,pin,cell
g135720/B2,g135720,pin,cell
g135720,g135720/Y,cell,pin
g135721/A1,g135721,pin,cell
g135721/A2,g135721,pin,cell
g135721/B1,g135721,pin,cell
g135721/B2,g135721,pin,cell
g135721,g135721/Y,cell,pin
g135722/A1,g135722,pin,cell
g135722/A2,g135722,pin,cell
g135722/B1,g135722,pin,cell
g135722/B2,g135722,pin,cell
g135722,g135722/Y,cell,pin
g135723/A1,g135723,pin,cell
g135723/A2,g135723,pin,cell
g135723/B1,g135723,pin,cell
g135723/B2,g135723,pin,cell
g135723,g135723/Y,cell,pin
g135724/A1,g135724,pin,cell
g135724/A2,g135724,pin,cell
g135724/B1,g135724,pin,cell
g135724/B2,g135724,pin,cell
g135724,g135724/Y,cell,pin
g135725/A1,g135725,pin,cell
g135725/A2,g135725,pin,cell
g135725/B1,g135725,pin,cell
g135725/B2,g135725,pin,cell
g135725,g135725/Y,cell,pin
g135726/A1,g135726,pin,cell
g135726/A2,g135726,pin,cell
g135726/B1,g135726,pin,cell
g135726/B2,g135726,pin,cell
g135726,g135726/Y,cell,pin
g135727/A1,g135727,pin,cell
g135727/A2,g135727,pin,cell
g135727/B1,g135727,pin,cell
g135727/B2,g135727,pin,cell
g135727,g135727/Y,cell,pin
g135728/A1,g135728,pin,cell
g135728/A2,g135728,pin,cell
g135728/B1,g135728,pin,cell
g135728/B2,g135728,pin,cell
g135728,g135728/Y,cell,pin
g135729/A1,g135729,pin,cell
g135729/A2,g135729,pin,cell
g135729/B1,g135729,pin,cell
g135729/B2,g135729,pin,cell
g135729,g135729/Y,cell,pin
g135730/A1,g135730,pin,cell
g135730/A2,g135730,pin,cell
g135730/B1,g135730,pin,cell
g135730/B2,g135730,pin,cell
g135730,g135730/Y,cell,pin
g135731/A1,g135731,pin,cell
g135731/A2,g135731,pin,cell
g135731/B1,g135731,pin,cell
g135731/B2,g135731,pin,cell
g135731,g135731/Y,cell,pin
g135732/A1,g135732,pin,cell
g135732/A2,g135732,pin,cell
g135732/B1,g135732,pin,cell
g135732/B2,g135732,pin,cell
g135732,g135732/Y,cell,pin
g135733/A1,g135733,pin,cell
g135733/A2,g135733,pin,cell
g135733/B1,g135733,pin,cell
g135733/B2,g135733,pin,cell
g135733,g135733/Y,cell,pin
g135734/A1,g135734,pin,cell
g135734/A2,g135734,pin,cell
g135734/B1,g135734,pin,cell
g135734/B2,g135734,pin,cell
g135734,g135734/Y,cell,pin
g135735/A1,g135735,pin,cell
g135735/A2,g135735,pin,cell
g135735/B1,g135735,pin,cell
g135735/B2,g135735,pin,cell
g135735,g135735/Y,cell,pin
g135736/A1,g135736,pin,cell
g135736/A2,g135736,pin,cell
g135736/B1,g135736,pin,cell
g135736/B2,g135736,pin,cell
g135736,g135736/Y,cell,pin
g135737/A1,g135737,pin,cell
g135737/A2,g135737,pin,cell
g135737/B1,g135737,pin,cell
g135737/B2,g135737,pin,cell
g135737,g135737/Y,cell,pin
g135738/A1,g135738,pin,cell
g135738/A2,g135738,pin,cell
g135738/B1,g135738,pin,cell
g135738/B2,g135738,pin,cell
g135738,g135738/Y,cell,pin
g135739/A1,g135739,pin,cell
g135739/A2,g135739,pin,cell
g135739/B1,g135739,pin,cell
g135739/B2,g135739,pin,cell
g135739,g135739/Y,cell,pin
g135740/A1,g135740,pin,cell
g135740/A2,g135740,pin,cell
g135740/B1,g135740,pin,cell
g135740/B2,g135740,pin,cell
g135740,g135740/Y,cell,pin
g135741/A1,g135741,pin,cell
g135741/A2,g135741,pin,cell
g135741/B1,g135741,pin,cell
g135741/B2,g135741,pin,cell
g135741,g135741/Y,cell,pin
g135742/A1,g135742,pin,cell
g135742/A2,g135742,pin,cell
g135742/B1,g135742,pin,cell
g135742/B2,g135742,pin,cell
g135742,g135742/Y,cell,pin
g135743/A1,g135743,pin,cell
g135743/A2,g135743,pin,cell
g135743/B1,g135743,pin,cell
g135743/B2,g135743,pin,cell
g135743,g135743/Y,cell,pin
g135744/A1,g135744,pin,cell
g135744/A2,g135744,pin,cell
g135744/B1,g135744,pin,cell
g135744/B2,g135744,pin,cell
g135744,g135744/Y,cell,pin
g135763/A,g135763,pin,cell
g135763/B,g135763,pin,cell
g135763/C,g135763,pin,cell
g135763/D,g135763,pin,cell
g135763/E,g135763,pin,cell
g135763,g135763/Y,cell,pin
g135764/A1,g135764,pin,cell
g135764/A2,g135764,pin,cell
g135764/B1,g135764,pin,cell
g135764/B2,g135764,pin,cell
g135764,g135764/Y,cell,pin
g135765/A1,g135765,pin,cell
g135765/A2,g135765,pin,cell
g135765/B1,g135765,pin,cell
g135765/B2,g135765,pin,cell
g135765,g135765/Y,cell,pin
g135766/A1,g135766,pin,cell
g135766/A2,g135766,pin,cell
g135766/B1,g135766,pin,cell
g135766/B2,g135766,pin,cell
g135766,g135766/Y,cell,pin
g135767/A1,g135767,pin,cell
g135767/A2,g135767,pin,cell
g135767/B1,g135767,pin,cell
g135767/B2,g135767,pin,cell
g135767,g135767/Y,cell,pin
g135768/A1,g135768,pin,cell
g135768/A2,g135768,pin,cell
g135768/B1,g135768,pin,cell
g135768/B2,g135768,pin,cell
g135768,g135768/Y,cell,pin
g135769/A1,g135769,pin,cell
g135769/A2,g135769,pin,cell
g135769/B1,g135769,pin,cell
g135769/B2,g135769,pin,cell
g135769,g135769/Y,cell,pin
g135770/A1,g135770,pin,cell
g135770/A2,g135770,pin,cell
g135770/B1,g135770,pin,cell
g135770/B2,g135770,pin,cell
g135770,g135770/Y,cell,pin
g135771/A1,g135771,pin,cell
g135771/A2,g135771,pin,cell
g135771/B1,g135771,pin,cell
g135771/B2,g135771,pin,cell
g135771,g135771/Y,cell,pin
g135772/A1,g135772,pin,cell
g135772/A2,g135772,pin,cell
g135772/B1,g135772,pin,cell
g135772/B2,g135772,pin,cell
g135772,g135772/Y,cell,pin
g135773/A1,g135773,pin,cell
g135773/A2,g135773,pin,cell
g135773/B1,g135773,pin,cell
g135773/B2,g135773,pin,cell
g135773,g135773/Y,cell,pin
g135774/A1,g135774,pin,cell
g135774/A2,g135774,pin,cell
g135774/B1,g135774,pin,cell
g135774/B2,g135774,pin,cell
g135774,g135774/Y,cell,pin
g135775/A1,g135775,pin,cell
g135775/A2,g135775,pin,cell
g135775/B1,g135775,pin,cell
g135775/B2,g135775,pin,cell
g135775,g135775/Y,cell,pin
g135776/A1,g135776,pin,cell
g135776/A2,g135776,pin,cell
g135776/B1,g135776,pin,cell
g135776/B2,g135776,pin,cell
g135776,g135776/Y,cell,pin
g135777/A1,g135777,pin,cell
g135777/A2,g135777,pin,cell
g135777/B1,g135777,pin,cell
g135777/B2,g135777,pin,cell
g135777,g135777/Y,cell,pin
g135778/A1,g135778,pin,cell
g135778/A2,g135778,pin,cell
g135778/B1,g135778,pin,cell
g135778/B2,g135778,pin,cell
g135778,g135778/Y,cell,pin
g135779/A1,g135779,pin,cell
g135779/A2,g135779,pin,cell
g135779/B1,g135779,pin,cell
g135779/B2,g135779,pin,cell
g135779,g135779/Y,cell,pin
g135780/A1,g135780,pin,cell
g135780/A2,g135780,pin,cell
g135780/B1,g135780,pin,cell
g135780/B2,g135780,pin,cell
g135780,g135780/Y,cell,pin
g135781/A1,g135781,pin,cell
g135781/A2,g135781,pin,cell
g135781/B1,g135781,pin,cell
g135781/B2,g135781,pin,cell
g135781,g135781/Y,cell,pin
g135782/A1,g135782,pin,cell
g135782/A2,g135782,pin,cell
g135782/B1,g135782,pin,cell
g135782/B2,g135782,pin,cell
g135782,g135782/Y,cell,pin
g135783/A1,g135783,pin,cell
g135783/A2,g135783,pin,cell
g135783/B1,g135783,pin,cell
g135783/B2,g135783,pin,cell
g135783,g135783/Y,cell,pin
g135784/A1,g135784,pin,cell
g135784/A2,g135784,pin,cell
g135784/B1,g135784,pin,cell
g135784/B2,g135784,pin,cell
g135784,g135784/Y,cell,pin
g135785/A1,g135785,pin,cell
g135785/A2,g135785,pin,cell
g135785/B1,g135785,pin,cell
g135785/B2,g135785,pin,cell
g135785,g135785/Y,cell,pin
g135786/A1,g135786,pin,cell
g135786/A2,g135786,pin,cell
g135786/B1,g135786,pin,cell
g135786/B2,g135786,pin,cell
g135786,g135786/Y,cell,pin
g135787/A1,g135787,pin,cell
g135787/A2,g135787,pin,cell
g135787/B1,g135787,pin,cell
g135787/B2,g135787,pin,cell
g135787,g135787/Y,cell,pin
g135788/A1,g135788,pin,cell
g135788/A2,g135788,pin,cell
g135788/B1,g135788,pin,cell
g135788/B2,g135788,pin,cell
g135788,g135788/Y,cell,pin
g135789/A1,g135789,pin,cell
g135789/A2,g135789,pin,cell
g135789/B1,g135789,pin,cell
g135789/B2,g135789,pin,cell
g135789,g135789/Y,cell,pin
g135790/A1,g135790,pin,cell
g135790/A2,g135790,pin,cell
g135790/B1,g135790,pin,cell
g135790/B2,g135790,pin,cell
g135790,g135790/Y,cell,pin
g135791/A1,g135791,pin,cell
g135791/A2,g135791,pin,cell
g135791/B1,g135791,pin,cell
g135791/B2,g135791,pin,cell
g135791,g135791/Y,cell,pin
g135792/A1,g135792,pin,cell
g135792/A2,g135792,pin,cell
g135792/B1,g135792,pin,cell
g135792/B2,g135792,pin,cell
g135792,g135792/Y,cell,pin
g135793/A1,g135793,pin,cell
g135793/A2,g135793,pin,cell
g135793/B1,g135793,pin,cell
g135793/B2,g135793,pin,cell
g135793,g135793/Y,cell,pin
g135794/A1,g135794,pin,cell
g135794/A2,g135794,pin,cell
g135794/B1,g135794,pin,cell
g135794/B2,g135794,pin,cell
g135794,g135794/Y,cell,pin
g135795/A1,g135795,pin,cell
g135795/A2,g135795,pin,cell
g135795/B1,g135795,pin,cell
g135795/B2,g135795,pin,cell
g135795,g135795/Y,cell,pin
g135796/A1,g135796,pin,cell
g135796/A2,g135796,pin,cell
g135796/B1,g135796,pin,cell
g135796/B2,g135796,pin,cell
g135796,g135796/Y,cell,pin
g135797/A1,g135797,pin,cell
g135797/A2,g135797,pin,cell
g135797/B1,g135797,pin,cell
g135797/B2,g135797,pin,cell
g135797,g135797/Y,cell,pin
g135798/A1,g135798,pin,cell
g135798/A2,g135798,pin,cell
g135798/B1,g135798,pin,cell
g135798/B2,g135798,pin,cell
g135798,g135798/Y,cell,pin
g135799/A1,g135799,pin,cell
g135799/A2,g135799,pin,cell
g135799/B1,g135799,pin,cell
g135799/B2,g135799,pin,cell
g135799,g135799/Y,cell,pin
g135800/A1,g135800,pin,cell
g135800/A2,g135800,pin,cell
g135800/B1,g135800,pin,cell
g135800/B2,g135800,pin,cell
g135800,g135800/Y,cell,pin
g135801/A1,g135801,pin,cell
g135801/A2,g135801,pin,cell
g135801/B1,g135801,pin,cell
g135801/B2,g135801,pin,cell
g135801,g135801/Y,cell,pin
g135802/A1,g135802,pin,cell
g135802/A2,g135802,pin,cell
g135802/B1,g135802,pin,cell
g135802/B2,g135802,pin,cell
g135802,g135802/Y,cell,pin
g135803/A1,g135803,pin,cell
g135803/A2,g135803,pin,cell
g135803/B1,g135803,pin,cell
g135803/B2,g135803,pin,cell
g135803,g135803/Y,cell,pin
g135804/A1,g135804,pin,cell
g135804/A2,g135804,pin,cell
g135804/B1,g135804,pin,cell
g135804/B2,g135804,pin,cell
g135804,g135804/Y,cell,pin
g135805/A1,g135805,pin,cell
g135805/A2,g135805,pin,cell
g135805/B1,g135805,pin,cell
g135805/B2,g135805,pin,cell
g135805,g135805/Y,cell,pin
g135806/A1,g135806,pin,cell
g135806/A2,g135806,pin,cell
g135806/B1,g135806,pin,cell
g135806/B2,g135806,pin,cell
g135806,g135806/Y,cell,pin
g135807/A1,g135807,pin,cell
g135807/A2,g135807,pin,cell
g135807/B1,g135807,pin,cell
g135807/B2,g135807,pin,cell
g135807,g135807/Y,cell,pin
g135808/A1,g135808,pin,cell
g135808/A2,g135808,pin,cell
g135808/B1,g135808,pin,cell
g135808/B2,g135808,pin,cell
g135808,g135808/Y,cell,pin
g135809/A1,g135809,pin,cell
g135809/A2,g135809,pin,cell
g135809/B1,g135809,pin,cell
g135809/B2,g135809,pin,cell
g135809,g135809/Y,cell,pin
g135810/A1,g135810,pin,cell
g135810/A2,g135810,pin,cell
g135810/B1,g135810,pin,cell
g135810/B2,g135810,pin,cell
g135810,g135810/Y,cell,pin
g135811/A1,g135811,pin,cell
g135811/A2,g135811,pin,cell
g135811/B1,g135811,pin,cell
g135811/B2,g135811,pin,cell
g135811,g135811/Y,cell,pin
g135812/A1,g135812,pin,cell
g135812/A2,g135812,pin,cell
g135812/B1,g135812,pin,cell
g135812/B2,g135812,pin,cell
g135812,g135812/Y,cell,pin
g135813/A1,g135813,pin,cell
g135813/A2,g135813,pin,cell
g135813/B1,g135813,pin,cell
g135813/B2,g135813,pin,cell
g135813,g135813/Y,cell,pin
g135814/A1,g135814,pin,cell
g135814/A2,g135814,pin,cell
g135814/B1,g135814,pin,cell
g135814/B2,g135814,pin,cell
g135814,g135814/Y,cell,pin
g135815/A1,g135815,pin,cell
g135815/A2,g135815,pin,cell
g135815/B1,g135815,pin,cell
g135815/B2,g135815,pin,cell
g135815,g135815/Y,cell,pin
g135816/A1,g135816,pin,cell
g135816/A2,g135816,pin,cell
g135816/B1,g135816,pin,cell
g135816/B2,g135816,pin,cell
g135816,g135816/Y,cell,pin
g135817/A1,g135817,pin,cell
g135817/A2,g135817,pin,cell
g135817/B1,g135817,pin,cell
g135817/B2,g135817,pin,cell
g135817,g135817/Y,cell,pin
g135818/A1,g135818,pin,cell
g135818/A2,g135818,pin,cell
g135818/B1,g135818,pin,cell
g135818/B2,g135818,pin,cell
g135818,g135818/Y,cell,pin
g135819/A1,g135819,pin,cell
g135819/A2,g135819,pin,cell
g135819/B1,g135819,pin,cell
g135819/B2,g135819,pin,cell
g135819,g135819/Y,cell,pin
g135820/A1,g135820,pin,cell
g135820/A2,g135820,pin,cell
g135820/B1,g135820,pin,cell
g135820/B2,g135820,pin,cell
g135820,g135820/Y,cell,pin
g135821/A1,g135821,pin,cell
g135821/A2,g135821,pin,cell
g135821/B1,g135821,pin,cell
g135821/B2,g135821,pin,cell
g135821,g135821/Y,cell,pin
g135822/A1,g135822,pin,cell
g135822/A2,g135822,pin,cell
g135822/B1,g135822,pin,cell
g135822/B2,g135822,pin,cell
g135822,g135822/Y,cell,pin
g135823/A1,g135823,pin,cell
g135823/A2,g135823,pin,cell
g135823/B1,g135823,pin,cell
g135823/B2,g135823,pin,cell
g135823,g135823/Y,cell,pin
g135824/A1,g135824,pin,cell
g135824/A2,g135824,pin,cell
g135824/B1,g135824,pin,cell
g135824/B2,g135824,pin,cell
g135824,g135824/Y,cell,pin
g135825/A1,g135825,pin,cell
g135825/A2,g135825,pin,cell
g135825/B1,g135825,pin,cell
g135825/B2,g135825,pin,cell
g135825,g135825/Y,cell,pin
g135826/A1,g135826,pin,cell
g135826/A2,g135826,pin,cell
g135826/B1,g135826,pin,cell
g135826/B2,g135826,pin,cell
g135826,g135826/Y,cell,pin
g135827/A1,g135827,pin,cell
g135827/A2,g135827,pin,cell
g135827/B1,g135827,pin,cell
g135827/B2,g135827,pin,cell
g135827,g135827/Y,cell,pin
g135828/A1,g135828,pin,cell
g135828/A2,g135828,pin,cell
g135828/B1,g135828,pin,cell
g135828/B2,g135828,pin,cell
g135828,g135828/Y,cell,pin
g135829/A1,g135829,pin,cell
g135829/A2,g135829,pin,cell
g135829/B1,g135829,pin,cell
g135829/B2,g135829,pin,cell
g135829,g135829/Y,cell,pin
g135830/A1,g135830,pin,cell
g135830/A2,g135830,pin,cell
g135830/B1,g135830,pin,cell
g135830/B2,g135830,pin,cell
g135830,g135830/Y,cell,pin
g135831/A1,g135831,pin,cell
g135831/A2,g135831,pin,cell
g135831/B1,g135831,pin,cell
g135831/B2,g135831,pin,cell
g135831,g135831/Y,cell,pin
g135832/A1,g135832,pin,cell
g135832/A2,g135832,pin,cell
g135832/B1,g135832,pin,cell
g135832/B2,g135832,pin,cell
g135832,g135832/Y,cell,pin
g135833/A1,g135833,pin,cell
g135833/A2,g135833,pin,cell
g135833/B1,g135833,pin,cell
g135833/B2,g135833,pin,cell
g135833,g135833/Y,cell,pin
g135834/A1,g135834,pin,cell
g135834/A2,g135834,pin,cell
g135834/B1,g135834,pin,cell
g135834/B2,g135834,pin,cell
g135834,g135834/Y,cell,pin
g135835/A1,g135835,pin,cell
g135835/A2,g135835,pin,cell
g135835/B1,g135835,pin,cell
g135835/B2,g135835,pin,cell
g135835,g135835/Y,cell,pin
g135836/A1,g135836,pin,cell
g135836/A2,g135836,pin,cell
g135836/B1,g135836,pin,cell
g135836/B2,g135836,pin,cell
g135836,g135836/Y,cell,pin
g135837/A1,g135837,pin,cell
g135837/A2,g135837,pin,cell
g135837/B1,g135837,pin,cell
g135837/B2,g135837,pin,cell
g135837,g135837/Y,cell,pin
g135838/A1,g135838,pin,cell
g135838/A2,g135838,pin,cell
g135838/B1,g135838,pin,cell
g135838/B2,g135838,pin,cell
g135838,g135838/Y,cell,pin
g135839/A1,g135839,pin,cell
g135839/A2,g135839,pin,cell
g135839/B1,g135839,pin,cell
g135839/B2,g135839,pin,cell
g135839,g135839/Y,cell,pin
g135840/A1,g135840,pin,cell
g135840/A2,g135840,pin,cell
g135840/B1,g135840,pin,cell
g135840/B2,g135840,pin,cell
g135840,g135840/Y,cell,pin
g135841/A1,g135841,pin,cell
g135841/A2,g135841,pin,cell
g135841/B1,g135841,pin,cell
g135841/B2,g135841,pin,cell
g135841,g135841/Y,cell,pin
g135842/A1,g135842,pin,cell
g135842/A2,g135842,pin,cell
g135842/B1,g135842,pin,cell
g135842/B2,g135842,pin,cell
g135842,g135842/Y,cell,pin
g135843/A1,g135843,pin,cell
g135843/A2,g135843,pin,cell
g135843/B1,g135843,pin,cell
g135843/B2,g135843,pin,cell
g135843,g135843/Y,cell,pin
g135844/A1,g135844,pin,cell
g135844/A2,g135844,pin,cell
g135844/B1,g135844,pin,cell
g135844/B2,g135844,pin,cell
g135844,g135844/Y,cell,pin
g135845/A1,g135845,pin,cell
g135845/A2,g135845,pin,cell
g135845/B1,g135845,pin,cell
g135845/B2,g135845,pin,cell
g135845,g135845/Y,cell,pin
g135846/A1,g135846,pin,cell
g135846/A2,g135846,pin,cell
g135846/B1,g135846,pin,cell
g135846/B2,g135846,pin,cell
g135846,g135846/Y,cell,pin
g135847/A1,g135847,pin,cell
g135847/A2,g135847,pin,cell
g135847/B1,g135847,pin,cell
g135847/B2,g135847,pin,cell
g135847,g135847/Y,cell,pin
g135848/A1,g135848,pin,cell
g135848/A2,g135848,pin,cell
g135848/B1,g135848,pin,cell
g135848/B2,g135848,pin,cell
g135848,g135848/Y,cell,pin
g135849/A1,g135849,pin,cell
g135849/A2,g135849,pin,cell
g135849/B1,g135849,pin,cell
g135849/B2,g135849,pin,cell
g135849,g135849/Y,cell,pin
g135850/A1,g135850,pin,cell
g135850/A2,g135850,pin,cell
g135850/B1,g135850,pin,cell
g135850/B2,g135850,pin,cell
g135850,g135850/Y,cell,pin
g135851/A1,g135851,pin,cell
g135851/A2,g135851,pin,cell
g135851/B1,g135851,pin,cell
g135851/B2,g135851,pin,cell
g135851,g135851/Y,cell,pin
g135852/A1,g135852,pin,cell
g135852/A2,g135852,pin,cell
g135852/B1,g135852,pin,cell
g135852/B2,g135852,pin,cell
g135852,g135852/Y,cell,pin
g135853/A1,g135853,pin,cell
g135853/A2,g135853,pin,cell
g135853/B1,g135853,pin,cell
g135853/B2,g135853,pin,cell
g135853,g135853/Y,cell,pin
g135854/A1,g135854,pin,cell
g135854/A2,g135854,pin,cell
g135854/B1,g135854,pin,cell
g135854/B2,g135854,pin,cell
g135854,g135854/Y,cell,pin
g135855/A1,g135855,pin,cell
g135855/A2,g135855,pin,cell
g135855/B1,g135855,pin,cell
g135855/B2,g135855,pin,cell
g135855,g135855/Y,cell,pin
g135856/A1,g135856,pin,cell
g135856/A2,g135856,pin,cell
g135856/B1,g135856,pin,cell
g135856/B2,g135856,pin,cell
g135856,g135856/Y,cell,pin
g135857/A1,g135857,pin,cell
g135857/A2,g135857,pin,cell
g135857/B1,g135857,pin,cell
g135857/B2,g135857,pin,cell
g135857,g135857/Y,cell,pin
g135858/A1,g135858,pin,cell
g135858/A2,g135858,pin,cell
g135858/B1,g135858,pin,cell
g135858/B2,g135858,pin,cell
g135858,g135858/Y,cell,pin
g135859/A1,g135859,pin,cell
g135859/A2,g135859,pin,cell
g135859/B1,g135859,pin,cell
g135859/B2,g135859,pin,cell
g135859,g135859/Y,cell,pin
g135860/A1,g135860,pin,cell
g135860/A2,g135860,pin,cell
g135860/B1,g135860,pin,cell
g135860/B2,g135860,pin,cell
g135860,g135860/Y,cell,pin
g135861/A1,g135861,pin,cell
g135861/A2,g135861,pin,cell
g135861/B1,g135861,pin,cell
g135861/B2,g135861,pin,cell
g135861,g135861/Y,cell,pin
g135862/A1,g135862,pin,cell
g135862/A2,g135862,pin,cell
g135862/B1,g135862,pin,cell
g135862/B2,g135862,pin,cell
g135862,g135862/Y,cell,pin
g135863/A1,g135863,pin,cell
g135863/A2,g135863,pin,cell
g135863/B1,g135863,pin,cell
g135863/B2,g135863,pin,cell
g135863,g135863/Y,cell,pin
g135864/A1,g135864,pin,cell
g135864/A2,g135864,pin,cell
g135864/B1,g135864,pin,cell
g135864/B2,g135864,pin,cell
g135864,g135864/Y,cell,pin
g135865/A1,g135865,pin,cell
g135865/A2,g135865,pin,cell
g135865/B1,g135865,pin,cell
g135865/B2,g135865,pin,cell
g135865,g135865/Y,cell,pin
g135866/A1,g135866,pin,cell
g135866/A2,g135866,pin,cell
g135866/B1,g135866,pin,cell
g135866/B2,g135866,pin,cell
g135866/C1,g135866,pin,cell
g135866/C2,g135866,pin,cell
g135866,g135866/Y,cell,pin
g135867/A1,g135867,pin,cell
g135867/A2,g135867,pin,cell
g135867/B1,g135867,pin,cell
g135867/B2,g135867,pin,cell
g135867/C,g135867,pin,cell
g135867,g135867/Y,cell,pin
g135868/A,g135868,pin,cell
g135868/B,g135868,pin,cell
g135868/C,g135868,pin,cell
g135868/D,g135868,pin,cell
g135868,g135868/Y,cell,pin
g135869/A1,g135869,pin,cell
g135869/A2,g135869,pin,cell
g135869/B1,g135869,pin,cell
g135869/B2,g135869,pin,cell
g135869/C,g135869,pin,cell
g135869,g135869/Y,cell,pin
g135870/A1,g135870,pin,cell
g135870/A2,g135870,pin,cell
g135870/B1,g135870,pin,cell
g135870/B2,g135870,pin,cell
g135870/C,g135870,pin,cell
g135870,g135870/Y,cell,pin
g135871/A1,g135871,pin,cell
g135871/A2,g135871,pin,cell
g135871/B1,g135871,pin,cell
g135871/B2,g135871,pin,cell
g135871,g135871/Y,cell,pin
g135872/A1,g135872,pin,cell
g135872/A2,g135872,pin,cell
g135872/B1,g135872,pin,cell
g135872/B2,g135872,pin,cell
g135872,g135872/Y,cell,pin
g135873/A1,g135873,pin,cell
g135873/A2,g135873,pin,cell
g135873/B1,g135873,pin,cell
g135873/B2,g135873,pin,cell
g135873,g135873/Y,cell,pin
g135874/A1,g135874,pin,cell
g135874/A2,g135874,pin,cell
g135874/B1,g135874,pin,cell
g135874/B2,g135874,pin,cell
g135874,g135874/Y,cell,pin
g135875/A1,g135875,pin,cell
g135875/A2,g135875,pin,cell
g135875/B1,g135875,pin,cell
g135875/B2,g135875,pin,cell
g135875,g135875/Y,cell,pin
g135876/A1,g135876,pin,cell
g135876/A2,g135876,pin,cell
g135876/B1,g135876,pin,cell
g135876/B2,g135876,pin,cell
g135876,g135876/Y,cell,pin
g135877/A1,g135877,pin,cell
g135877/A2,g135877,pin,cell
g135877/B1,g135877,pin,cell
g135877/B2,g135877,pin,cell
g135877,g135877/Y,cell,pin
g135878/A1,g135878,pin,cell
g135878/A2,g135878,pin,cell
g135878/B1,g135878,pin,cell
g135878/B2,g135878,pin,cell
g135878,g135878/Y,cell,pin
g135879/A1,g135879,pin,cell
g135879/A2,g135879,pin,cell
g135879/B1,g135879,pin,cell
g135879/B2,g135879,pin,cell
g135879,g135879/Y,cell,pin
g135880/A1,g135880,pin,cell
g135880/A2,g135880,pin,cell
g135880/B1,g135880,pin,cell
g135880/B2,g135880,pin,cell
g135880,g135880/Y,cell,pin
g135881/A1,g135881,pin,cell
g135881/A2,g135881,pin,cell
g135881/B1,g135881,pin,cell
g135881/B2,g135881,pin,cell
g135881,g135881/Y,cell,pin
g135882/A1,g135882,pin,cell
g135882/A2,g135882,pin,cell
g135882/B1,g135882,pin,cell
g135882/B2,g135882,pin,cell
g135882,g135882/Y,cell,pin
g135883/A1,g135883,pin,cell
g135883/A2,g135883,pin,cell
g135883/B1,g135883,pin,cell
g135883/B2,g135883,pin,cell
g135883,g135883/Y,cell,pin
g135884/A1,g135884,pin,cell
g135884/A2,g135884,pin,cell
g135884/B1,g135884,pin,cell
g135884/B2,g135884,pin,cell
g135884,g135884/Y,cell,pin
g135885/A1,g135885,pin,cell
g135885/A2,g135885,pin,cell
g135885/B1,g135885,pin,cell
g135885/B2,g135885,pin,cell
g135885,g135885/Y,cell,pin
g135886/A1,g135886,pin,cell
g135886/A2,g135886,pin,cell
