src,tar,src_type,tar_type,is_net,arc_delay
g135651/B2,g135651/Y,pin,pin,0,6.19892678854761e-11
g135652/A1,g135652/Y,pin,pin,0,4.8621322246145127e-11
g135652/A2,g135652/Y,pin,pin,0,1.558712013627339e-11
g135652/B1,g135652/Y,pin,pin,0,4.419103624697662e-11
g135652/B2,g135652/Y,pin,pin,0,6.428565318961077e-11
g135653/A1,g135653/Y,pin,pin,0,4.771227163358205e-11
g135653/A2,g135653/Y,pin,pin,0,1.5333807140693878e-11
g135653/B1,g135653/Y,pin,pin,0,4.248547694207794e-11
g135653/B2,g135653/Y,pin,pin,0,5.964145843861957e-11
g135654/A1,g135654/Y,pin,pin,0,4.800273720184656e-11
g135654/A2,g135654/Y,pin,pin,0,1.563680088190189e-11
g135654/B1,g135654/Y,pin,pin,0,4.509859499735036e-11
g135654/B2,g135654/Y,pin,pin,0,6.017290832271982e-11
g135655/A1,g135655/Y,pin,pin,0,4.9524176426452016e-11
g135655/A2,g135655/Y,pin,pin,0,1.616251056602014e-11
g135655/B1,g135655/Y,pin,pin,0,4.575599968359434e-11
g135655/B2,g135655/Y,pin,pin,0,6.222765358554483e-11
g135656/A1,g135656/Y,pin,pin,0,4.8758951737282175e-11
g135656/A2,g135656/Y,pin,pin,0,1.573307976954208e-11
g135656/B1,g135656/Y,pin,pin,0,4.0831775460770103e-11
g135656/B2,g135656/Y,pin,pin,0,6.111256639629303e-11
g135657/A1,g135657/Y,pin,pin,0,4.865466710080035e-11
g135657/A2,g135657/Y,pin,pin,0,1.5381040191497775e-11
g135657/B1,g135657/Y,pin,pin,0,4.534779149412138e-11
g135657/B2,g135657/Y,pin,pin,0,6.432664123590115e-11
g135658/A1,g135658/Y,pin,pin,0,4.8918268741315885e-11
g135658/A2,g135658/Y,pin,pin,0,1.596129131642421e-11
g135658/B1,g135658/Y,pin,pin,0,4.297091155125443e-11
g135658/B2,g135658/Y,pin,pin,0,6.469424995714235e-11
g135659/A1,g135659/Y,pin,pin,0,5.5446681967996625e-11
g135659/A2,g135659/Y,pin,pin,0,1.6709651023960603e-11
g135659/B1,g135659/Y,pin,pin,0,4.701316766442254e-11
g135659/B2,g135659/Y,pin,pin,0,6.69110461481992e-11
g135660/A1,g135660/Y,pin,pin,0,5.3982693315468566e-11
g135660/A2,g135660/Y,pin,pin,0,1.5277270767888318e-11
g135660/B1,g135660/Y,pin,pin,0,4.566567610164718e-11
g135660/B2,g135660/Y,pin,pin,0,6.0381727395864e-11
g135661/A1,g135661/Y,pin,pin,0,4.84538104084109e-11
g135661/A2,g135661/Y,pin,pin,0,1.5658236859894537e-11
g135661/B1,g135661/Y,pin,pin,0,4.2311557035823455e-11
g135661/B2,g135661/Y,pin,pin,0,6.077541941928999e-11
g135662/A1,g135662/Y,pin,pin,0,5.4834949081428164e-11
g135662/A2,g135662/Y,pin,pin,0,1.5587522592119818e-11
g135662/B1,g135662/Y,pin,pin,0,4.0065204626182904e-11
g135662/B2,g135662/Y,pin,pin,0,6.021119020038768e-11
g135663/A1,g135663/Y,pin,pin,0,5.6079228066829856e-11
g135663/A2,g135663/Y,pin,pin,0,1.6304280842094343e-11
g135663/B1,g135663/Y,pin,pin,0,4.704066303151677e-11
g135663/B2,g135663/Y,pin,pin,0,6.606645092110952e-11
g135664/A1,g135664/Y,pin,pin,0,4.7507591610651545e-11
g135664/A2,g135664/Y,pin,pin,0,1.5706425743333696e-11
g135664/B1,g135664/Y,pin,pin,0,4.6895719946205006e-11
g135664/B2,g135664/Y,pin,pin,0,5.907441896768617e-11
g135665/A1,g135665/Y,pin,pin,0,3.756953081968106e-11
g135665/A2,g135665/Y,pin,pin,0,1.5550588594592796e-11
g135665/B1,g135665/Y,pin,pin,0,4.585998594763829e-11
g135665/B2,g135665/Y,pin,pin,0,6.286148684919723e-11
g135666/A1,g135666/Y,pin,pin,0,5.601925867626534e-11
g135666/A2,g135666/Y,pin,pin,0,1.628167912992584e-11
g135666/B1,g135666/Y,pin,pin,0,4.7758436094724743e-11
g135666/B2,g135666/Y,pin,pin,0,6.587635992261198e-11
g135667/A1,g135667/Y,pin,pin,0,4.9248587846717484e-11
g135667/A2,g135667/Y,pin,pin,0,1.6088311238782182e-11
g135667/B1,g135667/Y,pin,pin,0,4.711986703598292e-11
g135667/B2,g135667/Y,pin,pin,0,6.147273662326924e-11
g135668/A1,g135668/Y,pin,pin,0,4.9089343701069765e-11
g135668/A2,g135668/Y,pin,pin,0,1.58090797397481e-11
g135668/B1,g135668/Y,pin,pin,0,4.6307981754756256e-11
g135668/B2,g135668/Y,pin,pin,0,6.477659381110001e-11
g135669/A1,g135669/Y,pin,pin,0,4.963282909664635e-11
g135669/A2,g135669/Y,pin,pin,0,1.5739692535432503e-11
g135669/B1,g135669/Y,pin,pin,0,4.359772959316999e-11
g135669/B2,g135669/Y,pin,pin,0,6.41269468082406e-11
g135670/A1,g135670/Y,pin,pin,0,4.9563599752167065e-11
g135670/A2,g135670/Y,pin,pin,0,1.63185021051504e-11
g135670/B1,g135670/Y,pin,pin,0,4.6992486291141944e-11
g135670/B2,g135670/Y,pin,pin,0,6.542928004948934e-11
g135671/A1,g135671/Y,pin,pin,0,4.0099944198512816e-11
g135671/A2,g135671/Y,pin,pin,0,1.5988320042903403e-11
g135671/B1,g135671/Y,pin,pin,0,4.4962249201585536e-11
g135671/B2,g135671/Y,pin,pin,0,6.518316442161165e-11
g135672/A1,g135672/Y,pin,pin,0,3.87807633228654e-11
g135672/A2,g135672/Y,pin,pin,0,1.5257907784449465e-11
g135672/B1,g135672/Y,pin,pin,0,4.33081001616209e-11
g135672/B2,g135672/Y,pin,pin,0,6.350911463393061e-11
g135673/A1,g135673/Y,pin,pin,0,3.764963341090777e-11
g135673/A2,g135673/Y,pin,pin,0,1.5352852669736627e-11
g135673/B1,g135673/Y,pin,pin,0,4.3429721624521633e-11
g135673/B2,g135673/Y,pin,pin,0,6.351669190607367e-11
g135674/A1,g135674/Y,pin,pin,0,5.1530744948902196e-11
g135674/A2,g135674/Y,pin,pin,0,1.6833135579874536e-11
g135674/B1,g135674/Y,pin,pin,0,4.499209685371319e-11
g135674/B2,g135674/Y,pin,pin,0,6.54148402112753e-11
g135675/A1,g135675/Y,pin,pin,0,4.915149190432011e-11
g135675/A2,g135675/Y,pin,pin,0,1.658388530667576e-11
g135675/B1,g135675/Y,pin,pin,0,4.544091838920572e-11
g135675/B2,g135675/Y,pin,pin,0,6.161699622753147e-11
g135676/A1,g135676/Y,pin,pin,0,4.851977847275535e-11
g135676/A2,g135676/Y,pin,pin,0,1.575140885778925e-11
g135676/B1,g135676/Y,pin,pin,0,4.445310786138634e-11
g135676/B2,g135676/Y,pin,pin,0,6.476370828512046e-11
g135677/A1,g135677/Y,pin,pin,0,4.8638135186074294e-11
g135677/A2,g135677/Y,pin,pin,0,1.6870263866430868e-11
g135677/B1,g135677/Y,pin,pin,0,4.4810374161263766e-11
g135677/B2,g135677/Y,pin,pin,0,6.55331067189735e-11
g135678/A1,g135678/Y,pin,pin,0,3.867577438865233e-11
g135678/A2,g135678/Y,pin,pin,0,1.5865753155708262e-11
g135678/B1,g135678/Y,pin,pin,0,4.42608727446725e-11
g135678/B2,g135678/Y,pin,pin,0,6.531859775282811e-11
g135679/A1,g135679/Y,pin,pin,0,5.123300741982639e-11
g135679/A2,g135679/Y,pin,pin,0,1.5801474712029417e-11
g135679/B1,g135679/Y,pin,pin,0,4.48496829952294e-11
g135679/B2,g135679/Y,pin,pin,0,6.560043480652311e-11
g135680/A1,g135680/Y,pin,pin,0,3.808210344291574e-11
g135680/A2,g135680/Y,pin,pin,0,1.5602408254267175e-11
g135680/B1,g135680/Y,pin,pin,0,3.81433981622159e-11
g135680/B2,g135680/Y,pin,pin,0,6.069201391456502e-11
g135681/A1,g135681/Y,pin,pin,0,5.043744588650867e-11
g135681/A2,g135681/Y,pin,pin,0,1.5475218329008555e-11
g135681/B1,g135681/Y,pin,pin,0,4.441213716233072e-11
g135681/B2,g135681/Y,pin,pin,0,5.999496732744802e-11
g135682/A1,g135682/Y,pin,pin,0,3.821362670741735e-11
g135682/A2,g135682/Y,pin,pin,0,1.6610549741225e-11
g135682/B1,g135682/Y,pin,pin,0,4.468277831071177e-11
g135682/B2,g135682/Y,pin,pin,0,6.085762449536958e-11
g135683/A1,g135683/Y,pin,pin,0,5.6681919574641526e-11
g135683/A2,g135683/Y,pin,pin,0,1.6450082615526718e-11
g135683/B1,g135683/Y,pin,pin,0,4.669113706778916e-11
g135683/B2,g135683/Y,pin,pin,0,6.620577003291217e-11
g135684/A1,g135684/Y,pin,pin,0,5.5378063246180886e-11
g135684/A2,g135684/Y,pin,pin,0,1.5867005626057917e-11
g135684/B1,g135684/Y,pin,pin,0,4.247626902986745e-11
g135684/B2,g135684/Y,pin,pin,0,6.08173442162574e-11
g135685/A1,g135685/Y,pin,pin,0,3.7349338899428375e-11
g135685/A2,g135685/Y,pin,pin,0,1.498281186618211e-11
g135685/B1,g135685/Y,pin,pin,0,4.184584970201577e-11
g135685/B2,g135685/Y,pin,pin,0,5.97189520057384e-11
g135686/A1,g135686/Y,pin,pin,0,3.963748773649911e-11
g135686/A2,g135686/Y,pin,pin,0,1.582189067261819e-11
g135686/B1,g135686/Y,pin,pin,0,4.433253764091205e-11
g135686/B2,g135686/Y,pin,pin,0,6.041218914010216e-11
g135687/A1,g135687/Y,pin,pin,0,5.439364930692747e-11
g135687/A2,g135687/Y,pin,pin,0,1.5527069213705502e-11
g135687/B1,g135687/Y,pin,pin,0,4.6017634147688113e-11
g135687/B2,g135687/Y,pin,pin,0,6.044450356901265e-11
g135688/A1,g135688/Y,pin,pin,0,5.126420815626531e-11
g135688/A2,g135688/Y,pin,pin,0,1.5862530039489897e-11
g135688/B1,g135688/Y,pin,pin,0,4.5057863690134425e-11
g135688/B2,g135688/Y,pin,pin,0,6.098337113069618e-11
g135689/A1,g135689/Y,pin,pin,0,4.1918368082205504e-11
g135689/A2,g135689/Y,pin,pin,0,1.766920637580327e-11
g135689/B1,g135689/Y,pin,pin,0,4.6400078224095864e-11
g135689/B2,g135689/Y,pin,pin,0,6.897669935224116e-11
g135690/A1,g135690/Y,pin,pin,0,4.8743002689644044e-11
g135690/A2,g135690/Y,pin,pin,0,1.63014966109154e-11
g135690/B1,g135690/Y,pin,pin,0,4.38280002568181e-11
g135690/B2,g135690/Y,pin,pin,0,6.500643773277304e-11
g135691/A1,g135691/Y,pin,pin,0,4.977819545448625e-11
g135691/A2,g135691/Y,pin,pin,0,1.6666912641682963e-11
g135691/B1,g135691/Y,pin,pin,0,4.7163366961866515e-11
g135691/B2,g135691/Y,pin,pin,0,6.638618127441376e-11
g135692/A1,g135692/Y,pin,pin,0,4.9046312150524685e-11
g135692/A2,g135692/Y,pin,pin,0,1.5875703529566465e-11
g135692/B1,g135692/Y,pin,pin,0,4.634231887123974e-11
g135692/B2,g135692/Y,pin,pin,0,6.532151208826775e-11
g135693/A1,g135693/Y,pin,pin,0,4.795041100291719e-11
g135693/A2,g135693/Y,pin,pin,0,1.5191429711403082e-11
g135693/B1,g135693/Y,pin,pin,0,4.433171885143139e-11
g135693/B2,g135693/Y,pin,pin,0,6.394743762294652e-11
g135694/A1,g135694/Y,pin,pin,0,4.952660503931838e-11
g135694/A2,g135694/Y,pin,pin,0,1.673590259432256e-11
g135694/B1,g135694/Y,pin,pin,0,4.507440948264829e-11
g135694/B2,g135694/Y,pin,pin,0,6.611493297281612e-11
g135695/A1,g135695/Y,pin,pin,0,4.979563636431372e-11
g135695/A2,g135695/Y,pin,pin,0,1.6277481099113977e-11
g135695/B1,g135695/Y,pin,pin,0,5.030541261330512e-11
g135695/B2,g135695/Y,pin,pin,0,6.65510702102523e-11
g135696/A1,g135696/Y,pin,pin,0,4.783373350192299e-11
g135696/A2,g135696/Y,pin,pin,0,1.5364680014395837e-11
g135696/B1,g135696/Y,pin,pin,0,4.430872335703384e-11
g135696/B2,g135696/Y,pin,pin,0,6.37783229007205e-11
g135697/A1,g135697/Y,pin,pin,0,4.127688121857709e-11
g135697/A2,g135697/Y,pin,pin,0,1.801757007480198e-11
g135697/B1,g135697/Y,pin,pin,0,4.596532182654656e-11
g135697/B2,g135697/Y,pin,pin,0,6.791394530081263e-11
g135698/A1,g135698/Y,pin,pin,0,4.90077145531842e-11
g135698/A2,g135698/Y,pin,pin,0,1.642707324334136e-11
g135698/B1,g135698/Y,pin,pin,0,4.421893060047033e-11
g135698/B2,g135698/Y,pin,pin,0,6.59872087527269e-11
g135699/A1,g135699/Y,pin,pin,0,3.896320419083388e-11
g135699/A2,g135699/Y,pin,pin,0,1.5063538957860167e-11
g135699/B1,g135699/Y,pin,pin,0,4.389362137646735e-11
g135699/B2,g135699/Y,pin,pin,0,6.393031243279168e-11
g135700/A1,g135700/Y,pin,pin,0,4.0419338015462714e-11
g135700/A2,g135700/Y,pin,pin,0,1.668752809547147e-11
g135700/B1,g135700/Y,pin,pin,0,4.527665048437157e-11
g135700/B2,g135700/Y,pin,pin,0,6.652062234380196e-11
g135701/A1,g135701/Y,pin,pin,0,4.022039298834379e-11
g135701/A2,g135701/Y,pin,pin,0,1.5858430887916164e-11
g135701/B1,g135701/Y,pin,pin,0,4.488374602540368e-11
g135701/B2,g135701/Y,pin,pin,0,6.617939529718342e-11
g135702/A1,g135702/Y,pin,pin,0,4.8748616254812305e-11
g135702/A2,g135702/Y,pin,pin,0,1.5787074772455334e-11
g135702/B1,g135702/Y,pin,pin,0,4.6131865688581186e-11
g135702/B2,g135702/Y,pin,pin,0,6.502070409863947e-11
g135703/A1,g135703/Y,pin,pin,0,3.805319601091206e-11
g135703/A2,g135703/Y,pin,pin,0,1.581941522221797e-11
g135703/B1,g135703/Y,pin,pin,0,4.370116074570163e-11
g135703/B2,g135703/Y,pin,pin,0,6.090897231025849e-11
g135704/A1,g135704/Y,pin,pin,0,4.943883843977481e-11
g135704/A2,g135704/Y,pin,pin,0,1.6984877046488656e-11
g135704/B1,g135704/Y,pin,pin,0,4.9684398956140186e-11
g135704/B2,g135704/Y,pin,pin,0,6.23407298006029e-11
g135705/A1,g135705/Y,pin,pin,0,4.7683284404298476e-11
g135705/A2,g135705/Y,pin,pin,0,1.491300832823228e-11
g135705/B1,g135705/Y,pin,pin,0,4.518051210933294e-11
g135705/B2,g135705/Y,pin,pin,0,6.348545300571828e-11
g135706/A1,g135706/Y,pin,pin,0,5.483710360798533e-11
g135706/A2,g135706/Y,pin,pin,0,1.5744943543394285e-11
g135706/B1,g135706/Y,pin,pin,0,4.023749736181692e-11
g135706/B2,g135706/Y,pin,pin,0,6.373106903323489e-11
g135707/A1,g135707/Y,pin,pin,0,4.012482013315832e-11
g135707/A2,g135707/Y,pin,pin,0,1.6212340497867572e-11
g135707/B1,g135707/Y,pin,pin,0,4.907043868462857e-11
g135707/B2,g135707/Y,pin,pin,0,6.181070932864685e-11
g135708/A1,g135708/Y,pin,pin,0,4.9360168730139264e-11
g135708/A2,g135708/Y,pin,pin,0,1.661737587810297e-11
g135708/B1,g135708/Y,pin,pin,0,4.957970145547108e-11
g135708/B2,g135708/Y,pin,pin,0,6.220970266701542e-11
g135709/A1,g135709/Y,pin,pin,0,4.919903026645578e-11
g135709/A2,g135709/Y,pin,pin,0,1.595955312350128e-11
g135709/B1,g135709/Y,pin,pin,0,4.4756989781014056e-11
g135709/B2,g135709/Y,pin,pin,0,6.572942190530284e-11
g135710/A1,g135710/Y,pin,pin,0,5.4614490013760175e-11
g135710/A2,g135710/Y,pin,pin,0,1.5781478554521833e-11
g135710/B1,g135710/Y,pin,pin,0,4.5374613788506934e-11
g135710/B2,g135710/Y,pin,pin,0,6.373895161670973e-11
g135711/A1,g135711/Y,pin,pin,0,4.7945852149622326e-11
g135711/A2,g135711/Y,pin,pin,0,1.5392263852387345e-11
g135711/B1,g135711/Y,pin,pin,0,4.490787949840147e-11
g135711/B2,g135711/Y,pin,pin,0,6.369638844150316e-11
g135712/A1,g135712/Y,pin,pin,0,4.7818943249566814e-11
g135712/A2,g135712/Y,pin,pin,0,1.541302328822436e-11
g135712/B1,g135712/Y,pin,pin,0,4.2985923848215535e-11
g135712/B2,g135712/Y,pin,pin,0,5.976714956279494e-11
g135713/A1,g135713/Y,pin,pin,0,4.983154167081949e-11
g135713/A2,g135713/Y,pin,pin,0,1.6464614394084975e-11
g135713/B1,g135713/Y,pin,pin,0,5.0134840723359275e-11
g135713/B2,g135713/Y,pin,pin,0,6.289425924510539e-11
g135714/A1,g135714/Y,pin,pin,0,4.8351007225777565e-11
g135714/A2,g135714/Y,pin,pin,0,1.589871810592225e-11
g135714/B1,g135714/Y,pin,pin,0,4.553761534520362e-11
g135714/B2,g135714/Y,pin,pin,0,6.077098546608539e-11
g135715/A1,g135715/Y,pin,pin,0,5.080088780196057e-11
g135715/A2,g135715/Y,pin,pin,0,1.6158054061410354e-11
g135715/B1,g135715/Y,pin,pin,0,4.97390323372926e-11
g135715/B2,g135715/Y,pin,pin,0,6.235319899294822e-11
g135716/A1,g135716/Y,pin,pin,0,4.879609216690284e-11
g135716/A2,g135716/Y,pin,pin,0,1.630276469377634e-11
g135716/B1,g135716/Y,pin,pin,0,4.619300081332156e-11
g135716/B2,g135716/Y,pin,pin,0,6.501120475288502e-11
g135717/A1,g135717/Y,pin,pin,0,4.951102722250411e-11
g135717/A2,g135717/Y,pin,pin,0,1.4807445200548663e-11
g135717/B1,g135717/Y,pin,pin,0,4.2841154235251366e-11
g135717/B2,g135717/Y,pin,pin,0,6.291793475110552e-11
g135718/A1,g135718/Y,pin,pin,0,3.9584235195233575e-11
g135718/A2,g135718/Y,pin,pin,0,1.5798296698621428e-11
g135718/B1,g135718/Y,pin,pin,0,4.772287426346722e-11
g135718/B2,g135718/Y,pin,pin,0,6.529658064247101e-11
g135719/A1,g135719/Y,pin,pin,0,4.730659960983097e-11
g135719/A2,g135719/Y,pin,pin,0,1.496204722617467e-11
g135719/B1,g135719/Y,pin,pin,0,4.2534649413727976e-11
g135719/B2,g135719/Y,pin,pin,0,6.280125725011132e-11
g135720/A1,g135720/Y,pin,pin,0,4.9792676926063706e-11
g135720/A2,g135720/Y,pin,pin,0,1.589127093803988e-11
g135720/B1,g135720/Y,pin,pin,0,5.080541196078592e-11
g135720/B2,g135720/Y,pin,pin,0,6.712064931635453e-11
g135721/A1,g135721/Y,pin,pin,0,5.49898737656207e-11
g135721/A2,g135721/Y,pin,pin,0,1.530202006772008e-11
g135721/B1,g135721/Y,pin,pin,0,4.056233127158748e-11
g135721/B2,g135721/Y,pin,pin,0,6.051727868827683e-11
g135722/A1,g135722/Y,pin,pin,0,3.9791895473095806e-11
g135722/A2,g135722/Y,pin,pin,0,1.616833576745247e-11
g135722/B1,g135722/Y,pin,pin,0,5.152059334712078e-11
g135722/B2,g135722/Y,pin,pin,0,6.145874087426506e-11
g135723/A1,g135723/Y,pin,pin,0,4.975778816751486e-11
g135723/A2,g135723/Y,pin,pin,0,1.696686888208454e-11
g135723/B1,g135723/Y,pin,pin,0,4.151503099625309e-11
g135723/B2,g135723/Y,pin,pin,0,6.707324973209694e-11
g135724/A1,g135724/Y,pin,pin,0,5.115580875569847e-11
g135724/A2,g135724/Y,pin,pin,0,1.7225325332770325e-11
g135724/B1,g135724/Y,pin,pin,0,4.89754799215536e-11
g135724/B2,g135724/Y,pin,pin,0,6.546696518228146e-11
g135725/A1,g135725/Y,pin,pin,0,5.033921890440496e-11
g135725/A2,g135725/Y,pin,pin,0,1.788150703896374e-11
g135725/B1,g135725/Y,pin,pin,0,5.001472153098874e-11
g135725/B2,g135725/Y,pin,pin,0,6.547085790176155e-11
g135726/A1,g135726/Y,pin,pin,0,5.039051120814264e-11
g135726/A2,g135726/Y,pin,pin,0,1.5634344513459908e-11
g135726/B1,g135726/Y,pin,pin,0,4.898718930501644e-11
g135726/B2,g135726/Y,pin,pin,0,6.607976665851112e-11
g135727/A1,g135727/Y,pin,pin,0,3.901437506392824e-11
g135727/A2,g135727/Y,pin,pin,0,1.618190824392851e-11
g135727/B1,g135727/Y,pin,pin,0,4.620168136959535e-11
g135727/B2,g135727/Y,pin,pin,0,6.582373535124475e-11
g135728/A1,g135728/Y,pin,pin,0,4.025843894361891e-11
g135728/A2,g135728/Y,pin,pin,0,1.60490926104373e-11
g135728/B1,g135728/Y,pin,pin,0,4.509015383291626e-11
g135728/B2,g135728/Y,pin,pin,0,6.665607649170013e-11
g135729/A1,g135729/Y,pin,pin,0,4.9578001426464624e-11
g135729/A2,g135729/Y,pin,pin,0,1.5305614414762303e-11
g135729/B1,g135729/Y,pin,pin,0,4.876018339095012e-11
g135729/B2,g135729/Y,pin,pin,0,6.499896454403853e-11
g135730/A1,g135730/Y,pin,pin,0,3.9288655662161887e-11
g135730/A2,g135730/Y,pin,pin,0,1.4965757799689783e-11
g135730/B1,g135730/Y,pin,pin,0,4.351671800684187e-11
g135730/B2,g135730/Y,pin,pin,0,6.437868294018045e-11
g135731/A1,g135731/Y,pin,pin,0,3.986252647414368e-11
g135731/A2,g135731/Y,pin,pin,0,1.5469146796842637e-11
g135731/B1,g135731/Y,pin,pin,0,4.3073156152928505e-11
g135731/B2,g135731/Y,pin,pin,0,6.591402423872239e-11
g135732/A1,g135732/Y,pin,pin,0,3.998302730567893e-11
g135732/A2,g135732/Y,pin,pin,0,1.6599652208348914e-11
g135732/B1,g135732/Y,pin,pin,0,4.63937430139616e-11
g135732/B2,g135732/Y,pin,pin,0,6.692776888250762e-11
g135733/A1,g135733/Y,pin,pin,0,4.0333299200501216e-11
g135733/A2,g135733/Y,pin,pin,0,1.6608641545401426e-11
g135733/B1,g135733/Y,pin,pin,0,4.997886826618725e-11
g135733/B2,g135733/Y,pin,pin,0,6.710715316771143e-11
g135734/A1,g135734/Y,pin,pin,0,3.780976920442214e-11
g135734/A2,g135734/Y,pin,pin,0,1.5836779804212497e-11
g135734/B1,g135734/Y,pin,pin,0,4.390032781742548e-11
g135734/B2,g135734/Y,pin,pin,0,6.319657297471082e-11
g135735/A1,g135735/Y,pin,pin,0,5.402894451278506e-11
g135735/A2,g135735/Y,pin,pin,0,1.6206203046209566e-11
g135735/B1,g135735/Y,pin,pin,0,4.6317869678569323e-11
g135735/B2,g135735/Y,pin,pin,0,6.494840776305466e-11
g135736/A1,g135736/Y,pin,pin,0,5.424892479677368e-11
g135736/A2,g135736/Y,pin,pin,0,1.6792992343916957e-11
g135736/B1,g135736/Y,pin,pin,0,4.8301640465098217e-11
g135736/B2,g135736/Y,pin,pin,0,6.543728059416054e-11
g135737/A1,g135737/Y,pin,pin,0,4.8839262495326e-11
g135737/A2,g135737/Y,pin,pin,0,1.6505323149895723e-11
g135737/B1,g135737/Y,pin,pin,0,4.289344920915816e-11
g135737/B2,g135737/Y,pin,pin,0,6.565996357732473e-11
g135738/A1,g135738/Y,pin,pin,0,5.4795223913828295e-11
g135738/A2,g135738/Y,pin,pin,0,1.593657150689154e-11
g135738/B1,g135738/Y,pin,pin,0,4.534585901216914e-11
g135738/B2,g135738/Y,pin,pin,0,6.6112053331846e-11
g135739/A1,g135739/Y,pin,pin,0,3.911090548647245e-11
g135739/A2,g135739/Y,pin,pin,0,1.67916895665865e-11
g135739/B1,g135739/Y,pin,pin,0,4.4271756399760775e-11
g135739/B2,g135739/Y,pin,pin,0,6.758510417981256e-11
g135740/A1,g135740/Y,pin,pin,0,5.37732879057895e-11
g135740/A2,g135740/Y,pin,pin,0,1.8059618037136183e-11
g135740/B1,g135740/Y,pin,pin,0,5.206027622883802e-11
g135740/B2,g135740/Y,pin,pin,0,6.759674764378332e-11
g135741/A1,g135741/Y,pin,pin,0,4.7586268259181e-11
g135741/A2,g135741/Y,pin,pin,0,1.5561153060561494e-11
g135741/B1,g135741/Y,pin,pin,0,4.745693768515302e-11
g135741/B2,g135741/Y,pin,pin,0,6.39806055358072e-11
g135742/A1,g135742/Y,pin,pin,0,3.8320582818052173e-11
g135742/A2,g135742/Y,pin,pin,0,1.6450747014618017e-11
g135742/B1,g135742/Y,pin,pin,0,4.3117037717976814e-11
g135742/B2,g135742/Y,pin,pin,0,6.444896005763923e-11
g135743/A1,g135743/Y,pin,pin,0,4.829492014635228e-11
g135743/A2,g135743/Y,pin,pin,0,1.6249156534198228e-11
g135743/B1,g135743/Y,pin,pin,0,4.6567492917315434e-11
g135743/B2,g135743/Y,pin,pin,0,6.094188348404472e-11
g135744/A1,g135744/Y,pin,pin,0,4.907894576855476e-11
g135744/A2,g135744/Y,pin,pin,0,1.6532370958333154e-11
g135744/B1,g135744/Y,pin,pin,0,4.293466276950042e-11
g135744/B2,g135744/Y,pin,pin,0,6.128456075948918e-11
g135763/A,g135763/Y,pin,pin,0,4.36091232569602e-11
g135763/B,g135763/Y,pin,pin,0,3.6206839609809194e-11
g135763/C,g135763/Y,pin,pin,0,3.3738678517636345e-11
g135763/D,g135763/Y,pin,pin,0,3.9166558885028735e-11
g135763/E,g135763/Y,pin,pin,0,4.1152185825676924e-11
g135764/A1,g135764/Y,pin,pin,0,5.2235302888670176e-11
g135764/A2,g135764/Y,pin,pin,0,1.6131334115709883e-11
g135764/B1,g135764/Y,pin,pin,0,4.643802009596243e-11
g135764/B2,g135764/Y,pin,pin,0,6.402177399333908e-11
g135765/A1,g135765/Y,pin,pin,0,5.2650026699518904e-11
g135765/A2,g135765/Y,pin,pin,0,1.5724971672015364e-11
g135765/B1,g135765/Y,pin,pin,0,4.561251029655544e-11
g135765/B2,g135765/Y,pin,pin,0,6.326397045119947e-11
g135766/A1,g135766/Y,pin,pin,0,5.42859888985614e-11
g135766/A2,g135766/Y,pin,pin,0,1.6943845632111376e-11
g135766/B1,g135766/Y,pin,pin,0,4.7266492803066384e-11
g135766/B2,g135766/Y,pin,pin,0,6.566418242481831e-11
g135767/A1,g135767/Y,pin,pin,0,5.259967808535215e-11
g135767/A2,g135767/Y,pin,pin,0,1.6057882454290073e-11
g135767/B1,g135767/Y,pin,pin,0,5.033188102410158e-11
g135767/B2,g135767/Y,pin,pin,0,6.418100079175204e-11
g135768/A1,g135768/Y,pin,pin,0,4.878094456151061e-11
g135768/A2,g135768/Y,pin,pin,0,1.6443901795781812e-11
g135768/B1,g135768/Y,pin,pin,0,5.053737636706579e-11
g135768/B2,g135768/Y,pin,pin,0,6.466892299439309e-11
g135769/A1,g135769/Y,pin,pin,0,4.9135071011896514e-11
g135769/A2,g135769/Y,pin,pin,0,1.625453244225028e-11
g135769/B1,g135769/Y,pin,pin,0,5.1154958741195244e-11
g135769/B2,g135769/Y,pin,pin,0,6.66908334112648e-11
g135770/A1,g135770/Y,pin,pin,0,3.9024821568700574e-11
g135770/A2,g135770/Y,pin,pin,0,1.6784658732338364e-11
g135770/B1,g135770/Y,pin,pin,0,4.7465469055207876e-11
g135770/B2,g135770/Y,pin,pin,0,6.766600474383822e-11
g135771/A1,g135771/Y,pin,pin,0,4.9428416221131144e-11
g135771/A2,g135771/Y,pin,pin,0,1.7022015741385843e-11
g135771/B1,g135771/Y,pin,pin,0,4.5576497437194163e-11
g135771/B2,g135771/Y,pin,pin,0,6.555760101445429e-11
g135772/A1,g135772/Y,pin,pin,0,4.779916740194068e-11
g135772/A2,g135772/Y,pin,pin,0,1.547619150887858e-11
g135772/B1,g135772/Y,pin,pin,0,3.486071153968595e-11
g135772/B2,g135772/Y,pin,pin,0,6.389809514839584e-11
g135773/A1,g135773/Y,pin,pin,0,4.8992216533649824e-11
g135773/A2,g135773/Y,pin,pin,0,1.6442645855985205e-11
g135773/B1,g135773/Y,pin,pin,0,4.630659050652852e-11
g135773/B2,g135773/Y,pin,pin,0,6.449286937826315e-11
g135774/A1,g135774/Y,pin,pin,0,5.0273004509326924e-11
