pin_name,x,y,is_in_clk,is_port,is_startpoint,is_endpoint,dir,maxcap,maxtran,num_reachable_endpoint,cell_name,net_name,pin_tran,pin_slack,pin_rise_arr,pin_fall_arr,input_pin_cap
g10038__8428/B,39549,36729,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g10038__8428,u_NV_NVDLA_cmac_u_core_u_mac_1_n_758,2.2887036016383533e-11,-4.309763657062149e-10,1.1737644189935281e-09,1.1736538407802755e-09,5.657799981623646e-16
g10038__8428/Y,39758,36729,0,-1,0,0,1,9.216000358691634e-14,3.999999886872274e-09,0,g10038__8428,u_NV_NVDLA_cmac_u_core_u_mac_1_n_759,1.9862340938647804e-11,-4.309763657062149e-10,1.1934767618626552e-09,1.19330700876219e-09,-1
g10039__5526/A,28953,48879,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g10039__5526,n_2192,8.50505568750215e-11,-1.2980716501687084e-10,8.685215324710782e-10,8.675738460972582e-10,5.242360496544158e-16
g10039__5526/B,28857,48879,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g10039__5526,u_NV_NVDLA_cmac_u_core_u_mac_3_n_568,2.636523464827345e-11,-3.049883678940546e-10,1.0498526492597193e-09,1.0529447314056029e-09,5.657799981623646e-16
g10039__5526/Y,29066,48879,0,-1,0,0,1,9.216000358691634e-14,3.999999886872274e-09,0,g10039__5526,u_NV_NVDLA_cmac_u_core_u_mac_3_n_569,2.0883045293018654e-11,-3.049884234052058e-10,1.0705281106027087e-09,1.0734354516372946e-09,-1
g10040__6783/A,50121,58869,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g10040__6783,n_2175,8.433800186002927e-11,-1.5211104598122915e-10,8.659450378978306e-10,8.65053861875964e-10,5.242360496544158e-16
g10040__6783/B,50025,58869,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g10040__6783,u_NV_NVDLA_cmac_u_core_u_mac_3_n_730,2.660190991099487e-11,-2.0274143475162987e-10,9.219203733756842e-10,9.255941568753201e-10,5.657799981623646e-16
g10040__6783/Y,50234,58869,0,-1,0,0,1,9.216000358691634e-14,3.999999886872274e-09,0,g10040__6783,u_NV_NVDLA_cmac_u_core_u_mac_3_n_731,2.3967940479541205e-11,-2.0274137924047864e-10,9.434750758430255e-10,9.471231576796413e-10,-1
g10041__3680/A,38943,45639,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g10041__3680,u_NV_NVDLA_cmac_u_core_u_mac_3_n_766,1.4681362028867717e-11,-3.152981209453287e-10,1.0412803952419836e-09,1.0538584449548694e-09,5.242360496544158e-16
g10041__3680/B,38847,45639,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g10041__3680,n_2165,9.904860265308457e-11,-3.3110081343323827e-10,1.0598094624114651e-09,1.059353604837554e-09,5.657799981623646e-16
g10041__3680/Y,39056,45639,0,-1,0,0,1,9.216000358691634e-14,3.999999886872274e-09,0,g10041__3680,u_NV_NVDLA_cmac_u_core_u_mac_3_n_767,1.7256977097312998e-11,-3.3110081343323827e-10,1.0833339780802476e-09,1.0878383749357567e-09,-1
g10042__1617/A,39159,39429,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g10042__1617,n_2185,9.174033754888455e-11,-5.799221103330865e-10,1.0556576723885769e-09,1.0557862362148285e-09,5.242360496544158e-16
g10042__1617/B,39063,39429,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g10042__1617,u_NV_NVDLA_cmac_u_core_u_mac_2_n_738,2.0433033737221606e-11,-8.068503642988389e-10,1.292750129167075e-09,1.289137019355735e-09,5.657799981623646e-16
g10042__1617/Y,39272,39429,0,-1,0,0,1,9.216000358691634e-14,3.999999886872274e-09,0,g10042__1617,u_NV_NVDLA_cmac_u_core_u_mac_2_n_739,3.412159790827651e-11,-8.068503642988389e-10,1.3175682767041508e-09,1.3132357423728536e-09,-1
g10043__2802/A,39483,37539,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g10043__2802,n_2186,8.970747061853857e-11,-3.461067543675256e-10,1.0553559137704838e-09,1.0556581164777867e-09,5.242360496544158e-16
g10043__2802/B,39387,37539,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g10043__2802,u_NV_NVDLA_cmac_u_core_u_mac_1_n_760,2.443050102496347e-11,-4.197113767645533e-10,1.1417675693792262e-09,1.138892091745447e-09,5.657799981623646e-16
g10043__2802/Y,39596,37539,0,-1,0,0,1,9.216000358691634e-14,3.999999886872274e-09,0,g10043__2802,u_NV_NVDLA_cmac_u_core_u_mac_1_n_761,2.1730535773589743e-11,-4.197113767645533e-10,1.16253340287642e-09,1.159568663311461e-09,-1
g10044__1705/A,39375,38079,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g10044__1705,n_2186,8.969480713716393e-11,-3.8917608025101913e-10,1.0552627660587177e-09,1.0555659679667428e-09,5.242360496544158e-16
g10044__1705/B,39279,38079,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g10044__1705,u_NV_NVDLA_cmac_u_core_u_mac_1_n_762,2.4058224162848418e-11,-4.3406439553805853e-10,1.106954750085265e-09,1.1111267461672014e-09,5.657799981623646e-16
g10044__1705/Y,39488,38079,0,-1,0,0,1,9.216000358691634e-14,3.999999886872274e-09,0,g10044__1705,u_NV_NVDLA_cmac_u_core_u_mac_1_n_763,2.1689981408168357e-11,-4.340643400269073e-10,1.1276268807591805e-09,1.1317312642589172e-09,-1
g10045__5122/A,39105,39159,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g10045__5122,n_2185,9.172135967405737e-11,-5.70103630970209e-10,1.0554994656075678e-09,1.0556298057906588e-09,5.242360496544158e-16
g10045__5122/B,39009,39159,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g10045__5122,u_NV_NVDLA_cmac_u_core_u_mac_2_n_740,2.18456277373269e-11,-7.790437184240773e-10,1.2733117893404255e-09,1.274690464292405e-09,5.657799981623646e-16
g10045__5122/Y,39218,39159,0,-1,0,0,1,9.216000358691634e-14,3.999999886872274e-09,0,g10045__5122,u_NV_NVDLA_cmac_u_core_u_mac_2_n_741,3.8651085804142227e-11,-7.79043662912926e-10,1.2995839959728528e-09,1.2994385567566269e-09,-1
g10046__8246/A,39213,38349,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g10046__8246,n_2186,8.969885945120382e-11,-4.005141773788523e-10,1.05529307514729e-09,1.0555960550107102e-09,5.242360496544158e-16
g10046__8246/B,39117,38349,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g10046__8246,u_NV_NVDLA_cmac_u_core_u_mac_1_n_764,2.765897927359262e-11,-4.152538313206833e-10,1.0859765309234604e-09,1.0703370412201707e-09,5.657799981623646e-16
g10046__8246/Y,39326,38349,0,-1,0,0,1,9.216000358691634e-14,3.999999886872274e-09,0,g10046__8246,u_NV_NVDLA_cmac_u_core_u_mac_1_n_765,2.0869299344195014e-11,-4.152538313206833e-10,1.1066332294973336e-09,1.0913993042649395e-09,-1
g10047__7098/A,39051,38079,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g10047__7098,u_NV_NVDLA_cmac_u_core_u_mac_1_n_766,1.386213453052898e-11,-3.6478980947052264e-10,1.0383334192454186e-09,1.0507398284786973e-09,5.242360496544158e-16
g10047__7098/B,38955,38079,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g10047__7098,n_2186,8.969500836508715e-11,-3.790183167318162e-10,1.0552642093486497e-09,1.0555676333012798e-09,5.657799981623646e-16
g10047__7098/Y,39164,38079,0,-1,0,0,1,9.216000358691634e-14,3.999999886872274e-09,0,g10047__7098,u_NV_NVDLA_cmac_u_core_u_mac_1_n_767,2.242690234910416e-11,-3.790183167318162e-10,1.0805548678050059e-09,1.084647816007589e-09,-1
g10048__6131/A,30195,41049,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g10048__6131,n_2183,7.790135897467465e-11,-1.7340884284067215e-10,1.0182046317197546e-09,1.0220045920661391e-09,5.242360496544158e-16
g10048__6131/B,30099,41049,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g10048__6131,u_NV_NVDLA_cmac_u_core_u_mac_3_n_768,3.328215480991048e-11,-3.6677688663999675e-10,1.219049416967266e-09,1.2229841583888401e-09,5.657799981623646e-16
g10048__6131/Y,30308,41049,0,-1,0,0,1,9.216000358691634e-14,3.999999886872274e-09,0,g10048__6131,u_NV_NVDLA_cmac_u_core_u_mac_3_n_769,3.5388733610197676e-11,-3.66776942151148e-10,1.2447949337968112e-09,1.2488452494352487e-09,-1
g10049__1881/A,38889,39699,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g10049__1881,n_2185,9.174033754888455e-11,-5.894566501574161e-10,1.0556576723885769e-09,1.0557862362148285e-09,5.242360496544158e-16
g10049__1881/B,38793,39699,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g10049__1881,u_NV_NVDLA_cmac_u_core_u_mac_2_n_742,2.523302747303724e-11,-7.798984236195849e-10,1.2553968975481666e-09,1.2555099182520735e-09,5.657799981623646e-16
g10049__1881/Y,39002,39699,0,-1,0,0,1,9.216000358691634e-14,3.999999886872274e-09,0,g10049__1881,u_NV_NVDLA_cmac_u_core_u_mac_2_n_743,3.5801934333834495e-11,-7.798983681084337e-10,1.2806429250389328e-09,1.279332084713758e-09,-1
g10050__5115/A,34731,51849,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g10050__5115,n_2184,8.373129967154114e-11,-2.1647400538782335e-10,1.0221495871931552e-09,1.0232226177464554e-09,5.242360496544158e-16
g10050__5115/B,34635,51849,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g10050__5115,u_NV_NVDLA_cmac_u_core_u_mac_1_n_768,3.337650641976886e-11,-4.107872375591626e-10,1.2221532674772106e-09,1.2259137038839185e-09,5.657799981623646e-16
g10050__5115/Y,34844,51849,0,-1,0,0,1,9.216000358691634e-14,3.999999886872274e-09,0,g10050__5115,u_NV_NVDLA_cmac_u_core_u_mac_1_n_769,2.9312947902315756e-11,-4.107872375591626e-10,1.2465105614367644e-09,1.2508823976631334e-09,-1
g10051__7482/A,38781,39969,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g10051__7482,n_2185,9.175041976172693e-11,-5.917498713259306e-10,1.0557361651564179e-09,1.0558640628488547e-09,5.242360496544158e-16
g10051__7482/B,38685,39969,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g10051__7482,u_NV_NVDLA_cmac_u_core_u_mac_2_n_744,1.8365630197192395e-11,-7.994739315009269e-10,1.2733581966628549e-09,1.2738758936592376e-09,5.657799981623646e-16
g10051__7482/Y,38894,39969,0,-1,0,0,1,9.216000358691634e-14,3.999999886872274e-09,0,g10051__7482,u_NV_NVDLA_cmac_u_core_u_mac_2_n_745,3.9096035436836374e-11,-7.994739315009269e-10,1.2993527365168234e-09,1.2977907637434782e-09,-1
g10052__4733/A,34839,52119,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g10052__4733,n_2184,8.372986332050303e-11,-1.971491303542905e-10,1.0221441471003345e-09,1.0232171776536347e-09,5.242360496544158e-16
g10052__4733/B,34743,52119,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g10052__4733,u_NV_NVDLA_cmac_u_core_u_mac_1_n_770,2.001053489575355e-11,-4.036014300545787e-10,1.2395638959716848e-09,1.2390410919493888e-09,5.657799981623646e-16
g10052__4733/Y,34952,52119,0,-1,0,0,1,9.216000358691634e-14,3.999999886872274e-09,0,g10052__4733,u_NV_NVDLA_cmac_u_core_u_mac_1_n_771,2.245076000106927e-11,-4.0360148556572994e-10,1.2602506815895254e-09,1.2589281839225919e-09,-1
g10053__6161/A,49851,58599,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g10053__6161,n_2175,8.43446423814953e-11,-1.5853113266572905e-10,8.660014927386328e-10,8.651097616052539e-10,5.242360496544158e-16
g10053__6161/B,49755,58599,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g10053__6161,u_NV_NVDLA_cmac_u_core_u_mac_3_n_732,2.71083624298063e-11,-1.7447610023424431e-10,8.947579899221125e-10,8.761082415098542e-10,5.657799981623646e-16
g10053__6161/Y,49964,58599,0,-1,0,0,1,9.216000358691634e-14,3.999999886872274e-09,0,g10053__6161,u_NV_NVDLA_cmac_u_core_u_mac_3_n_733,2.2720292661149166e-11,-1.7447610023424431e-10,9.160246450257148e-10,8.972277920626937e-10,-1
g10054__9315/A,38835,40239,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g10054__9315,n_2185,9.174999648919879e-11,-5.890049004086961e-10,1.0557329455096465e-09,1.0558608432020833e-09,5.242360496544158e-16
g10054__9315/B,38739,40239,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g10054__9315,u_NV_NVDLA_cmac_u_core_u_mac_2_n_746,2.5027433250834896e-11,-7.796929768488781e-10,1.2589296272125239e-09,1.258177118046433e-09,5.657799981623646e-16
g10054__9315/Y,38948,40239,0,-1,0,0,1,9.216000358691634e-14,3.999999886872274e-09,0,g10054__9315,u_NV_NVDLA_cmac_u_core_u_mac_2_n_747,2.947504740280493e-11,-7.796929213377268e-10,1.2823466732925226e-09,1.2805421167882969e-09,-1
g10055__9945/A,36783,51849,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g10055__9945,n_2184,8.373501197977973e-11,-1.8590889938607802e-10,1.022163687025568e-09,1.0232364955342632e-09,5.242360496544158e-16
g10055__9945/B,36687,51849,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g10055__9945,u_NV_NVDLA_cmac_u_core_u_mac_1_n_772,2.4360133701883946e-11,-4.0599823503129073e-10,1.2481871092262509e-09,1.246748593253244e-09,5.657799981623646e-16
g10055__9945/Y,36896,51849,0,-1,0,0,1,9.216000358691634e-14,3.999999886872274e-09,0,g10055__9945,u_NV_NVDLA_cmac_u_core_u_mac_1_n_773,2.1936199384731125e-11,-4.059981795201395e-10,1.2690092310307932e-09,1.2666795390359198e-09,-1
g10056__2883/A,35271,51579,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g10056__2883,n_2184,8.371321691402756e-11,-2.1414331419222776e-10,1.0220798651872087e-09,1.023153894941231e-09,5.242360496544158e-16
g10056__2883/B,35175,51579,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g10056__2883,u_NV_NVDLA_cmac_u_core_u_mac_1_n_774,2.5312592299986392e-11,-4.0740244511283663e-10,1.2256011761024865e-09,1.2238193791702656e-09,5.657799981623646e-16
g10056__2883/Y,35384,51579,0,-1,0,0,1,9.216000358691634e-14,3.999999886872274e-09,0,g10056__2883,u_NV_NVDLA_cmac_u_core_u_mac_1_n_775,2.1734045119181644e-11,-4.0740250062398786e-10,1.246469150117946e-09,1.2441665475648733e-09,-1
g10057__2346/A,38619,40509,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g10057__2346,n_2185,9.177490711831382e-11,-6.025703269685323e-10,1.0559140228849628e-09,1.0560400331982578e-09,5.242360496544158e-16
g10057__2346/B,38523,40509,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g10057__2346,u_NV_NVDLA_cmac_u_core_u_mac_2_n_748,1.8041842325677848e-11,-7.863767970128777e-10,1.2503869051272432e-09,1.24525745270887e-09,5.657799981623646e-16
g10057__2346/Y,38732,40509,0,-1,0,0,1,9.216000358691634e-14,3.999999886872274e-09,0,g10057__2346,u_NV_NVDLA_cmac_u_core_u_mac_2_n_749,3.346941127024827e-11,-7.863767970128777e-10,1.2740408728006969e-09,1.268137816978765e-09,-1
g10058__1666/A,35703,50769,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g10058__1666,u_NV_NVDLA_cmac_u_core_u_mac_1_n_776,2.1690396007079116e-11,-3.9936953744046377e-10,1.2246216263278598e-09,1.218337652986179e-09,5.242360496544158e-16
g10058__1666/B,35607,50769,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g10058__1666,n_2184,8.369261533802685e-11,-2.1085799772890823e-10,1.0219982637948988e-09,1.0230735147942482e-09,5.657799981623646e-16
g10058__1666/Y,35816,50769,0,-1,0,0,1,9.216000358691634e-14,3.999999886872274e-09,0,g10058__1666,u_NV_NVDLA_cmac_u_core_u_mac_1_n_777,1.919063172262092e-11,-3.99369592951615e-10,1.2426915052543563e-09,1.238449676144171e-09,-1
g10059__7410/A,35757,50499,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g10059__7410,n_2184,8.365803189080978e-11,-2.2782237207863432e-10,1.021855489113932e-09,1.022932294425516e-09,5.242360496544158e-16
g10059__7410/B,35661,50499,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g10059__7410,u_NV_NVDLA_cmac_u_core_u_mac_1_n_778,1.9639708262464417e-11,-4.0210845764221403e-10,1.2058373188850169e-09,1.20763454791728e-09,5.657799981623646e-16
g10059__7410/Y,35870,50499,0,-1,0,0,1,9.216000358691634e-14,3.999999886872274e-09,0,g10059__7410,u_NV_NVDLA_cmac_u_core_u_mac_1_n_779,2.2933968960026085e-11,-4.0210845764221403e-10,1.2266507809499672e-09,1.2285266137723738e-09,-1
g10060__6417/A,38943,40509,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g10060__6417,n_2185,9.178691140476758e-11,-6.132316876517052e-10,1.0559956242772728e-09,1.0561206353898456e-09,5.242360496544158e-16
g10060__6417/B,38847,40509,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g10060__6417,u_NV_NVDLA_cmac_u_core_u_mac_2_n_750,2.1121245377675457e-11,-7.780512900623648e-10,1.2313967623356348e-09,1.2259250281587697e-09,5.657799981623646e-16
g10060__6417/Y,39056,40509,0,-1,0,0,1,9.216000358691634e-14,3.999999886872274e-09,0,g10060__6417,u_NV_NVDLA_cmac_u_core_u_mac_2_n_751,3.243870450031494e-11,-7.780512900623648e-10,1.2553023065464686e-09,1.2491468970310393e-09,-1
g10061__5477/A,35865,49959,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g10061__5477,n_2184,8.364767906110515e-11,-2.2827051360252426e-10,1.0218111912152494e-09,1.0228884406160432e-09,5.242360496544158e-16
g10061__5477/B,35769,49959,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g10061__5477,u_NV_NVDLA_cmac_u_core_u_mac_1_n_780,2.005171723107324e-11,-3.994367059334536e-10,1.2090087819771611e-09,1.2049609088293778e-09,5.657799981623646e-16
g10061__5477/Y,35978,49959,0,-1,0,0,1,9.216000358691634e-14,3.999999886872274e-09,0,g10061__5477,u_NV_NVDLA_cmac_u_core_u_mac_1_n_781,2.2851054382044822e-11,-3.9943676144460483e-10,1.2298453366810236e-09,1.2253796866090738e-09,-1
g10062__2398/A,36027,49689,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g10062__2398,n_2184,8.364876846744806e-11,-2.4395246933650583e-10,1.0218158541519529e-09,1.0228931035527467e-09,5.242360496544158e-16
g10062__2398/B,35931,49689,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g10062__2398,u_NV_NVDLA_cmac_u_core_u_mac_1_n_782,2.1873352087919962e-11,-4.020893618061905e-10,1.1888267037463152e-09,1.1845077141359184e-09,5.657799981623646e-16
g10062__2398/Y,36140,49689,0,-1,0,0,1,9.216000358691634e-14,3.999999886872274e-09,0,g10062__2398,u_NV_NVDLA_cmac_u_core_u_mac_1_n_783,2.103534881003899e-11,-4.0208930629503925e-10,1.209118694056599e-09,1.205377908597427e-09,-1
g10063__5107/A,40185,41589,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g10063__5107,n_2185,9.184753652080602e-11,-6.039904132393303e-10,1.0563649954775656e-09,1.0564860097872497e-09,5.242360496544158e-16
g10063__5107/B,40089,41589,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g10063__5107,u_NV_NVDLA_cmac_u_core_u_mac_2_n_752,2.018109290791159e-11,-7.602112273019657e-10,1.2254155468127692e-09,1.222295931135875e-09,5.657799981623646e-16
g10063__5107/Y,40298,41589,0,-1,0,0,1,9.216000358691634e-14,3.999999886872274e-09,0,g10063__5107,u_NV_NVDLA_cmac_u_core_u_mac_2_n_753,2.7896403936855663e-11,-7.602111717908144e-10,1.247748571131524e-09,1.2443684971330526e-09,-1
g10064__6260/A,36243,49149,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g10064__6260,n_2184,8.359481856734519e-11,-2.591615255731483e-10,1.0215719381534427e-09,1.0226522961787055e-09,5.242360496544158e-16
g10064__6260/B,36147,49149,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g10064__6260,u_NV_NVDLA_cmac_u_core_u_mac_1_n_784,2.2357447490573e-11,-3.9823666586613626e-10,1.1658370935307971e-09,1.1725768134240866e-09,5.657799981623646e-16
g10064__6260/Y,36356,49149,0,-1,0,0,1,9.216000358691634e-14,3.999999886872274e-09,0,g10064__6260,u_NV_NVDLA_cmac_u_core_u_mac_1_n_785,2.0917262713582296e-11,-3.982367213772875e-10,1.1860527004969867e-09,1.1921040821150086e-09,-1
g10065__4319/A,37053,47799,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g10065__4319,n_2184,8.351556252117476e-11,-2.8944618923887333e-10,1.021160600522819e-09,1.0222455104624828e-09,5.242360496544158e-16
g10065__4319/B,36957,47799,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g10065__4319,u_NV_NVDLA_cmac_u_core_u_mac_1_n_786,2.2100873214858652e-11,-4.0765180120416744e-10,1.1518106468599854e-09,1.1506752217727012e-09,5.657799981623646e-16
g10065__4319/Y,37166,47799,0,-1,0,0,1,9.216000358691634e-14,3.999999886872274e-09,0,g10065__4319,u_NV_NVDLA_cmac_u_core_u_mac_1_n_787,2.1114963943968945e-11,-4.0765185671531867e-10,1.1721452697344148e-09,1.1710818981214288e-09,-1
g10066__8428/A,26847,52929,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g10066__8428,n_2192,8.482930330400151e-11,-2.9945435020550804e-11,8.675261620183505e-10,8.665916872985235e-10,5.242360496544158e-16
g10066__8428/B,26751,52929,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g10066__8428,u_NV_NVDLA_cmac_u_core_u_mac_3_n_550,2.268450705056324e-11,-3.117622271453513e-10,1.1584101455852647e-09,1.1569182278847734e-09,5.657799981623646e-16
g10066__8428/Y,26960,52929,0,-1,0,0,1,9.216000358691634e-14,3.999999886872274e-09,0,g10066__8428,u_NV_NVDLA_cmac_u_core_u_mac_3_n_551,1.982003970668611e-11,-3.117622826565025e-10,1.1782247399949597e-09,1.1766586593964234e-09,-1
g10067__5526/A,29277,48879,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g10067__5526,n_2192,8.505505327827123e-11,-1.635819257828075e-10,8.685383523499013e-10,8.675904439314763e-10,5.242360496544158e-16
g10067__5526/B,29181,48879,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g10067__5526,u_NV_NVDLA_cmac_u_core_u_mac_3_n_570,2.731025301738743e-11,-3.078021726388158e-10,1.0175975617698896e-09,1.021602247242015e-09,5.657799981623646e-16
g10067__5526/Y,29390,48879,0,-1,0,0,1,9.216000358691634e-14,3.999999886872274e-09,0,g10067__5526,u_NV_NVDLA_cmac_u_core_u_mac_3_n_571,1.64362412569119e-11,-3.078021171276646e-10,1.036484009730998e-09,1.0410771134061747e-09,-1
g10069__3680/A,30519,41049,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g10069__3680,n_2183,7.78909645116066e-11,-1.517568293252225e-10,1.0180845055884902e-09,1.0218854651355969e-09,5.242360496544158e-16
g10069__3680/B,30423,41049,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g10069__3680,u_NV_NVDLA_cmac_u_core_u_mac_3_n_770,1.996778783985853e-11,-3.5811309473388064e-10,1.2369240076637311e-09,1.2362920687181145e-09,5.657799981623646e-16
g10069__3680/Y,30632,41049,0,-1,0,0,1,9.216000358691634e-14,3.999999886872274e-09,0,g10069__3680,u_NV_NVDLA_cmac_u_core_u_mac_3_n_771,2.2230035520709457e-11,-3.5811309473388064e-10,1.25743038204007e-09,1.256014625639068e-09,-1
g10070__1617/A,40185,42129,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g10070__1617,n_2185,9.187034466506816e-11,-6.554792819635225e-10,1.056489673523231e-09,1.0566091335206806e-09,5.242360496544158e-16
g10070__1617/B,40089,42129,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g10070__1617,u_NV_NVDLA_cmac_u_core_u_mac_2_n_754,2.2993653855940543e-11,-7.907435262133333e-10,1.201989285881666e-09,1.2021262874029048e-09,5.657799981623646e-16
g10070__1617/Y,40298,42129,0,-1,0,0,1,9.216000358691634e-14,3.999999886872274e-09,0,g10070__1617,u_NV_NVDLA_cmac_u_core_u_mac_2_n_755,3.1031777841805663e-11,-7.907435817244846e-10,1.2256445858227494e-09,1.2248558833860557e-09,-1
g10071__2802/A,36999,48069,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g10071__2802,n_2184,8.352982194814729e-11,-2.9623126174271874e-10,1.0212404255582896e-09,1.0223245583418361e-09,5.242360496544158e-16
g10071__2802/B,36903,48069,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g10071__2802,u_NV_NVDLA_cmac_u_core_u_mac_1_n_788,2.268915090530843e-11,-3.9671277374253577e-10,1.1347029982289314e-09,1.133116489526742e-09,5.657799981623646e-16
g10071__2802/Y,37112,48069,0,-1,0,0,1,9.216000358691634e-14,3.999999886872274e-09,0,g10071__2802,u_NV_NVDLA_cmac_u_core_u_mac_1_n_789,2.0719420970594093e-11,-3.9671277374253577e-10,1.1549585732240075e-09,1.1533166643928894e-09,-1
g10072__1705/A,37215,46449,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g10072__1705,n_2184,8.348007007885627e-11,-2.92887325503699e-10,1.0209469936128812e-09,1.022034346043199e-09,5.242360496544158e-16
g10072__1705/B,37119,46449,0,-1,0,0,0,0.0,3.199999987213431e-10,0,g10072__1705,u_NV_NVDLA_cmac_u_core_u_mac_1_n_790,2.3266775658892236e-11,-3.763486189356513e-10,1.1125711463222387e-09,1.1159069224220275e-09,5.657799981623646e-16
