src,tar,src_type,tar_type,is_net,arc_delay
g10204__6417/B,g10204__6417/Y,pin,pin,0,1.915295e-11
g10206__2398/A,g10206__2398/Y,pin,pin,0,2.9820177e-11
g10206__2398/B,g10206__2398/Y,pin,pin,0,2.0758501e-11
g10207__5107/A,g10207__5107/Y,pin,pin,0,2.9818651e-11
g10207__5107/B,g10207__5107/Y,pin,pin,0,2.0567130999999998e-11
g10208__6260/A,g10208__6260/Y,pin,pin,0,3.066378e-11
g10208__6260/B,g10208__6260/Y,pin,pin,0,2.1710021999999998e-11
g10209__4319/A,g10209__4319/Y,pin,pin,0,3.1583216e-11
g10209__4319/B,g10209__4319/Y,pin,pin,0,2.1881099999999998e-11
g10210__8428/A,g10210__8428/Y,pin,pin,0,3.1770809e-11
g10210__8428/B,g10210__8428/Y,pin,pin,0,2.2921305e-11
g10211__5526/A,g10211__5526/Y,pin,pin,0,2.9017056e-11
g10211__5526/B,g10211__5526/Y,pin,pin,0,2.0023413e-11
g10212__6783/A,g10212__6783/Y,pin,pin,0,3.0832104e-11
g10212__6783/B,g10212__6783/Y,pin,pin,0,2.180319e-11
g10213__3680/A,g10213__3680/Y,pin,pin,0,2.1549921000000002e-11
g10213__3680/B,g10213__3680/Y,pin,pin,0,2.8304403e-11
g10215__2802/A,g10215__2802/Y,pin,pin,0,3.1095383e-11
g10215__2802/B,g10215__2802/Y,pin,pin,0,2.2263376e-11
g10216__1705/A,g10216__1705/Y,pin,pin,0,3.105368e-11
g10216__1705/B,g10216__1705/Y,pin,pin,0,2.1253601e-11
g10217__5122/A,g10217__5122/Y,pin,pin,0,3.2823771999999996e-11
g10217__5122/B,g10217__5122/Y,pin,pin,0,2.3905211999999997e-11
g10219__7098/A,g10219__7098/Y,pin,pin,0,2.9851969e-11
g10219__7098/B,g10219__7098/Y,pin,pin,0,2.0747046999999998e-11
g10220__6131/A,g10220__6131/Y,pin,pin,0,2.9745402999999997e-11
g10220__6131/B,g10220__6131/Y,pin,pin,0,2.0645452e-11
g10221__1881/A,g10221__1881/Y,pin,pin,0,3.0880632e-11
g10221__1881/B,g10221__1881/Y,pin,pin,0,2.2032366e-11
g10222__5115/A,g10222__5115/Y,pin,pin,0,2.9645596e-11
g10222__5115/B,g10222__5115/Y,pin,pin,0,2.0558487e-11
g10223__7482/A,g10223__7482/Y,pin,pin,0,3.1193573e-11
g10223__7482/B,g10223__7482/Y,pin,pin,0,2.1670680999999997e-11
g10224__4733/A,g10224__4733/Y,pin,pin,0,3.1376102e-11
g10224__4733/B,g10224__4733/Y,pin,pin,0,2.2379389e-11
g10225__6161/A,g10225__6161/Y,pin,pin,0,3.0619129e-11
g10225__6161/B,g10225__6161/Y,pin,pin,0,2.1487832999999998e-11
g10226__9315/A,g10226__9315/Y,pin,pin,0,2.9604691e-11
g10226__9315/B,g10226__9315/Y,pin,pin,0,2.0854788e-11
g10227__9945/A,g10227__9945/Y,pin,pin,0,3.4381031e-11
g10227__9945/B,g10227__9945/Y,pin,pin,0,2.444548e-11
g10228__2883/A,g10228__2883/Y,pin,pin,0,2.9396429000000003e-11
g10228__2883/B,g10228__2883/Y,pin,pin,0,2.074297e-11
g10229__2346/A,g10229__2346/Y,pin,pin,0,2.9944332e-11
g10229__2346/B,g10229__2346/Y,pin,pin,0,2.0842638e-11
g10230__1666/A,g10230__1666/Y,pin,pin,0,3.2624615e-11
g10230__1666/B,g10230__1666/Y,pin,pin,0,2.3305893e-11
g10231__7410/A,g10231__7410/Y,pin,pin,0,3.3210880000000005e-11
g10231__7410/B,g10231__7410/Y,pin,pin,0,2.2892765e-11
g10233__5477/A,g10233__5477/Y,pin,pin,0,3.0963753e-11
g10233__5477/B,g10233__5477/Y,pin,pin,0,2.2395988e-11
g10234__2398/A,g10234__2398/Y,pin,pin,0,3.3123753e-11
g10234__2398/B,g10234__2398/Y,pin,pin,0,2.3248335e-11
g10235__5107/A,g10235__5107/Y,pin,pin,0,3.0400043e-11
g10235__5107/B,g10235__5107/Y,pin,pin,0,1.9597271e-11
g10236__6260/A,g10236__6260/Y,pin,pin,0,3.1511995e-11
g10236__6260/B,g10236__6260/Y,pin,pin,0,2.1221520999999998e-11
g10237__4319/A,g10237__4319/Y,pin,pin,0,3.1724932e-11
g10237__4319/B,g10237__4319/Y,pin,pin,0,2.1632887e-11
g10238__8428/A,g10238__8428/Y,pin,pin,0,3.2035324e-11
g10238__8428/B,g10238__8428/Y,pin,pin,0,2.2769558e-11
g10239__5526/A,g10239__5526/Y,pin,pin,0,3.5036819e-11
g10239__5526/B,g10239__5526/Y,pin,pin,0,2.4817533e-11
g10240__6783/A,g10240__6783/Y,pin,pin,0,2.9785944e-11
g10240__6783/B,g10240__6783/Y,pin,pin,0,2.0053194e-11
g10241__3680/A,g10241__3680/Y,pin,pin,0,2.9898619e-11
g10241__3680/B,g10241__3680/Y,pin,pin,0,2.018314e-11
g10242__1617/A,g10242__1617/Y,pin,pin,0,3.3923569e-11
g10242__1617/B,g10242__1617/Y,pin,pin,0,2.3567903999999998e-11
g10243__2802/A,g10243__2802/Y,pin,pin,0,2.9625999e-11
g10243__2802/B,g10243__2802/Y,pin,pin,0,2.013666e-11
g10244__1705/A,g10244__1705/Y,pin,pin,0,2.9003990000000003e-11
g10244__1705/B,g10244__1705/Y,pin,pin,0,1.8740179e-11
g10245__5122/A,g10245__5122/Y,pin,pin,0,3.1388895e-11
g10245__5122/B,g10245__5122/Y,pin,pin,0,2.2288348999999998e-11
g10246__8246/A,g10246__8246/Y,pin,pin,0,3.3548458e-11
g10246__8246/B,g10246__8246/Y,pin,pin,0,2.2344125999999998e-11
g10247__7098/A,g10247__7098/Y,pin,pin,0,2.9347260999999996e-11
g10247__7098/B,g10247__7098/Y,pin,pin,0,1.9056208000000002e-11
g10248__6131/A,g10248__6131/Y,pin,pin,0,2.8330082e-11
g10248__6131/B,g10248__6131/Y,pin,pin,0,1.8184571999999998e-11
g10249__1881/A,g10249__1881/Y,pin,pin,0,3.4483395e-11
g10249__1881/B,g10249__1881/Y,pin,pin,0,2.4105968e-11
g10250__5115/A,g10250__5115/Y,pin,pin,0,2.8685625e-11
g10250__5115/B,g10250__5115/Y,pin,pin,0,1.8308966e-11
g10251__7482/A,g10251__7482/Y,pin,pin,0,2.8300829e-11
g10251__7482/B,g10251__7482/Y,pin,pin,0,1.7554335e-11
g10252__4733/A,g10252__4733/Y,pin,pin,0,3.1873678e-11
g10252__4733/B,g10252__4733/Y,pin,pin,0,2.2311596000000002e-11
g10253__6161/A,g10253__6161/Y,pin,pin,0,3.1434142999999996e-11
g10253__6161/B,g10253__6161/Y,pin,pin,0,2.2168742999999998e-11
g10254__9315/A,g10254__9315/Y,pin,pin,0,3.2488705000000004e-11
g10254__9315/B,g10254__9315/Y,pin,pin,0,2.1971937e-11
g10255__9945/A,g10255__9945/Y,pin,pin,0,2.8588226e-11
g10255__9945/B,g10255__9945/Y,pin,pin,0,1.8626175e-11
g10256__2883/A,g10256__2883/Y,pin,pin,0,2.8266558e-11
g10256__2883/B,g10256__2883/Y,pin,pin,0,1.8330846999999997e-11
g10257__2346/A,g10257__2346/Y,pin,pin,0,3.2760246e-11
g10257__2346/B,g10257__2346/Y,pin,pin,0,2.2320339e-11
g10258__1666/A,g10258__1666/Y,pin,pin,0,2.8249504e-11
g10258__1666/B,g10258__1666/Y,pin,pin,0,1.7851389000000002e-11
g10259__7410/A,g10259__7410/Y,pin,pin,0,2.9001436000000002e-11
g10259__7410/B,g10259__7410/Y,pin,pin,0,1.8670121999999998e-11
g10260__6417/A,g10260__6417/Y,pin,pin,0,3.088756e-11
g10260__6417/B,g10260__6417/Y,pin,pin,0,2.1429762e-11
g10261__5477/A,g10261__5477/Y,pin,pin,0,3.1945383e-11
g10261__5477/B,g10261__5477/Y,pin,pin,0,2.1321314e-11
g10262__2398/A,g10262__2398/Y,pin,pin,0,2.9722179e-11
g10262__2398/B,g10262__2398/Y,pin,pin,0,2.0039696e-11
g10263__5107/A,g10263__5107/Y,pin,pin,0,2.734082e-11
g10263__5107/B,g10263__5107/Y,pin,pin,0,1.765143e-11
g10264__6260/A,g10264__6260/Y,pin,pin,0,3.1057493e-11
g10264__6260/B,g10264__6260/Y,pin,pin,0,2.0408203e-11
g10266__8428/A,g10266__8428/Y,pin,pin,0,3.3991604e-11
g10266__8428/B,g10266__8428/Y,pin,pin,0,2.3939209000000002e-11
g10267__5526/A,g10267__5526/Y,pin,pin,0,3.1133669e-11
g10267__5526/B,g10267__5526/Y,pin,pin,0,2.1043526e-11
g10268__6783/A,g10268__6783/Y,pin,pin,0,3.1880161e-11
g10268__6783/B,g10268__6783/Y,pin,pin,0,2.2186758e-11
g10269__3680/A,g10269__3680/Y,pin,pin,0,2.9885424e-11
g10269__3680/B,g10269__3680/Y,pin,pin,0,1.9913473e-11
g10270__1617/A,g10270__1617/Y,pin,pin,0,3.1231066e-11
g10270__1617/B,g10270__1617/Y,pin,pin,0,2.1293939999999998e-11
g10271__2802/A,g10271__2802/Y,pin,pin,0,3.2896152e-11
g10271__2802/B,g10271__2802/Y,pin,pin,0,2.2720251e-11
g10272__1705/A,g10272__1705/Y,pin,pin,0,3.1694773e-11
g10272__1705/B,g10272__1705/Y,pin,pin,0,2.1015999e-11
g10273__5122/A,g10273__5122/Y,pin,pin,0,2.9470118e-11
g10273__5122/B,g10273__5122/Y,pin,pin,0,1.8726961e-11
g10274__8246/A,g10274__8246/Y,pin,pin,0,2.9541409e-11
g10274__8246/B,g10274__8246/Y,pin,pin,0,2.0340292e-11
g10275__7098/A,g10275__7098/Y,pin,pin,0,2.3106842e-11
g10275__7098/B,g10275__7098/Y,pin,pin,0,2.9508591e-11
g10276__6131/A,g10276__6131/Y,pin,pin,0,2.9830305e-11
g10276__6131/B,g10276__6131/Y,pin,pin,0,1.9676301999999998e-11
g10277__1881/A,g10277__1881/Y,pin,pin,0,2.9978537e-11
g10277__1881/B,g10277__1881/Y,pin,pin,0,1.9222028999999998e-11
g10278__5115/A,g10278__5115/Y,pin,pin,0,1.9201351e-11
g10278__5115/B,g10278__5115/Y,pin,pin,0,2.8228021999999998e-11
g10279__7482/A,g10279__7482/Y,pin,pin,0,2.8706786999999997e-11
g10279__7482/B,g10279__7482/Y,pin,pin,0,1.8602609999999997e-11
g10280__4733/A,g10280__4733/Y,pin,pin,0,3.0023296e-11
g10280__4733/B,g10280__4733/Y,pin,pin,0,1.9063889e-11
g10281__6161/A,g10281__6161/Y,pin,pin,0,3.232135e-11
g10281__6161/B,g10281__6161/Y,pin,pin,0,2.2864900999999998e-11
g10282__9315/A,g10282__9315/Y,pin,pin,0,3.064855e-11
g10282__9315/B,g10282__9315/Y,pin,pin,0,2.1368885e-11
g10284__2883/A,g10284__2883/Y,pin,pin,0,2.9864792e-11
g10284__2883/B,g10284__2883/Y,pin,pin,0,1.917897e-11
g10285__2346/A,g10285__2346/Y,pin,pin,0,2.8888895000000002e-11
g10285__2346/B,g10285__2346/Y,pin,pin,0,1.8235519e-11
g10286__1666/A,g10286__1666/Y,pin,pin,0,3.055188e-11
g10286__1666/B,g10286__1666/Y,pin,pin,0,1.9952805e-11
g10287__7410/A,g10287__7410/Y,pin,pin,0,2.9229189e-11
g10287__7410/B,g10287__7410/Y,pin,pin,0,1.8627737e-11
g10288__6417/A,g10288__6417/Y,pin,pin,0,2.1751198e-11
g10288__6417/B,g10288__6417/Y,pin,pin,0,2.7450144000000002e-11
g10289__5477/A,g10289__5477/Y,pin,pin,0,2.9725145e-11
g10289__5477/B,g10289__5477/Y,pin,pin,0,1.8796713e-11
g10290__2398/A,g10290__2398/Y,pin,pin,0,2.8465384e-11
g10290__2398/B,g10290__2398/Y,pin,pin,0,1.7963159999999997e-11
g10291__5107/A,g10291__5107/Y,pin,pin,0,2.9359793e-11
g10291__5107/B,g10291__5107/Y,pin,pin,0,1.949198e-11
g10292__6260/A,g10292__6260/Y,pin,pin,0,3.1079878e-11
g10292__6260/B,g10292__6260/Y,pin,pin,0,2.0214953999999997e-11
g10293__4319/A,g10293__4319/Y,pin,pin,0,3.0465609e-11
g10293__4319/B,g10293__4319/Y,pin,pin,0,2.0329596e-11
g10294__8428/A,g10294__8428/Y,pin,pin,0,2.9377775e-11
g10294__8428/B,g10294__8428/Y,pin,pin,0,1.9735392e-11
g10296__6783/A,g10296__6783/Y,pin,pin,0,3.014175e-11
g10296__6783/B,g10296__6783/Y,pin,pin,0,1.9326997999999998e-11
g10297__3680/A,g10297__3680/Y,pin,pin,0,3.1417888999999996e-11
g10297__3680/B,g10297__3680/Y,pin,pin,0,2.106319e-11
g10298__1617/A,g10298__1617/Y,pin,pin,0,3.2686493e-11
g10298__1617/B,g10298__1617/Y,pin,pin,0,2.3502234e-11
g10299__2802/A,g10299__2802/Y,pin,pin,0,1.9280855e-11
g10299__2802/B,g10299__2802/Y,pin,pin,0,2.7246452e-11
g10300__1705/A,g10300__1705/Y,pin,pin,0,3.1505035e-11
g10300__1705/B,g10300__1705/Y,pin,pin,0,2.1483209999999998e-11
g10301__5122/A,g10301__5122/Y,pin,pin,0,1.9046769999999998e-11
g10301__5122/B,g10301__5122/Y,pin,pin,0,2.8225698e-11
g10302__8246/A,g10302__8246/Y,pin,pin,0,3.2698891e-11
g10302__8246/B,g10302__8246/Y,pin,pin,0,2.4416397e-11
g10303__7098/A,g10303__7098/Y,pin,pin,0,2.9574732e-11
g10303__7098/B,g10303__7098/Y,pin,pin,0,1.9225560999999998e-11
g10305__1881/A,g10305__1881/Y,pin,pin,0,2.7928881e-11
g10305__1881/B,g10305__1881/Y,pin,pin,0,1.8258751e-11
g10306__5115/A,g10306__5115/Y,pin,pin,0,3.0487963e-11
g10306__5115/B,g10306__5115/Y,pin,pin,0,2.0575665999999997e-11
g10307__7482/A,g10307__7482/Y,pin,pin,0,3.0601002e-11
g10307__7482/B,g10307__7482/Y,pin,pin,0,2.0865383000000002e-11
g10308__4733/A,g10308__4733/Y,pin,pin,0,2.8842308e-11
g10308__4733/B,g10308__4733/Y,pin,pin,0,1.9154726e-11
g10309__6161/A,g10309__6161/Y,pin,pin,0,3.0185825e-11
g10309__6161/B,g10309__6161/Y,pin,pin,0,2.0555610999999998e-11
g10310__9315/A,g10310__9315/Y,pin,pin,0,1.9746765e-11
g10310__9315/B,g10310__9315/Y,pin,pin,0,2.6700766000000002e-11
g10311__9945/A,g10311__9945/Y,pin,pin,0,3.1965628e-11
g10311__9945/B,g10311__9945/Y,pin,pin,0,2.2589828e-11
g10312__2883/A,g10312__2883/Y,pin,pin,0,2.9881191e-11
g10312__2883/B,g10312__2883/Y,pin,pin,0,2.0143972e-11
g10313__2346/A,g10313__2346/Y,pin,pin,0,3.0326803e-11
g10313__2346/B,g10313__2346/Y,pin,pin,0,2.0563349e-11
g10314__1666/A,g10314__1666/Y,pin,pin,0,3.0383362e-11
g10314__1666/B,g10314__1666/Y,pin,pin,0,2.0405365e-11
g10315__7410/A,g10315__7410/Y,pin,pin,0,2.8112335e-11
g10315__7410/B,g10315__7410/Y,pin,pin,0,1.8588877e-11
g10316__6417/A,g10316__6417/Y,pin,pin,0,2.9323259e-11
g10316__6417/B,g10316__6417/Y,pin,pin,0,2.0148386e-11
g10317__5477/A,g10317__5477/Y,pin,pin,0,2.92775e-11
g10317__5477/B,g10317__5477/Y,pin,pin,0,1.9516349999999997e-11
g10318__2398/A,g10318__2398/Y,pin,pin,0,2.9900246e-11
g10318__2398/B,g10318__2398/Y,pin,pin,0,1.9881388e-11
g10319__5107/A,g10319__5107/Y,pin,pin,0,2.9509256e-11
g10319__5107/B,g10319__5107/Y,pin,pin,0,1.9759684e-11
g10320__6260/A,g10320__6260/Y,pin,pin,0,2.9574957e-11
g10320__6260/B,g10320__6260/Y,pin,pin,0,1.9638317e-11
g10321__4319/A,g10321__4319/Y,pin,pin,0,2.7759321e-11
g10321__4319/B,g10321__4319/Y,pin,pin,0,1.7927916e-11
g10322__8428/A,g10322__8428/Y,pin,pin,0,2.9307886e-11
g10322__8428/B,g10322__8428/Y,pin,pin,0,1.9244835e-11
g10323__5526/A,g10323__5526/Y,pin,pin,0,2.9590418e-11
g10323__5526/B,g10323__5526/Y,pin,pin,0,2.0018314e-11
g10324__6783/A,g10324__6783/Y,pin,pin,0,3.1910429e-11
g10324__6783/B,g10324__6783/Y,pin,pin,0,2.1643431e-11
g10326__1617/A,g10326__1617/Y,pin,pin,0,3.2479621999999996e-11
g10326__1617/B,g10326__1617/Y,pin,pin,0,2.1633526e-11
g10327__2802/A,g10327__2802/Y,pin,pin,0,3.0202964999999996e-11
g10327__2802/B,g10327__2802/Y,pin,pin,0,1.8545024999999997e-11
g10328__1705/A,g10328__1705/Y,pin,pin,0,2.6791208e-11
g10328__1705/B,g10328__1705/Y,pin,pin,0,1.7448537999999998e-11
g10329__5122/A,g10329__5122/Y,pin,pin,0,1.8248563999999997e-11
g10329__5122/B,g10329__5122/Y,pin,pin,0,2.4645617999999997e-11
g10330__8246/A,g10330__8246/Y,pin,pin,0,2.795402e-11
g10330__8246/B,g10330__8246/Y,pin,pin,0,1.8790417000000002e-11
g10332__6131/A,g10332__6131/Y,pin,pin,0,3.5422977000000005e-11
g10332__6131/B,g10332__6131/Y,pin,pin,0,2.80019e-11
g10333__1881/A,g10333__1881/Y,pin,pin,0,3.3569431e-11
g10333__1881/B,g10333__1881/Y,pin,pin,0,2.2794954e-11
g10334__5115/A,g10334__5115/Y,pin,pin,0,3.0453526e-11
g10334__5115/B,g10334__5115/Y,pin,pin,0,1.9996443e-11
g10335__7482/A,g10335__7482/Y,pin,pin,0,3.2857311e-11
g10335__7482/B,g10335__7482/Y,pin,pin,0,2.3921339e-11
g10336__4733/A,g10336__4733/Y,pin,pin,0,2.8637344e-11
g10336__4733/B,g10336__4733/Y,pin,pin,0,1.8628893000000002e-11
g10337__6161/A,g10337__6161/Y,pin,pin,0,3.2901913e-11
g10337__6161/B,g10337__6161/Y,pin,pin,0,2.4037776999999998e-11
g10338__9315/A,g10338__9315/Y,pin,pin,0,3.4691451999999997e-11
g10338__9315/B,g10338__9315/Y,pin,pin,0,2.6291398999999997e-11
g10339__9945/A,g10339__9945/Y,pin,pin,0,3.5336314999999997e-11
g10339__9945/B,g10339__9945/Y,pin,pin,0,2.3600784e-11
g10340__2883/A,g10340__2883/Y,pin,pin,0,3.3858261e-11
g10340__2883/B,g10340__2883/Y,pin,pin,0,2.3569437e-11
g10341__2346/A,g10341__2346/Y,pin,pin,0,1.6855974e-11
g10341__2346/B,g10341__2346/Y,pin,pin,0,2.5861116e-11
g10342__1666/A,g10342__1666/Y,pin,pin,0,3.432468e-11
g10342__1666/B,g10342__1666/Y,pin,pin,0,2.5573053e-11
g10343__7410/A,g10343__7410/Y,pin,pin,0,3.5927681e-11
g10343__7410/B,g10343__7410/Y,pin,pin,0,2.8162115e-11
g10344__6417/A,g10344__6417/Y,pin,pin,0,2.9768989999999996e-11
g10344__6417/B,g10344__6417/Y,pin,pin,0,2.4169619e-11
g10345__5477/A,g10345__5477/Y,pin,pin,0,3.5429516e-11
g10345__5477/B,g10345__5477/Y,pin,pin,0,2.7389921e-11
g10346__2398/A,g10346__2398/Y,pin,pin,0,3.4589302000000004e-11
g10346__2398/B,g10346__2398/Y,pin,pin,0,2.6172729e-11
g10347__5107/A,g10347__5107/Y,pin,pin,0,3.3161488e-11
g10347__5107/B,g10347__5107/Y,pin,pin,0,2.1869722e-11
g10348__6260/A,g10348__6260/Y,pin,pin,0,3.4419678e-11
g10348__6260/B,g10348__6260/Y,pin,pin,0,2.5932201e-11
g10349__4319/A,g10349__4319/Y,pin,pin,0,3.3672871e-11
g10349__4319/B,g10349__4319/Y,pin,pin,0,2.552342e-11
g10350__8428/A,g10350__8428/Y,pin,pin,0,3.4957931999999997e-11
g10350__8428/B,g10350__8428/Y,pin,pin,0,2.6132858e-11
g10351__5526/A,g10351__5526/Y,pin,pin,0,3.2548157e-11
g10351__5526/B,g10351__5526/Y,pin,pin,0,2.35886e-11
g10352__6783/A,g10352__6783/Y,pin,pin,0,2.9857807e-11
g10352__6783/B,g10352__6783/Y,pin,pin,0,1.9255404e-11
g10353__3680/A,g10353__3680/Y,pin,pin,0,3.2360207e-11
g10353__3680/B,g10353__3680/Y,pin,pin,0,2.2501219e-11
g10354__1617/A,g10354__1617/Y,pin,pin,0,3.2106606e-11
g10354__1617/B,g10354__1617/Y,pin,pin,0,2.1201032999999997e-11
g10355__2802/A,g10355__2802/Y,pin,pin,0,2.9424019e-11
g10355__2802/B,g10355__2802/Y,pin,pin,0,2.4355303e-11
g10356__1705/A,g10356__1705/Y,pin,pin,0,3.2499099999999995e-11
g10356__1705/B,g10356__1705/Y,pin,pin,0,2.3426931e-11
g10357__5122/A,g10357__5122/Y,pin,pin,0,3.2055679e-11
g10357__5122/B,g10357__5122/Y,pin,pin,0,2.3336002e-11
g10358__8246/A,g10358__8246/Y,pin,pin,0,2.935302e-11
g10358__8246/B,g10358__8246/Y,pin,pin,0,2.1566931e-11
g10359__7098/A,g10359__7098/Y,pin,pin,0,3.1330282e-11
g10359__7098/B,g10359__7098/Y,pin,pin,0,2.2582365e-11
g10361__1881/A,g10361__1881/Y,pin,pin,0,3.2718925e-11
g10361__1881/B,g10361__1881/Y,pin,pin,0,2.1412031e-11
g10362__5115/A,g10362__5115/Y,pin,pin,0,2.9770655e-11
g10362__5115/B,g10362__5115/Y,pin,pin,0,2.2891846e-11
g10363__7482/A,g10363__7482/Y,pin,pin,0,2.9860209e-11
g10363__7482/B,g10363__7482/Y,pin,pin,0,2.2480146e-11
g10364__4733/A,g10364__4733/Y,pin,pin,0,3.0199635e-11
g10364__4733/B,g10364__4733/Y,pin,pin,0,2.1550463e-11
g10365__6161/A,g10365__6161/Y,pin,pin,0,2.9290018e-11
g10365__6161/B,g10365__6161/Y,pin,pin,0,2.1543268e-11
g10366__9315/A,g10366__9315/Y,pin,pin,0,3.3264083999999996e-11
g10366__9315/B,g10366__9315/Y,pin,pin,0,2.2237870999999998e-11
g10367__9945/A,g10367__9945/Y,pin,pin,0,3.0751312e-11
g10367__9945/B,g10367__9945/Y,pin,pin,0,2.2816797e-11
g10368__2883/A,g10368__2883/Y,pin,pin,0,2.8117476e-11
g10368__2883/B,g10368__2883/Y,pin,pin,0,1.9868307e-11
g10369__2346/A,g10369__2346/Y,pin,pin,0,2.8093271e-11
g10369__2346/B,g10369__2346/Y,pin,pin,0,2.0636261e-11
g10370__1666/A,g10370__1666/Y,pin,pin,0,3.1608715e-11
g10370__1666/B,g10370__1666/Y,pin,pin,0,2.3155283e-11
g10371__7410/A,g10371__7410/Y,pin,pin,0,3.0449392e-11
g10371__7410/B,g10371__7410/Y,pin,pin,0,2.1774177999999998e-11
g10372__6417/A,g10372__6417/Y,pin,pin,0,2.9315596e-11
g10372__6417/B,g10372__6417/Y,pin,pin,0,2.0635098e-11
g10373__5477/A,g10373__5477/Y,pin,pin,0,3.1994625e-11
g10373__5477/B,g10373__5477/Y,pin,pin,0,2.1236153e-11
g10374__2398/A,g10374__2398/Y,pin,pin,0,3.0001928e-11
g10374__2398/B,g10374__2398/Y,pin,pin,0,2.1927790000000003e-11
g10375__5107/A,g10375__5107/Y,pin,pin,0,3.0606195e-11
g10375__5107/B,g10375__5107/Y,pin,pin,0,2.1973816e-11
g10376__6260/A,g10376__6260/Y,pin,pin,0,2.9845848e-11
g10376__6260/B,g10376__6260/Y,pin,pin,0,2.1129307e-11
g10377__4319/A,g10377__4319/Y,pin,pin,0,3.064592e-11
g10377__4319/B,g10377__4319/Y,pin,pin,0,2.1916227e-11
g10378__8428/A,g10378__8428/Y,pin,pin,0,2.9581104e-11
g10378__8428/B,g10378__8428/Y,pin,pin,0,2.1347809e-11
g10379__5526/A,g10379__5526/Y,pin,pin,0,3.0501149999999996e-11
g10379__5526/B,g10379__5526/Y,pin,pin,0,2.1679353999999998e-11
g10380__6783/A,g10380__6783/Y,pin,pin,0,3.246418e-11
g10380__6783/B,g10380__6783/Y,pin,pin,0,2.2216761e-11
g10381__3680/A,g10381__3680/Y,pin,pin,0,3.2780979e-11
g10381__3680/B,g10381__3680/Y,pin,pin,0,2.0422274e-11
g10382__1617/A,g10382__1617/Y,pin,pin,0,3.2983101e-11
g10382__1617/B,g10382__1617/Y,pin,pin,0,2.2236193e-11
g10383__2802/A,g10383__2802/Y,pin,pin,0,3.0349077e-11
g10383__2802/B,g10383__2802/Y,pin,pin,0,2.1494074e-11
g10384__1705/A,g10384__1705/Y,pin,pin,0,3.0070374e-11
g10384__1705/B,g10384__1705/Y,pin,pin,0,2.0922831e-11
g10385__5122/A,g10385__5122/Y,pin,pin,0,2.9299235999999997e-11
g10385__5122/B,g10385__5122/Y,pin,pin,0,1.9670164e-11
g10386__8246/A,g10386__8246/Y,pin,pin,0,3.0748463e-11
g10386__8246/B,g10386__8246/Y,pin,pin,0,2.1903191e-11
g10387__7098/A,g10387__7098/Y,pin,pin,0,2.9746059e-11
g10387__7098/B,g10387__7098/Y,pin,pin,0,2.1131786000000003e-11
g10388__6131/A,g10388__6131/Y,pin,pin,0,2.9998527999999997e-11
g10388__6131/B,g10388__6131/Y,pin,pin,0,2.1179439999999998e-11
g10389__1881/A,g10389__1881/Y,pin,pin,0,3.1337174999999996e-11
g10389__1881/B,g10389__1881/Y,pin,pin,0,2.0276313999999998e-11
g10390__5115/A,g10390__5115/Y,pin,pin,0,3.0949753e-11
g10390__5115/B,g10390__5115/Y,pin,pin,0,2.1830107e-11
g10391__7482/A,g10391__7482/Y,pin,pin,0,2.1159414000000002e-11
g10391__7482/B,g10391__7482/Y,pin,pin,0,2.6252541e-11
g10392__4733/A,g10392__4733/Y,pin,pin,0,1.9121807e-11
g10392__4733/B,g10392__4733/Y,pin,pin,0,2.6997430999999997e-11
g10393__6161/A,g10393__6161/Y,pin,pin,0,3.1017096e-11
g10393__6161/B,g10393__6161/Y,pin,pin,0,2.2117496e-11
g10394__9315/A,g10394__9315/Y,pin,pin,0,3.3120396e-11
g10394__9315/B,g10394__9315/Y,pin,pin,0,2.3499949e-11
g10395__9945/A,g10395__9945/Y,pin,pin,0,3.1087595e-11
g10395__9945/B,g10395__9945/Y,pin,pin,0,1.910043e-11
g10396__2883/A,g10396__2883/Y,pin,pin,0,3.1436836e-11
g10396__2883/B,g10396__2883/Y,pin,pin,0,2.0107864e-11
g10397__2346/A,g10397__2346/Y,pin,pin,0,3.2060443999999995e-11
g10397__2346/B,g10397__2346/Y,pin,pin,0,2.3185789e-11
g10398__1666/A,g10398__1666/Y,pin,pin,0,3.0411867e-11
g10398__1666/B,g10398__1666/Y,pin,pin,0,2.0529160000000002e-11
g10399__7410/A,g10399__7410/Y,pin,pin,0,3.0683914e-11
g10399__7410/B,g10399__7410/Y,pin,pin,0,2.0843342e-11
g10400__6417/A,g10400__6417/Y,pin,pin,0,2.9749765e-11
g10400__6417/B,g10400__6417/Y,pin,pin,0,2.0463337e-11
g10401__5477/A,g10401__5477/Y,pin,pin,0,3.1957443e-11
g10401__5477/B,g10401__5477/Y,pin,pin,0,2.2523952e-11
g10402__2398/A,g10402__2398/Y,pin,pin,0,3.1924955e-11
g10402__2398/B,g10402__2398/Y,pin,pin,0,2.1654207e-11
g10403__5107/A,g10403__5107/Y,pin,pin,0,3.0694382e-11
g10403__5107/B,g10403__5107/Y,pin,pin,0,2.0087442e-11
g10405__4319/A,g10405__4319/Y,pin,pin,0,3.1064508e-11
g10405__4319/B,g10405__4319/Y,pin,pin,0,2.0816973e-11
g10406__8428/A,g10406__8428/Y,pin,pin,0,3.2137687999999995e-11
g10406__8428/B,g10406__8428/Y,pin,pin,0,2.1773797999999998e-11
