src,tar,src_type,tar_type
conf_wb_err_data_in[28],g164970/CI,net,pin
conf_wb_err_data_in[28],g140931/A1,net,pin
conf_wb_err_data_in[28],g127/A,net,pin
output_backup_ad_out_reg\[29\]/QN,conf_wb_err_data_in[29],pin,net
conf_wb_err_data_in[29],g400/A,net,pin
conf_wb_err_data_in[29],g164970/A,net,pin
conf_wb_err_data_in[29],g140932/A1,net,pin
output_backup_ad_out_reg\[2\]/QN,conf_wb_err_data_in[2],pin,net
conf_wb_err_data_in[2],g177/A,net,pin
conf_wb_err_data_in[2],g140913/A1,net,pin
conf_wb_err_data_in[2],g123502/B,net,pin
output_backup_ad_out_reg\[30\]/QN,conf_wb_err_data_in[30],pin,net
conf_wb_err_data_in[30],g171/A,net,pin
conf_wb_err_data_in[30],g164969/CI,net,pin
conf_wb_err_data_in[30],g140933/A1,net,pin
output_backup_ad_out_reg\[31\]/QN,conf_wb_err_data_in[31],pin,net
conf_wb_err_data_in[31],g451/A,net,pin
conf_wb_err_data_in[31],g164969/B,net,pin
conf_wb_err_data_in[31],g140934/A1,net,pin
output_backup_ad_out_reg\[3\]/QN,conf_wb_err_data_in[3],pin,net
conf_wb_err_data_in[3],g140922/A1,net,pin
conf_wb_err_data_in[3],g134853/A2,net,pin
conf_wb_err_data_in[3],g123502/A,net,pin
output_backup_ad_out_reg\[4\]/QN,conf_wb_err_data_in[4],pin,net
conf_wb_err_data_in[4],g275/A2,net,pin
conf_wb_err_data_in[4],g176353/A,net,pin
conf_wb_err_data_in[4],g140916/A1,net,pin
conf_wb_err_data_in[4],g123509/B,net,pin
output_backup_ad_out_reg\[5\]/QN,conf_wb_err_data_in[5],pin,net
conf_wb_err_data_in[5],g140917/A1,net,pin
conf_wb_err_data_in[5],g134854/A2,net,pin
conf_wb_err_data_in[5],g123509/A,net,pin
output_backup_ad_out_reg\[6\]/QN,conf_wb_err_data_in[6],pin,net
conf_wb_err_data_in[6],g346/A,net,pin
conf_wb_err_data_in[6],g140918/A1,net,pin
conf_wb_err_data_in[6],g123495/B,net,pin
output_backup_ad_out_reg\[7\]/QN,conf_wb_err_data_in[7],pin,net
conf_wb_err_data_in[7],g146889/A,net,pin
conf_wb_err_data_in[7],g140919/A1,net,pin
conf_wb_err_data_in[7],g123495/A,net,pin
output_backup_ad_out_reg\[8\]/QN,conf_wb_err_data_in[8],pin,net
conf_wb_err_data_in[8],g147167/A,net,pin
conf_wb_err_data_in[8],g140920/A1,net,pin
conf_wb_err_data_in[8],g123514/B,net,pin
output_backup_ad_out_reg\[9\]/QN,conf_wb_err_data_in[9],pin,net
conf_wb_err_data_in[9],g165297/A,net,pin
conf_wb_err_data_in[9],g140923/A1,net,pin
conf_wb_err_data_in[9],g123514/A,net,pin
conf_wb_img_ctrl1_out[0],g197/A2,net,pin
conf_wb_img_ctrl1_out[0],g140327/B1,net,pin
conf_wb_img_ctrl1_out[0],g139865/B1,net,pin
configuration_wb_img_ctrl1_bit2_0_reg\[0\]/QN,conf_wb_img_ctrl1_out[0],pin,net
conf_wb_img_ctrl1_out[1],g199/B1,net,pin
conf_wb_img_ctrl1_out[1],g140326/B1,net,pin
conf_wb_img_ctrl1_out[1],g139863/B1,net,pin
configuration_wb_img_ctrl1_bit2_0_reg\[1\]/QN,conf_wb_img_ctrl1_out[1],pin,net
conf_wb_img_ctrl2_out[0],g142925/A,net,pin
conf_wb_img_ctrl2_out[0],g140327/A1,net,pin
conf_wb_img_ctrl2_out[0],g139884/B1,net,pin
configuration_wb_img_ctrl2_bit2_0_reg\[0\]/QN,conf_wb_img_ctrl2_out[0],pin,net
conf_wb_img_ctrl2_out[1],g142877/A,net,pin
conf_wb_img_ctrl2_out[1],g140326/A1,net,pin
conf_wb_img_ctrl2_out[1],g139883/B1,net,pin
configuration_wb_img_ctrl2_bit2_0_reg\[1\]/QN,conf_wb_img_ctrl2_out[1],pin,net
conf_wb_init_complete_out,g143989/A,net,pin
conf_wb_init_complete_out,g142001/B,net,pin
configuration_wb_init_complete_out_reg/QN,conf_wb_init_complete_out,pin,net
conf_wb_mem_io1_out,g207771/A1,net,pin
conf_wb_mem_io1_out,g139867/B1,net,pin
conf_wb_mem_io1_out,g139732/C2,net,pin
configuration_wb_ba1_bit0_reg/QN,conf_wb_mem_io1_out,pin,net
conf_wb_mem_io2_out,g201/C,net,pin
conf_wb_mem_io2_out,g139898/B1,net,pin
conf_wb_mem_io2_out,g139732/A2,net,pin
configuration_wb_ba2_bit0_reg/QN,conf_wb_mem_io2_out,pin,net
configuration_block_set_isr_bit2,g138678/B1,net,pin
configuration_block_set_isr_bit2,g123821/A,net,pin
configuration_sync_isr_2_del_bit_reg/QN,configuration_block_set_isr_bit2,pin,net
configuration_block_set_pci_err_cs_bit8,g165009/A2,net,pin
configuration_block_set_pci_err_cs_bit8,g123823/A,net,pin
configuration_sync_pci_err_cs_8_del_bit_reg/QN,configuration_block_set_pci_err_cs_bit8,pin,net
configuration_cache_line_size_reg[0],g197/C2,net,pin
configuration_cache_line_size_reg[0],g139615/B1,net,pin
configuration_cache_line_size_reg[0],g123152/C,net,pin
configuration_cache_line_size_reg_reg\[0\]/QN,configuration_cache_line_size_reg[0],pin,net
configuration_cache_line_size_reg[1],g370/A1,net,pin
configuration_cache_line_size_reg[1],g139618/B1,net,pin
configuration_cache_line_size_reg[1],g123152/B,net,pin
configuration_cache_line_size_reg_reg\[1\]/QN,configuration_cache_line_size_reg[1],pin,net
configuration_command_bit2_0[0],g206400/A2,net,pin
configuration_command_bit2_0[0],g139970/B1,net,pin
configuration_command_bit2_0[0],g123366/A,net,pin
configuration_command_bit2_0_reg\[0\]/QN,configuration_command_bit2_0[0],pin,net
configuration_command_bit2_0[1],g139973/B1,net,pin
configuration_command_bit2_0[1],g135735/B,net,pin
configuration_command_bit2_0[1],g123370/B,net,pin
configuration_command_bit2_0_reg\[1\]/QN,configuration_command_bit2_0[1],pin,net
configuration_command_bit2_0[2],g76/A2,net,pin
configuration_command_bit2_0[2],g139971/B1,net,pin
configuration_command_bit2_0[2],g123945/A,net,pin
configuration_command_bit2_0_reg\[2\]/QN,configuration_command_bit2_0[2],pin,net
configuration_command_bit6,g171751/A1,net,pin
configuration_command_bit6,g164944/B,net,pin
configuration_command_bit6,g139972/B1,net,pin
configuration_command_bit6_reg/QN,configuration_command_bit6,pin,net
configuration_command_bit8,g154162/C,net,pin
configuration_command_bit8,g139820/B1,net,pin
configuration_command_bit8,g135308/A1,net,pin
configuration_command_bit8_reg/QN,configuration_command_bit8,pin,net
configuration_icr_bit2_0[0],g197/B2,net,pin
configuration_icr_bit2_0[0],g139861/B1,net,pin
configuration_icr_bit2_0[0],g123739/B,net,pin
configuration_icr_bit2_0_reg\[0\]/QN,configuration_icr_bit2_0[0],pin,net
configuration_icr_bit2_0[1],g199/A1,net,pin
configuration_icr_bit2_0[1],g139866/B1,net,pin
configuration_icr_bit2_0[1],g139862/B1,net,pin
configuration_icr_bit2_0_reg\[1\]/QN,configuration_icr_bit2_0[1],pin,net
configuration_icr_bit2_0[2],g180828/B1,net,pin
configuration_icr_bit2_0[2],g141236/A1,net,pin
configuration_icr_bit2_0[2],g139860/B1,net,pin
configuration_icr_bit2_0_reg\[2\]/QN,configuration_icr_bit2_0[2],pin,net
configuration_int_meta,g123083/A,net,pin
configuration_int_pin_sync_sync_data_out_reg\[0\]/QN,configuration_int_meta,pin,net
configuration_interrupt_line[0],g207770/B1,net,pin
configuration_interrupt_line[0],g139797/B1,net,pin
configuration_interrupt_line_reg\[0\]/QN,configuration_interrupt_line[0],pin,net
configuration_interrupt_line[1],g370/B2,net,pin
configuration_interrupt_line[1],g139798/B1,net,pin
configuration_interrupt_line_reg\[1\]/QN,configuration_interrupt_line[1],pin,net
configuration_interrupt_line[2],g180828/C1,net,pin
configuration_interrupt_line[2],g139799/B1,net,pin
configuration_interrupt_line_reg\[2\]/QN,configuration_interrupt_line[2],pin,net
configuration_interrupt_line[3],g165140/B1,net,pin
configuration_interrupt_line[3],g139796/B1,net,pin
configuration_interrupt_line_reg\[3\]/QN,configuration_interrupt_line[3],pin,net
configuration_interrupt_line[4],g277/B1,net,pin
configuration_interrupt_line[4],g139800/B1,net,pin
configuration_interrupt_line_reg\[4\]/QN,configuration_interrupt_line[4],pin,net
configuration_interrupt_line[5],g165141/B2,net,pin
configuration_interrupt_line[5],g139801/B1,net,pin
configuration_interrupt_line_reg\[5\]/QN,configuration_interrupt_line[5],pin,net
configuration_interrupt_line[6],g345/B1,net,pin
configuration_interrupt_line[6],g139795/B1,net,pin
configuration_interrupt_line_reg\[6\]/QN,configuration_interrupt_line[6],pin,net
configuration_interrupt_line[7],g146581/A,net,pin
configuration_interrupt_line[7],g139802/B1,net,pin
configuration_interrupt_line_reg\[7\]/QN,configuration_interrupt_line[7],pin,net
configuration_isr_bit2_0[0],g142579/A,net,pin
configuration_isr_bit2_0_reg\[0\]/QN,configuration_isr_bit2_0[0],pin,net
configuration_isr_bit2_0[1],g143020/A,net,pin
configuration_isr_bit2_0[1],g139866/A1,net,pin
configuration_isr_bit2_0[1],g123248/C,net,pin
configuration_isr_bit2_0_reg\[1\]/QN,configuration_isr_bit2_0[1],pin,net
configuration_isr_bit2_0[2],g180828/A1,net,pin
configuration_isr_bit2_0_reg\[2\]/QN,configuration_isr_bit2_0[2],pin,net
configuration_meta_cache_lsize_to_wb_bits[2],g123519/A,net,pin
configuration_cache_lsize_to_wb_bits_sync_sync_data_out_reg\[0\]/QN,configuration_meta_cache_lsize_to_wb_bits[2],pin,net
configuration_meta_cache_lsize_to_wb_bits[3],g123537/A,net,pin
configuration_cache_lsize_to_wb_bits_sync_sync_data_out_reg\[1\]/QN,configuration_meta_cache_lsize_to_wb_bits[3],pin,net
configuration_meta_cache_lsize_to_wb_bits[4],g123526/A,net,pin
configuration_cache_lsize_to_wb_bits_sync_sync_data_out_reg\[2\]/QN,configuration_meta_cache_lsize_to_wb_bits[4],pin,net
configuration_meta_cache_lsize_to_wb_bits[5],g123524/A,net,pin
configuration_cache_lsize_to_wb_bits_sync_sync_data_out_reg\[3\]/QN,configuration_meta_cache_lsize_to_wb_bits[5],pin,net
configuration_meta_cache_lsize_to_wb_bits[6],g123525/A,net,pin
configuration_cache_lsize_to_wb_bits_sync_sync_data_out_reg\[4\]/QN,configuration_meta_cache_lsize_to_wb_bits[6],pin,net
configuration_meta_cache_lsize_to_wb_bits[7],g123523/A,net,pin
configuration_cache_lsize_to_wb_bits_sync_sync_data_out_reg\[5\]/QN,configuration_meta_cache_lsize_to_wb_bits[7],pin,net
configuration_meta_cache_lsize_to_wb_bits[8],g123043/A,net,pin
configuration_cache_lsize_to_wb_bits_sync_sync_data_out_reg\[6\]/QN,configuration_meta_cache_lsize_to_wb_bits[8],pin,net
configuration_meta_command_bit,g123522/A,net,pin
configuration_command_bit_sync_sync_data_out_reg\[0\]/QN,configuration_meta_command_bit,pin,net
configuration_meta_isr_bit2,g123317/A,net,pin
configuration_isr_bit2_sync_sync_data_out_reg\[0\]/QN,configuration_meta_isr_bit2,pin,net
configuration_meta_isr_int_prop_bit,g123318/A,net,pin
configuration_isr_bit0_sync_sync_data_out_reg\[0\]/QN,configuration_meta_isr_int_prop_bit,pin,net
configuration_meta_pci_err_cs_bits,g123319/A,net,pin
configuration_pci_err_cs_bits_sync_sync_data_out_reg\[0\]/QN,configuration_meta_pci_err_cs_bits,pin,net
configuration_n_8596,g141795/A1,net,pin
g123746/Y,configuration_n_8596,pin,net
configuration_n_8596,g123249/B,net,pin
configuration_n_8597,g141795/A2,net,pin
g123748/Y,configuration_n_8597,pin,net
configuration_n_8597,g123249/A,net,pin
configuration_pci_err_addr[0],g165154/B2,net,pin
configuration_pci_err_addr[0],g141749/A1,net,pin
configuration_pci_err_addr_reg\[0\]/QN,configuration_pci_err_addr[0],pin,net
configuration_pci_err_addr[10],g141760/A1,net,pin
configuration_pci_err_addr[10],g1378/B,net,pin
configuration_pci_err_addr_reg\[10\]/QN,configuration_pci_err_addr[10],pin,net
configuration_pci_err_addr[11],g165135/B1,net,pin
configuration_pci_err_addr[11],g141779/A1,net,pin
configuration_pci_err_addr_reg\[11\]/QN,configuration_pci_err_addr[11],pin,net
configuration_pci_err_addr[12],g166012/B,net,pin
configuration_pci_err_addr[12],g141773/A1,net,pin
configuration_pci_err_addr_reg\[12\]/QN,configuration_pci_err_addr[12],pin,net
configuration_pci_err_addr[13],g156976/A,net,pin
configuration_pci_err_addr[13],g141634/A1,net,pin
configuration_pci_err_addr_reg\[13\]/QN,configuration_pci_err_addr[13],pin,net
configuration_pci_err_addr[14],g173402/A2,net,pin
configuration_pci_err_addr[14],g151301/A1,net,pin
configuration_pci_err_addr_reg\[14\]/QN,configuration_pci_err_addr[14],pin,net
configuration_pci_err_addr[15],g181135/A1,net,pin
configuration_pci_err_addr[15],g151294/A1,net,pin
configuration_pci_err_addr_reg\[15\]/QN,configuration_pci_err_addr[15],pin,net
configuration_pci_err_addr[16],g151306/A1,net,pin
configuration_pci_err_addr[16],g142629/A,net,pin
configuration_pci_err_addr_reg\[16\]/QN,configuration_pci_err_addr[16],pin,net
configuration_pci_err_addr[17],g165149/A1,net,pin
configuration_pci_err_addr[17],g141740/A1,net,pin
configuration_pci_err_addr_reg\[17\]/QN,configuration_pci_err_addr[17],pin,net
configuration_pci_err_addr[18],g165151/A1,net,pin
configuration_pci_err_addr[18],g141739/A1,net,pin
configuration_pci_err_addr_reg\[18\]/QN,configuration_pci_err_addr[18],pin,net
configuration_pci_err_addr[19],g176343/A2,net,pin
configuration_pci_err_addr[19],g166020/A,net,pin
configuration_pci_err_addr[19],g141640/A1,net,pin
configuration_pci_err_addr_reg\[19\]/QN,configuration_pci_err_addr[19],pin,net
configuration_pci_err_addr[1],g154062/A,net,pin
configuration_pci_err_addr[1],g151302/A1,net,pin
configuration_pci_err_addr_reg\[1\]/QN,configuration_pci_err_addr[1],pin,net
configuration_pci_err_addr[20],g165139/A1,net,pin
configuration_pci_err_addr[20],g151292/A1,net,pin
configuration_pci_err_addr_reg\[20\]/QN,configuration_pci_err_addr[20],pin,net
configuration_pci_err_addr[21],g208279/A1,net,pin
configuration_pci_err_addr[21],g141680/A1,net,pin
configuration_pci_err_addr_reg\[21\]/QN,configuration_pci_err_addr[21],pin,net
configuration_pci_err_addr[22],g165150/A1,net,pin
configuration_pci_err_addr[22],g151297/A1,net,pin
configuration_pci_err_addr_reg\[22\]/QN,configuration_pci_err_addr[22],pin,net
configuration_pci_err_addr[23],g142701/A,net,pin
configuration_pci_err_addr[23],g141774/A1,net,pin
configuration_pci_err_addr_reg\[23\]/QN,configuration_pci_err_addr[23],pin,net
configuration_pci_err_addr[24],g165147/A,net,pin
configuration_pci_err_addr[24],g141757/A1,net,pin
configuration_pci_err_addr_reg\[24\]/QN,configuration_pci_err_addr[24],pin,net
configuration_pci_err_addr[25],g182679/B,net,pin
configuration_pci_err_addr[25],g141748/A1,net,pin
configuration_pci_err_addr_reg\[25\]/QN,configuration_pci_err_addr[25],pin,net
configuration_pci_err_addr[26],g165143/A1,net,pin
configuration_pci_err_addr[26],g141768/A1,net,pin
configuration_pci_err_addr_reg\[26\]/QN,configuration_pci_err_addr[26],pin,net
configuration_pci_err_addr[27],g165655/A1,net,pin
configuration_pci_err_addr[27],g151290/A1,net,pin
configuration_pci_err_addr_reg\[27\]/QN,configuration_pci_err_addr[27],pin,net
configuration_pci_err_addr[28],g165142/A1,net,pin
configuration_pci_err_addr[28],g151309/A1,net,pin
configuration_pci_err_addr_reg\[28\]/QN,configuration_pci_err_addr[28],pin,net
configuration_pci_err_addr[29],g171728/B,net,pin
configuration_pci_err_addr[29],g141752/A1,net,pin
configuration_pci_err_addr_reg\[29\]/QN,configuration_pci_err_addr[29],pin,net
configuration_pci_err_addr[2],g163321/A,net,pin
configuration_pci_err_addr[2],g141750/A1,net,pin
configuration_pci_err_addr_reg\[2\]/QN,configuration_pci_err_addr[2],pin,net
configuration_pci_err_addr[30],g209042/B,net,pin
configuration_pci_err_addr[30],g141747/A1,net,pin
configuration_pci_err_addr_reg\[30\]/QN,configuration_pci_err_addr[30],pin,net
configuration_pci_err_addr[31],g165487/A,net,pin
configuration_pci_err_addr[31],g141770/A1,net,pin
configuration_pci_err_addr_reg\[31\]/QN,configuration_pci_err_addr[31],pin,net
configuration_pci_err_addr[3],g165140/A2,net,pin
configuration_pci_err_addr[3],g151296/A1,net,pin
configuration_pci_err_addr_reg\[3\]/QN,configuration_pci_err_addr[3],pin,net
configuration_pci_err_addr[4],g142652/A,net,pin
configuration_pci_err_addr[4],g141629/A1,net,pin
configuration_pci_err_addr_reg\[4\]/QN,configuration_pci_err_addr[4],pin,net
configuration_pci_err_addr[5],g165141/A2,net,pin
configuration_pci_err_addr[5],g141642/A1,net,pin
configuration_pci_err_addr_reg\[5\]/QN,configuration_pci_err_addr[5],pin,net
configuration_pci_err_addr[6],g161183/A,net,pin
configuration_pci_err_addr[6],g141753/A1,net,pin
configuration_pci_err_addr_reg\[6\]/QN,configuration_pci_err_addr[6],pin,net
configuration_pci_err_addr[7],g142621/A,net,pin
configuration_pci_err_addr[7],g141733/A1,net,pin
configuration_pci_err_addr_reg\[7\]/QN,configuration_pci_err_addr[7],pin,net
configuration_pci_err_addr[8],g151295/A1,net,pin
configuration_pci_err_addr[8],g142666/A,net,pin
configuration_pci_err_addr_reg\[8\]/QN,configuration_pci_err_addr[8],pin,net
configuration_pci_err_addr[9],g186883/A,net,pin
configuration_pci_err_addr[9],g141754/A1,net,pin
configuration_pci_err_addr_reg\[9\]/QN,configuration_pci_err_addr[9],pin,net
configuration_pci_err_cs_bit0,g207770/A1,net,pin
configuration_pci_err_cs_bit0,g141999/A,net,pin
configuration_pci_err_cs_bit0,g139531/B1,net,pin
configuration_pci_err_cs_bit0_reg/QN,configuration_pci_err_cs_bit0,pin,net
configuration_pci_err_cs_bit10,g173800/A2,net,pin
configuration_pci_err_cs_bit10,g141616/A2,net,pin
configuration_pci_err_cs_bit10_reg/QN,configuration_pci_err_cs_bit10,pin,net
configuration_pci_err_cs_bit31_24[24],g173793/A2,net,pin
configuration_pci_err_cs_bit31_24[24],g151307/A1,net,pin
configuration_pci_err_cs_bit31_24_reg\[24\]/QN,configuration_pci_err_cs_bit31_24[24],pin,net
configuration_pci_err_cs_bit31_24[25],g173794/A1,net,pin
configuration_pci_err_cs_bit31_24[25],g141780/A1,net,pin
configuration_pci_err_cs_bit31_24_reg\[25\]/QN,configuration_pci_err_cs_bit31_24[25],pin,net
configuration_pci_err_cs_bit31_24[26],g142644/A,net,pin
configuration_pci_err_cs_bit31_24[26],g141657/A1,net,pin
configuration_pci_err_cs_bit31_24_reg\[26\]/QN,configuration_pci_err_cs_bit31_24[26],pin,net
configuration_pci_err_cs_bit31_24[27],g173792/A2,net,pin
configuration_pci_err_cs_bit31_24[27],g141762/A1,net,pin
configuration_pci_err_cs_bit31_24_reg\[27\]/QN,configuration_pci_err_cs_bit31_24[27],pin,net
configuration_pci_err_cs_bit31_24[28],g173795/A2,net,pin
configuration_pci_err_cs_bit31_24[28],g141722/A1,net,pin
configuration_pci_err_cs_bit31_24_reg\[28\]/QN,configuration_pci_err_cs_bit31_24[28],pin,net
configuration_pci_err_cs_bit31_24[29],g173798/A1,net,pin
configuration_pci_err_cs_bit31_24[29],g141720/A1,net,pin
configuration_pci_err_cs_bit31_24_reg\[29\]/QN,configuration_pci_err_cs_bit31_24[29],pin,net
configuration_pci_err_cs_bit31_24[30],g173797/A1,net,pin
configuration_pci_err_cs_bit31_24[30],g141719/A1,net,pin
configuration_pci_err_cs_bit31_24_reg\[30\]/QN,configuration_pci_err_cs_bit31_24[30],pin,net
configuration_pci_err_cs_bit31_24[31],g173791/B,net,pin
configuration_pci_err_cs_bit31_24[31],g141721/A1,net,pin
configuration_pci_err_cs_bit31_24_reg\[31\]/QN,configuration_pci_err_cs_bit31_24[31],pin,net
configuration_pci_err_cs_bit8,g196756/A1,net,pin
configuration_pci_err_cs_bit8_reg/QN,configuration_pci_err_cs_bit8,pin,net
configuration_pci_err_cs_bit9,g173790/A1,net,pin
configuration_pci_err_cs_bit9,g141391/A2,net,pin
configuration_pci_err_cs_bit9_reg/QN,configuration_pci_err_cs_bit9,pin,net
configuration_pci_err_data[0],g158445/A1,net,pin
configuration_pci_err_data[0],g141746/A1,net,pin
configuration_pci_err_data_reg\[0\]/QN,configuration_pci_err_data[0],pin,net
configuration_pci_err_data[10],g151304/A1,net,pin
configuration_pci_err_data[10],g1377/A,net,pin
configuration_pci_err_data_reg\[10\]/QN,configuration_pci_err_data[10],pin,net
configuration_pci_err_data[11],g165135/A1,net,pin
configuration_pci_err_data[11],g141735/A1,net,pin
configuration_pci_err_data_reg\[11\]/QN,configuration_pci_err_data[11],pin,net
configuration_pci_err_data[12],g159797/A,net,pin
configuration_pci_err_data[12],g151299/A1,net,pin
configuration_pci_err_data_reg\[12\]/QN,configuration_pci_err_data[12],pin,net
configuration_pci_err_data[13],g156977/A,net,pin
configuration_pci_err_data[13],g141636/A1,net,pin
configuration_pci_err_data_reg\[13\]/QN,configuration_pci_err_data[13],pin,net
configuration_pci_err_data[14],g173402/B2,net,pin
configuration_pci_err_data[14],g141771/A1,net,pin
configuration_pci_err_data_reg\[14\]/QN,configuration_pci_err_data[14],pin,net
configuration_pci_err_data[15],g181135/B2,net,pin
configuration_pci_err_data[15],g151308/A1,net,pin
configuration_pci_err_data_reg\[15\]/QN,configuration_pci_err_data[15],pin,net
configuration_pci_err_data[16],g142685/A,net,pin
configuration_pci_err_data[16],g141772/A1,net,pin
configuration_pci_err_data_reg\[16\]/QN,configuration_pci_err_data[16],pin,net
configuration_pci_err_data[17],g158449/B2,net,pin
configuration_pci_err_data[17],g141777/A1,net,pin
configuration_pci_err_data_reg\[17\]/QN,configuration_pci_err_data[17],pin,net
configuration_pci_err_data[18],g158448/B2,net,pin
configuration_pci_err_data[18],g141730/A1,net,pin
configuration_pci_err_data_reg\[18\]/QN,configuration_pci_err_data[18],pin,net
configuration_pci_err_data[19],g158444/B2,net,pin
configuration_pci_err_data[19],g141727/A1,net,pin
configuration_pci_err_data_reg\[19\]/QN,configuration_pci_err_data[19],pin,net
configuration_pci_err_data[1],g162998/A,net,pin
configuration_pci_err_data[1],g151303/A1,net,pin
configuration_pci_err_data_reg\[1\]/QN,configuration_pci_err_data[1],pin,net
configuration_pci_err_data[20],g163139/A1,net,pin
configuration_pci_err_data[20],g141684/A1,net,pin
configuration_pci_err_data_reg\[20\]/QN,configuration_pci_err_data[20],pin,net
configuration_pci_err_data[21],g179739/A1,net,pin
configuration_pci_err_data[21],g141775/A1,net,pin
configuration_pci_err_data_reg\[21\]/QN,configuration_pci_err_data[21],pin,net
configuration_pci_err_data[22],g158456/A1,net,pin
configuration_pci_err_data[22],g141776/A1,net,pin
configuration_pci_err_data_reg\[22\]/QN,configuration_pci_err_data[22],pin,net
configuration_pci_err_data[23],g142643/A,net,pin
configuration_pci_err_data[23],g141769/A1,net,pin
configuration_pci_err_data_reg\[23\]/QN,configuration_pci_err_data[23],pin,net
configuration_pci_err_data[24],g207402/A1,net,pin
configuration_pci_err_data[24],g151300/A1,net,pin
configuration_pci_err_data_reg\[24\]/QN,configuration_pci_err_data[24],pin,net
configuration_pci_err_data[25],g142690/A,net,pin
configuration_pci_err_data[25],g141761/A1,net,pin
configuration_pci_err_data_reg\[25\]/QN,configuration_pci_err_data[25],pin,net
configuration_pci_err_data[26],g196796/A2,net,pin
configuration_pci_err_data[26],g141741/A1,net,pin
configuration_pci_err_data_reg\[26\]/QN,configuration_pci_err_data[26],pin,net
configuration_pci_err_data[27],g165070/A2,net,pin
configuration_pci_err_data[27],g151293/A1,net,pin
configuration_pci_err_data_reg\[27\]/QN,configuration_pci_err_data[27],pin,net
