src,tar,src_type,tar_type
configuration_pci_am1_reg\[28\]/D,configuration_pci_am1_reg\[28\],pin,cell
configuration_pci_am1_reg\[28\],configuration_pci_am1_reg\[28\]/QN,cell,pin
configuration_pci_am1_reg\[28\]/RESETN,configuration_pci_am1_reg\[28\],pin,cell
configuration_pci_am1_reg\[29\]/CLK,configuration_pci_am1_reg\[29\],pin,cell
configuration_pci_am1_reg\[29\]/D,configuration_pci_am1_reg\[29\],pin,cell
configuration_pci_am1_reg\[29\],configuration_pci_am1_reg\[29\]/QN,cell,pin
configuration_pci_am1_reg\[29\]/RESETN,configuration_pci_am1_reg\[29\],pin,cell
configuration_pci_am1_reg\[30\]/CLK,configuration_pci_am1_reg\[30\],pin,cell
configuration_pci_am1_reg\[30\]/D,configuration_pci_am1_reg\[30\],pin,cell
configuration_pci_am1_reg\[30\],configuration_pci_am1_reg\[30\]/QN,cell,pin
configuration_pci_am1_reg\[30\]/RESETN,configuration_pci_am1_reg\[30\],pin,cell
configuration_pci_am1_reg\[31\]/CLK,configuration_pci_am1_reg\[31\],pin,cell
configuration_pci_am1_reg\[31\]/D,configuration_pci_am1_reg\[31\],pin,cell
configuration_pci_am1_reg\[31\],configuration_pci_am1_reg\[31\]/QN,cell,pin
configuration_pci_am1_reg\[31\]/RESETN,configuration_pci_am1_reg\[31\],pin,cell
configuration_pci_am1_reg\[8\]/CLK,configuration_pci_am1_reg\[8\],pin,cell
configuration_pci_am1_reg\[8\]/D,configuration_pci_am1_reg\[8\],pin,cell
configuration_pci_am1_reg\[8\],configuration_pci_am1_reg\[8\]/QN,cell,pin
configuration_pci_am1_reg\[8\]/RESETN,configuration_pci_am1_reg\[8\],pin,cell
configuration_pci_am1_reg\[9\]/CLK,configuration_pci_am1_reg\[9\],pin,cell
configuration_pci_am1_reg\[9\]/D,configuration_pci_am1_reg\[9\],pin,cell
configuration_pci_am1_reg\[9\],configuration_pci_am1_reg\[9\]/QN,cell,pin
configuration_pci_am1_reg\[9\]/RESETN,configuration_pci_am1_reg\[9\],pin,cell
configuration_pci_ba0_bit31_8_reg\[12\]/CLK,configuration_pci_ba0_bit31_8_reg\[12\],pin,cell
configuration_pci_ba0_bit31_8_reg\[12\]/D,configuration_pci_ba0_bit31_8_reg\[12\],pin,cell
configuration_pci_ba0_bit31_8_reg\[12\],configuration_pci_ba0_bit31_8_reg\[12\]/QN,cell,pin
configuration_pci_ba0_bit31_8_reg\[12\]/SETN,configuration_pci_ba0_bit31_8_reg\[12\],pin,cell
configuration_pci_ba0_bit31_8_reg\[13\]/CLK,configuration_pci_ba0_bit31_8_reg\[13\],pin,cell
configuration_pci_ba0_bit31_8_reg\[13\]/D,configuration_pci_ba0_bit31_8_reg\[13\],pin,cell
configuration_pci_ba0_bit31_8_reg\[13\],configuration_pci_ba0_bit31_8_reg\[13\]/QN,cell,pin
configuration_pci_ba0_bit31_8_reg\[13\]/SETN,configuration_pci_ba0_bit31_8_reg\[13\],pin,cell
configuration_pci_ba0_bit31_8_reg\[14\]/CLK,configuration_pci_ba0_bit31_8_reg\[14\],pin,cell
configuration_pci_ba0_bit31_8_reg\[14\]/D,configuration_pci_ba0_bit31_8_reg\[14\],pin,cell
configuration_pci_ba0_bit31_8_reg\[14\],configuration_pci_ba0_bit31_8_reg\[14\]/QN,cell,pin
configuration_pci_ba0_bit31_8_reg\[14\]/SETN,configuration_pci_ba0_bit31_8_reg\[14\],pin,cell
configuration_pci_ba0_bit31_8_reg\[15\]/CLK,configuration_pci_ba0_bit31_8_reg\[15\],pin,cell
configuration_pci_ba0_bit31_8_reg\[15\]/D,configuration_pci_ba0_bit31_8_reg\[15\],pin,cell
configuration_pci_ba0_bit31_8_reg\[15\],configuration_pci_ba0_bit31_8_reg\[15\]/QN,cell,pin
configuration_pci_ba0_bit31_8_reg\[15\]/SETN,configuration_pci_ba0_bit31_8_reg\[15\],pin,cell
configuration_pci_ba0_bit31_8_reg\[16\]/CLK,configuration_pci_ba0_bit31_8_reg\[16\],pin,cell
configuration_pci_ba0_bit31_8_reg\[16\]/D,configuration_pci_ba0_bit31_8_reg\[16\],pin,cell
configuration_pci_ba0_bit31_8_reg\[16\],configuration_pci_ba0_bit31_8_reg\[16\]/QN,cell,pin
configuration_pci_ba0_bit31_8_reg\[16\]/SETN,configuration_pci_ba0_bit31_8_reg\[16\],pin,cell
configuration_pci_ba0_bit31_8_reg\[17\]/CLK,configuration_pci_ba0_bit31_8_reg\[17\],pin,cell
configuration_pci_ba0_bit31_8_reg\[17\]/D,configuration_pci_ba0_bit31_8_reg\[17\],pin,cell
configuration_pci_ba0_bit31_8_reg\[17\],configuration_pci_ba0_bit31_8_reg\[17\]/QN,cell,pin
configuration_pci_ba0_bit31_8_reg\[17\]/SETN,configuration_pci_ba0_bit31_8_reg\[17\],pin,cell
configuration_pci_ba0_bit31_8_reg\[18\]/CLK,configuration_pci_ba0_bit31_8_reg\[18\],pin,cell
configuration_pci_ba0_bit31_8_reg\[18\]/D,configuration_pci_ba0_bit31_8_reg\[18\],pin,cell
configuration_pci_ba0_bit31_8_reg\[18\],configuration_pci_ba0_bit31_8_reg\[18\]/QN,cell,pin
configuration_pci_ba0_bit31_8_reg\[18\]/SETN,configuration_pci_ba0_bit31_8_reg\[18\],pin,cell
configuration_pci_ba0_bit31_8_reg\[19\]/CLK,configuration_pci_ba0_bit31_8_reg\[19\],pin,cell
configuration_pci_ba0_bit31_8_reg\[19\]/D,configuration_pci_ba0_bit31_8_reg\[19\],pin,cell
configuration_pci_ba0_bit31_8_reg\[19\],configuration_pci_ba0_bit31_8_reg\[19\]/QN,cell,pin
configuration_pci_ba0_bit31_8_reg\[19\]/SETN,configuration_pci_ba0_bit31_8_reg\[19\],pin,cell
configuration_pci_ba0_bit31_8_reg\[20\]/CLK,configuration_pci_ba0_bit31_8_reg\[20\],pin,cell
configuration_pci_ba0_bit31_8_reg\[20\]/D,configuration_pci_ba0_bit31_8_reg\[20\],pin,cell
configuration_pci_ba0_bit31_8_reg\[20\],configuration_pci_ba0_bit31_8_reg\[20\]/QN,cell,pin
configuration_pci_ba0_bit31_8_reg\[20\]/SETN,configuration_pci_ba0_bit31_8_reg\[20\],pin,cell
configuration_pci_ba0_bit31_8_reg\[21\]/CLK,configuration_pci_ba0_bit31_8_reg\[21\],pin,cell
configuration_pci_ba0_bit31_8_reg\[21\]/D,configuration_pci_ba0_bit31_8_reg\[21\],pin,cell
configuration_pci_ba0_bit31_8_reg\[21\],configuration_pci_ba0_bit31_8_reg\[21\]/QN,cell,pin
configuration_pci_ba0_bit31_8_reg\[21\]/SETN,configuration_pci_ba0_bit31_8_reg\[21\],pin,cell
configuration_pci_ba0_bit31_8_reg\[22\]/CLK,configuration_pci_ba0_bit31_8_reg\[22\],pin,cell
configuration_pci_ba0_bit31_8_reg\[22\]/D,configuration_pci_ba0_bit31_8_reg\[22\],pin,cell
configuration_pci_ba0_bit31_8_reg\[22\],configuration_pci_ba0_bit31_8_reg\[22\]/QN,cell,pin
configuration_pci_ba0_bit31_8_reg\[22\]/SETN,configuration_pci_ba0_bit31_8_reg\[22\],pin,cell
configuration_pci_ba0_bit31_8_reg\[23\]/CLK,configuration_pci_ba0_bit31_8_reg\[23\],pin,cell
configuration_pci_ba0_bit31_8_reg\[23\]/D,configuration_pci_ba0_bit31_8_reg\[23\],pin,cell
configuration_pci_ba0_bit31_8_reg\[23\],configuration_pci_ba0_bit31_8_reg\[23\]/QN,cell,pin
configuration_pci_ba0_bit31_8_reg\[23\]/SETN,configuration_pci_ba0_bit31_8_reg\[23\],pin,cell
configuration_pci_ba0_bit31_8_reg\[24\]/CLK,configuration_pci_ba0_bit31_8_reg\[24\],pin,cell
configuration_pci_ba0_bit31_8_reg\[24\]/D,configuration_pci_ba0_bit31_8_reg\[24\],pin,cell
configuration_pci_ba0_bit31_8_reg\[24\],configuration_pci_ba0_bit31_8_reg\[24\]/QN,cell,pin
configuration_pci_ba0_bit31_8_reg\[24\]/SETN,configuration_pci_ba0_bit31_8_reg\[24\],pin,cell
configuration_pci_ba0_bit31_8_reg\[25\]/CLK,configuration_pci_ba0_bit31_8_reg\[25\],pin,cell
configuration_pci_ba0_bit31_8_reg\[25\]/D,configuration_pci_ba0_bit31_8_reg\[25\],pin,cell
configuration_pci_ba0_bit31_8_reg\[25\],configuration_pci_ba0_bit31_8_reg\[25\]/QN,cell,pin
configuration_pci_ba0_bit31_8_reg\[25\]/SETN,configuration_pci_ba0_bit31_8_reg\[25\],pin,cell
configuration_pci_ba0_bit31_8_reg\[26\]/CLK,configuration_pci_ba0_bit31_8_reg\[26\],pin,cell
configuration_pci_ba0_bit31_8_reg\[26\]/D,configuration_pci_ba0_bit31_8_reg\[26\],pin,cell
configuration_pci_ba0_bit31_8_reg\[26\],configuration_pci_ba0_bit31_8_reg\[26\]/QN,cell,pin
configuration_pci_ba0_bit31_8_reg\[26\]/SETN,configuration_pci_ba0_bit31_8_reg\[26\],pin,cell
configuration_pci_ba0_bit31_8_reg\[27\]/CLK,configuration_pci_ba0_bit31_8_reg\[27\],pin,cell
configuration_pci_ba0_bit31_8_reg\[27\]/D,configuration_pci_ba0_bit31_8_reg\[27\],pin,cell
configuration_pci_ba0_bit31_8_reg\[27\],configuration_pci_ba0_bit31_8_reg\[27\]/QN,cell,pin
configuration_pci_ba0_bit31_8_reg\[27\]/SETN,configuration_pci_ba0_bit31_8_reg\[27\],pin,cell
configuration_pci_ba0_bit31_8_reg\[28\]/CLK,configuration_pci_ba0_bit31_8_reg\[28\],pin,cell
configuration_pci_ba0_bit31_8_reg\[28\]/D,configuration_pci_ba0_bit31_8_reg\[28\],pin,cell
configuration_pci_ba0_bit31_8_reg\[28\],configuration_pci_ba0_bit31_8_reg\[28\]/QN,cell,pin
configuration_pci_ba0_bit31_8_reg\[28\]/SETN,configuration_pci_ba0_bit31_8_reg\[28\],pin,cell
configuration_pci_ba0_bit31_8_reg\[29\]/CLK,configuration_pci_ba0_bit31_8_reg\[29\],pin,cell
configuration_pci_ba0_bit31_8_reg\[29\]/D,configuration_pci_ba0_bit31_8_reg\[29\],pin,cell
configuration_pci_ba0_bit31_8_reg\[29\],configuration_pci_ba0_bit31_8_reg\[29\]/QN,cell,pin
configuration_pci_ba0_bit31_8_reg\[29\]/SETN,configuration_pci_ba0_bit31_8_reg\[29\],pin,cell
configuration_pci_ba0_bit31_8_reg\[30\]/CLK,configuration_pci_ba0_bit31_8_reg\[30\],pin,cell
configuration_pci_ba0_bit31_8_reg\[30\]/D,configuration_pci_ba0_bit31_8_reg\[30\],pin,cell
configuration_pci_ba0_bit31_8_reg\[30\],configuration_pci_ba0_bit31_8_reg\[30\]/QN,cell,pin
configuration_pci_ba0_bit31_8_reg\[30\]/SETN,configuration_pci_ba0_bit31_8_reg\[30\],pin,cell
configuration_pci_ba0_bit31_8_reg\[31\]/CLK,configuration_pci_ba0_bit31_8_reg\[31\],pin,cell
configuration_pci_ba0_bit31_8_reg\[31\]/D,configuration_pci_ba0_bit31_8_reg\[31\],pin,cell
configuration_pci_ba0_bit31_8_reg\[31\],configuration_pci_ba0_bit31_8_reg\[31\]/QN,cell,pin
configuration_pci_ba0_bit31_8_reg\[31\]/SETN,configuration_pci_ba0_bit31_8_reg\[31\],pin,cell
configuration_pci_ba1_bit31_8_reg\[10\]/CLK,configuration_pci_ba1_bit31_8_reg\[10\],pin,cell
configuration_pci_ba1_bit31_8_reg\[10\]/D,configuration_pci_ba1_bit31_8_reg\[10\],pin,cell
configuration_pci_ba1_bit31_8_reg\[10\],configuration_pci_ba1_bit31_8_reg\[10\]/QN,cell,pin
configuration_pci_ba1_bit31_8_reg\[10\]/SETN,configuration_pci_ba1_bit31_8_reg\[10\],pin,cell
configuration_pci_ba1_bit31_8_reg\[11\]/CLK,configuration_pci_ba1_bit31_8_reg\[11\],pin,cell
configuration_pci_ba1_bit31_8_reg\[11\]/D,configuration_pci_ba1_bit31_8_reg\[11\],pin,cell
configuration_pci_ba1_bit31_8_reg\[11\],configuration_pci_ba1_bit31_8_reg\[11\]/QN,cell,pin
configuration_pci_ba1_bit31_8_reg\[11\]/SETN,configuration_pci_ba1_bit31_8_reg\[11\],pin,cell
configuration_pci_ba1_bit31_8_reg\[12\]/CLK,configuration_pci_ba1_bit31_8_reg\[12\],pin,cell
configuration_pci_ba1_bit31_8_reg\[12\]/D,configuration_pci_ba1_bit31_8_reg\[12\],pin,cell
configuration_pci_ba1_bit31_8_reg\[12\],configuration_pci_ba1_bit31_8_reg\[12\]/QN,cell,pin
configuration_pci_ba1_bit31_8_reg\[12\]/SETN,configuration_pci_ba1_bit31_8_reg\[12\],pin,cell
configuration_pci_ba1_bit31_8_reg\[13\]/CLK,configuration_pci_ba1_bit31_8_reg\[13\],pin,cell
configuration_pci_ba1_bit31_8_reg\[13\]/D,configuration_pci_ba1_bit31_8_reg\[13\],pin,cell
configuration_pci_ba1_bit31_8_reg\[13\],configuration_pci_ba1_bit31_8_reg\[13\]/QN,cell,pin
configuration_pci_ba1_bit31_8_reg\[13\]/SETN,configuration_pci_ba1_bit31_8_reg\[13\],pin,cell
configuration_pci_ba1_bit31_8_reg\[14\]/CLK,configuration_pci_ba1_bit31_8_reg\[14\],pin,cell
configuration_pci_ba1_bit31_8_reg\[14\]/D,configuration_pci_ba1_bit31_8_reg\[14\],pin,cell
configuration_pci_ba1_bit31_8_reg\[14\],configuration_pci_ba1_bit31_8_reg\[14\]/QN,cell,pin
configuration_pci_ba1_bit31_8_reg\[14\]/SETN,configuration_pci_ba1_bit31_8_reg\[14\],pin,cell
configuration_pci_ba1_bit31_8_reg\[15\]/CLK,configuration_pci_ba1_bit31_8_reg\[15\],pin,cell
configuration_pci_ba1_bit31_8_reg\[15\]/D,configuration_pci_ba1_bit31_8_reg\[15\],pin,cell
configuration_pci_ba1_bit31_8_reg\[15\],configuration_pci_ba1_bit31_8_reg\[15\]/QN,cell,pin
configuration_pci_ba1_bit31_8_reg\[15\]/SETN,configuration_pci_ba1_bit31_8_reg\[15\],pin,cell
configuration_pci_ba1_bit31_8_reg\[16\]/CLK,configuration_pci_ba1_bit31_8_reg\[16\],pin,cell
configuration_pci_ba1_bit31_8_reg\[16\]/D,configuration_pci_ba1_bit31_8_reg\[16\],pin,cell
configuration_pci_ba1_bit31_8_reg\[16\],configuration_pci_ba1_bit31_8_reg\[16\]/QN,cell,pin
configuration_pci_ba1_bit31_8_reg\[16\]/SETN,configuration_pci_ba1_bit31_8_reg\[16\],pin,cell
configuration_pci_ba1_bit31_8_reg\[17\]/CLK,configuration_pci_ba1_bit31_8_reg\[17\],pin,cell
configuration_pci_ba1_bit31_8_reg\[17\]/D,configuration_pci_ba1_bit31_8_reg\[17\],pin,cell
configuration_pci_ba1_bit31_8_reg\[17\],configuration_pci_ba1_bit31_8_reg\[17\]/QN,cell,pin
configuration_pci_ba1_bit31_8_reg\[17\]/SETN,configuration_pci_ba1_bit31_8_reg\[17\],pin,cell
configuration_pci_ba1_bit31_8_reg\[18\]/CLK,configuration_pci_ba1_bit31_8_reg\[18\],pin,cell
configuration_pci_ba1_bit31_8_reg\[18\]/D,configuration_pci_ba1_bit31_8_reg\[18\],pin,cell
configuration_pci_ba1_bit31_8_reg\[18\],configuration_pci_ba1_bit31_8_reg\[18\]/QN,cell,pin
configuration_pci_ba1_bit31_8_reg\[18\]/SETN,configuration_pci_ba1_bit31_8_reg\[18\],pin,cell
configuration_pci_ba1_bit31_8_reg\[19\]/CLK,configuration_pci_ba1_bit31_8_reg\[19\],pin,cell
configuration_pci_ba1_bit31_8_reg\[19\]/D,configuration_pci_ba1_bit31_8_reg\[19\],pin,cell
configuration_pci_ba1_bit31_8_reg\[19\],configuration_pci_ba1_bit31_8_reg\[19\]/QN,cell,pin
configuration_pci_ba1_bit31_8_reg\[19\]/SETN,configuration_pci_ba1_bit31_8_reg\[19\],pin,cell
configuration_pci_ba1_bit31_8_reg\[20\]/CLK,configuration_pci_ba1_bit31_8_reg\[20\],pin,cell
configuration_pci_ba1_bit31_8_reg\[20\]/D,configuration_pci_ba1_bit31_8_reg\[20\],pin,cell
configuration_pci_ba1_bit31_8_reg\[20\],configuration_pci_ba1_bit31_8_reg\[20\]/QN,cell,pin
configuration_pci_ba1_bit31_8_reg\[20\]/SETN,configuration_pci_ba1_bit31_8_reg\[20\],pin,cell
configuration_pci_ba1_bit31_8_reg\[21\]/CLK,configuration_pci_ba1_bit31_8_reg\[21\],pin,cell
configuration_pci_ba1_bit31_8_reg\[21\]/D,configuration_pci_ba1_bit31_8_reg\[21\],pin,cell
configuration_pci_ba1_bit31_8_reg\[21\],configuration_pci_ba1_bit31_8_reg\[21\]/QN,cell,pin
configuration_pci_ba1_bit31_8_reg\[21\]/SETN,configuration_pci_ba1_bit31_8_reg\[21\],pin,cell
configuration_pci_ba1_bit31_8_reg\[22\]/CLK,configuration_pci_ba1_bit31_8_reg\[22\],pin,cell
configuration_pci_ba1_bit31_8_reg\[22\]/D,configuration_pci_ba1_bit31_8_reg\[22\],pin,cell
configuration_pci_ba1_bit31_8_reg\[22\],configuration_pci_ba1_bit31_8_reg\[22\]/QN,cell,pin
configuration_pci_ba1_bit31_8_reg\[22\]/SETN,configuration_pci_ba1_bit31_8_reg\[22\],pin,cell
configuration_pci_ba1_bit31_8_reg\[23\]/CLK,configuration_pci_ba1_bit31_8_reg\[23\],pin,cell
configuration_pci_ba1_bit31_8_reg\[23\]/D,configuration_pci_ba1_bit31_8_reg\[23\],pin,cell
configuration_pci_ba1_bit31_8_reg\[23\],configuration_pci_ba1_bit31_8_reg\[23\]/QN,cell,pin
configuration_pci_ba1_bit31_8_reg\[23\]/SETN,configuration_pci_ba1_bit31_8_reg\[23\],pin,cell
configuration_pci_ba1_bit31_8_reg\[24\]/CLK,configuration_pci_ba1_bit31_8_reg\[24\],pin,cell
configuration_pci_ba1_bit31_8_reg\[24\]/D,configuration_pci_ba1_bit31_8_reg\[24\],pin,cell
configuration_pci_ba1_bit31_8_reg\[24\],configuration_pci_ba1_bit31_8_reg\[24\]/QN,cell,pin
configuration_pci_ba1_bit31_8_reg\[24\]/SETN,configuration_pci_ba1_bit31_8_reg\[24\],pin,cell
configuration_pci_ba1_bit31_8_reg\[25\]/CLK,configuration_pci_ba1_bit31_8_reg\[25\],pin,cell
configuration_pci_ba1_bit31_8_reg\[25\]/D,configuration_pci_ba1_bit31_8_reg\[25\],pin,cell
configuration_pci_ba1_bit31_8_reg\[25\],configuration_pci_ba1_bit31_8_reg\[25\]/QN,cell,pin
configuration_pci_ba1_bit31_8_reg\[25\]/SETN,configuration_pci_ba1_bit31_8_reg\[25\],pin,cell
configuration_pci_ba1_bit31_8_reg\[26\]/CLK,configuration_pci_ba1_bit31_8_reg\[26\],pin,cell
configuration_pci_ba1_bit31_8_reg\[26\]/D,configuration_pci_ba1_bit31_8_reg\[26\],pin,cell
configuration_pci_ba1_bit31_8_reg\[26\],configuration_pci_ba1_bit31_8_reg\[26\]/QN,cell,pin
configuration_pci_ba1_bit31_8_reg\[26\]/SETN,configuration_pci_ba1_bit31_8_reg\[26\],pin,cell
configuration_pci_ba1_bit31_8_reg\[27\]/CLK,configuration_pci_ba1_bit31_8_reg\[27\],pin,cell
configuration_pci_ba1_bit31_8_reg\[27\]/D,configuration_pci_ba1_bit31_8_reg\[27\],pin,cell
configuration_pci_ba1_bit31_8_reg\[27\],configuration_pci_ba1_bit31_8_reg\[27\]/QN,cell,pin
configuration_pci_ba1_bit31_8_reg\[27\]/SETN,configuration_pci_ba1_bit31_8_reg\[27\],pin,cell
configuration_pci_ba1_bit31_8_reg\[28\]/CLK,configuration_pci_ba1_bit31_8_reg\[28\],pin,cell
configuration_pci_ba1_bit31_8_reg\[28\]/D,configuration_pci_ba1_bit31_8_reg\[28\],pin,cell
configuration_pci_ba1_bit31_8_reg\[28\],configuration_pci_ba1_bit31_8_reg\[28\]/QN,cell,pin
configuration_pci_ba1_bit31_8_reg\[28\]/SETN,configuration_pci_ba1_bit31_8_reg\[28\],pin,cell
configuration_pci_ba1_bit31_8_reg\[29\]/CLK,configuration_pci_ba1_bit31_8_reg\[29\],pin,cell
configuration_pci_ba1_bit31_8_reg\[29\]/D,configuration_pci_ba1_bit31_8_reg\[29\],pin,cell
configuration_pci_ba1_bit31_8_reg\[29\],configuration_pci_ba1_bit31_8_reg\[29\]/QN,cell,pin
configuration_pci_ba1_bit31_8_reg\[29\]/SETN,configuration_pci_ba1_bit31_8_reg\[29\],pin,cell
configuration_pci_ba1_bit31_8_reg\[30\]/CLK,configuration_pci_ba1_bit31_8_reg\[30\],pin,cell
configuration_pci_ba1_bit31_8_reg\[30\]/D,configuration_pci_ba1_bit31_8_reg\[30\],pin,cell
configuration_pci_ba1_bit31_8_reg\[30\],configuration_pci_ba1_bit31_8_reg\[30\]/QN,cell,pin
configuration_pci_ba1_bit31_8_reg\[30\]/SETN,configuration_pci_ba1_bit31_8_reg\[30\],pin,cell
configuration_pci_ba1_bit31_8_reg\[31\]/CLK,configuration_pci_ba1_bit31_8_reg\[31\],pin,cell
configuration_pci_ba1_bit31_8_reg\[31\]/D,configuration_pci_ba1_bit31_8_reg\[31\],pin,cell
configuration_pci_ba1_bit31_8_reg\[31\],configuration_pci_ba1_bit31_8_reg\[31\]/QN,cell,pin
configuration_pci_ba1_bit31_8_reg\[31\]/SETN,configuration_pci_ba1_bit31_8_reg\[31\],pin,cell
configuration_pci_ba1_bit31_8_reg\[8\]/CLK,configuration_pci_ba1_bit31_8_reg\[8\],pin,cell
configuration_pci_ba1_bit31_8_reg\[8\]/D,configuration_pci_ba1_bit31_8_reg\[8\],pin,cell
configuration_pci_ba1_bit31_8_reg\[8\],configuration_pci_ba1_bit31_8_reg\[8\]/QN,cell,pin
configuration_pci_ba1_bit31_8_reg\[8\]/SETN,configuration_pci_ba1_bit31_8_reg\[8\],pin,cell
configuration_pci_ba1_bit31_8_reg\[9\]/CLK,configuration_pci_ba1_bit31_8_reg\[9\],pin,cell
configuration_pci_ba1_bit31_8_reg\[9\]/D,configuration_pci_ba1_bit31_8_reg\[9\],pin,cell
configuration_pci_ba1_bit31_8_reg\[9\],configuration_pci_ba1_bit31_8_reg\[9\]/QN,cell,pin
configuration_pci_ba1_bit31_8_reg\[9\]/SETN,configuration_pci_ba1_bit31_8_reg\[9\],pin,cell
configuration_pci_err_addr_reg\[0\]/CLK,configuration_pci_err_addr_reg\[0\],pin,cell
configuration_pci_err_addr_reg\[0\]/D,configuration_pci_err_addr_reg\[0\],pin,cell
configuration_pci_err_addr_reg\[0\],configuration_pci_err_addr_reg\[0\]/QN,cell,pin
configuration_pci_err_addr_reg\[0\]/SETN,configuration_pci_err_addr_reg\[0\],pin,cell
configuration_pci_err_addr_reg\[10\]/CLK,configuration_pci_err_addr_reg\[10\],pin,cell
configuration_pci_err_addr_reg\[10\]/D,configuration_pci_err_addr_reg\[10\],pin,cell
configuration_pci_err_addr_reg\[10\],configuration_pci_err_addr_reg\[10\]/QN,cell,pin
configuration_pci_err_addr_reg\[10\]/SETN,configuration_pci_err_addr_reg\[10\],pin,cell
configuration_pci_err_addr_reg\[11\]/CLK,configuration_pci_err_addr_reg\[11\],pin,cell
configuration_pci_err_addr_reg\[11\]/D,configuration_pci_err_addr_reg\[11\],pin,cell
configuration_pci_err_addr_reg\[11\],configuration_pci_err_addr_reg\[11\]/QN,cell,pin
configuration_pci_err_addr_reg\[11\]/SETN,configuration_pci_err_addr_reg\[11\],pin,cell
configuration_pci_err_addr_reg\[12\]/CLK,configuration_pci_err_addr_reg\[12\],pin,cell
configuration_pci_err_addr_reg\[12\]/D,configuration_pci_err_addr_reg\[12\],pin,cell
configuration_pci_err_addr_reg\[12\],configuration_pci_err_addr_reg\[12\]/QN,cell,pin
configuration_pci_err_addr_reg\[12\]/SETN,configuration_pci_err_addr_reg\[12\],pin,cell
configuration_pci_err_addr_reg\[13\]/CLK,configuration_pci_err_addr_reg\[13\],pin,cell
configuration_pci_err_addr_reg\[13\]/D,configuration_pci_err_addr_reg\[13\],pin,cell
configuration_pci_err_addr_reg\[13\],configuration_pci_err_addr_reg\[13\]/QN,cell,pin
configuration_pci_err_addr_reg\[13\]/SETN,configuration_pci_err_addr_reg\[13\],pin,cell
configuration_pci_err_addr_reg\[14\]/CLK,configuration_pci_err_addr_reg\[14\],pin,cell
