src,tar,src_type,tar_type
output_backup_ad_out_reg\[30\],g171,cell,cell
output_backup_ad_out_reg\[30\],g164969,cell,cell
output_backup_ad_out_reg\[30\],g140933,cell,cell
output_backup_ad_out_reg\[31\],g451,cell,cell
output_backup_ad_out_reg\[31\],g164969,cell,cell
output_backup_ad_out_reg\[31\],g140934,cell,cell
output_backup_ad_out_reg\[3\],g140922,cell,cell
output_backup_ad_out_reg\[3\],g134853,cell,cell
output_backup_ad_out_reg\[3\],g123502,cell,cell
output_backup_ad_out_reg\[4\],g275,cell,cell
output_backup_ad_out_reg\[4\],g176353,cell,cell
output_backup_ad_out_reg\[4\],g140916,cell,cell
output_backup_ad_out_reg\[4\],g123509,cell,cell
output_backup_ad_out_reg\[5\],g140917,cell,cell
output_backup_ad_out_reg\[5\],g134854,cell,cell
output_backup_ad_out_reg\[5\],g123509,cell,cell
output_backup_ad_out_reg\[6\],g346,cell,cell
output_backup_ad_out_reg\[6\],g140918,cell,cell
output_backup_ad_out_reg\[6\],g123495,cell,cell
output_backup_ad_out_reg\[7\],g146889,cell,cell
output_backup_ad_out_reg\[7\],g140919,cell,cell
output_backup_ad_out_reg\[7\],g123495,cell,cell
output_backup_ad_out_reg\[8\],g147167,cell,cell
output_backup_ad_out_reg\[8\],g140920,cell,cell
output_backup_ad_out_reg\[8\],g123514,cell,cell
output_backup_ad_out_reg\[9\],g165297,cell,cell
output_backup_ad_out_reg\[9\],g140923,cell,cell
output_backup_ad_out_reg\[9\],g123514,cell,cell
configuration_wb_img_ctrl1_bit2_0_reg\[0\],g197,cell,cell
configuration_wb_img_ctrl1_bit2_0_reg\[0\],g140327,cell,cell
configuration_wb_img_ctrl1_bit2_0_reg\[0\],g139865,cell,cell
configuration_wb_img_ctrl1_bit2_0_reg\[1\],g199,cell,cell
configuration_wb_img_ctrl1_bit2_0_reg\[1\],g140326,cell,cell
configuration_wb_img_ctrl1_bit2_0_reg\[1\],g139863,cell,cell
configuration_wb_img_ctrl2_bit2_0_reg\[0\],g142925,cell,cell
configuration_wb_img_ctrl2_bit2_0_reg\[0\],g140327,cell,cell
configuration_wb_img_ctrl2_bit2_0_reg\[0\],g139884,cell,cell
configuration_wb_img_ctrl2_bit2_0_reg\[1\],g142877,cell,cell
configuration_wb_img_ctrl2_bit2_0_reg\[1\],g140326,cell,cell
configuration_wb_img_ctrl2_bit2_0_reg\[1\],g139883,cell,cell
configuration_wb_init_complete_out_reg,g143989,cell,cell
configuration_wb_init_complete_out_reg,g142001,cell,cell
configuration_wb_ba1_bit0_reg,g207771,cell,cell
configuration_wb_ba1_bit0_reg,g139867,cell,cell
configuration_wb_ba1_bit0_reg,g139732,cell,cell
configuration_wb_ba2_bit0_reg,g201,cell,cell
configuration_wb_ba2_bit0_reg,g139898,cell,cell
configuration_wb_ba2_bit0_reg,g139732,cell,cell
configuration_sync_isr_2_del_bit_reg,g138678,cell,cell
configuration_sync_isr_2_del_bit_reg,g123821,cell,cell
configuration_sync_pci_err_cs_8_del_bit_reg,g165009,cell,cell
configuration_sync_pci_err_cs_8_del_bit_reg,g123823,cell,cell
configuration_cache_line_size_reg_reg\[0\],g197,cell,cell
configuration_cache_line_size_reg_reg\[0\],g139615,cell,cell
configuration_cache_line_size_reg_reg\[0\],g123152,cell,cell
configuration_cache_line_size_reg_reg\[1\],g370,cell,cell
configuration_cache_line_size_reg_reg\[1\],g139618,cell,cell
configuration_cache_line_size_reg_reg\[1\],g123152,cell,cell
configuration_command_bit2_0_reg\[0\],g206400,cell,cell
configuration_command_bit2_0_reg\[0\],g139970,cell,cell
configuration_command_bit2_0_reg\[0\],g123366,cell,cell
configuration_command_bit2_0_reg\[1\],g139973,cell,cell
configuration_command_bit2_0_reg\[1\],g135735,cell,cell
configuration_command_bit2_0_reg\[1\],g123370,cell,cell
configuration_command_bit2_0_reg\[2\],g76,cell,cell
configuration_command_bit2_0_reg\[2\],g139971,cell,cell
configuration_command_bit2_0_reg\[2\],g123945,cell,cell
configuration_command_bit6_reg,g171751,cell,cell
configuration_command_bit6_reg,g164944,cell,cell
configuration_command_bit6_reg,g139972,cell,cell
configuration_command_bit8_reg,g154162,cell,cell
configuration_command_bit8_reg,g139820,cell,cell
configuration_command_bit8_reg,g135308,cell,cell
configuration_icr_bit2_0_reg\[0\],g197,cell,cell
configuration_icr_bit2_0_reg\[0\],g139861,cell,cell
configuration_icr_bit2_0_reg\[0\],g123739,cell,cell
configuration_icr_bit2_0_reg\[1\],g199,cell,cell
configuration_icr_bit2_0_reg\[1\],g139866,cell,cell
configuration_icr_bit2_0_reg\[1\],g139862,cell,cell
configuration_icr_bit2_0_reg\[2\],g180828,cell,cell
configuration_icr_bit2_0_reg\[2\],g141236,cell,cell
configuration_icr_bit2_0_reg\[2\],g139860,cell,cell
configuration_int_pin_sync_sync_data_out_reg\[0\],g123083,cell,cell
configuration_interrupt_line_reg\[0\],g207770,cell,cell
configuration_interrupt_line_reg\[0\],g139797,cell,cell
configuration_interrupt_line_reg\[1\],g370,cell,cell
configuration_interrupt_line_reg\[1\],g139798,cell,cell
configuration_interrupt_line_reg\[2\],g180828,cell,cell
configuration_interrupt_line_reg\[2\],g139799,cell,cell
configuration_interrupt_line_reg\[3\],g165140,cell,cell
configuration_interrupt_line_reg\[3\],g139796,cell,cell
configuration_interrupt_line_reg\[4\],g277,cell,cell
configuration_interrupt_line_reg\[4\],g139800,cell,cell
configuration_interrupt_line_reg\[5\],g165141,cell,cell
configuration_interrupt_line_reg\[5\],g139801,cell,cell
configuration_interrupt_line_reg\[6\],g345,cell,cell
configuration_interrupt_line_reg\[6\],g139795,cell,cell
configuration_interrupt_line_reg\[7\],g146581,cell,cell
configuration_interrupt_line_reg\[7\],g139802,cell,cell
configuration_isr_bit2_0_reg\[0\],g142579,cell,cell
configuration_isr_bit2_0_reg\[1\],g143020,cell,cell
configuration_isr_bit2_0_reg\[1\],g139866,cell,cell
configuration_isr_bit2_0_reg\[1\],g123248,cell,cell
configuration_isr_bit2_0_reg\[2\],g180828,cell,cell
configuration_cache_lsize_to_wb_bits_sync_sync_data_out_reg\[0\],g123519,cell,cell
configuration_cache_lsize_to_wb_bits_sync_sync_data_out_reg\[1\],g123537,cell,cell
configuration_cache_lsize_to_wb_bits_sync_sync_data_out_reg\[2\],g123526,cell,cell
configuration_cache_lsize_to_wb_bits_sync_sync_data_out_reg\[3\],g123524,cell,cell
configuration_cache_lsize_to_wb_bits_sync_sync_data_out_reg\[4\],g123525,cell,cell
configuration_cache_lsize_to_wb_bits_sync_sync_data_out_reg\[5\],g123523,cell,cell
configuration_cache_lsize_to_wb_bits_sync_sync_data_out_reg\[6\],g123043,cell,cell
configuration_command_bit_sync_sync_data_out_reg\[0\],g123522,cell,cell
configuration_isr_bit2_sync_sync_data_out_reg\[0\],g123317,cell,cell
configuration_isr_bit0_sync_sync_data_out_reg\[0\],g123318,cell,cell
configuration_pci_err_cs_bits_sync_sync_data_out_reg\[0\],g123319,cell,cell
g123746,g141795,cell,cell
g123746,g123249,cell,cell
g123748,g141795,cell,cell
g123748,g123249,cell,cell
configuration_pci_err_addr_reg\[0\],g165154,cell,cell
configuration_pci_err_addr_reg\[0\],g141749,cell,cell
configuration_pci_err_addr_reg\[10\],g141760,cell,cell
configuration_pci_err_addr_reg\[10\],g1378,cell,cell
configuration_pci_err_addr_reg\[11\],g165135,cell,cell
configuration_pci_err_addr_reg\[11\],g141779,cell,cell
configuration_pci_err_addr_reg\[12\],g166012,cell,cell
configuration_pci_err_addr_reg\[12\],g141773,cell,cell
configuration_pci_err_addr_reg\[13\],g156976,cell,cell
configuration_pci_err_addr_reg\[13\],g141634,cell,cell
configuration_pci_err_addr_reg\[14\],g173402,cell,cell
configuration_pci_err_addr_reg\[14\],g151301,cell,cell
configuration_pci_err_addr_reg\[15\],g181135,cell,cell
configuration_pci_err_addr_reg\[15\],g151294,cell,cell
configuration_pci_err_addr_reg\[16\],g151306,cell,cell
configuration_pci_err_addr_reg\[16\],g142629,cell,cell
configuration_pci_err_addr_reg\[17\],g165149,cell,cell
configuration_pci_err_addr_reg\[17\],g141740,cell,cell
configuration_pci_err_addr_reg\[18\],g165151,cell,cell
configuration_pci_err_addr_reg\[18\],g141739,cell,cell
configuration_pci_err_addr_reg\[19\],g176343,cell,cell
configuration_pci_err_addr_reg\[19\],g166020,cell,cell
configuration_pci_err_addr_reg\[19\],g141640,cell,cell
configuration_pci_err_addr_reg\[1\],g154062,cell,cell
configuration_pci_err_addr_reg\[1\],g151302,cell,cell
configuration_pci_err_addr_reg\[20\],g165139,cell,cell
configuration_pci_err_addr_reg\[20\],g151292,cell,cell
configuration_pci_err_addr_reg\[21\],g208279,cell,cell
configuration_pci_err_addr_reg\[21\],g141680,cell,cell
configuration_pci_err_addr_reg\[22\],g165150,cell,cell
configuration_pci_err_addr_reg\[22\],g151297,cell,cell
configuration_pci_err_addr_reg\[23\],g142701,cell,cell
configuration_pci_err_addr_reg\[23\],g141774,cell,cell
configuration_pci_err_addr_reg\[24\],g165147,cell,cell
configuration_pci_err_addr_reg\[24\],g141757,cell,cell
configuration_pci_err_addr_reg\[25\],g182679,cell,cell
configuration_pci_err_addr_reg\[25\],g141748,cell,cell
configuration_pci_err_addr_reg\[26\],g165143,cell,cell
configuration_pci_err_addr_reg\[26\],g141768,cell,cell
configuration_pci_err_addr_reg\[27\],g165655,cell,cell
configuration_pci_err_addr_reg\[27\],g151290,cell,cell
configuration_pci_err_addr_reg\[28\],g165142,cell,cell
configuration_pci_err_addr_reg\[28\],g151309,cell,cell
configuration_pci_err_addr_reg\[29\],g171728,cell,cell
configuration_pci_err_addr_reg\[29\],g141752,cell,cell
configuration_pci_err_addr_reg\[2\],g163321,cell,cell
configuration_pci_err_addr_reg\[2\],g141750,cell,cell
configuration_pci_err_addr_reg\[30\],g209042,cell,cell
configuration_pci_err_addr_reg\[30\],g141747,cell,cell
configuration_pci_err_addr_reg\[31\],g165487,cell,cell
configuration_pci_err_addr_reg\[31\],g141770,cell,cell
configuration_pci_err_addr_reg\[3\],g165140,cell,cell
configuration_pci_err_addr_reg\[3\],g151296,cell,cell
configuration_pci_err_addr_reg\[4\],g142652,cell,cell
configuration_pci_err_addr_reg\[4\],g141629,cell,cell
configuration_pci_err_addr_reg\[5\],g165141,cell,cell
configuration_pci_err_addr_reg\[5\],g141642,cell,cell
configuration_pci_err_addr_reg\[6\],g161183,cell,cell
configuration_pci_err_addr_reg\[6\],g141753,cell,cell
configuration_pci_err_addr_reg\[7\],g142621,cell,cell
configuration_pci_err_addr_reg\[7\],g141733,cell,cell
configuration_pci_err_addr_reg\[8\],g151295,cell,cell
configuration_pci_err_addr_reg\[8\],g142666,cell,cell
configuration_pci_err_addr_reg\[9\],g186883,cell,cell
configuration_pci_err_addr_reg\[9\],g141754,cell,cell
configuration_pci_err_cs_bit0_reg,g207770,cell,cell
configuration_pci_err_cs_bit0_reg,g141999,cell,cell
configuration_pci_err_cs_bit0_reg,g139531,cell,cell
configuration_pci_err_cs_bit10_reg,g173800,cell,cell
configuration_pci_err_cs_bit10_reg,g141616,cell,cell
configuration_pci_err_cs_bit31_24_reg\[24\],g173793,cell,cell
configuration_pci_err_cs_bit31_24_reg\[24\],g151307,cell,cell
configuration_pci_err_cs_bit31_24_reg\[25\],g173794,cell,cell
configuration_pci_err_cs_bit31_24_reg\[25\],g141780,cell,cell
configuration_pci_err_cs_bit31_24_reg\[26\],g142644,cell,cell
configuration_pci_err_cs_bit31_24_reg\[26\],g141657,cell,cell
configuration_pci_err_cs_bit31_24_reg\[27\],g173792,cell,cell
configuration_pci_err_cs_bit31_24_reg\[27\],g141762,cell,cell
configuration_pci_err_cs_bit31_24_reg\[28\],g173795,cell,cell
configuration_pci_err_cs_bit31_24_reg\[28\],g141722,cell,cell
configuration_pci_err_cs_bit31_24_reg\[29\],g173798,cell,cell
configuration_pci_err_cs_bit31_24_reg\[29\],g141720,cell,cell
configuration_pci_err_cs_bit31_24_reg\[30\],g173797,cell,cell
configuration_pci_err_cs_bit31_24_reg\[30\],g141719,cell,cell
configuration_pci_err_cs_bit31_24_reg\[31\],g173791,cell,cell
configuration_pci_err_cs_bit31_24_reg\[31\],g141721,cell,cell
configuration_pci_err_cs_bit8_reg,g196756,cell,cell
configuration_pci_err_cs_bit9_reg,g173790,cell,cell
configuration_pci_err_cs_bit9_reg,g141391,cell,cell
configuration_pci_err_data_reg\[0\],g158445,cell,cell
configuration_pci_err_data_reg\[0\],g141746,cell,cell
configuration_pci_err_data_reg\[10\],g151304,cell,cell
configuration_pci_err_data_reg\[10\],g1377,cell,cell
configuration_pci_err_data_reg\[11\],g165135,cell,cell
configuration_pci_err_data_reg\[11\],g141735,cell,cell
configuration_pci_err_data_reg\[12\],g159797,cell,cell
configuration_pci_err_data_reg\[12\],g151299,cell,cell
configuration_pci_err_data_reg\[13\],g156977,cell,cell
configuration_pci_err_data_reg\[13\],g141636,cell,cell
configuration_pci_err_data_reg\[14\],g173402,cell,cell
configuration_pci_err_data_reg\[14\],g141771,cell,cell
configuration_pci_err_data_reg\[15\],g181135,cell,cell
configuration_pci_err_data_reg\[15\],g151308,cell,cell
configuration_pci_err_data_reg\[16\],g142685,cell,cell
configuration_pci_err_data_reg\[16\],g141772,cell,cell
configuration_pci_err_data_reg\[17\],g158449,cell,cell
configuration_pci_err_data_reg\[17\],g141777,cell,cell
configuration_pci_err_data_reg\[18\],g158448,cell,cell
configuration_pci_err_data_reg\[18\],g141730,cell,cell
configuration_pci_err_data_reg\[19\],g158444,cell,cell
configuration_pci_err_data_reg\[19\],g141727,cell,cell
configuration_pci_err_data_reg\[1\],g162998,cell,cell
configuration_pci_err_data_reg\[1\],g151303,cell,cell
configuration_pci_err_data_reg\[20\],g163139,cell,cell
configuration_pci_err_data_reg\[20\],g141684,cell,cell
configuration_pci_err_data_reg\[21\],g179739,cell,cell
configuration_pci_err_data_reg\[21\],g141775,cell,cell
configuration_pci_err_data_reg\[22\],g158456,cell,cell
configuration_pci_err_data_reg\[22\],g141776,cell,cell
configuration_pci_err_data_reg\[23\],g142643,cell,cell
configuration_pci_err_data_reg\[23\],g141769,cell,cell
configuration_pci_err_data_reg\[24\],g207402,cell,cell
configuration_pci_err_data_reg\[24\],g151300,cell,cell
configuration_pci_err_data_reg\[25\],g142690,cell,cell
configuration_pci_err_data_reg\[25\],g141761,cell,cell
configuration_pci_err_data_reg\[26\],g196796,cell,cell
configuration_pci_err_data_reg\[26\],g141741,cell,cell
configuration_pci_err_data_reg\[27\],g165070,cell,cell
configuration_pci_err_data_reg\[27\],g151293,cell,cell
configuration_pci_err_data_reg\[28\],g158446,cell,cell
configuration_pci_err_data_reg\[28\],g141646,cell,cell
configuration_pci_err_data_reg\[29\],g206681,cell,cell
configuration_pci_err_data_reg\[29\],g141729,cell,cell
configuration_pci_err_data_reg\[2\],g206401,cell,cell
configuration_pci_err_data_reg\[2\],g141756,cell,cell
configuration_pci_err_data_reg\[30\],g170239,cell,cell
configuration_pci_err_data_reg\[30\],g141651,cell,cell
configuration_pci_err_data_reg\[31\],g142661,cell,cell
configuration_pci_err_data_reg\[31\],g141654,cell,cell
configuration_pci_err_data_reg\[3\],g165159,cell,cell
configuration_pci_err_data_reg\[3\],g151298,cell,cell
configuration_pci_err_data_reg\[4\],g142590,cell,cell
configuration_pci_err_data_reg\[4\],g141765,cell,cell
configuration_pci_err_data_reg\[5\],g158451,cell,cell
configuration_pci_err_data_reg\[5\],g151310,cell,cell
configuration_pci_err_data_reg\[6\],g151305,cell,cell
configuration_pci_err_data_reg\[6\],g142658,cell,cell
configuration_pci_err_data_reg\[7\],g163125,cell,cell
configuration_pci_err_data_reg\[7\],g141766,cell,cell
configuration_pci_err_data_reg\[8\],g158452,cell,cell
configuration_pci_err_data_reg\[8\],g141767,cell,cell
configuration_pci_err_data_reg\[9\],g142612,cell,cell
configuration_pci_err_data_reg\[9\],g141742,cell,cell
configuration_pci_img_ctrl1_bit2_1_reg\[2\],g142714,cell,cell
configuration_pci_img_ctrl1_bit2_1_reg\[2\],g139870,cell,cell
configuration_pci_ta1_reg\[10\],g142677,cell,cell
configuration_pci_ta1_reg\[10\],g139889,cell,cell
configuration_pci_ta1_reg\[11\],g208863,cell,cell
configuration_pci_ta1_reg\[11\],g139888,cell,cell
configuration_pci_ta1_reg\[12\],g139887,cell,cell
configuration_pci_ta1_reg\[12\],g135241,cell,cell
configuration_pci_ta1_reg\[13\],g139893,cell,cell
configuration_pci_ta1_reg\[13\],g135083,cell,cell
configuration_pci_ta1_reg\[14\],g170299,cell,cell
configuration_pci_ta1_reg\[14\],g139892,cell,cell
configuration_pci_ta1_reg\[15\],g199571,cell,cell
configuration_pci_ta1_reg\[15\],g139886,cell,cell
configuration_pci_ta1_reg\[16\],g199756,cell,cell
configuration_pci_ta1_reg\[16\],g139875,cell,cell
configuration_pci_ta1_reg\[17\],g165149,cell,cell
configuration_pci_ta1_reg\[17\],g139874,cell,cell
configuration_pci_ta1_reg\[18\],g165151,cell,cell
configuration_pci_ta1_reg\[18\],g139877,cell,cell
configuration_pci_ta1_reg\[19\],g158444,cell,cell
configuration_pci_ta1_reg\[19\],g139880,cell,cell
configuration_pci_ta1_reg\[20\],g165139,cell,cell
configuration_pci_ta1_reg\[20\],g139876,cell,cell
configuration_pci_ta1_reg\[21\],g179740,cell,cell
configuration_pci_ta1_reg\[21\],g139879,cell,cell
configuration_pci_ta1_reg\[22\],g165150,cell,cell
configuration_pci_ta1_reg\[22\],g139873,cell,cell
configuration_pci_ta1_reg\[23\],g139878,cell,cell
configuration_pci_ta1_reg\[23\],g135248,cell,cell
configuration_pci_ta1_reg\[24\],g139901,cell,cell
configuration_pci_ta1_reg\[24\],g135249,cell,cell
configuration_pci_ta1_reg\[25\],g165343,cell,cell
configuration_pci_ta1_reg\[25\],g139902,cell,cell
configuration_pci_ta1_reg\[26\],g142651,cell,cell
configuration_pci_ta1_reg\[26\],g139900,cell,cell
configuration_pci_ta1_reg\[27\],g165652,cell,cell
configuration_pci_ta1_reg\[27\],g139899,cell,cell
configuration_pci_ta1_reg\[28\],g27,cell,cell
configuration_pci_ta1_reg\[28\],g139906,cell,cell
configuration_pci_ta1_reg\[29\],g171724,cell,cell
configuration_pci_ta1_reg\[29\],g139905,cell,cell
configuration_pci_ta1_reg\[30\],g196200,cell,cell
configuration_pci_ta1_reg\[30\],g139904,cell,cell
configuration_pci_ta1_reg\[31\],g170184,cell,cell
configuration_pci_ta1_reg\[31\],g139903,cell,cell
configuration_pci_ta1_reg\[8\],g139890,cell,cell
configuration_pci_ta1_reg\[8\],g135237,cell,cell
configuration_pci_ta1_reg\[9\],g139891,cell,cell
configuration_pci_ta1_reg\[9\],g135238,cell,cell
configuration_rst_inactive_reg,g145773,cell,cell
configuration_rst_inactive_sync_reg,g123536,cell,cell
configuration_set_isr_bit2_reg,g141236,cell,cell
configuration_set_isr_bit2_reg,g123745,cell,cell
configuration_set_pci_err_cs_bit8_reg,g141390,cell,cell
configuration_set_pci_err_cs_bit8_reg,g123686,cell,cell
configuration_status_bit15_11_reg\[11\],g182682,cell,cell
configuration_status_bit15_11_reg\[11\],g145754,cell,cell
configuration_status_bit15_11_reg\[12\],g165388,cell,cell
configuration_status_bit15_11_reg\[12\],g145751,cell,cell
configuration_status_bit15_11_reg\[13\],g173368,cell,cell
configuration_status_bit15_11_reg\[13\],g145749,cell,cell
configuration_status_bit15_11_reg\[14\],g170239,cell,cell
configuration_status_bit15_11_reg\[14\],g145750,cell,cell
configuration_status_bit15_11_reg\[15\],g165325,cell,cell
configuration_status_bit15_11_reg\[15\],g145752,cell,cell
configuration_status_bit8_reg,g207402,cell,cell
configuration_status_bit8_reg,g145753,cell,cell
configuration_sync_command_bit_reg,g143952,cell,cell
configuration_sync_command_bit_reg,g140290,cell,cell
configuration_i_wb_init_complete_sync_sync_data_out_reg\[0\],g123551,cell,cell
configuration_sync_isr_2_delayed_bckp_bit_reg,g142574,cell,cell
