src,tar,src_type,tar_type
fract_i2f_reg\[15\]/CLK,fract_i2f_reg\[15\],pin,cell
fract_i2f_reg\[15\]/D,fract_i2f_reg\[15\],pin,cell
fract_i2f_reg\[15\],fract_i2f_reg\[15\]/QN,cell,pin
fract_i2f_reg\[16\]/CLK,fract_i2f_reg\[16\],pin,cell
fract_i2f_reg\[16\]/D,fract_i2f_reg\[16\],pin,cell
fract_i2f_reg\[16\],fract_i2f_reg\[16\]/QN,cell,pin
fract_i2f_reg\[17\]/CLK,fract_i2f_reg\[17\],pin,cell
fract_i2f_reg\[17\]/D,fract_i2f_reg\[17\],pin,cell
fract_i2f_reg\[17\],fract_i2f_reg\[17\]/QN,cell,pin
fract_i2f_reg\[18\]/CLK,fract_i2f_reg\[18\],pin,cell
fract_i2f_reg\[18\]/D,fract_i2f_reg\[18\],pin,cell
fract_i2f_reg\[18\],fract_i2f_reg\[18\]/QN,cell,pin
fract_i2f_reg\[19\]/CLK,fract_i2f_reg\[19\],pin,cell
fract_i2f_reg\[19\]/D,fract_i2f_reg\[19\],pin,cell
fract_i2f_reg\[19\],fract_i2f_reg\[19\]/QN,cell,pin
fract_i2f_reg\[1\]/CLK,fract_i2f_reg\[1\],pin,cell
fract_i2f_reg\[1\]/D,fract_i2f_reg\[1\],pin,cell
fract_i2f_reg\[1\],fract_i2f_reg\[1\]/QN,cell,pin
fract_i2f_reg\[20\]/CLK,fract_i2f_reg\[20\],pin,cell
fract_i2f_reg\[20\]/D,fract_i2f_reg\[20\],pin,cell
fract_i2f_reg\[20\],fract_i2f_reg\[20\]/QN,cell,pin
fract_i2f_reg\[21\]/CLK,fract_i2f_reg\[21\],pin,cell
fract_i2f_reg\[21\]/D,fract_i2f_reg\[21\],pin,cell
fract_i2f_reg\[21\],fract_i2f_reg\[21\]/QN,cell,pin
fract_i2f_reg\[22\]/CLK,fract_i2f_reg\[22\],pin,cell
fract_i2f_reg\[22\]/D,fract_i2f_reg\[22\],pin,cell
fract_i2f_reg\[22\],fract_i2f_reg\[22\]/QN,cell,pin
fract_i2f_reg\[23\]/CLK,fract_i2f_reg\[23\],pin,cell
fract_i2f_reg\[23\]/D,fract_i2f_reg\[23\],pin,cell
fract_i2f_reg\[23\],fract_i2f_reg\[23\]/QN,cell,pin
fract_i2f_reg\[24\]/CLK,fract_i2f_reg\[24\],pin,cell
fract_i2f_reg\[24\]/D,fract_i2f_reg\[24\],pin,cell
fract_i2f_reg\[24\],fract_i2f_reg\[24\]/QN,cell,pin
fract_i2f_reg\[25\]/CLK,fract_i2f_reg\[25\],pin,cell
fract_i2f_reg\[25\]/D,fract_i2f_reg\[25\],pin,cell
fract_i2f_reg\[25\],fract_i2f_reg\[25\]/QN,cell,pin
fract_i2f_reg\[26\]/CLK,fract_i2f_reg\[26\],pin,cell
fract_i2f_reg\[26\]/D,fract_i2f_reg\[26\],pin,cell
fract_i2f_reg\[26\],fract_i2f_reg\[26\]/QN,cell,pin
fract_i2f_reg\[27\]/CLK,fract_i2f_reg\[27\],pin,cell
fract_i2f_reg\[27\]/D,fract_i2f_reg\[27\],pin,cell
fract_i2f_reg\[27\],fract_i2f_reg\[27\]/QN,cell,pin
fract_i2f_reg\[28\]/CLK,fract_i2f_reg\[28\],pin,cell
fract_i2f_reg\[28\]/D,fract_i2f_reg\[28\],pin,cell
fract_i2f_reg\[28\],fract_i2f_reg\[28\]/QN,cell,pin
fract_i2f_reg\[29\]/CLK,fract_i2f_reg\[29\],pin,cell
fract_i2f_reg\[29\]/D,fract_i2f_reg\[29\],pin,cell
fract_i2f_reg\[29\],fract_i2f_reg\[29\]/QN,cell,pin
fract_i2f_reg\[2\]/CLK,fract_i2f_reg\[2\],pin,cell
fract_i2f_reg\[2\]/D,fract_i2f_reg\[2\],pin,cell
fract_i2f_reg\[2\],fract_i2f_reg\[2\]/QN,cell,pin
fract_i2f_reg\[30\]/CLK,fract_i2f_reg\[30\],pin,cell
fract_i2f_reg\[30\]/D,fract_i2f_reg\[30\],pin,cell
fract_i2f_reg\[30\],fract_i2f_reg\[30\]/QN,cell,pin
fract_i2f_reg\[31\]/CLK,fract_i2f_reg\[31\],pin,cell
fract_i2f_reg\[31\]/D,fract_i2f_reg\[31\],pin,cell
fract_i2f_reg\[31\],fract_i2f_reg\[31\]/QN,cell,pin
fract_i2f_reg\[32\]/CLK,fract_i2f_reg\[32\],pin,cell
fract_i2f_reg\[32\]/D,fract_i2f_reg\[32\],pin,cell
fract_i2f_reg\[32\],fract_i2f_reg\[32\]/QN,cell,pin
fract_i2f_reg\[33\]/CLK,fract_i2f_reg\[33\],pin,cell
fract_i2f_reg\[33\]/D,fract_i2f_reg\[33\],pin,cell
fract_i2f_reg\[33\],fract_i2f_reg\[33\]/QN,cell,pin
fract_i2f_reg\[34\]/CLK,fract_i2f_reg\[34\],pin,cell
fract_i2f_reg\[34\]/D,fract_i2f_reg\[34\],pin,cell
fract_i2f_reg\[34\],fract_i2f_reg\[34\]/QN,cell,pin
fract_i2f_reg\[35\]/CLK,fract_i2f_reg\[35\],pin,cell
fract_i2f_reg\[35\]/D,fract_i2f_reg\[35\],pin,cell
fract_i2f_reg\[35\],fract_i2f_reg\[35\]/QN,cell,pin
fract_i2f_reg\[36\]/CLK,fract_i2f_reg\[36\],pin,cell
fract_i2f_reg\[36\]/D,fract_i2f_reg\[36\],pin,cell
fract_i2f_reg\[36\],fract_i2f_reg\[36\]/QN,cell,pin
fract_i2f_reg\[37\]/CLK,fract_i2f_reg\[37\],pin,cell
fract_i2f_reg\[37\]/D,fract_i2f_reg\[37\],pin,cell
fract_i2f_reg\[37\],fract_i2f_reg\[37\]/QN,cell,pin
fract_i2f_reg\[38\]/CLK,fract_i2f_reg\[38\],pin,cell
fract_i2f_reg\[38\]/D,fract_i2f_reg\[38\],pin,cell
fract_i2f_reg\[38\],fract_i2f_reg\[38\]/QN,cell,pin
fract_i2f_reg\[39\]/CLK,fract_i2f_reg\[39\],pin,cell
fract_i2f_reg\[39\]/D,fract_i2f_reg\[39\],pin,cell
fract_i2f_reg\[39\],fract_i2f_reg\[39\]/QN,cell,pin
fract_i2f_reg\[3\]/CLK,fract_i2f_reg\[3\],pin,cell
fract_i2f_reg\[3\]/D,fract_i2f_reg\[3\],pin,cell
fract_i2f_reg\[3\],fract_i2f_reg\[3\]/QN,cell,pin
fract_i2f_reg\[40\]/CLK,fract_i2f_reg\[40\],pin,cell
fract_i2f_reg\[40\]/D,fract_i2f_reg\[40\],pin,cell
fract_i2f_reg\[40\],fract_i2f_reg\[40\]/QN,cell,pin
fract_i2f_reg\[41\]/CLK,fract_i2f_reg\[41\],pin,cell
fract_i2f_reg\[41\]/D,fract_i2f_reg\[41\],pin,cell
fract_i2f_reg\[41\],fract_i2f_reg\[41\]/QN,cell,pin
fract_i2f_reg\[42\]/CLK,fract_i2f_reg\[42\],pin,cell
fract_i2f_reg\[42\]/D,fract_i2f_reg\[42\],pin,cell
fract_i2f_reg\[42\],fract_i2f_reg\[42\]/QN,cell,pin
fract_i2f_reg\[43\]/CLK,fract_i2f_reg\[43\],pin,cell
fract_i2f_reg\[43\]/D,fract_i2f_reg\[43\],pin,cell
fract_i2f_reg\[43\],fract_i2f_reg\[43\]/QN,cell,pin
fract_i2f_reg\[44\]/CLK,fract_i2f_reg\[44\],pin,cell
fract_i2f_reg\[44\]/D,fract_i2f_reg\[44\],pin,cell
fract_i2f_reg\[44\],fract_i2f_reg\[44\]/QN,cell,pin
fract_i2f_reg\[45\]/CLK,fract_i2f_reg\[45\],pin,cell
fract_i2f_reg\[45\]/D,fract_i2f_reg\[45\],pin,cell
fract_i2f_reg\[45\],fract_i2f_reg\[45\]/QN,cell,pin
fract_i2f_reg\[46\]/CLK,fract_i2f_reg\[46\],pin,cell
fract_i2f_reg\[46\]/D,fract_i2f_reg\[46\],pin,cell
fract_i2f_reg\[46\],fract_i2f_reg\[46\]/QN,cell,pin
fract_i2f_reg\[47\]/CLK,fract_i2f_reg\[47\],pin,cell
fract_i2f_reg\[47\]/D,fract_i2f_reg\[47\],pin,cell
fract_i2f_reg\[47\],fract_i2f_reg\[47\]/QN,cell,pin
fract_i2f_reg\[4\]/CLK,fract_i2f_reg\[4\],pin,cell
fract_i2f_reg\[4\]/D,fract_i2f_reg\[4\],pin,cell
fract_i2f_reg\[4\],fract_i2f_reg\[4\]/QN,cell,pin
fract_i2f_reg\[5\]/CLK,fract_i2f_reg\[5\],pin,cell
fract_i2f_reg\[5\]/D,fract_i2f_reg\[5\],pin,cell
fract_i2f_reg\[5\],fract_i2f_reg\[5\]/QN,cell,pin
fract_i2f_reg\[6\]/CLK,fract_i2f_reg\[6\],pin,cell
fract_i2f_reg\[6\]/D,fract_i2f_reg\[6\],pin,cell
fract_i2f_reg\[6\],fract_i2f_reg\[6\]/QN,cell,pin
fract_i2f_reg\[7\]/CLK,fract_i2f_reg\[7\],pin,cell
fract_i2f_reg\[7\]/D,fract_i2f_reg\[7\],pin,cell
fract_i2f_reg\[7\],fract_i2f_reg\[7\]/QN,cell,pin
fract_i2f_reg\[8\]/CLK,fract_i2f_reg\[8\],pin,cell
fract_i2f_reg\[8\]/D,fract_i2f_reg\[8\],pin,cell
fract_i2f_reg\[8\],fract_i2f_reg\[8\]/QN,cell,pin
fract_i2f_reg\[9\]/CLK,fract_i2f_reg\[9\],pin,cell
fract_i2f_reg\[9\]/D,fract_i2f_reg\[9\],pin,cell
fract_i2f_reg\[9\],fract_i2f_reg\[9\]/QN,cell,pin
fract_out_q_reg\[0\]/CLK,fract_out_q_reg\[0\],pin,cell
fract_out_q_reg\[0\]/D,fract_out_q_reg\[0\],pin,cell
fract_out_q_reg\[0\],fract_out_q_reg\[0\]/QN,cell,pin
fract_out_q_reg\[10\]/CLK,fract_out_q_reg\[10\],pin,cell
fract_out_q_reg\[10\]/D,fract_out_q_reg\[10\],pin,cell
fract_out_q_reg\[10\],fract_out_q_reg\[10\]/QN,cell,pin
fract_out_q_reg\[11\]/CLK,fract_out_q_reg\[11\],pin,cell
fract_out_q_reg\[11\]/D,fract_out_q_reg\[11\],pin,cell
fract_out_q_reg\[11\],fract_out_q_reg\[11\]/QN,cell,pin
fract_out_q_reg\[12\]/CLK,fract_out_q_reg\[12\],pin,cell
fract_out_q_reg\[12\]/D,fract_out_q_reg\[12\],pin,cell
fract_out_q_reg\[12\],fract_out_q_reg\[12\]/QN,cell,pin
fract_out_q_reg\[13\]/CLK,fract_out_q_reg\[13\],pin,cell
fract_out_q_reg\[13\]/D,fract_out_q_reg\[13\],pin,cell
fract_out_q_reg\[13\],fract_out_q_reg\[13\]/QN,cell,pin
fract_out_q_reg\[14\]/CLK,fract_out_q_reg\[14\],pin,cell
fract_out_q_reg\[14\]/D,fract_out_q_reg\[14\],pin,cell
fract_out_q_reg\[14\],fract_out_q_reg\[14\]/QN,cell,pin
fract_out_q_reg\[15\]/CLK,fract_out_q_reg\[15\],pin,cell
fract_out_q_reg\[15\]/D,fract_out_q_reg\[15\],pin,cell
fract_out_q_reg\[15\],fract_out_q_reg\[15\]/QN,cell,pin
fract_out_q_reg\[16\]/CLK,fract_out_q_reg\[16\],pin,cell
fract_out_q_reg\[16\]/D,fract_out_q_reg\[16\],pin,cell
fract_out_q_reg\[16\],fract_out_q_reg\[16\]/QN,cell,pin
fract_out_q_reg\[17\]/CLK,fract_out_q_reg\[17\],pin,cell
fract_out_q_reg\[17\]/D,fract_out_q_reg\[17\],pin,cell
fract_out_q_reg\[17\],fract_out_q_reg\[17\]/QN,cell,pin
fract_out_q_reg\[18\]/CLK,fract_out_q_reg\[18\],pin,cell
fract_out_q_reg\[18\]/D,fract_out_q_reg\[18\],pin,cell
fract_out_q_reg\[18\],fract_out_q_reg\[18\]/QN,cell,pin
fract_out_q_reg\[19\]/CLK,fract_out_q_reg\[19\],pin,cell
fract_out_q_reg\[19\]/D,fract_out_q_reg\[19\],pin,cell
fract_out_q_reg\[19\],fract_out_q_reg\[19\]/QN,cell,pin
fract_out_q_reg\[1\]/CLK,fract_out_q_reg\[1\],pin,cell
fract_out_q_reg\[1\]/D,fract_out_q_reg\[1\],pin,cell
fract_out_q_reg\[1\],fract_out_q_reg\[1\]/QN,cell,pin
fract_out_q_reg\[20\]/CLK,fract_out_q_reg\[20\],pin,cell
fract_out_q_reg\[20\]/D,fract_out_q_reg\[20\],pin,cell
fract_out_q_reg\[20\],fract_out_q_reg\[20\]/QN,cell,pin
fract_out_q_reg\[21\]/CLK,fract_out_q_reg\[21\],pin,cell
fract_out_q_reg\[21\]/D,fract_out_q_reg\[21\],pin,cell
fract_out_q_reg\[21\],fract_out_q_reg\[21\]/QN,cell,pin
fract_out_q_reg\[22\]/CLK,fract_out_q_reg\[22\],pin,cell
fract_out_q_reg\[22\]/D,fract_out_q_reg\[22\],pin,cell
fract_out_q_reg\[22\],fract_out_q_reg\[22\]/QN,cell,pin
fract_out_q_reg\[23\]/CLK,fract_out_q_reg\[23\],pin,cell
fract_out_q_reg\[23\]/D,fract_out_q_reg\[23\],pin,cell
fract_out_q_reg\[23\],fract_out_q_reg\[23\]/QN,cell,pin
fract_out_q_reg\[24\]/CLK,fract_out_q_reg\[24\],pin,cell
fract_out_q_reg\[24\]/D,fract_out_q_reg\[24\],pin,cell
fract_out_q_reg\[24\],fract_out_q_reg\[24\]/QN,cell,pin
fract_out_q_reg\[25\]/CLK,fract_out_q_reg\[25\],pin,cell
fract_out_q_reg\[25\]/D,fract_out_q_reg\[25\],pin,cell
fract_out_q_reg\[25\],fract_out_q_reg\[25\]/QN,cell,pin
fract_out_q_reg\[26\]/CLK,fract_out_q_reg\[26\],pin,cell
fract_out_q_reg\[26\]/D,fract_out_q_reg\[26\],pin,cell
fract_out_q_reg\[26\],fract_out_q_reg\[26\]/QN,cell,pin
fract_out_q_reg\[27\]/CLK,fract_out_q_reg\[27\],pin,cell
fract_out_q_reg\[27\]/D,fract_out_q_reg\[27\],pin,cell
fract_out_q_reg\[27\],fract_out_q_reg\[27\]/QN,cell,pin
fract_out_q_reg\[2\]/CLK,fract_out_q_reg\[2\],pin,cell
fract_out_q_reg\[2\]/D,fract_out_q_reg\[2\],pin,cell
fract_out_q_reg\[2\],fract_out_q_reg\[2\]/QN,cell,pin
fract_out_q_reg\[3\]/CLK,fract_out_q_reg\[3\],pin,cell
fract_out_q_reg\[3\]/D,fract_out_q_reg\[3\],pin,cell
fract_out_q_reg\[3\],fract_out_q_reg\[3\]/QN,cell,pin
fract_out_q_reg\[4\]/CLK,fract_out_q_reg\[4\],pin,cell
fract_out_q_reg\[4\]/D,fract_out_q_reg\[4\],pin,cell
fract_out_q_reg\[4\],fract_out_q_reg\[4\]/QN,cell,pin
fract_out_q_reg\[5\]/CLK,fract_out_q_reg\[5\],pin,cell
fract_out_q_reg\[5\]/D,fract_out_q_reg\[5\],pin,cell
fract_out_q_reg\[5\],fract_out_q_reg\[5\]/QN,cell,pin
fract_out_q_reg\[6\]/CLK,fract_out_q_reg\[6\],pin,cell
fract_out_q_reg\[6\]/D,fract_out_q_reg\[6\],pin,cell
fract_out_q_reg\[6\],fract_out_q_reg\[6\]/QN,cell,pin
fract_out_q_reg\[7\]/CLK,fract_out_q_reg\[7\],pin,cell
fract_out_q_reg\[7\]/D,fract_out_q_reg\[7\],pin,cell
fract_out_q_reg\[7\],fract_out_q_reg\[7\]/QN,cell,pin
fract_out_q_reg\[8\]/CLK,fract_out_q_reg\[8\],pin,cell
fract_out_q_reg\[8\]/D,fract_out_q_reg\[8\],pin,cell
fract_out_q_reg\[8\],fract_out_q_reg\[8\]/QN,cell,pin
fract_out_q_reg\[9\]/CLK,fract_out_q_reg\[9\],pin,cell
fract_out_q_reg\[9\]/D,fract_out_q_reg\[9\],pin,cell
fract_out_q_reg\[9\],fract_out_q_reg\[9\]/QN,cell,pin
g100/A,g100,pin,cell
g100,g100/Y,cell,pin
g106/A,g106,pin,cell
g106,g106/Y,cell,pin
g110/A,g110,pin,cell
g110,g110/Y,cell,pin
g112/A,g112,pin,cell
g112,g112/Y,cell,pin
g116/A,g116,pin,cell
g116,g116/Y,cell,pin
g120/A,g120,pin,cell
g120,g120/Y,cell,pin
g122/A,g122,pin,cell
g122,g122/Y,cell,pin
g124/A,g124,pin,cell
g124,g124/Y,cell,pin
g128/A,g128,pin,cell
g128,g128/Y,cell,pin
g132/A,g132,pin,cell
g132,g132/Y,cell,pin
g134/A,g134,pin,cell
g134,g134/Y,cell,pin
g138/A,g138,pin,cell
g138,g138/Y,cell,pin
g142/A,g142,pin,cell
g142,g142/Y,cell,pin
g144/A,g144,pin,cell
g144,g144/Y,cell,pin
g146/A,g146,pin,cell
g146,g146/Y,cell,pin
g148/A,g148,pin,cell
g148,g148/Y,cell,pin
g15/A,g15,pin,cell
g15,g15/Y,cell,pin
g152/A,g152,pin,cell
g152,g152/Y,cell,pin
g156/A,g156,pin,cell
g156,g156/Y,cell,pin
g158/A,g158,pin,cell
g158,g158/Y,cell,pin
g16/A,g16,pin,cell
g16,g16/Y,cell,pin
g165/A,g165,pin,cell
g165,g165/Y,cell,pin
g167/A,g167,pin,cell
g167,g167/Y,cell,pin
g17/A,g17,pin,cell
g17,g17/Y,cell,pin
g175/A,g175,pin,cell
g175,g175/Y,cell,pin
g18/A,g18,pin,cell
g18,g18/Y,cell,pin
g183/A,g183,pin,cell
g183,g183/Y,cell,pin
g184/A,g184,pin,cell
g184,g184/Y,cell,pin
g185/A,g185,pin,cell
g185,g185/Y,cell,pin
g187/A,g187,pin,cell
g187,g187/Y,cell,pin
g188/A,g188,pin,cell
g188,g188/Y,cell,pin
g189/A,g189,pin,cell
g189,g189/Y,cell,pin
g19/A,g19,pin,cell
g19,g19/Y,cell,pin
g190/A,g190,pin,cell
g190,g190/Y,cell,pin
g191/A,g191,pin,cell
g191,g191/Y,cell,pin
g192/A,g192,pin,cell
g192,g192/Y,cell,pin
g193/A,g193,pin,cell
g193,g193/Y,cell,pin
g194/A,g194,pin,cell
g194,g194/Y,cell,pin
g195/A,g195,pin,cell
g195,g195/Y,cell,pin
g196/A,g196,pin,cell
g196,g196/Y,cell,pin
g197/A,g197,pin,cell
g197,g197/Y,cell,pin
g198/A,g198,pin,cell
g198,g198/Y,cell,pin
g199/A,g199,pin,cell
g199,g199/Y,cell,pin
g2/A1,g2,pin,cell
g2/A2,g2,pin,cell
g2/B,g2,pin,cell
g2/C,g2,pin,cell
g2,g2/Y,cell,pin
g20/A,g20,pin,cell
g20,g20/Y,cell,pin
g200/A,g200,pin,cell
g200,g200/Y,cell,pin
g201/A,g201,pin,cell
g201,g201/Y,cell,pin
g202/A,g202,pin,cell
g202,g202/Y,cell,pin
g203/A,g203,pin,cell
g203,g203/Y,cell,pin
g204/A,g204,pin,cell
g204,g204/Y,cell,pin
g205/A,g205,pin,cell
g205,g205/Y,cell,pin
g206/A,g206,pin,cell
g206,g206/Y,cell,pin
g207/A,g207,pin,cell
g207,g207/Y,cell,pin
g208/A,g208,pin,cell
g208,g208/Y,cell,pin
g209/A,g209,pin,cell
g209,g209/Y,cell,pin
g21/A,g21,pin,cell
g21,g21/Y,cell,pin
g210/A,g210,pin,cell
g210,g210/Y,cell,pin
g211/A,g211,pin,cell
g211,g211/Y,cell,pin
g212/A,g212,pin,cell
g212,g212/Y,cell,pin
g213/A,g213,pin,cell
g213,g213/Y,cell,pin
g214/A,g214,pin,cell
g214,g214/Y,cell,pin
g215/A,g215,pin,cell
g215,g215/Y,cell,pin
g216/A,g216,pin,cell
g216,g216/Y,cell,pin
g217/A,g217,pin,cell
g217,g217/Y,cell,pin
g218/A,g218,pin,cell
g218,g218/Y,cell,pin
g219/A,g219,pin,cell
g219,g219/Y,cell,pin
g220/A,g220,pin,cell
g220,g220/Y,cell,pin
g221/A,g221,pin,cell
g221,g221/Y,cell,pin
g222/A,g222,pin,cell
g222,g222/Y,cell,pin
g223/A,g223,pin,cell
g223,g223/Y,cell,pin
g224/A,g224,pin,cell
g224,g224/Y,cell,pin
g234590/A,g234590,pin,cell
g234590,g234590/Y,cell,pin
g234591/A1,g234591,pin,cell
g234591/A2,g234591,pin,cell
g234591/B,g234591,pin,cell
g234591/C,g234591,pin,cell
g234591,g234591/Y,cell,pin
g234592/A1,g234592,pin,cell
g234592/A2,g234592,pin,cell
g234592/B,g234592,pin,cell
g234592,g234592/Y,cell,pin
g234593/A1,g234593,pin,cell
g234593/A2,g234593,pin,cell
g234593/B,g234593,pin,cell
g234593,g234593/Y,cell,pin
g234594/A,g234594,pin,cell
g234594/B,g234594,pin,cell
g234594,g234594/Y,cell,pin
g234595/A,g234595,pin,cell
g234595/B,g234595,pin,cell
g234595,g234595/Y,cell,pin
g234596/A,g234596,pin,cell
g234596/B,g234596,pin,cell
g234596/C,g234596,pin,cell
g234596,g234596/Y,cell,pin
g234597/A,g234597,pin,cell
g234597/B,g234597,pin,cell
g234597,g234597/Y,cell,pin
g234598/A1,g234598,pin,cell
g234598/A2,g234598,pin,cell
g234598/B,g234598,pin,cell
g234598,g234598/Y,cell,pin
g234599/A1,g234599,pin,cell
g234599/A2,g234599,pin,cell
g234599/B,g234599,pin,cell
g234599,g234599/Y,cell,pin
g234600/A,g234600,pin,cell
g234600/B,g234600,pin,cell
g234600,g234600/Y,cell,pin
g234601/A,g234601,pin,cell
g234601/B,g234601,pin,cell
g234601/C,g234601,pin,cell
g234601,g234601/Y,cell,pin
g234602/A1,g234602,pin,cell
g234602/A2,g234602,pin,cell
g234602/B,g234602,pin,cell
g234602,g234602/Y,cell,pin
g234603/A,g234603,pin,cell
g234603/B,g234603,pin,cell
g234603/C,g234603,pin,cell
g234603/D,g234603,pin,cell
g234603,g234603/Y,cell,pin
g234604/A1,g234604,pin,cell
g234604/A2,g234604,pin,cell
g234604/B,g234604,pin,cell
g234604,g234604/Y,cell,pin
g234605/A,g234605,pin,cell
g234605/B,g234605,pin,cell
g234605/C,g234605,pin,cell
g234605,g234605/Y,cell,pin
g234606/A1,g234606,pin,cell
g234606/A2,g234606,pin,cell
g234606/B,g234606,pin,cell
g234606,g234606/Y,cell,pin
g234607/A,g234607,pin,cell
g234607/B,g234607,pin,cell
g234607/C,g234607,pin,cell
g234607,g234607/Y,cell,pin
g234608/A1,g234608,pin,cell
g234608/A2,g234608,pin,cell
g234608/B,g234608,pin,cell
g234608,g234608/Y,cell,pin
g234611/A,g234611,pin,cell
g234611/B,g234611,pin,cell
g234611/C,g234611,pin,cell
g234611,g234611/Y,cell,pin
g234612/A,g234612,pin,cell
g234612/B,g234612,pin,cell
g234612,g234612/Y,cell,pin
g234613/A,g234613,pin,cell
g234613/B,g234613,pin,cell
g234613/C,g234613,pin,cell
g234613,g234613/Y,cell,pin
g234614/A,g234614,pin,cell
g234614/B,g234614,pin,cell
g234614,g234614/Y,cell,pin
g234615/A,g234615,pin,cell
g234615/B,g234615,pin,cell
g234615/C,g234615,pin,cell
g234615,g234615/Y,cell,pin
g234616/A,g234616,pin,cell
g234616/B,g234616,pin,cell
g234616,g234616/Y,cell,pin
g234617/A1,g234617,pin,cell
g234617/A2,g234617,pin,cell
g234617/B,g234617,pin,cell
g234617,g234617/Y,cell,pin
g234618/A,g234618,pin,cell
g234618/B,g234618,pin,cell
g234618,g234618/Y,cell,pin
g234619/A,g234619,pin,cell
g234619/B,g234619,pin,cell
g234619,g234619/Y,cell,pin
g234620/A,g234620,pin,cell
g234620/B,g234620,pin,cell
g234620,g234620/Y,cell,pin
g234621/A,g234621,pin,cell
g234621/B,g234621,pin,cell
g234621,g234621/Y,cell,pin
g234622/A1,g234622,pin,cell
g234622/A2,g234622,pin,cell
g234622/B,g234622,pin,cell
g234622,g234622/Y,cell,pin
g234623/A,g234623,pin,cell
g234623/B,g234623,pin,cell
g234623/C,g234623,pin,cell
g234623,g234623/Y,cell,pin
g234624/A1,g234624,pin,cell
g234624/A2,g234624,pin,cell
g234624/B,g234624,pin,cell
g234624,g234624/Y,cell,pin
g234780/A,g234780,pin,cell
g234780/B,g234780,pin,cell
g234780,g234780/Y,cell,pin
g234882/A,g234882,pin,cell
g234882/B,g234882,pin,cell
g234882,g234882/Y,cell,pin
g234883/A1,g234883,pin,cell
g234883/A2,g234883,pin,cell
g234883/B,g234883,pin,cell
g234883,g234883/Y,cell,pin
g234884/A1,g234884,pin,cell
g234884/A2,g234884,pin,cell
g234884/B,g234884,pin,cell
g234884,g234884/Y,cell,pin
g234885/A,g234885,pin,cell
g234885/B,g234885,pin,cell
g234885,g234885/Y,cell,pin
g234886/A,g234886,pin,cell
g234886/B,g234886,pin,cell
g234886,g234886/Y,cell,pin
g234887/A,g234887,pin,cell
g234887/B,g234887,pin,cell
g234887,g234887/Y,cell,pin
g234888/A,g234888,pin,cell
g234888/B,g234888,pin,cell
g234888,g234888/Y,cell,pin
g234892/A,g234892,pin,cell
g234892/B,g234892,pin,cell
g234892,g234892/Y,cell,pin
g234893/A,g234893,pin,cell
g234893/B,g234893,pin,cell
g234893,g234893/Y,cell,pin
g234894/A,g234894,pin,cell
g234894/B,g234894,pin,cell
g234894,g234894/Y,cell,pin
g234895/A,g234895,pin,cell
g234895/B,g234895,pin,cell
g234895,g234895/Y,cell,pin
g234896/A,g234896,pin,cell
g234896/B,g234896,pin,cell
g234896,g234896/Y,cell,pin
g234898/A,g234898,pin,cell
g234898/B,g234898,pin,cell
g234898,g234898/Y,cell,pin
g234899/A,g234899,pin,cell
g234899/B,g234899,pin,cell
g234899,g234899/Y,cell,pin
g234901/A,g234901,pin,cell
g234901/B,g234901,pin,cell
g234901,g234901/Y,cell,pin
g234902/A,g234902,pin,cell
g234902/B,g234902,pin,cell
g234902,g234902/Y,cell,pin
g234903/A,g234903,pin,cell
g234903/B,g234903,pin,cell
g234903,g234903/Y,cell,pin
g234905/A,g234905,pin,cell
g234905/B,g234905,pin,cell
g234905,g234905/Y,cell,pin
g234906/A,g234906,pin,cell
g234906/B,g234906,pin,cell
g234906,g234906/Y,cell,pin
g234907/A,g234907,pin,cell
g234907/B,g234907,pin,cell
g234907,g234907/Y,cell,pin
g234911/A,g234911,pin,cell
g234911/B,g234911,pin,cell
g234911,g234911/Y,cell,pin
g234912/A,g234912,pin,cell
g234912/B,g234912,pin,cell
g234912,g234912/Y,cell,pin
g234914/A,g234914,pin,cell
g234914/B,g234914,pin,cell
g234914,g234914/Y,cell,pin
g234916/A,g234916,pin,cell
g234916/B,g234916,pin,cell
g234916,g234916/Y,cell,pin
g234917/A,g234917,pin,cell
g234917/B,g234917,pin,cell
g234917,g234917/Y,cell,pin
g234920/A,g234920,pin,cell
g234920/B,g234920,pin,cell
g234920,g234920/Y,cell,pin
g234921/A,g234921,pin,cell
g234921/B,g234921,pin,cell
g234921,g234921/Y,cell,pin
g234922/A,g234922,pin,cell
g234922/B,g234922,pin,cell
g234922,g234922/Y,cell,pin
g234923/A,g234923,pin,cell
g234923/B,g234923,pin,cell
g234923,g234923/Y,cell,pin
g234924/A,g234924,pin,cell
g234924/B,g234924,pin,cell
g234924,g234924/Y,cell,pin
g234926/A,g234926,pin,cell
g234926/B,g234926,pin,cell
g234926,g234926/Y,cell,pin
g234927/A,g234927,pin,cell
g234927/B,g234927,pin,cell
g234927,g234927/Y,cell,pin
g234928/A,g234928,pin,cell
g234928/B,g234928,pin,cell
g234928,g234928/Y,cell,pin
g234930/A,g234930,pin,cell
g234930/B,g234930,pin,cell
g234930,g234930/Y,cell,pin
g234931/A,g234931,pin,cell
g234931/B,g234931,pin,cell
g234931,g234931/Y,cell,pin
g234932/A,g234932,pin,cell
g234932/B,g234932,pin,cell
g234932,g234932/Y,cell,pin
g234933/A,g234933,pin,cell
g234933/B,g234933,pin,cell
g234933,g234933/Y,cell,pin
