pin_name,x,y,is_in_clk,is_port,is_startpoint,is_endpoint,dir,maxcap,maxtran,num_reachable_endpoint,cell_name,net_name,pin_tran,pin_slack,pin_rise_arr,pin_fall_arr,input_pin_cap
drc_bufs44743/A,22915,20313,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs44743,n_1150,2.0843318737640004e-10,1.7016439368688907e-09,1.2265550797252445e-09,1.1833178881204276e-09,2.7572301508644724e-16
drc_bufs44743/Y,23002,20313,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs44743,n_689,2.093704237760008e-10,1.7016439368688907e-09,1.3301403312127036e-09,1.3661964892719425e-09,-1
drc_bufs44750/A,20107,24633,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs44750,n_1218,2.1928826809958224e-10,1.5792726015817493e-09,9.845205761749298e-10,9.273448120517003e-10,2.7572301508644724e-16
drc_bufs44750/Y,20194,24633,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs44750,n_693,2.0321788696264775e-10,1.5792724905594469e-09,1.0722107646188306e-09,1.1245433473305866e-09,-1
drc_bufs44755/A,33661,18153,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs44755,n_3498,1.4102127451898205e-11,1.0000000150474662e+30,4.43523412441138e-10,4.5261769332505253e-10,2.7572301508644724e-16
drc_bufs44755/Y,33748,18153,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs44755,n_653,2.5420271443366005e-10,1.0000000150474662e+30,5.680208525760122e-10,5.399481972645503e-10,-1
drc_bufs44756/A,33607,18693,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs44756,n_3498,1.4103110172747346e-11,1.0000000150474662e+30,4.435398714974781e-10,4.52634124625817e-10,2.7572301508644724e-16
drc_bufs44756/Y,33694,18693,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs44756,n_652,2.514153329968849e-10,1.0000000150474662e+30,5.668506775080573e-10,5.389158563851026e-10,-1
drc_bufs44763/A,30853,17073,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs44763,n_664,4.801340228177686e-11,1.0000000150474662e+30,7.553901948398334e-10,7.705805438185109e-10,2.7572301508644724e-16
drc_bufs44763/Y,30940,17073,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs44763,n_665,2.250213904098075e-10,1.0000000150474662e+30,8.855287614295548e-10,8.536629181321587e-10,-1
drc_bufs44764/A,31015,17073,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs44764,n_1060,2.7289884241277207e-10,1.0000000150474662e+30,7.373335830784811e-10,7.1599665085742e-10,2.7572301508644724e-16
drc_bufs44764/Y,31102,17073,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs44764,n_664,4.801340228177686e-11,1.0000000150474662e+30,7.553774272750502e-10,7.705677762537277e-10,-1
drc_bufs44769/A,22537,20043,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs44769,n_688,1.9490320468662503e-10,1.6937917735049268e-09,1.3238027340989333e-09,1.3605958582019184e-09,2.7572301508644724e-16
drc_bufs44769/Y,22624,20043,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs44769,n_663,1.311527136893531e-10,1.6937917735049268e-09,1.465016552515408e-09,1.4187888641714608e-09,-1
drc_bufs44770/A,22753,20043,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs44770,n_688,1.9490320468662503e-10,1.5707963818556436e-09,1.3237989593406496e-09,1.3605920834436347e-09,2.7572301508644724e-16
drc_bufs44770/Y,22840,20043,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs44770,n_686,1.9781321025647003e-10,1.5707963818556436e-09,1.5031966782430572e-09,1.4542995696587013e-09,-1
drc_bufs44771/A,22753,20313,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs44771,n_1150,2.0843320125418785e-10,1.5707963818556436e-09,1.226556411992874e-09,1.1833192203880571e-09,2.7572301508644724e-16
drc_bufs44771/Y,22840,20313,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs44771,n_688,1.9490320468662503e-10,1.5707963818556436e-09,1.3236516327452819e-09,1.3604453119597792e-09,-1
drc_bufs44777/A,31069,16533,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs44777,n_661,4.9141201524660616e-11,2.411303601235204e-09,1.2703091911703268e-09,1.363981261270908e-09,2.7572301508644724e-16
drc_bufs44777/Y,31156,16533,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs44777,n_662,2.245647973131426e-10,2.411303601235204e-09,1.4798543501726158e-09,1.3685416133668582e-09,-1
drc_bufs44778/A,31231,16803,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs44778,n_1443,2.5022364735782787e-10,2.411304045324414e-09,1.3260065268028143e-09,1.2287827422241548e-09,2.7572301508644724e-16
drc_bufs44778/Y,31318,16803,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs44778,n_661,4.9141201524660616e-11,2.411303601235204e-09,1.2702692231414403e-09,1.3639412932420214e-09,-1
drc_bufs44784/A,22267,18693,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs44784,n_687,1.2003745220035e-10,1.5707961598110387e-09,1.5524296292923623e-09,1.5936201247512827e-09,2.7572301508644724e-16
drc_bufs44784/Y,22354,18693,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs44784,n_660,9.057774669196661e-11,1.5707962708333412e-09,1.6649276401992097e-09,1.6170431660356144e-09,-1
drc_bufs44785/A,22969,19233,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs44785,n_686,1.978218561182743e-10,1.5707962708333412e-09,1.5039710588027333e-09,1.4550680660363469e-09,4.431639851738649e-16
drc_bufs44785/Y,23056,19233,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs44785,n_687,1.20036730555384e-10,1.5707961598110387e-09,1.5522522156530272e-09,1.5934435992903673e-09,-1
drc_bufs44791/A,32905,14373,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs44791,n_699,6.207030722737983e-11,3.047190721972015e-09,6.799932283918508e-10,6.737215785257433e-10,2.7572301508644724e-16
drc_bufs44791/Y,32992,14373,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs44791,n_659,2.0026068303646838e-10,3.047190721972015e-09,7.819518366147804e-10,7.734957674365717e-10,-1
drc_bufs44792/A,33391,14373,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs44792,n_1436,2.0209120488168253e-10,3.0471902778828053e-09,6.260592044782243e-10,6.267452667962914e-10,2.7572301508644724e-16
drc_bufs44792/Y,33478,14373,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs44792,n_699,6.207030722737983e-11,3.04719049992741e-09,6.799481533370511e-10,6.736767255155485e-10,-1
drc_bufs44798/A,20701,23013,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs44798,n_697,8.509280780000239e-11,1.5102770145603017e-09,1.348050560068259e-09,1.3212841931675712e-09,2.7572301508644724e-16
drc_bufs44798/Y,20788,23013,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs44798,n_658,1.485044309745831e-10,1.5102771255826042e-09,1.415552230987771e-09,1.4302058426451936e-09,-1
drc_bufs44799/A,20539,23013,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs44799,n_1290,1.7811338515194564e-10,1.5102770145603017e-09,1.2526508719190588e-09,1.278903649648555e-09,2.7572301508644724e-16
drc_bufs44799/Y,20626,23013,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs44799,n_697,8.509280780000239e-11,1.5102769035379993e-09,1.3479982685637992e-09,1.321231568596204e-09,-1
drc_bufs44805/A,32365,24903,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs44805,n_1153,2.0487875285191137e-10,1.324524934176452e-09,6.911817229671158e-10,6.510289529693125e-10,2.7572301508644724e-16
drc_bufs44805/Y,32452,24903,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs44805,n_690,2.3923232839173636e-10,1.324525156221057e-09,8.08050348855005e-10,8.410674934289375e-10,-1
drc_bufs44811/A,20863,23553,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs44811,u1_n_853,1.8040546834185989e-10,1.5792726015817493e-09,1.2609780997152598e-09,1.1976137859193159e-09,2.7572301508644724e-16
drc_bufs44811/Y,20950,23553,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs44811,n_657,1.7023087106604606e-10,1.5792726015817493e-09,1.3225119888105041e-09,1.3762170292253018e-09,-1
drc_bufs44813/A,20323,23013,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs44813,n_693,2.0322016291984824e-10,1.5792726015817493e-09,1.0726205479372197e-09,1.124952242470556e-09,2.7572301508644724e-16
drc_bufs44813/Y,20410,23013,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs44813,u1_n_853,1.8040546834185989e-10,1.5792726015817493e-09,1.2608046828788133e-09,1.1974401470382645e-09,-1
drc_bufs44829/A,29071,13023,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs44829,n_1435,2.4942833909413764e-10,3.192504927085338e-09,6.216245851398128e-10,6.033490373980044e-10,3.167060160250769e-16
drc_bufs44829/Y,29212,13023,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs44829,n_655,2.2283223877206382e-11,3.192504705040733e-09,6.73311739696203e-10,6.589771506249065e-10,-1
drc_bufs44835/A,21835,23013,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs44835,n_1291,2.2354901263454963e-10,1.587425746407689e-09,1.422561846098347e-09,1.3929770670273456e-09,3.167060160250769e-16
drc_bufs44835/Y,21976,23013,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs44835,n_654,2.2825885279131874e-11,1.587425746407689e-09,1.47303724773451e-09,1.4478591658928508e-09,-1
drc_bufs53377/A,34255,8433,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs53377,n_1843,1.172865554677216e-10,-1.389599546541831e-09,2.280618804917367e-09,2.169515234129449e-09,2.7572301508644724e-16
drc_bufs53377/Y,34342,8433,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs53377,n_1823,1.8908186127930549e-10,-1.389599546541831e-09,2.2888784201313683e-09,2.387958941696411e-09,-1
drc_bufs53378/A,34417,8433,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs53378,n_2595,2.0359242070000505e-10,-1.389599546541831e-09,2.080947192339977e-09,2.1830079965923233e-09,2.7572301508644724e-16
drc_bufs53378/Y,34504,8433,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs53378,n_1843,1.172865554677216e-10,-1.3895996575641334e-09,2.2805466404207664e-09,2.169443069632848e-09,-1
drc_bufs53383/A,34957,9513,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs53383,n_2592,1.7521033235379235e-10,-1.292581819356542e-09,2.235625462532198e-09,2.1188131249516573e-09,2.7572301508644724e-16
drc_bufs53383/Y,35044,9513,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs53383,n_1822,1.9281791441283502e-10,-1.292581819356542e-09,2.250506447865064e-09,2.3623900613500837e-09,-1
drc_bufs53384/A,37333,9783,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs53384,n_2592,1.7521048500945824e-10,-1.2949759042868436e-09,2.2356509976617644e-09,2.118838215992014e-09,2.7572301508644724e-16
drc_bufs53384/Y,37420,9783,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs53384,n_1821,1.9496533554264062e-10,-1.2949759042868436e-09,2.2517987474657275e-09,2.36361530348006e-09,-1
drc_bufs53391/A,40681,8703,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs53391,n_1824,2.055325076799619e-10,-4.959692101458302e-10,1.3017360522837862e-09,1.3362317918819144e-09,2.7572301508644724e-16
drc_bufs53391/Y,40768,8703,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs53391,n_1820,1.7493387294287288e-10,-4.959692656569814e-10,1.4683269045079328e-09,1.420263018303558e-09,-1
drc_bufs53392/A,40195,8973,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs53392,n_2233,2.516039598887687e-10,-4.959691546346789e-10,1.1868538374315563e-09,1.1531811061615826e-09,2.7572301508644724e-16
drc_bufs53392/Y,40282,8973,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs53392,n_1824,2.055325076799619e-10,-4.959691546346789e-10,1.3015922784020972e-09,1.3360869077772008e-09,-1
drc_bufs53398/A,43057,10323,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs53398,n_1818,3.8846110356205443e-11,-2.2963425605482257e-10,1.1089115181661668e-09,1.1001130006960125e-09,2.7572301508644724e-16
drc_bufs53398/Y,43144,10323,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs53398,n_1819,1.5066473069147435e-10,-2.296343115659738e-10,1.1797434140703444e-09,1.1776757347092826e-09,-1
drc_bufs53399/A,42895,10323,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs53399,n_2235,1.6729789775737913e-10,-2.2963425605482257e-10,1.0711175280064822e-09,1.0758997026627526e-09,2.7572301508644724e-16
drc_bufs53399/Y,42982,10323,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs53399,n_1818,3.8846110356205443e-11,-2.2963425605482257e-10,1.108896197088427e-09,1.1000976796182727e-09,-1
drc_bufs53405/A,42679,7353,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs53405,n_2233,2.515792574264708e-10,2.4408519649909977e-10,1.1857756998523428e-09,1.152109407875912e-09,2.7572301508644724e-16
drc_bufs53405/Y,42766,7353,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs53405,n_1817,1.3909146057144994e-10,2.4408519649909977e-10,1.2618738276515273e-09,1.295806795198473e-09,-1
drc_bufs53418/A,34741,3843,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs53418,n_1832,2.3440074881087014e-10,-1.044710207231958e-09,2.0193171579308e-09,1.976812047388421e-09,3.167060160250769e-16
drc_bufs53418/Y,34882,3843,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs53418,n_1830,1.06304486047204e-10,-1.0447103182542605e-09,2.1084733958787183e-09,2.0629233876690023e-09,-1
drc_bufs53470/A,37225,2223,0,-1,0,0,0,0.0,3.199999987213431e-10,0,drc_bufs53470,n_2525,2.6378516038150224e-10,-9.130274314372855e-10,2.092291007116387e-09,2.0866031125166273e-09,3.167060160250769e-16
drc_bufs53470/Y,37366,2223,0,-1,0,0,1,2.3040000896729085e-14,2.2699998825093104e-10,0,drc_bufs53470,n_1816,2.1447444514821612e-11,-9.130274314372855e-10,2.1442787545566944e-09,2.1399357841289657e-09,-1
exp_ovf_r_reg\[0\]/CLK,39229,20043,1,-1,1,0,0,0.0,3.199999987213431e-10,0,exp_ovf_r_reg\[0\],clk,1.2412292305086225e-09,-4.2941047939670796e-10,2.35627684030959e-10,2.075752014718546e-09,4.747360265520257e-16
exp_ovf_r_reg\[0\]/D,39384,20043,0,-1,0,1,0,0.0,3.199999987213431e-10,1,exp_ovf_r_reg\[0\],n_1289,2.9355285563470446e-11,3.464249775930739e-09,4.1941883299756455e-10,4.111194162881304e-10,5.588219930775849e-16
exp_ovf_r_reg\[0\]/QN,40174,20043,0,-1,0,0,1,4.608000179345817e-14,2.2699998825093104e-10,0,exp_ovf_r_reg\[0\],exp_ovf_r[0],7.424912074061041e-11,-4.2941047939670796e-10,4.3055434217897925e-10,4.3435943730685267e-10,-1
exp_ovf_r_reg\[1\]/CLK,39715,19773,1,-1,1,0,0,0.0,3.199999987213431e-10,0,exp_ovf_r_reg\[1\],clk,1.2446725872194975e-09,-7.049239525436235e-10,2.3644236568642896e-10,2.076566918418621e-09,4.747360265520257e-16
exp_ovf_r_reg\[1\]/D,39870,19773,0,-1,0,1,0,0.0,3.199999987213431e-10,1,exp_ovf_r_reg\[1\],n_1274,3.9510963945055266e-11,3.4650735614150108e-09,4.2409728506775934e-10,4.149462717872865e-10,5.588219930775849e-16
exp_ovf_r_reg\[1\]/QN,40660,19773,0,-1,0,0,1,4.608000179345817e-14,2.2699998825093104e-10,0,exp_ovf_r_reg\[1\],exp_ovf_r[1],7.030685061915065e-11,-7.049239525436235e-10,4.302892486762744e-10,4.343630732872583e-10,-1
exp_r_reg\[0\]/CLK,35935,24633,1,-1,1,0,0,0.0,3.199999987213431e-10,0,exp_r_reg\[0\],clk,1.232019264385542e-09,-1.3895996575641334e-09,2.33448593789376e-10,2.073572646921207e-09,4.747360265520257e-16
exp_r_reg\[0\]/D,36090,24633,0,-1,0,1,0,0.0,3.199999987213431e-10,1,exp_r_reg\[0\],n_635,5.028249344674052e-11,3.2878499922617266e-09,5.952477954984658e-10,6.459610069065036e-10,5.588219930775849e-16
exp_r_reg\[0\]/QN,36880,24633,0,-1,0,0,1,4.608000179345817e-14,2.2699998825093104e-10,0,exp_r_reg\[0\],exp_r[0],8.957851821422835e-11,-1.389599546541831e-09,4.3350517620055484e-10,4.363933103768147e-10,-1
exp_r_reg\[1\]/CLK,36259,23823,1,-1,1,0,0,0.0,3.199999987213431e-10,0,exp_r_reg\[1\],clk,1.2318321918058928e-09,-1.371771807257005e-09,2.334043514018447e-10,2.0735282380002218e-09,4.747360265520257e-16
exp_r_reg\[1\]/D,36414,23823,0,-1,0,1,0,0.0,3.199999987213431e-10,1,exp_r_reg\[1\],n_633,5.2253382176736807e-11,3.285846705836093e-09,5.965375415861729e-10,6.473594438283214e-10,5.588219930775849e-16
exp_r_reg\[1\]/QN,37204,23823,0,-1,0,0,1,4.608000179345817e-14,2.2699998825093104e-10,0,exp_r_reg\[1\],exp_r[1],9.413057833196348e-11,-1.371771807257005e-09,4.3512515812693664e-10,4.377093687502054e-10,-1
exp_r_reg\[2\]/CLK,35827,22473,1,-1,1,0,0,0.0,3.199999987213431e-10,0,exp_r_reg\[2\],clk,1.2215778388835474e-09,-1.1114247300270108e-09,2.3097818102613132e-10,2.071101290468391e-09,4.747360265520257e-16
exp_r_reg\[2\]/D,35982,22473,0,-1,0,1,0,0.0,3.199999987213431e-10,1,exp_r_reg\[2\],n_632,5.2251244997414403e-11,3.2837090824244797e-09,5.964817528791855e-10,6.473045432997537e-10,5.588219930775849e-16
exp_r_reg\[2\]/QN,36772,22473,0,-1,0,0,1,4.608000179345817e-14,2.2699998825093104e-10,0,exp_r_reg\[2\],exp_r[2],1.0993621984978219e-10,-1.1114247300270108e-09,4.3794087800641535e-10,4.3916176251102e-10,-1
exp_r_reg\[3\]/CLK,36637,23553,1,-1,1,0,0,0.0,3.199999987213431e-10,0,exp_r_reg\[3\],clk,1.231757584818638e-09,-1.098513502384435e-09,2.3338669885575314e-10,2.0735106964764327e-09,4.747360265520257e-16
exp_r_reg\[3\]/D,36792,23553,0,-1,0,1,0,0.0,3.199999987213431e-10,1,exp_r_reg\[3\],n_637,5.65004640296074e-11,3.281616756112271e-09,5.992978890922984e-10,6.502960947507574e-10,5.588219930775849e-16
exp_r_reg\[3\]/QN,37582,23553,0,-1,0,0,1,4.608000179345817e-14,2.2699998825093104e-10,0,exp_r_reg\[3\],exp_r[3],1.285945100404362e-10,-1.098513502384435e-09,4.493812544303921e-10,4.500223527159619e-10,-1
exp_r_reg\[4\]/CLK,35935,23283,1,-1,1,0,0,0.0,3.199999987213431e-10,0,exp_r_reg\[4\],clk,1.231782786881297e-09,-1.0264610272869845e-09,2.333926663045105e-10,2.0735166916807657e-09,4.747360265520257e-16
exp_r_reg\[4\]/D,36090,23283,0,-1,0,1,0,0.0,3.199999987213431e-10,1,exp_r_reg\[4\],n_638,5.041798228910821e-11,3.2877236488815242e-09,5.952778825424332e-10,6.459994206231556e-10,5.588219930775849e-16
exp_r_reg\[4\]/QN,36880,23283,0,-1,0,0,1,4.608000179345817e-14,2.2699998825093104e-10,0,exp_r_reg\[4\],exp_r[4],1.0395977828592251e-10,-1.0264610272869845e-09,4.39386194095448e-10,4.4130676890574705e-10,-1
exp_r_reg\[5\]/CLK,35665,21933,1,-1,1,0,0,0.0,3.199999987213431e-10,0,exp_r_reg\[5\],clk,1.221164169784572e-09,-1.0408780504178594e-09,2.308803009887228e-10,2.0710033687976193e-09,4.747360265520257e-16
exp_r_reg\[5\]/D,35820,21933,0,-1,0,1,0,0.0,3.199999987213431e-10,1,exp_r_reg\[5\],n_639,5.2660931171288894e-11,3.283272320686592e-09,5.966930283207716e-10,6.475390779137058e-10,5.588219930775849e-16
exp_r_reg\[5\]/QN,36610,21933,0,-1,0,0,1,4.608000179345817e-14,2.2699998825093104e-10,0,exp_r_reg\[5\],exp_r[5],8.334321427438951e-11,-1.0408780504178594e-09,4.2727904547845696e-10,4.304677447830585e-10,-1
exp_r_reg\[6\]/CLK,36367,23013,1,-1,1,0,0,0.0,3.199999987213431e-10,0,exp_r_reg\[6\],clk,1.2311747177307097e-09,-9.83877534999067e-10,2.332487814005191e-10,2.0733725847321693e-09,4.747360265520257e-16
exp_r_reg\[6\]/D,36522,23013,0,-1,0,1,0,0.0,3.199999987213431e-10,1,exp_r_reg\[6\],n_636,5.204803948943848e-11,3.285982375089702e-09,5.963324833935246e-10,6.471440050503929e-10,5.588219930775849e-16
exp_r_reg\[6\]/QN,37312,23013,0,-1,0,0,1,4.608000179345817e-14,2.2699998825093104e-10,0,exp_r_reg\[6\],exp_r[6],8.375232452006998e-11,-9.83877534999067e-10,4.307191825425605e-10,4.340003911806889e-10,-1
exp_r_reg\[7\]/CLK,36529,24363,1,-1,1,0,0,0.0,3.199999987213431e-10,0,exp_r_reg\[7\],clk,1.232012269980487e-09,-9.109060172818317e-10,2.3344695621041467e-10,2.0735708705643674e-09,4.747360265520257e-16
exp_r_reg\[7\]/D,36684,24363,0,-1,0,1,0,0.0,3.199999987213431e-10,1,exp_r_reg\[7\],n_634,5.778155384716932e-11,3.2803657568081235e-09,6.001642516295647e-10,6.512072547870673e-10,5.588219930775849e-16
exp_r_reg\[7\]/QN,37474,24363,0,-1,0,0,1,4.608000179345817e-14,2.2699998825093104e-10,0,exp_r_reg\[7\],exp_r[7],9.467140960062181e-11,-9.109059617706805e-10,4.3595521637129764e-10,4.385081742164232e-10,-1
fasu_op_r1_reg/CLK,32641,18153,1,-1,1,0,0,0.0,3.199999987213431e-10,0,fasu_op_r1_reg,clk,1.2310229502432435e-09,3.463191733388271e-09,2.3321286568567245e-10,2.07334105439827e-09,4.747360265520257e-16
fasu_op_r1_reg/D,32796,18153,0,-1,0,1,0,0.0,3.199999987213431e-10,1,fasu_op_r1_reg,u3_sub_52_45_Y_add_52_31_n_841,2.2862763071618275e-10,3.3711013980308735e-09,5.025946325787345e-10,4.795284169745173e-10,5.588219930775849e-16
fasu_op_r1_reg/QN,33586,18153,0,-1,0,0,1,4.608000179345817e-14,2.2699998825093104e-10,0,fasu_op_r1_reg,fasu_op_r1,1.4146799183489822e-11,3.4631915113436662e-09,3.935121117848439e-10,3.9843503496506116e-10,-1
fasu_op_r2_reg/CLK,35557,17883,1,-1,1,0,0,0.0,3.199999987213431e-10,0,fasu_op_r2_reg,clk,1.2321796916126004e-09,3.154371208680118e-09,2.3348656341681817e-10,2.0736148353961426e-09,4.747360265520257e-16
fasu_op_r2_reg/D,35712,17883,0,-1,0,1,0,0.0,3.199999987213431e-10,1,fasu_op_r2_reg,n_2043,2.963418052615019e-11,3.463191955432876e-09,4.186971880315582e-10,4.103435091717955e-10,5.588219930775849e-16
fasu_op_r2_reg/QN,36502,17883,0,-1,0,0,1,4.608000179345817e-14,2.2699998825093104e-10,0,fasu_op_r2_reg,fasu_op_r2,1.495217318014941e-11,3.154371430724723e-09,3.945896942525451e-10,3.99579147547513e-10,-1
fpu_op_r1_reg\[0\]/CLK,31939,2223,1,-1,1,0,0,0.0,3.199999987213431e-10,0,fpu_op_r1_reg\[0\],clk,1.3096939088796944e-09,2.3320427811057698e-09,2.518263098050255e-10,2.0919701526622703e-09,4.747360265520257e-16
fpu_op_r1_reg\[0\]/D,32094,2223,0,-1,0,1,0,0.0,3.199999987213431e-10,1,fpu_op_r1_reg\[0\],n_3287,6.82344389324463e-11,3.467780507193652e-09,4.2534401001326216e-10,4.1455588961625267e-10,5.588219930775849e-16
fpu_op_r1_reg\[0\]/QN,32884,2223,0,-1,0,0,1,4.608000179345817e-14,2.2699998825093104e-10,1,fpu_op_r1_reg\[0\],fpu_op_r1[0],7.131176898989011e-11,2.3320427811057698e-09,4.4991019243489916e-10,4.540247344753112e-10,-1
fpu_op_r1_reg\[1\]/CLK,32371,31383,1,-1,1,0,0,0.0,3.199999987213431e-10,0,fpu_op_r1_reg\[1\],clk,7.553465075638144e-10,2.5282123061742823e-09,1.2066846133418352e-10,1.9607366841256635e-09,4.747360265520257e-16
fpu_op_r1_reg\[1\]/D,32526,31383,0,-1,0,1,0,0.0,3.199999987213431e-10,1,fpu_op_r1_reg\[1\],n_834,1.6597775931437297e-10,3.273042947782301e-09,4.993994107138633e-10,4.810194464965889e-10,5.588219930775849e-16
fpu_op_r1_reg\[1\]/QN,33316,31383,0,-1,0,0,1,4.608000179345817e-14,2.2699998825093104e-10,0,fpu_op_r1_reg\[1\],fpu_op_r1[1],4.0823611852092156e-11,2.5282123061742823e-09,2.5865831698723696e-10,2.6149624132720817e-10,-1
